% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
57698 +1.561241766e-01 +1.561241766e-01 +7.026124177e+00 +7.026124177e+00 -2.2690e+00 +3.1088e+00 +3.1388e+00 -3.2509e+00 +2.4566e+00 +7.7924e-01 -2.7223e+00 +2.6758e+00 +3.0276e+00 -2.8877e+00 +1.6108e+00 +8.0255e-01 +1.0129e+00 -3.2886e+00 -3.4925e+00 +1.4571e+00 +9.7589e-01 +1.4098e+00 +3.9541e+00 +1.5604e+00
58222 +9.416298197e-02 +9.416298197e-02 +6.964162982e+00 +6.964162982e+00 -2.2652e+00 +3.1088e+00 +3.1373e+00 -3.2589e+00 +2.4528e+00 +7.8285e-01 -2.7204e+00 +2.6726e+00 +3.0275e+00 -2.8845e+00 +1.6126e+00 +8.0217e-01 +1.0116e+00 -3.2880e+00 -3.4876e+00 +1.4580e+00 +9.7401e-01 +1.4124e+00 +3.9568e+00 +1.5608e+00
58408 +6.224998113e-02 +6.224998113e-02 +6.932249981e+00 +6.932249981e+00 -2.2666e+00 +3.1104e+00 +3.1342e+00 -3.2586e+00 +2.4531e+00 +7.8127e-01 -2.7187e+00 +2.6730e+00 +3.0259e+00 -2.8866e+00 +1.6125e+00 +8.0417e-01 +1.0124e+00 -3.2874e+00 -3.4903e+00 +1.4572e+00 +9.7363e-01 +1.4116e+00 +3.9555e+00 +1.5598e+00
58852 +3.948216124e-02 +3.948216124e-02 +6.909482161e+00 +6.909482161e+00 -2.2664e+00 +3.1120e+00 +3.1335e+00 -3.2590e+00 +2.4535e+00 +7.8123e-01 -2.7178e+00 +2.6744e+00 +3.0270e+00 -2.8874e+00 +1.6129e+00 +8.0504e-01 +1.0130e+00 -3.2884e+00 -3.4897e+00 +1.4584e+00 +9.7311e-01 +1.4107e+00 +3.9551e+00 +1.5587e+00
302201 +2.469573743e-02 +2.469573743e-02 +6.894695737e+00 +6.894695737e+00 +9.9124e-01 -1.8935e+00 +6.0619e-01 +2.4897e+00 -2.1054e+00 -6.6926e-01 -1.2611e+00 +2.8271e+00 +3.9044e+00 +1.7087e+00 +3.6241e+00 +1.0425e+00 -1.0321e-01 +2.7438e+00 -3.8997e+00 +3.0954e+00 +1.5969e+00 +3.8122e+00 -2.1643e+00 +3.3598e+00
308581 +1.584047030e-02 +1.584047030e-02 +6.885840470e+00 +6.885840470e+00 +9.9202e-01 -1.8926e+00 +6.0579e-01 +2.4888e+00 -2.1050e+00 -6.6952e-01 -1.2604e+00 +2.8275e+00 +3.9046e+00 +1.7079e+00 +3.6236e+00 +1.0455e+00 -1.0256e-01 +2.7425e+00 -3.8978e+00 +3.0947e+00 +1.5959e+00 +3.8121e+00 -2.1665e+00 +3.3601e+00
530445 +9.333413533e-03 +9.333413533e-03 +6.879333414e+00 +6.879333414e+00 +7.5455e-01 +8.7286e-01 +1.0083e+00 +2.7318e+00 +3.5602e+00 -2.6537e+00 -2.8877e+00 -8.5343e-02 +1.3095e+00 -6.2297e-01 +1.1061e+00 -6.5020e-01 -2.2445e+00 -3.6997e+00 -2.8091e+00 +1.3394e+00 -1.1918e+00 -5.9014e-01 +3.0011e+00 -2.4031e+00
531907 +5.934828916e-03 +5.934828916e-03 +6.875934829e+00 +6.875934829e+00 +7.5403e-01 +8.7251e-01 +1.0114e+00 +2.7352e+00 +3.5589e+00 -2.6545e+00 -2.8853e+00 -8.5251e-02 +1.3088e+00 -6.2442e-01 +1.1059e+00 -6.5203e-01 -2.2459e+00 -3.6991e+00 -2.8120e+00 +1.3389e+00 -1.1904e+00 -5.9043e-01 +3.0035e+00 -2.4018e+00
534106 +3.550608645e-03 +3.550608645e-03 +6.873550609e+00 +6.873550609e+00 +7.5408e-01 +8.7254e-01 +1.0103e+00 +2.7336e+00 +3.5593e+00 -2.6540e+00 -2.8866e+00 -8.5658e-02 +1.3091e+00 -6.2359e-01 +1.1061e+00 -6.5230e-01 -2.2459e+00 -3.6991e+00 -2.8114e+00 +1.3392e+00 -1.1908e+00 -5.8999e-01 +3.0031e+00 -2.4021e+00
535922 +2.499914243e-03 +2.499914243e-03 +6.872499914e+00 +6.872499914e+00 +7.5410e-01 +8.7257e-01 +1.0106e+00 +2.7336e+00 +3.5587e+00 -2.6539e+00 -2.8863e+00 -8.5424e-02 +1.3091e+00 -6.2380e-01 +1.1063e+00 -6.5244e-01 -2.2464e+00 -3.6988e+00 -2.8112e+00 +1.3394e+00 -1.1908e+00 -5.9023e-01 +3.0032e+00 -2.4020e+00
537305 +1.566509215e-03 +1.566509215e-03 +6.871566509e+00 +6.871566509e+00 +7.5436e-01 +8.7259e-01 +1.0097e+00 +2.7331e+00 +3.5589e+00 -2.6536e+00 -2.8867e+00 -8.5879e-02 +1.3087e+00 -6.2301e-01 +1.1064e+00 -6.5161e-01 -2.2461e+00 -3.6988e+00 -2.8110e+00 +1.3396e+00 -1.1909e+00 -5.9031e-01 +3.0028e+00 -2.4026e+00
538873 +9.343935480e-04 +9.343935480e-04 +6.870934394e+00 +6.870934394e+00 +7.5428e-01 +8.7249e-01 +1.0104e+00 +2.7334e+00 +3.5588e+00 -2.6538e+00 -2.8863e+00 -8.5551e-02 +1.3089e+00 -6.2360e-01 +1.1065e+00 -6.5196e-01 -2.2462e+00 -3.6988e+00 -2.8109e+00 +1.3394e+00 -1.1909e+00 -5.9028e-01 +3.0030e+00 -2.4024e+00
541234 +6.087381135e-04 +6.087381135e-04 +6.870608738e+00 +6.870608738e+00 +7.5429e-01 +8.7251e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5597e-02 +1.3089e+00 -6.2345e-01 +1.1064e+00 -6.5188e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9026e-01 +3.0029e+00 -2.4024e+00
542072 +3.883341818e-04 +3.883341818e-04 +6.870388334e+00 +6.870388334e+00 +7.5426e-01 +8.7249e-01 +1.0104e+00 +2.7334e+00 +3.5588e+00 -2.6538e+00 -2.8863e+00 -8.5528e-02 +1.3089e+00 -6.2359e-01 +1.1065e+00 -6.5197e-01 -2.2462e+00 -3.6989e+00 -2.8109e+00 +1.3394e+00 -1.1909e+00 -5.9022e-01 +3.0029e+00 -2.4023e+00
543877 +2.279878301e-04 +2.279878301e-04 +6.870227988e+00 +6.870227988e+00 +7.5429e-01 +8.7252e-01 +1.0102e+00 +2.7334e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5599e-02 +1.3089e+00 -6.2348e-01 +1.1064e+00 -6.5189e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
544778 +1.423361838e-04 +1.423361838e-04 +6.870142336e+00 +6.870142336e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5612e-02 +1.3089e+00 -6.2348e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9023e-01 +3.0029e+00 -2.4024e+00
547444 +9.662360458e-05 +9.662360458e-05 +6.870096624e+00 +6.870096624e+00 +7.5429e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5608e-02 +1.3089e+00 -6.2348e-01 +1.1064e+00 -6.5189e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4024e+00
548861 +5.929950140e-05 +5.929950140e-05 +6.870059300e+00 +6.870059300e+00 +7.5427e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5603e-02 +1.3089e+00 -6.2348e-01 +1.1064e+00 -6.5191e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4024e+00
550840 +3.616094651e-05 +3.616094651e-05 +6.870036161e+00 +6.870036161e+00 +7.5428e-01 +8.7254e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5603e-02 +1.3089e+00 -6.2348e-01 +1.1064e+00 -6.5189e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
551696 +2.253037522e-05 +2.253037522e-05 +6.870022530e+00 +6.870022530e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5600e-02 +1.3089e+00 -6.2349e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
553883 +1.491677862e-05 +1.491677862e-05 +6.870014917e+00 +6.870014917e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5600e-02 +1.3089e+00 -6.2349e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
555544 +9.985693032e-06 +9.985693032e-06 +6.870009986e+00 +6.870009986e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5600e-02 +1.3089e+00 -6.2349e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
556882 +6.241516798e-06 +6.241516798e-06 +6.870006242e+00 +6.870006242e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5601e-02 +1.3089e+00 -6.2349e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
557868 +3.788917240e-06 +3.788917240e-06 +6.870003789e+00 +6.870003789e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5601e-02 +1.3089e+00 -6.2348e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
559921 +2.491313228e-06 +2.491313228e-06 +6.870002491e+00 +6.870002491e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5601e-02 +1.3089e+00 -6.2349e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
561452 +1.520631639e-06 +1.520631639e-06 +6.870001521e+00 +6.870001521e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5601e-02 +1.3089e+00 -6.2349e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
562588 +9.339298321e-07 +9.339298321e-07 +6.870000934e+00 +6.870000934e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5601e-02 +1.3089e+00 -6.2349e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
564902 +6.291590946e-07 +6.291590946e-07 +6.870000629e+00 +6.870000629e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5601e-02 +1.3089e+00 -6.2349e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
566052 +3.857859108e-07 +3.857859108e-07 +6.870000386e+00 +6.870000386e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5601e-02 +1.3089e+00 -6.2349e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
567650 +2.493502720e-07 +2.493502720e-07 +6.870000249e+00 +6.870000249e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5601e-02 +1.3089e+00 -6.2349e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
569462 +1.579100815e-07 +1.579100815e-07 +6.870000158e+00 +6.870000158e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5601e-02 +1.3089e+00 -6.2349e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
571179 +9.130405143e-08 +9.130405143e-08 +6.870000091e+00 +6.870000091e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5601e-02 +1.3089e+00 -6.2349e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
573049 +6.037402134e-08 +6.037402134e-08 +6.870000060e+00 +6.870000060e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5601e-02 +1.3089e+00 -6.2349e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
574572 +3.949928740e-08 +3.949928740e-08 +6.870000039e+00 +6.870000039e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5601e-02 +1.3089e+00 -6.2349e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
576882 +2.235981356e-08 +2.235981356e-08 +6.870000022e+00 +6.870000022e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5601e-02 +1.3089e+00 -6.2349e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
578853 +1.575209208e-08 +1.575209208e-08 +6.870000016e+00 +6.870000016e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5601e-02 +1.3089e+00 -6.2349e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
580452 +9.008191526e-09 +9.008191526e-09 +6.870000009e+00 +6.870000009e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5601e-02 +1.3089e+00 -6.2349e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
580564 +3.145861349e-09 +3.145861349e-09 +6.870000003e+00 +6.870000003e+00 +7.5428e-01 +8.7253e-01 +1.0102e+00 +2.7333e+00 +3.5588e+00 -2.6537e+00 -2.8864e+00 -8.5601e-02 +1.3089e+00 -6.2349e-01 +1.1064e+00 -6.5190e-01 -2.2461e+00 -3.6989e+00 -2.8109e+00 +1.3395e+00 -1.1909e+00 -5.9024e-01 +3.0029e+00 -2.4023e+00
% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.243785583e+01 +1.243785583e+01 +1.930785583e+01 +1.930785583e+01 -8.6945e-01 +1.8826e+00 -8.3650e-01 +8.9271e-01 +3.8830e+00 +8.1235e-01 +1.0573e+00 +3.9660e+00 +2.1682e+00 -2.5274e+00 -3.5153e+00 +1.4727e+00 -3.1688e+00 +1.6854e+00 +1.4678e+00 -1.6878e+00 -7.7131e-01 -3.9376e+00 -3.7448e+00 -2.3093e+00
6 +8.191563787e+00 +8.191563787e+00 +1.506156379e+01 +1.506156379e+01 -2.5696e+00 +1.6599e+00 -2.1135e+00 -1.6850e+00 +5.8341e+00 +1.7877e+00 +1.7153e+00 +4.9176e+00 +1.4124e+00 -6.1131e-01 -2.9508e+00 -4.8825e-01 -1.7580e+00 +1.9625e+00 +3.9005e-01 -1.6215e+00 -2.6056e+00 -2.4278e+00 -4.6195e+00 -3.8889e+00
17 +6.184514316e+00 +6.184514316e+00 +1.305451432e+01 +1.305451432e+01 -4.6868e+00 +4.8041e+00 -5.7456e-01 -1.6148e+00 +3.4346e+00 +7.2974e-01 -7.8835e-01 +4.2867e+00 +1.5669e+00 -6.7826e-01 -1.6431e+00 +1.1995e+00 -9.9386e-01 +3.0121e+00 +2.1349e+00 -3.9152e+00 -1.6306e+00 -3.2638e+00 -5.3778e+00 -1.7381e+00
661 +2.530972982e+00 +2.530972982e+00 +9.400972982e+00 +9.400972982e+00 -3.0885e-01 +5.9787e+00 -1.7603e+00 -2.6238e+00 -2.4689e-02 +4.6267e-02 -2.5786e+00 +1.9985e+00 -1.7880e-01 -1.1093e+00 -4.7868e+00 +2.5259e+00 +2.8037e-01 -4.5258e-01 +2.0428e+00 -3.7663e+00 -4.8012e+00 +1.7262e+00 -3.7041e+00 -8.3181e-01
13905 +2.365039349e+00 +2.365039349e+00 +9.235039349e+00 +9.235039349e+00 +5.6020e-01 -1.4970e-01 +8.4557e-01 +3.8860e+00 -2.0286e-01 +1.3120e+00 +2.0875e+00 +1.1041e+00 +1.1009e+00 +2.0714e+00 +3.0029e+00 +2.7971e+00 -3.0645e+00 -5.3053e+00 +3.1504e+00 +3.4077e+00 -7.3559e-01 +6.4421e-01 -4.4155e+00 +3.5535e+00
26653 +1.565174951e+00 +1.565174951e+00 +8.435174951e+00 +8.435174951e+00 -1.0865e+00 +2.3185e+00 -3.4246e+00 -3.1324e+00 +3.7984e+00 -2.3916e-01 -1.4614e+00 -2.1359e+00 -1.0726e+00 +1.3633e+00 -1.8025e+00 +1.9097e+00 +3.7027e+00 -1.3376e+00 -4.3137e-01 +3.3548e-01 +2.7187e+00 +1.2219e+00 +3.4624e+00 -8.5752e-01
27366 +9.226353978e-01 +9.226353978e-01 +7.792635398e+00 +7.792635398e+00 -1.0741e+00 +2.3158e+00 -3.4021e+00 -3.1050e+00 +3.7528e+00 -2.0279e-01 -1.4163e+00 -2.1143e+00 -1.0714e+00 +1.3492e+00 -1.7739e+00 +1.9403e+00 +3.7051e+00 -1.3135e+00 -4.4587e-01 +3.8192e-01 +2.7586e+00 +1.2031e+00 +3.4692e+00 -8.9856e-01
27624 +5.260941028e-01 +5.260941028e-01 +7.396094103e+00 +7.396094103e+00 -1.0668e+00 +2.3205e+00 -3.4030e+00 -3.1161e+00 +3.7640e+00 -2.1276e-01 -1.4412e+00 -2.1314e+00 -1.0691e+00 +1.3372e+00 -1.7627e+00 +1.9395e+00 +3.7010e+00 -1.3281e+00 -4.3829e-01 +3.6929e-01 +2.7495e+00 +1.2103e+00 +3.4754e+00 -9.0140e-01
28115 +3.144776579e-01 +3.144776579e-01 +7.184477658e+00 +7.184477658e+00 -1.0538e+00 +2.3216e+00 -3.4054e+00 -3.1209e+00 +3.7931e+00 -2.1003e-01 -1.4545e+00 -2.1267e+00 -1.0607e+00 +1.3396e+00 -1.7776e+00 +1.9522e+00 +3.7273e+00 -1.3412e+00 -4.3465e-01 +3.5528e-01 +2.7319e+00 +1.2219e+00 +3.4693e+00 -8.8811e-01
28445 +2.277649519e-01 +2.277649519e-01 +7.097764952e+00 +7.097764952e+00 -1.0564e+00 +2.3094e+00 -3.4012e+00 -3.1292e+00 +3.7935e+00 -2.1651e-01 -1.4602e+00 -2.1272e+00 -1.0642e+00 +1.3404e+00 -1.7833e+00 +1.9532e+00 +3.7279e+00 -1.3427e+00 -4.2700e-01 +3.5833e-01 +2.7207e+00 +1.2225e+00 +3.4672e+00 -8.9240e-01
28865 +1.413197819e-01 +1.413197819e-01 +7.011319782e+00 +7.011319782e+00 -1.0588e+00 +2.3160e+00 -3.3948e+00 -3.1260e+00 +3.7963e+00 -2.2076e-01 -1.4629e+00 -2.1343e+00 -1.0582e+00 +1.3343e+00 -1.7854e+00 +1.9463e+00 +3.7253e+00 -1.3481e+00 -4.2424e-01 +3.4837e-01 +2.7195e+00 +1.2275e+00 +3.4748e+00 -8.8635e-01
29231 +9.958652148e-02 +9.958652148e-02 +6.969586521e+00 +6.969586521e+00 -1.0578e+00 +2.3165e+00 -3.3972e+00 -3.1199e+00 +3.7951e+00 -2.1610e-01 -1.4612e+00 -2.1325e+00 -1.0596e+00 +1.3377e+00 -1.7847e+00 +1.9525e+00 +3.7322e+00 -1.3533e+00 -4.3081e-01 +3.5015e-01 +2.7226e+00 +1.2332e+00 +3.4805e+00 -8.8643e-01
29581 +6.086844009e-02 +6.086844009e-02 +6.930868440e+00 +6.930868440e+00 -1.0592e+00 +2.3175e+00 -3.3961e+00 -3.1190e+00 +3.7976e+00 -2.1830e-01 -1.4631e+00 -2.1328e+00 -1.0565e+00 +1.3370e+00 -1.7845e+00 +1.9484e+00 +3.7301e+00 -1.3523e+00 -4.2912e-01 +3.4982e-01 +2.7240e+00 +1.2323e+00 +3.4808e+00 -8.8720e-01
