% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2953 +2.479895865e+05 +2.479895865e+05 +2.477797065e+05 +2.477797065e+05 +2.4638e+00 +4.1997e+00 -3.4403e+00 -6.0207e+00 -1.7599e+00 -8.2731e-01 -7.8205e+00 +7.6378e-01 -2.6286e+00 -6.7388e-01 +7.7176e+00 -4.0170e-01 -1.1327e+00 +3.3377e+00 -4.0671e+00 +3.2237e+00 -5.8639e+00 +1.1464e+00 -3.6238e+00 +2.8222e+00 +1.4045e+00 +4.2500e+00 -9.2262e-02 +1.2503e-01 -9.7562e-01 -2.3450e-01 -1.2136e+00 -2.9200e+00 -1.0352e+00 +3.7728e+00 +4.1574e+00 -3.6205e+00 +9.3141e-01 -1.1379e+00 +5.0336e-02 +9.6451e-01 -2.1271e-01 -1.3066e+00 -1.1084e+00 +1.0679e+00
3937 +1.566384551e+05 +1.566384551e+05 +1.564285751e+05 +1.564285751e+05 +1.6744e-01 +4.3027e+00 -4.6819e+00 -5.7398e+00 -2.3787e+00 -1.8740e+00 -7.8242e+00 -6.0767e-01 -2.1177e+00 -6.3458e-01 +6.5523e+00 +3.7032e-01 -7.6899e-01 +3.6211e+00 -2.5276e+00 +2.2200e+00 -4.9730e+00 +1.2136e+00 -4.2644e+00 +2.9319e+00 +4.5102e-01 +3.0425e+00 +1.5018e+00 +1.3847e+00 -1.0207e+00 +7.2663e-01 -2.6831e+00 -3.3012e+00 -1.1399e+00 +3.6381e+00 +3.8647e+00 -3.3569e+00 +7.9162e-01 -9.2742e-01 +2.4843e-02 +8.8677e-01 -3.4219e-01 -1.1859e+00 -1.0645e+00 +1.0974e+00
4512 +9.905287828e+04 +9.905287828e+04 +9.884299828e+04 +9.884299828e+04 +9.5545e-02 +4.2917e+00 -4.1614e+00 -4.9871e+00 -1.9734e+00 -1.2746e+00 -7.9771e+00 +1.7689e-01 -2.2251e+00 -4.5366e-01 +6.5754e+00 -5.8847e-01 +4.2939e-02 +4.4591e+00 -1.7538e+00 +1.5865e+00 -5.2075e+00 +1.3094e+00 -3.1860e+00 +2.9925e+00 +3.7181e-01 +1.7063e+00 +3.4881e+00 +2.0201e+00 -9.7528e-01 +5.7344e-01 -1.9648e+00 -3.8228e+00 -1.0409e+00 +3.9142e+00 +3.5423e+00 -3.5362e+00 +1.2035e+00 -8.5129e-01 +3.2674e-02 +1.1405e+00 -2.8341e-01 -1.2794e+00 -1.0692e+00 +1.0441e+00
5286 +6.282685058e+04 +6.282685058e+04 +6.261697058e+04 +6.261697058e+04 -3.2678e-01 +4.8184e+00 -4.4217e+00 -5.1729e+00 -1.5409e+00 -1.1063e+00 -7.8483e+00 +7.3089e-01 -1.2622e+00 -4.3856e-01 +6.8224e+00 -5.5666e-01 +1.5971e-01 +3.9436e+00 -2.2074e+00 +7.5583e-01 -5.6400e+00 +1.2523e+00 -3.1060e+00 +3.3389e+00 -5.2585e-01 +9.3122e-01 +3.9159e+00 +1.5004e+00 -1.9608e+00 -2.5866e-03 -2.0092e+00 -3.6987e+00 -1.3415e+00 +3.8493e+00 +3.7492e+00 -3.3568e+00 +9.5782e-01 -8.6951e-01 -8.2272e-02 +1.1342e+00 -2.1291e-01 -1.1767e+00 -1.0531e+00 +1.1121e+00
6565 +3.929074006e+04 +3.929074006e+04 +3.908086006e+04 +3.908086006e+04 -6.8820e-01 +4.4879e+00 -3.4931e+00 -5.0200e+00 -7.9651e-01 -1.7971e+00 -8.6844e+00 +1.0372e+00 -2.0105e+00 +1.4952e-01 +6.9631e+00 -1.3204e+00 -9.3203e-01 +4.3848e+00 -2.4895e+00 +4.0669e-01 -6.2885e+00 +1.1252e+00 -3.1719e+00 +3.2077e+00 -1.3483e+00 -6.0749e-01 +3.7982e+00 +1.1481e+00 -1.5460e+00 -1.9328e-01 -1.9979e+00 -3.6945e+00 -1.1821e+00 +3.9487e+00 +3.7702e+00 -3.4571e+00 +8.7163e-01 -8.5641e-01 -7.3811e-03 +1.1881e+00 -2.6265e-01 -1.2688e+00 -1.0402e+00 +1.1136e+00
7153 +2.445624977e+04 +2.445624977e+04 +2.424636977e+04 +2.424636977e+04 -7.9951e-01 +4.5641e+00 -3.3170e+00 -5.0641e+00 -5.0047e-01 -1.6876e+00 -8.8866e+00 +1.2792e+00 -1.9943e+00 +1.2484e-01 +7.2322e+00 -8.8850e-01 -7.9057e-01 +4.2738e+00 -2.2649e+00 -1.5600e-01 -6.4174e+00 +1.4928e+00 -3.0573e+00 +2.9864e+00 -2.2477e+00 -1.6690e+00 +3.8674e+00 +1.0437e+00 -1.6451e+00 -1.8488e-01 -2.1425e+00 -3.6675e+00 -1.0791e+00 +3.8678e+00 +3.6799e+00 -3.5674e+00 +9.0725e-01 -8.7043e-01 -2.6388e-02 +1.1747e+00 -2.6313e-01 -1.2867e+00 -1.0518e+00 +1.0889e+00
7790 +1.529303249e+04 +1.529303249e+04 +1.508315249e+04 +1.508315249e+04 -1.0766e+00 +4.5294e+00 -2.9786e+00 -5.0443e+00 -2.2712e-01 -1.5899e+00 -8.9016e+00 +1.5009e+00 -1.5173e+00 -1.9999e-01 +7.2638e+00 -6.1222e-01 -7.8518e-01 +3.8562e+00 -2.1622e+00 -8.4165e-01 -6.3233e+00 +2.0343e+00 -2.9777e+00 +2.4768e+00 -3.1523e+00 -2.7571e+00 +3.9718e+00 +8.7881e-01 -1.8100e+00 -1.3394e-01 -2.2280e+00 -3.5759e+00 -1.1711e+00 +3.9126e+00 +3.7868e+00 -3.4534e+00 +9.3936e-01 -8.3820e-01 +7.8863e-03 +1.1647e+00 -2.1976e-01 -1.2821e+00 -1.0557e+00 +1.0995e+00
9513 +9.972325925e+03 +9.972325925e+03 +9.762445925e+03 +9.762445925e+03 -1.4898e+00 +4.6806e+00 -2.5334e+00 -4.8766e+00 +8.7059e-03 -1.5490e+00 -8.7701e+00 +1.7082e+00 -1.2788e+00 -1.4322e-01 +6.4721e+00 -6.6109e-01 -2.0119e-01 +2.7644e+00 -2.0438e+00 -1.7000e+00 -5.7966e+00 +2.4158e+00 -2.8049e+00 +2.1310e+00 -3.9299e+00 -3.2584e+00 +4.0632e+00 +9.3513e-01 -1.9248e+00 +1.0765e-01 -2.2133e+00 -3.5725e+00 -1.1146e+00 +3.9282e+00 +3.7114e+00 -3.4712e+00 +9.2816e-01 -8.4567e-01 -2.0472e-02 +1.1677e+00 -2.4730e-01 -1.2646e+00 -1.0445e+00 +1.1022e+00
10547 +6.280952688e+03 +6.280952688e+03 +6.071072688e+03 +6.071072688e+03 -1.2010e+00 +4.7026e+00 -2.5658e+00 -5.0590e+00 +9.2660e-02 -1.3293e+00 -8.0506e+00 +1.6111e+00 -1.1795e+00 -1.8224e-01 +5.9906e+00 -3.2238e-01 +7.8085e-01 +1.4919e+00 -1.9787e+00 -2.3351e+00 -4.6852e+00 +3.0403e+00 -2.8232e+00 +1.8548e+00 -4.1458e+00 -2.7342e+00 +3.9232e+00 +8.4401e-01 -1.8560e+00 +1.6631e-01 -2.0954e+00 -3.5299e+00 -1.1611e+00 +3.8989e+00 +3.7482e+00 -3.4328e+00 +9.1232e-01 -8.4361e-01 -1.2251e-02 +1.1555e+00 -2.6154e-01 -1.2728e+00 -1.0465e+00 +1.1106e+00
11751 +3.958409454e+03 +3.958409454e+03 +3.748529454e+03 +3.748529454e+03 -1.3864e+00 +4.7039e+00 -2.3143e+00 -5.0122e+00 -1.5522e-02 -1.2361e+00 -7.5633e+00 +1.9481e+00 -9.5943e-01 -3.2561e-01 +5.3545e+00 -1.4118e-01 +1.3764e+00 +3.2708e-01 -1.7310e+00 -3.0045e+00 -3.6430e+00 +3.4910e+00 -2.5537e+00 +1.6258e+00 -4.5352e+00 -2.6882e+00 +4.0956e+00 +8.6449e-01 -1.8742e+00 +4.1028e-02 -2.1533e+00 -3.5717e+00 -1.1186e+00 +3.8999e+00 +3.7297e+00 -3.4651e+00 +9.4720e-01 -8.5800e-01 -6.7632e-03 +1.1591e+00 -2.5670e-01 -1.2697e+00 -1.0513e+00 +1.1029e+00
13924 +2.487658157e+03 +2.487658157e+03 +2.277778157e+03 +2.277778157e+03 -1.4031e+00 +4.8679e+00 -2.2424e+00 -5.2930e+00 -1.3916e-01 -1.1960e+00 -6.8120e+00 +2.0074e+00 -6.5920e-01 -3.2724e-01 +4.3487e+00 -3.3539e-01 +1.9672e+00 -7.1584e-01 -1.5914e+00 -3.9194e+00 -2.6238e+00 +3.4764e+00 -2.4488e+00 +1.8999e+00 -4.0967e+00 -2.7215e+00 +4.0693e+00 +9.4476e-01 -1.7967e+00 +4.0404e-02 -2.2077e+00 -3.5357e+00 -1.1337e+00 +3.8990e+00 +3.7320e+00 -3.4861e+00 +9.3526e-01 -8.4112e-01 -2.5025e-02 +1.1598e+00 -2.6018e-01 -1.2622e+00 -1.0574e+00 +1.1077e+00
16692 +1.529118022e+03 +1.529118022e+03 +1.319238022e+03 +1.319238022e+03 -8.0657e-01 +5.1183e+00 -2.7370e+00 -5.4352e+00 -2.8263e-01 -9.0594e-01 -4.9824e+00 +1.3744e+00 -1.1189e-01 +2.7542e-01 +3.4372e+00 +6.3781e-01 +3.3699e+00 -6.5066e-01 -1.8789e+00 -4.1173e+00 -2.7138e+00 +3.1631e+00 -2.1701e+00 +2.0753e+00 -4.0972e+00 -2.8428e+00 +4.0656e+00 +9.3279e-01 -1.8482e+00 +4.0942e-02 -2.1761e+00 -3.5678e+00 -1.1551e+00 +3.9053e+00 +3.7387e+00 -3.5018e+00 +9.3224e-01 -8.3768e-01 -2.0824e-02 +1.1554e+00 -2.5209e-01 -1.2689e+00 -1.0516e+00 +1.1074e+00
18505 +9.978802157e+02 +9.978802157e+02 +7.880002157e+02 +7.880002157e+02 -2.3952e-01 +5.3350e+00 -3.1861e+00 -5.3043e+00 -3.8960e-01 -6.2260e-01 -3.2789e+00 +7.0746e-01 +4.3171e-01 +8.6960e-01 +2.4425e+00 +1.7008e+00 +4.7493e+00 -6.3434e-01 -2.0636e+00 -4.0640e+00 -2.8989e+00 +2.9665e+00 -2.2153e+00 +1.9705e+00 -4.0538e+00 -2.7955e+00 +4.0491e+00 +9.5134e-01 -1.8122e+00 +3.2584e-02 -2.2003e+00 -3.5577e+00 -1.1532e+00 +3.8934e+00 +3.7350e+00 -3.4829e+00 +9.4526e-01 -8.4501e-01 -2.1348e-02 +1.1587e+00 -2.5474e-01 -1.2676e+00 -1.0545e+00 +1.1074e+00
22486 +6.271855061e+02 +6.271855061e+02 +4.173055061e+02 +4.173055061e+02 -7.4938e-02 +5.6340e+00 -3.2776e+00 -5.2880e+00 -5.9908e-01 -7.9304e-03 -1.7671e+00 +3.3140e-02 +5.3941e-01 +1.5481e+00 +7.4184e-01 +1.8152e+00 +4.8361e+00 -1.2575e+00 -1.4407e+00 -3.7066e+00 -2.9470e+00 +3.0384e+00 -2.4514e+00 +1.8628e+00 -3.9313e+00 -2.7905e+00 +3.9896e+00 +9.4470e-01 -1.8143e+00 +4.0258e-02 -2.1855e+00 -3.5642e+00 -1.1422e+00 +3.8950e+00 +3.7413e+00 -3.4854e+00 +9.3782e-01 -8.3955e-01 -2.3752e-02 +1.1630e+00 -2.5573e-01 -1.2659e+00 -1.0538e+00 +1.1058e+00
26035 +3.969817342e+02 +3.969817342e+02 +1.871017342e+02 +1.871017342e+02 -3.2853e-01 +5.6687e+00 -2.6606e+00 -4.9751e+00 -8.9988e-01 +5.0214e-01 -8.7819e-02 -2.7321e-01 -4.4983e-01 +2.7372e+00 +5.0722e-01 +1.5166e+00 +4.0204e+00 -1.5077e+00 -1.6424e+00 -3.8008e+00 -3.1337e+00 +3.0264e+00 -2.2640e+00 +1.9494e+00 -3.9313e+00 -2.8302e+00 +3.9772e+00 +9.5693e-01 -1.8225e+00 +2.8705e-02 -2.1789e+00 -3.5549e+00 -1.1539e+00 +3.9003e+00 +3.7373e+00 -3.4780e+00 +9.4891e-01 -8.4533e-01 -1.9054e-02 +1.1578e+00 -2.5650e-01 -1.2670e+00 -1.0519e+00 +1.1051e+00
31836 +2.508823925e+02 +2.508823925e+02 +4.100239255e+01 +4.100239255e+01 -4.1045e-01 +5.4167e+00 -1.9601e+00 -3.8625e+00 -8.4605e-01 +2.0906e+00 +2.1455e+00 -7.1422e-01 -1.3663e+00 +3.4172e+00 +1.1675e+00 +1.6254e+00 +4.0252e+00 -1.3737e+00 -1.4442e+00 -3.8526e+00 -3.0511e+00 +3.0741e+00 -2.3972e+00 +1.9210e+00 -3.9755e+00 -2.8265e+00 +3.9837e+00 +9.4466e-01 -1.8128e+00 +4.0416e-02 -2.1944e+00 -3.5620e+00 -1.1558e+00 +3.8919e+00 +3.7372e+00 -3.4821e+00 +9.4032e-01 -8.4433e-01 -2.0883e-02 +1.1602e+00 -2.5583e-01 -1.2675e+00 -1.0543e+00 +1.1061e+00
36362 +1.579288814e+02 +1.579288814e+02 -5.195111861e+01 -5.195111861e+01 -5.2154e-01 +4.6431e+00 -1.3099e+00 -1.7834e+00 +5.4398e-01 +3.8505e+00 +2.7581e+00 -1.2926e-01 -1.1190e+00 +1.9151e+00 +8.6588e-01 +1.4714e+00 +3.9104e+00 -1.3121e+00 -1.5612e+00 -3.8254e+00 -3.0507e+00 +3.0707e+00 -2.3945e+00 +1.9095e+00 -3.9729e+00 -2.8221e+00 +3.9893e+00 +9.3772e-01 -1.8117e+00 +4.1007e-02 -2.1929e+00 -3.5623e+00 -1.1560e+00 +3.8963e+00 +3.7414e+00 -3.4800e+00 +9.4111e-01 -8.4402e-01 -2.0036e-02 +1.1605e+00 -2.5706e-01 -1.2669e+00 -1.0539e+00 +1.1058e+00
38782 +9.967891599e+01 +9.967891599e+01 -1.102010840e+02 -1.102010840e+02 -7.0025e-01 +3.7691e+00 -5.4333e-01 -6.0568e-02 +1.2321e+00 +4.3898e+00 +3.1431e+00 +2.7641e-01 -1.3836e+00 +2.3293e+00 +9.8087e-01 +1.6072e+00 +3.9038e+00 -1.4163e+00 -1.5256e+00 -3.8144e+00 -3.0712e+00 +3.0482e+00 -2.3810e+00 +1.9286e+00 -3.9430e+00 -2.8280e+00 +3.9836e+00 +9.4500e-01 -1.8189e+00 +3.9161e-02 -2.1923e+00 -3.5627e+00 -1.1485e+00 +3.8976e+00 +3.7386e+00 -3.4816e+00 +9.3962e-01 -8.4377e-01 -2.2397e-02 +1.1606e+00 -2.5743e-01 -1.2661e+00 -1.0534e+00 +1.1064e+00
40071 +6.280958248e+01 +6.280958248e+01 -1.470704175e+02 -1.470704175e+02 -9.4409e-01 +2.7358e+00 +1.7523e-01 +1.6255e+00 +1.9850e+00 +3.9933e+00 +2.5336e+00 +8.3382e-01 -1.2252e+00 +2.7683e+00 +8.8955e-01 +1.7045e+00 +3.8444e+00 -1.4338e+00 -1.5661e+00 -3.7582e+00 -3.0828e+00 +3.0768e+00 -2.3802e+00 +1.9219e+00 -3.9689e+00 -2.8236e+00 +3.9896e+00 +9.4739e-01 -1.8172e+00 +3.6357e-02 -2.1885e+00 -3.5607e+00 -1.1530e+00 +3.8957e+00 +3.7391e+00 -3.4800e+00 +9.3971e-01 -8.4551e-01 -2.1568e-02 +1.1602e+00 -2.5587e-01 -1.2667e+00 -1.0532e+00 +1.1055e+00
42754 +3.977445378e+01 +3.977445378e+01 -1.701055462e+02 -1.701055462e+02 -1.1170e+00 +2.0919e+00 +7.9716e-01 +2.3232e+00 +2.0997e+00 +3.4489e+00 +2.4036e+00 +7.7919e-01 -8.6507e-01 +2.8253e+00 +8.8885e-01 +1.5462e+00 +3.9832e+00 -1.2995e+00 -1.4939e+00 -3.8242e+00 -3.0547e+00 +3.0753e+00 -2.3645e+00 +1.9076e+00 -3.9583e+00 -2.8250e+00 +3.9859e+00 +9.4245e-01 -1.8150e+00 +3.6439e-02 -2.1933e+00 -3.5582e+00 -1.1491e+00 +3.8942e+00 +3.7402e+00 -3.4820e+00 +9.4097e-01 -8.4546e-01 -2.1297e-02 +1.1604e+00 -2.5695e-01 -1.2671e+00 -1.0536e+00 +1.1055e+00
45333 +2.462926240e+01 +2.462926240e+01 -1.852507376e+02 -1.852507376e+02 -1.2682e+00 +1.3828e+00 +1.7021e+00 +2.6845e+00 +1.9301e+00 +2.9243e+00 +2.4145e+00 +5.7179e-01 -8.1877e-01 +2.7735e+00 +9.4352e-01 +1.5834e+00 +3.9043e+00 -1.4313e+00 -1.5526e+00 -3.7704e+00 -3.0560e+00 +3.0740e+00 -2.3927e+00 +1.9225e+00 -3.9645e+00 -2.8179e+00 +3.9938e+00 +9.4516e-01 -1.8100e+00 +3.6536e-02 -2.1945e+00 -3.5610e+00 -1.1514e+00 +3.8957e+00 +3.7387e+00 -3.4805e+00 +9.4211e-01 -8.4473e-01 -2.1176e-02 +1.1593e+00 -2.5661e-01 -1.2676e+00 -1.0539e+00 +1.1056e+00
46021 +1.571565248e+01 +1.571565248e+01 -1.941643475e+02 -1.941643475e+02 -1.3469e+00 +8.1611e-01 +2.4989e+00 +2.8608e+00 +1.6204e+00 +2.5310e+00 +2.7072e+00 +1.0420e-01 -7.2600e-01 +2.5748e+00 +9.6399e-01 +1.5740e+00 +3.9270e+00 -1.4424e+00 -1.5395e+00 -3.7277e+00 -3.0502e+00 +3.0681e+00 -2.3904e+00 +1.9262e+00 -3.9778e+00 -2.8191e+00 +3.9850e+00 +9.4594e-01 -1.8109e+00 +3.5677e-02 -2.1911e+00 -3.5601e+00 -1.1535e+00 +3.8938e+00 +3.7388e+00 -3.4817e+00 +9.3974e-01 -8.4489e-01 -2.0718e-02 +1.1590e+00 -2.5697e-01 -1.2672e+00 -1.0532e+00 +1.1059e+00
48714 +9.930740059e+00 +9.930740059e+00 -1.999492599e+02 -1.999492599e+02 -1.2416e+00 +6.8333e-01 +2.6600e+00 +2.7841e+00 +1.5258e+00 +2.5901e+00 +2.5536e+00 -1.3391e-02 -9.3128e-01 +2.5784e+00 +9.5282e-01 +1.5763e+00 +3.9350e+00 -1.4564e+00 -1.5396e+00 -3.7513e+00 -3.0631e+00 +3.0623e+00 -2.3733e+00 +1.9148e+00 -3.9639e+00 -2.8249e+00 +3.9897e+00 +9.4399e-01 -1.8166e+00 +3.5415e-02 -2.1932e+00 -3.5635e+00 -1.1520e+00 +3.8928e+00 +3.7404e+00 -3.4800e+00 +9.4026e-01 -8.4493e-01 -2.0961e-02 +1.1601e+00 -2.5700e-01 -1.2674e+00 -1.0536e+00 +1.1056e+00
51923 +6.288536495e+00 +6.288536495e+00 -2.035914635e+02 -2.035914635e+02 -9.6589e-01 +4.0966e-01 +2.9931e+00 +2.7907e+00 +1.4828e+00 +2.7068e+00 +2.2652e+00 -1.5947e-01 -1.1508e+00 +2.5839e+00 +8.6968e-01 +1.5653e+00 +3.9846e+00 -1.4275e+00 -1.5410e+00 -3.7662e+00 -3.0640e+00 +3.0617e+00 -2.3811e+00 +1.9217e+00 -3.9636e+00 -2.8260e+00 +3.9884e+00 +9.4724e-01 -1.8150e+00 +3.7649e-02 -2.1934e+00 -3.5624e+00 -1.1525e+00 +3.8947e+00 +3.7393e+00 -3.4806e+00 +9.4054e-01 -8.4494e-01 -2.0799e-02 +1.1599e+00 -2.5694e-01 -1.2673e+00 -1.0537e+00 +1.1058e+00
