% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3183 +1.579871308e+04 +1.579871308e+04 +1.558883308e+04 +1.558883308e+04 +6.9181e+00 -2.3275e+00 -4.9712e+00 -1.8438e+00 -4.2967e+00 +3.0570e+00 +1.6868e+00 -5.6861e+00 +3.6580e+00 +4.2187e+00 +1.1930e+00 +1.7512e+00 +3.9139e+00 -1.3018e+00 -1.4371e+00 -3.7270e+00 -3.0547e+00 +3.0591e+00 -2.3797e+00 +1.9133e+00
3628 +9.986126494e+03 +9.986126494e+03 +9.776246494e+03 +9.776246494e+03 +6.6521e+00 -2.1921e+00 -3.9548e+00 -2.0076e+00 -2.8530e+00 +2.6881e+00 +2.0597e+00 -5.0384e+00 +1.6452e+00 +4.1080e+00 +1.1129e+00 +1.4950e+00 +3.7261e+00 -1.3803e+00 -1.6384e+00 -3.7467e+00 -3.0310e+00 +3.0695e+00 -2.3980e+00 +1.9336e+00
4097 +5.968447175e+03 +5.968447175e+03 +5.758567175e+03 +5.758567175e+03 +5.8847e+00 -1.7460e+00 -3.4947e+00 -2.5469e+00 -1.9301e+00 +2.5517e+00 +2.3380e+00 -4.4179e+00 -2.0860e-01 +4.0179e+00 +8.1413e-01 +1.4473e+00 +3.8800e+00 -1.3870e+00 -1.6124e+00 -3.8064e+00 -3.0777e+00 +3.0511e+00 -2.3872e+00 +1.9339e+00
4333 +3.880590643e+03 +3.880590643e+03 +3.670710643e+03 +3.670710643e+03 +5.4063e+00 -1.5176e+00 -2.6350e+00 -2.5573e+00 -1.0679e+00 +2.3366e+00 +2.5193e+00 -3.6564e+00 -1.6022e+00 +3.5495e+00 +6.0018e-01 +1.3724e+00 +3.9127e+00 -1.3413e+00 -1.6030e+00 -3.7518e+00 -3.0844e+00 +3.0550e+00 -2.3783e+00 +1.9319e+00
4531 +2.510058648e+03 +2.510058648e+03 +2.300178648e+03 +2.300178648e+03 +4.8955e+00 -1.2849e+00 -2.2033e+00 -2.6493e+00 -4.7460e-01 +2.6341e+00 +2.4020e+00 -2.8580e+00 -1.7352e+00 +2.9555e+00 +6.2345e-01 +1.4464e+00 +4.0237e+00 -1.3217e+00 -1.5141e+00 -3.6868e+00 -3.0545e+00 +3.0684e+00 -2.3724e+00 +1.9171e+00
4787 +1.527677129e+03 +1.527677129e+03 +1.317797129e+03 +1.317797129e+03 +4.4928e+00 -1.1324e+00 -2.1701e+00 -2.5021e+00 -5.0909e-01 +2.5559e+00 +2.3028e+00 -2.4413e+00 -1.4869e+00 +2.6030e+00 +6.8792e-01 +1.5609e+00 +3.9150e+00 -1.4034e+00 -1.5162e+00 -3.7942e+00 -3.0621e+00 +3.0483e+00 -2.3805e+00 +1.9219e+00
5283 +9.910544463e+02 +9.910544463e+02 +7.811744463e+02 +7.811744463e+02 +4.0325e+00 -1.1331e+00 -1.9974e+00 -2.6825e+00 -2.3659e-01 +2.6557e+00 +2.3836e+00 -1.6067e+00 -1.4992e+00 +2.3479e+00 +8.8268e-01 +1.5862e+00 +3.9779e+00 -1.4335e+00 -1.5498e+00 -3.7607e+00 -3.0567e+00 +3.0635e+00 -2.3785e+00 +1.9196e+00
5620 +6.175767074e+02 +6.175767074e+02 +4.076967074e+02 +4.076967074e+02 +3.7702e+00 -1.0266e+00 -1.6962e+00 -2.7630e+00 -3.7596e-03 +2.4276e+00 +2.5982e+00 -8.3068e-01 -1.3913e+00 +2.3674e+00 +8.3980e-01 +1.5756e+00 +4.0203e+00 -1.4426e+00 -1.5451e+00 -3.7718e+00 -3.0553e+00 +3.0571e+00 -2.3815e+00 +1.9161e+00
6950 +3.957298406e+02 +3.957298406e+02 +1.858498406e+02 +1.858498406e+02 +3.5869e+00 -9.1968e-01 -1.3429e+00 -2.9201e+00 +6.0716e-01 +2.3402e+00 +2.6799e+00 -7.6958e-02 -1.1123e+00 +2.5607e+00 +8.9409e-01 +1.5571e+00 +3.9968e+00 -1.4102e+00 -1.5306e+00 -3.7706e+00 -3.0614e+00 +3.0613e+00 -2.3782e+00 +1.9197e+00
8694 +2.484201406e+02 +2.484201406e+02 +3.854014060e+01 +3.854014060e+01 +3.7700e+00 -4.2887e-01 +2.5283e-01 -2.0453e+00 +2.6181e+00 +2.4824e+00 +2.1294e+00 -4.1685e-02 -1.1223e+00 +2.6609e+00 +9.0833e-01 +1.5569e+00 +3.9760e+00 -1.4142e+00 -1.5322e+00 -3.7670e+00 -3.0600e+00 +3.0625e+00 -2.3801e+00 +1.9209e+00
9060 +1.563845126e+02 +1.563845126e+02 -5.349548738e+01 -5.349548738e+01 +3.7649e+00 -5.7243e-01 +1.0520e+00 -9.4216e-01 +2.5538e+00 +2.4183e+00 +2.3559e+00 -1.2778e-01 -1.1959e+00 +2.6531e+00 +8.6249e-01 +1.5275e+00 +3.9838e+00 -1.4259e+00 -1.5415e+00 -3.7664e+00 -3.0656e+00 +3.0614e+00 -2.3799e+00 +1.9206e+00
9289 +9.891713780e+01 +9.891713780e+01 -1.109628622e+02 -1.109628622e+02 +3.6869e+00 -6.1511e-01 +1.7652e+00 +1.2984e-02 +2.5048e+00 +2.3901e+00 +2.4852e+00 -1.0806e-01 -1.2007e+00 +2.6287e+00 +8.6992e-01 +1.5929e+00 +3.9904e+00 -1.4196e+00 -1.5331e+00 -3.7682e+00 -3.0608e+00 +3.0649e+00 -2.3768e+00 +1.9194e+00
9455 +6.146605501e+01 +6.146605501e+01 -1.484139450e+02 -1.484139450e+02 +3.5942e+00 -6.9264e-01 +2.3780e+00 +1.1070e+00 +2.3401e+00 +2.4707e+00 +2.6721e+00 -1.4319e-01 -1.1345e+00 +2.5492e+00 +8.8840e-01 +1.5687e+00 +3.9611e+00 -1.4304e+00 -1.5356e+00 -3.7663e+00 -3.0595e+00 +3.0617e+00 -2.3806e+00 +1.9185e+00
9751 +3.889103217e+01 +3.889103217e+01 -1.709889678e+02 -1.709889678e+02 +3.6116e+00 -7.5719e-01 +2.9384e+00 +1.9343e+00 +2.2879e+00 +2.5055e+00 +2.7640e+00 -1.1123e-01 -1.0932e+00 +2.6022e+00 +8.7853e-01 +1.5682e+00 +3.9831e+00 -1.4288e+00 -1.5242e+00 -3.7723e+00 -3.0636e+00 +3.0620e+00 -2.3802e+00 +1.9196e+00
10169 +2.444998632e+01 +2.444998632e+01 -1.854300137e+02 -1.854300137e+02 +3.5945e+00 -6.8083e-01 +3.0591e+00 +2.2117e+00 +2.2738e+00 +2.5280e+00 +2.5732e+00 -1.5045e-01 -1.1336e+00 +2.6051e+00 +8.8403e-01 +1.5689e+00 +3.9687e+00 -1.4209e+00 -1.5293e+00 -3.7699e+00 -3.0613e+00 +3.0633e+00 -2.3783e+00 +1.9202e+00
10425 +1.584068620e+01 +1.584068620e+01 -1.940393138e+02 -1.940393138e+02 +3.5317e+00 -6.4837e-01 +3.1005e+00 +2.3514e+00 +2.2379e+00 +2.5847e+00 +2.4679e+00 -9.9517e-02 -1.1169e+00 +2.6013e+00 +8.9084e-01 +1.5489e+00 +3.9810e+00 -1.4184e+00 -1.5350e+00 -3.7669e+00 -3.0627e+00 +3.0632e+00 -2.3798e+00 +1.9198e+00
11049 +9.959399196e+00 +9.959399196e+00 -1.999206008e+02 -1.999206008e+02 +3.4472e+00 -6.3023e-01 +3.0937e+00 +2.5619e+00 +1.8718e+00 +2.6565e+00 +2.3095e+00 -6.2964e-02 -1.1120e+00 +2.5992e+00 +8.9164e-01 +1.5602e+00 +3.9760e+00 -1.4204e+00 -1.5338e+00 -3.7683e+00 -3.0617e+00 +3.0639e+00 -2.3800e+00 +1.9200e+00
12305 +6.297316620e+00 +6.297316620e+00 -2.035826834e+02 -2.035826834e+02 +3.0828e+00 -3.4850e-01 +3.1849e+00 +2.6491e+00 +1.7003e+00 +2.6506e+00 +2.3335e+00 -9.6014e-02 -1.1170e+00 +2.6013e+00 +8.9019e-01 +1.5608e+00 +3.9799e+00 -1.4171e+00 -1.5316e+00 -3.7691e+00 -3.0628e+00 +3.0629e+00 -2.3799e+00 +1.9200e+00
12664 +3.551087715e+00 +3.551087715e+00 -2.063289123e+02 -2.063289123e+02 +2.6323e+00 +1.3358e-01 +3.3327e+00 +2.4880e+00 +1.8524e+00 +2.6230e+00 +2.2989e+00 -7.0498e-02 -1.1059e+00 +2.6116e+00 +8.8414e-01 +1.5524e+00 +3.9725e+00 -1.4157e+00 -1.5332e+00 -3.7691e+00 -3.0606e+00 +3.0637e+00 -2.3800e+00 +1.9201e+00
12978 +2.466405052e+00 +2.466405052e+00 -2.074135949e+02 -2.074135949e+02 +2.4312e+00 +2.9716e-01 +3.3900e+00 +2.5270e+00 +1.7819e+00 +2.6331e+00 +2.3212e+00 -8.5561e-02 -1.1030e+00 +2.6008e+00 +8.8998e-01 +1.5595e+00 +3.9794e+00 -1.4195e+00 -1.5351e+00 -3.7686e+00 -3.0616e+00 +3.0631e+00 -2.3798e+00 +1.9200e+00
13120 +1.390523224e+00 +1.390523224e+00 -2.084894768e+02 -2.084894768e+02 +2.1436e+00 +5.7576e-01 +3.4620e+00 +2.4762e+00 +1.7990e+00 +2.6173e+00 +2.3467e+00 -8.4978e-02 -1.1130e+00 +2.6059e+00 +8.8394e-01 +1.5539e+00 +3.9802e+00 -1.4184e+00 -1.5344e+00 -3.7678e+00 -3.0613e+00 +3.0634e+00 -2.3802e+00 +1.9199e+00
13329 +9.878367307e-01 +9.878367307e-01 -2.088921633e+02 -2.088921633e+02 +2.0267e+00 +6.9026e-01 +3.4768e+00 +2.4555e+00 +1.7763e+00 +2.6215e+00 +2.3324e+00 -8.7583e-02 -1.1103e+00 +2.6025e+00 +8.8309e-01 +1.5611e+00 +3.9780e+00 -1.4198e+00 -1.5338e+00 -3.7692e+00 -3.0617e+00 +3.0634e+00 -2.3798e+00 +1.9201e+00
15690 +6.260878429e-01 +6.260878429e-01 -2.092539122e+02 -2.092539122e+02 +1.9603e+00 +6.4032e-01 +3.4723e+00 +2.3910e+00 +1.7914e+00 +2.6906e+00 +2.3283e+00 -9.0759e-02 -1.1088e+00 +2.6024e+00 +8.8374e-01 +1.5577e+00 +3.9778e+00 -1.4196e+00 -1.5337e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9199e+00
16824 +3.967635254e-01 +3.967635254e-01 -2.094832365e+02 -2.094832365e+02 +1.7419e+00 +5.3434e-01 +3.6379e+00 +2.3613e+00 +1.7669e+00 +2.6953e+00 +2.3252e+00 -9.3944e-02 -1.1129e+00 +2.6072e+00 +8.8340e-01 +1.5586e+00 +3.9773e+00 -1.4193e+00 -1.5333e+00 -3.7690e+00 -3.0615e+00 +3.0633e+00 -2.3800e+00 +1.9200e+00
17518 +2.507631357e-01 +2.507631357e-01 -2.096292369e+02 -2.096292369e+02 +1.5994e+00 +5.6923e-01 +3.6825e+00 +2.3628e+00 +1.7727e+00 +2.6966e+00 +2.3261e+00 -8.9697e-02 -1.1100e+00 +2.6036e+00 +8.8308e-01 +1.5576e+00 +3.9777e+00 -1.4192e+00 -1.5337e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18230 +1.556380338e-01 +1.556380338e-01 -2.097243620e+02 -2.097243620e+02 +1.4637e+00 +5.3341e-01 +3.6405e+00 +2.3600e+00 +1.7686e+00 +2.6820e+00 +2.3199e+00 -9.4346e-02 -1.1089e+00 +2.6006e+00 +8.8276e-01 +1.5578e+00 +3.9770e+00 -1.4193e+00 -1.5329e+00 -3.7688e+00 -3.0616e+00 +3.0633e+00 -2.3800e+00 +1.9200e+00
18382 +9.358720181e-02 +9.358720181e-02 -2.097864128e+02 -2.097864128e+02 +1.4210e+00 +5.2320e-01 +3.6286e+00 +2.3696e+00 +1.7936e+00 +2.6859e+00 +2.3275e+00 -9.0396e-02 -1.1126e+00 +2.6033e+00 +8.8245e-01 +1.5577e+00 +3.9776e+00 -1.4192e+00 -1.5333e+00 -3.7688e+00 -3.0617e+00 +3.0632e+00 -2.3801e+00 +1.9200e+00
18502 +6.193418047e-02 +6.193418047e-02 -2.098180658e+02 -2.098180658e+02 +1.3179e+00 +5.1289e-01 +3.6031e+00 +2.3619e+00 +1.7636e+00 +2.6918e+00 +2.3301e+00 -9.1994e-02 -1.1102e+00 +2.6041e+00 +8.8338e-01 +1.5581e+00 +3.9776e+00 -1.4192e+00 -1.5335e+00 -3.7685e+00 -3.0616e+00 +3.0631e+00 -2.3800e+00 +1.9200e+00
18628 +3.820070641e-02 +3.820070641e-02 -2.098417993e+02 -2.098417993e+02 +1.2949e+00 +4.8016e-01 +3.5746e+00 +2.3927e+00 +1.7871e+00 +2.6898e+00 +2.3230e+00 -9.4142e-02 -1.1139e+00 +2.6036e+00 +8.8288e-01 +1.5574e+00 +3.9775e+00 -1.4195e+00 -1.5336e+00 -3.7684e+00 -3.0616e+00 +3.0631e+00 -2.3801e+00 +1.9200e+00
18653 +2.311223639e-02 +2.311223639e-02 -2.098568878e+02 -2.098568878e+02 +1.2817e+00 +4.8373e-01 +3.5791e+00 +2.3849e+00 +1.7862e+00 +2.6916e+00 +2.3221e+00 -9.0961e-02 -1.1127e+00 +2.6029e+00 +8.8249e-01 +1.5576e+00 +3.9773e+00 -1.4194e+00 -1.5338e+00 -3.7686e+00 -3.0617e+00 +3.0631e+00 -2.3800e+00 +1.9200e+00
18735 +1.539043784e-02 +1.539043784e-02 -2.098646096e+02 -2.098646096e+02 +1.2500e+00 +4.5548e-01 +3.5769e+00 +2.3888e+00 +1.7859e+00 +2.6896e+00 +2.3172e+00 -9.1573e-02 -1.1118e+00 +2.6029e+00 +8.8253e-01 +1.5582e+00 +3.9775e+00 -1.4194e+00 -1.5337e+00 -3.7685e+00 -3.0616e+00 +3.0631e+00 -2.3800e+00 +1.9200e+00
18806 +8.423076666e-03 +8.423076666e-03 -2.098715769e+02 -2.098715769e+02 +1.2302e+00 +4.7368e-01 +3.5673e+00 +2.3878e+00 +1.7806e+00 +2.6894e+00 +2.3202e+00 -8.9942e-02 -1.1121e+00 +2.6025e+00 +8.8273e-01 +1.5573e+00 +3.9773e+00 -1.4192e+00 -1.5336e+00 -3.7689e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18860 +3.169906775e-03 +3.169906775e-03 -2.098768301e+02 -2.098768301e+02 +1.2227e+00 +4.5797e-01 +3.5628e+00 +2.3889e+00 +1.7828e+00 +2.6865e+00 +2.3240e+00 -8.9396e-02 -1.1101e+00 +2.6037e+00 +8.8291e-01 +1.5577e+00 +3.9776e+00 -1.4192e+00 -1.5335e+00 -3.7687e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18998 +1.569170331e-03 +1.569170331e-03 -2.098784308e+02 -2.098784308e+02 +1.2092e+00 +4.4193e-01 +3.5614e+00 +2.3899e+00 +1.7835e+00 +2.6890e+00 +2.3213e+00 -9.1473e-02 -1.1105e+00 +2.6039e+00 +8.8312e-01 +1.5575e+00 +3.9776e+00 -1.4191e+00 -1.5337e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
19081 +9.676930538e-04 +9.676930538e-04 -2.098790323e+02 -2.098790323e+02 +1.2018e+00 +4.3651e-01 +3.5571e+00 +2.3847e+00 +1.7862e+00 +2.6878e+00 +2.3232e+00 -9.0229e-02 -1.1101e+00 +2.6039e+00 +8.8313e-01 +1.5574e+00 +3.9776e+00 -1.4192e+00 -1.5337e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
19142 +5.624196584e-04 +5.624196584e-04 -2.098794376e+02 -2.098794376e+02 +1.2048e+00 +4.4917e-01 +3.5556e+00 +2.3853e+00 +1.7873e+00 +2.6887e+00 +2.3220e+00 -8.9846e-02 -1.1102e+00 +2.6038e+00 +8.8303e-01 +1.5577e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7687e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
19187 +2.914028363e-04 +2.914028363e-04 -2.098797086e+02 -2.098797086e+02 +1.2070e+00 +4.4776e-01 +3.5570e+00 +2.3857e+00 +1.7845e+00 +2.6896e+00 +2.3221e+00 -9.0242e-02 -1.1105e+00 +2.6040e+00 +8.8328e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
19264 +2.337948396e-04 +2.337948396e-04 -2.098797662e+02 -2.098797662e+02 +1.2072e+00 +4.5085e-01 +3.5540e+00 +2.3859e+00 +1.7858e+00 +2.6878e+00 +2.3224e+00 -9.0542e-02 -1.1102e+00 +2.6040e+00 +8.8333e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
19312 +1.297729578e-04 +1.297729578e-04 -2.098798702e+02 -2.098798702e+02 +1.2069e+00 +4.4471e-01 +3.5536e+00 +2.3869e+00 +1.7863e+00 +2.6888e+00 +2.3221e+00 -9.0286e-02 -1.1103e+00 +2.6040e+00 +8.8333e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
19336 +9.786867835e-05 +9.786867835e-05 -2.098799021e+02 -2.098799021e+02 +1.2073e+00 +4.4881e-01 +3.5524e+00 +2.3865e+00 +1.7858e+00 +2.6889e+00 +2.3213e+00 -9.0336e-02 -1.1103e+00 +2.6039e+00 +8.8320e-01 +1.5577e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
19417 +5.834634246e-05 +5.834634246e-05 -2.098799417e+02 -2.098799417e+02 +1.2065e+00 +4.4799e-01 +3.5540e+00 +2.3858e+00 +1.7852e+00 +2.6892e+00 +2.3215e+00 -9.0500e-02 -1.1103e+00 +2.6040e+00 +8.8317e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
19498 +3.549916863e-05 +3.549916863e-05 -2.098799645e+02 -2.098799645e+02 +1.2065e+00 +4.4774e-01 +3.5536e+00 +2.3862e+00 +1.7853e+00 +2.6890e+00 +2.3217e+00 -9.0316e-02 -1.1103e+00 +2.6039e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
19503 +1.539506908e-05 +1.539506908e-05 -2.098799846e+02 -2.098799846e+02 +1.2066e+00 +4.4819e-01 +3.5542e+00 +2.3870e+00 +1.7854e+00 +2.6889e+00 +2.3216e+00 -9.0376e-02 -1.1103e+00 +2.6040e+00 +8.8318e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
19587 +9.709544202e-06 +9.709544202e-06 -2.098799903e+02 -2.098799903e+02 +1.2066e+00 +4.4765e-01 +3.5545e+00 +2.3868e+00 +1.7857e+00 +2.6888e+00 +2.3217e+00 -9.0434e-02 -1.1104e+00 +2.6040e+00 +8.8322e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
19726 +5.385763586e-06 +5.385763586e-06 -2.098799946e+02 -2.098799946e+02 +1.2071e+00 +4.4833e-01 +3.5543e+00 +2.3865e+00 +1.7859e+00 +2.6888e+00 +2.3216e+00 -9.0425e-02 -1.1104e+00 +2.6040e+00 +8.8318e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
19727 +3.335391483e-06 +3.335391483e-06 -2.098799967e+02 -2.098799967e+02 +1.2067e+00 +4.4823e-01 +3.5541e+00 +2.3864e+00 +1.7856e+00 +2.6889e+00 +2.3217e+00 -9.0393e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
