% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7252 +6.242334699e+01 +6.242334699e+01 +7.483346993e+00 +7.483346993e+00 -2.3821e+00 -1.7361e+00 -1.3445e+00 +3.5851e+00 +2.3141e+00 +4.0210e+00 -3.4633e+00 -3.0828e-01 -4.1258e+00 +3.2811e+00 +2.9533e+00 +2.1286e-01 +1.3878e+00 -2.6681e+00 +1.1732e+00 +3.4153e+00 +2.9109e+00 -2.0159e+00 +2.0491e+00 +1.8334e+00
8045 +3.948659286e+01 +3.948659286e+01 -1.545340714e+01 -1.545340714e+01 -2.3027e+00 -1.7543e+00 -1.1974e+00 +3.8089e+00 +2.3256e+00 +4.3898e+00 -2.9394e+00 -5.9059e-01 -4.1729e+00 +3.0002e+00 +2.7027e+00 +4.7997e-02 +1.4321e+00 -2.5489e+00 +1.2994e+00 +3.7659e+00 +2.7924e+00 -1.7503e+00 +2.1465e+00 +2.1578e+00
9421 +2.503875167e+01 +2.503875167e+01 -2.990124833e+01 -2.990124833e+01 -2.4899e+00 -1.6687e+00 -1.2243e+00 +3.8507e+00 +2.3258e+00 +4.3443e+00 -3.0584e+00 -5.4209e-01 -4.0857e+00 +2.9546e+00 +2.5986e+00 -5.2961e-02 +1.4950e+00 -2.6070e+00 +1.3272e+00 +3.6633e+00 +2.8177e+00 -1.8484e+00 +2.1824e+00 +2.0578e+00
10065 +1.563769849e+01 +1.563769849e+01 -3.930230151e+01 -3.930230151e+01 -2.7396e+00 -1.5801e+00 -1.2155e+00 +3.9792e+00 +2.3625e+00 +4.4449e+00 -3.0662e+00 -5.6296e-01 -3.9587e+00 +2.7643e+00 +2.3021e+00 -2.3747e-01 +1.6739e+00 -2.5444e+00 +1.4470e+00 +3.6615e+00 +2.7618e+00 -1.8112e+00 +2.4191e+00 +1.9907e+00
11679 +9.992694002e+00 +9.992694002e+00 -4.494730600e+01 -4.494730600e+01 -2.5835e+00 -1.4836e+00 -1.2879e+00 +3.9799e+00 +2.5109e+00 +4.4311e+00 -2.8569e+00 -2.6434e-01 -3.9876e+00 +2.6709e+00 +1.9531e+00 -5.1234e-02 +1.8511e+00 -2.6272e+00 +1.5093e+00 +3.7219e+00 +2.6756e+00 -1.8139e+00 +2.4611e+00 +1.9624e+00
12350 +6.290209389e+00 +6.290209389e+00 -4.864979061e+01 -4.864979061e+01 -2.3415e+00 -1.3935e+00 -1.3953e+00 +3.8818e+00 +2.6803e+00 +4.3036e+00 -2.6631e+00 +2.0400e-01 -4.0211e+00 +2.6613e+00 +1.5835e+00 +2.7068e-01 +2.0702e+00 -2.8158e+00 +1.5501e+00 +3.7122e+00 +2.5539e+00 -1.8700e+00 +2.4589e+00 +1.9224e+00
13031 +3.869517353e+00 +3.869517353e+00 -5.107048265e+01 -5.107048265e+01 -2.1863e+00 -1.4392e+00 -1.4327e+00 +3.7160e+00 +2.7917e+00 +4.1448e+00 -2.4695e+00 +4.2904e-01 -3.9491e+00 +2.6485e+00 +1.3591e+00 +4.6987e-01 +2.2843e+00 -3.0367e+00 +1.5333e+00 +3.6753e+00 +2.3554e+00 -1.8915e+00 +2.5197e+00 +2.0390e+00
13242 +2.505304260e+00 +2.505304260e+00 -5.243469574e+01 -5.243469574e+01 -2.0124e+00 -1.4730e+00 -1.4842e+00 +3.5343e+00 +2.9242e+00 +3.9695e+00 -2.3095e+00 +7.0435e-01 -3.8924e+00 +2.6543e+00 +1.1154e+00 +6.9856e-01 +2.4939e+00 -3.2622e+00 +1.4994e+00 +3.6212e+00 +2.1642e+00 -1.9363e+00 +2.5774e+00 +2.1284e+00
13516 +1.580379722e+00 +1.580379722e+00 -5.335962028e+01 -5.335962028e+01 -1.9345e+00 -1.5201e+00 -1.4773e+00 +3.4653e+00 +2.9627e+00 +3.9168e+00 -2.1685e+00 +7.5338e-01 -3.8486e+00 +2.6457e+00 +1.0168e+00 +7.6980e-01 +2.6019e+00 -3.3767e+00 +1.4871e+00 +3.6407e+00 +2.0498e+00 -1.9311e+00 +2.5982e+00 +2.2460e+00
14674 +9.897744911e-01 +9.897744911e-01 -5.395022551e+01 -5.395022551e+01 -1.9598e+00 -1.5353e+00 -1.4306e+00 +3.4769e+00 +2.9166e+00 +3.9131e+00 -2.1502e+00 +6.4335e-01 -3.8324e+00 +2.6845e+00 +1.0440e+00 +6.9149e-01 +2.5425e+00 -3.3336e+00 +1.4497e+00 +3.7010e+00 +2.0883e+00 -1.8791e+00 +2.5997e+00 +2.2978e+00
14888 +5.926091060e-01 +5.926091060e-01 -5.434739089e+01 -5.434739089e+01 -1.9105e+00 -1.5128e+00 -1.4190e+00 +3.4598e+00 +2.8876e+00 +3.8489e+00 -2.0562e+00 +6.9692e-01 -3.8094e+00 +2.7317e+00 +9.4731e-01 +7.0522e-01 +2.5554e+00 -3.3587e+00 +1.4435e+00 +3.7575e+00 +2.0905e+00 -1.8004e+00 +2.6182e+00 +2.3328e+00
15032 +3.925373130e-01 +3.925373130e-01 -5.454746269e+01 -5.454746269e+01 -1.8283e+00 -1.5187e+00 -1.4089e+00 +3.4169e+00 +2.8918e+00 +3.7863e+00 -1.9357e+00 +7.5786e-01 -3.7882e+00 +2.7666e+00 +8.3994e-01 +7.5396e-01 +2.5985e+00 -3.4179e+00 +1.4248e+00 +3.8067e+00 +2.0477e+00 -1.7477e+00 +2.6345e+00 +2.4072e+00
15138 +2.270486806e-01 +2.270486806e-01 -5.471295132e+01 -5.471295132e+01 -1.8244e+00 -1.5071e+00 -1.3880e+00 +3.4146e+00 +2.8613e+00 +3.7521e+00 -1.8886e+00 +7.4964e-01 -3.7657e+00 +2.7981e+00 +7.9128e-01 +7.2491e-01 +2.5907e+00 -3.4196e+00 +1.4129e+00 +3.8504e+00 +2.0633e+00 -1.6944e+00 +2.6505e+00 +2.4413e+00
15234 +1.471136630e-01 +1.471136630e-01 -5.479288634e+01 -5.479288634e+01 -1.7882e+00 -1.5110e+00 -1.3746e+00 +3.3840e+00 +2.8421e+00 +3.7028e+00 -1.8458e+00 +7.5183e-01 -3.7509e+00 +2.8481e+00 +7.7102e-01 +7.2990e-01 +2.5756e+00 -3.4346e+00 +1.3786e+00 +3.8847e+00 +2.0745e+00 -1.6557e+00 +2.6429e+00 +2.4820e+00
15287 +9.384257340e-02 +9.384257340e-02 -5.484615743e+01 -5.484615743e+01 -1.7552e+00 -1.5055e+00 -1.3851e+00 +3.3675e+00 +2.8552e+00 +3.6788e+00 -1.8084e+00 +8.0524e-01 -3.7472e+00 +2.8482e+00 +7.2261e-01 +7.6694e-01 +2.6044e+00 -3.4606e+00 +1.3843e+00 +3.8869e+00 +2.0533e+00 -1.6465e+00 +2.6497e+00 +2.4877e+00
15358 +5.962513175e-02 +5.962513175e-02 -5.488037487e+01 -5.488037487e+01 -1.7484e+00 -1.5119e+00 -1.3790e+00 +3.3614e+00 +2.8540e+00 +3.6762e+00 -1.7852e+00 +8.1137e-01 -3.7354e+00 +2.8515e+00 +6.9940e-01 +7.7312e-01 +2.6258e+00 -3.4768e+00 +1.3829e+00 +3.8920e+00 +2.0349e+00 -1.6422e+00 +2.6539e+00 +2.5099e+00
15425 +3.726387028e-02 +3.726387028e-02 -5.490273613e+01 -5.490273613e+01 -1.7589e+00 -1.5066e+00 -1.3734e+00 +3.3703e+00 +2.8345e+00 +3.6772e+00 -1.7937e+00 +7.9623e-01 -3.7338e+00 +2.8621e+00 +7.1322e-01 +7.5280e-01 +2.6060e+00 -3.4585e+00 +1.3838e+00 +3.9030e+00 +2.0552e+00 -1.6210e+00 +2.6558e+00 +2.5029e+00
15508 +1.894969052e-02 +1.894969052e-02 -5.492105031e+01 -5.492105031e+01 -1.7258e+00 -1.5072e+00 -1.3806e+00 +3.3509e+00 +2.8503e+00 +3.6538e+00 -1.7658e+00 +8.3591e-01 -3.7340e+00 +2.8706e+00 +6.7756e-01 +7.8853e-01 +2.6284e+00 -3.4823e+00 +1.3791e+00 +3.9057e+00 +2.0360e+00 -1.6229e+00 +2.6567e+00 +2.5129e+00
15603 +1.427902062e-02 +1.427902062e-02 -5.492572098e+01 -5.492572098e+01 -1.7427e+00 -1.5107e+00 -1.3746e+00 +3.3564e+00 +2.8467e+00 +3.6632e+00 -1.7738e+00 +8.1204e-01 -3.7282e+00 +2.8656e+00 +6.8639e-01 +7.6941e-01 +2.6240e+00 -3.4745e+00 +1.3767e+00 +3.9071e+00 +2.0388e+00 -1.6234e+00 +2.6603e+00 +2.5169e+00
15842 +9.978068911e-03 +9.978068911e-03 -5.493002193e+01 -5.493002193e+01 -1.7449e+00 -1.5094e+00 -1.3746e+00 +3.3612e+00 +2.8448e+00 +3.6688e+00 -1.7791e+00 +8.0779e-01 -3.7328e+00 +2.8645e+00 +6.9400e-01 +7.6660e-01 +2.6177e+00 -3.4677e+00 +1.3787e+00 +3.9072e+00 +2.0439e+00 -1.6233e+00 +2.6583e+00 +2.5122e+00
17371 +6.210874403e-03 +6.210874403e-03 -5.493378913e+01 -5.493378913e+01 -1.7371e+00 -1.5072e+00 -1.3752e+00 +3.3559e+00 +2.8456e+00 +3.6761e+00 -1.7798e+00 +8.1558e-01 -3.7306e+00 +2.8680e+00 +6.8645e-01 +7.6714e-01 +2.6179e+00 -3.4682e+00 +1.3718e+00 +3.9131e+00 +2.0471e+00 -1.6181e+00 +2.6549e+00 +2.5187e+00
17490 +3.766347535e-03 +3.766347535e-03 -5.493623365e+01 -5.493623365e+01 -1.7346e+00 -1.5067e+00 -1.3742e+00 +3.3537e+00 +2.8451e+00 +3.6863e+00 -1.7843e+00 +8.1415e-01 -3.7294e+00 +2.8700e+00 +6.8668e-01 +7.6291e-01 +2.6146e+00 -3.4650e+00 +1.3653e+00 +3.9183e+00 +2.0520e+00 -1.6150e+00 +2.6509e+00 +2.5244e+00
17612 +2.270480054e-03 +2.270480054e-03 -5.493772952e+01 -5.493772952e+01 -1.7281e+00 -1.5088e+00 -1.3726e+00 +3.3468e+00 +2.8447e+00 +3.6934e+00 -1.7846e+00 +8.1516e-01 -3.7262e+00 +2.8731e+00 +6.8550e-01 +7.6177e-01 +2.6143e+00 -3.4664e+00 +1.3578e+00 +3.9235e+00 +2.0525e+00 -1.6100e+00 +2.6483e+00 +2.5347e+00
17752 +1.266628793e-03 +1.266628793e-03 -5.493873337e+01 -5.493873337e+01 -1.7283e+00 -1.5075e+00 -1.3733e+00 +3.3467e+00 +2.8454e+00 +3.6960e+00 -1.7877e+00 +8.1700e-01 -3.7259e+00 +2.8733e+00 +6.8381e-01 +7.6081e-01 +2.6140e+00 -3.4655e+00 +1.3563e+00 +3.9239e+00 +2.0541e+00 -1.6104e+00 +2.6474e+00 +2.5342e+00
17798 +8.132289330e-04 +8.132289330e-04 -5.493918677e+01 -5.493918677e+01 -1.7287e+00 -1.5082e+00 -1.3734e+00 +3.3459e+00 +2.8452e+00 +3.6953e+00 -1.7882e+00 +8.1670e-01 -3.7254e+00 +2.8731e+00 +6.8543e-01 +7.6101e-01 +2.6141e+00 -3.4665e+00 +1.3563e+00 +3.9226e+00 +2.0536e+00 -1.6109e+00 +2.6472e+00 +2.5344e+00
17848 +6.117396031e-04 +6.117396031e-04 -5.493938826e+01 -5.493938826e+01 -1.7270e+00 -1.5082e+00 -1.3731e+00 +3.3439e+00 +2.8444e+00 +3.6994e+00 -1.7897e+00 +8.1763e-01 -3.7241e+00 +2.8737e+00 +6.8480e-01 +7.5931e-01 +2.6138e+00 -3.4666e+00 +1.3543e+00 +3.9240e+00 +2.0544e+00 -1.6082e+00 +2.6470e+00 +2.5376e+00
17901 +3.042269119e-04 +3.042269119e-04 -5.493969577e+01 -5.493969577e+01 -1.7268e+00 -1.5085e+00 -1.3738e+00 +3.3437e+00 +2.8462e+00 +3.6984e+00 -1.7889e+00 +8.1887e-01 -3.7242e+00 +2.8727e+00 +6.8371e-01 +7.6140e-01 +2.6157e+00 -3.4677e+00 +1.3547e+00 +3.9230e+00 +2.0528e+00 -1.6103e+00 +2.6469e+00 +2.5371e+00
17970 +2.232907853e-04 +2.232907853e-04 -5.493977671e+01 -5.493977671e+01 -1.7271e+00 -1.5086e+00 -1.3729e+00 +3.3426e+00 +2.8448e+00 +3.7020e+00 -1.7917e+00 +8.1688e-01 -3.7228e+00 +2.8741e+00 +6.8510e-01 +7.5817e-01 +2.6137e+00 -3.4662e+00 +1.3519e+00 +3.9248e+00 +2.0553e+00 -1.6084e+00 +2.6458e+00 +2.5395e+00
18031 +1.287330650e-04 +1.287330650e-04 -5.493987127e+01 -5.493987127e+01 -1.7272e+00 -1.5081e+00 -1.3734e+00 +3.3433e+00 +2.8456e+00 +3.7030e+00 -1.7922e+00 +8.1778e-01 -3.7234e+00 +2.8733e+00 +6.8457e-01 +7.5869e-01 +2.6140e+00 -3.4659e+00 +1.3523e+00 +3.9246e+00 +2.0553e+00 -1.6093e+00 +2.6455e+00 +2.5385e+00
18115 +6.220270351e-05 +6.220270351e-05 -5.493993780e+01 -5.493993780e+01 -1.7271e+00 -1.5081e+00 -1.3736e+00 +3.3427e+00 +2.8456e+00 +3.7054e+00 -1.7947e+00 +8.1770e-01 -3.7234e+00 +2.8733e+00 +6.8583e-01 +7.5800e-01 +2.6133e+00 -3.4650e+00 +1.3513e+00 +3.9243e+00 +2.0563e+00 -1.6093e+00 +2.6447e+00 +2.5387e+00
18267 +3.225500016e-05 +3.225500016e-05 -5.493996774e+01 -5.493996774e+01 -1.7265e+00 -1.5080e+00 -1.3736e+00 +3.3423e+00 +2.8456e+00 +3.7042e+00 -1.7933e+00 +8.1836e-01 -3.7231e+00 +2.8737e+00 +6.8473e-01 +7.5854e-01 +2.6136e+00 -3.4657e+00 +1.3512e+00 +3.9247e+00 +2.0559e+00 -1.6089e+00 +2.6449e+00 +2.5392e+00
18292 +2.489697069e-05 +2.489697069e-05 -5.493997510e+01 -5.493997510e+01 -1.7267e+00 -1.5081e+00 -1.3734e+00 +3.3427e+00 +2.8455e+00 +3.7041e+00 -1.7930e+00 +8.1775e-01 -3.7233e+00 +2.8735e+00 +6.8487e-01 +7.5827e-01 +2.6136e+00 -3.4655e+00 +1.3515e+00 +3.9248e+00 +2.0558e+00 -1.6087e+00 +2.6452e+00 +2.5391e+00
18351 +1.416576217e-05 +1.416576217e-05 -5.493998583e+01 -5.493998583e+01 -1.7266e+00 -1.5080e+00 -1.3736e+00 +3.3426e+00 +2.8457e+00 +3.7045e+00 -1.7936e+00 +8.1818e-01 -3.7233e+00 +2.8735e+00 +6.8497e-01 +7.5842e-01 +2.6136e+00 -3.4655e+00 +1.3514e+00 +3.9246e+00 +2.0560e+00 -1.6090e+00 +2.6449e+00 +2.5389e+00
18410 +9.344086344e-06 +9.344086344e-06 -5.493999066e+01 -5.493999066e+01 -1.7263e+00 -1.5080e+00 -1.3736e+00 +3.3426e+00 +2.8456e+00 +3.7043e+00 -1.7930e+00 +8.1849e-01 -3.7233e+00 +2.8736e+00 +6.8451e-01 +7.5870e-01 +2.6137e+00 -3.4657e+00 +1.3514e+00 +3.9249e+00 +2.0559e+00 -1.6088e+00 +2.6448e+00 +2.5391e+00
18458 +5.991886034e-06 +5.991886034e-06 -5.493999401e+01 -5.493999401e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8456e+00 +3.7045e+00 -1.7934e+00 +8.1848e-01 -3.7232e+00 +2.8736e+00 +6.8470e-01 +7.5854e-01 +2.6137e+00 -3.4657e+00 +1.3513e+00 +3.9247e+00 +2.0559e+00 -1.6088e+00 +2.6449e+00 +2.5391e+00
18466 +2.952623092e-06 +2.952623092e-06 -5.493999705e+01 -5.493999705e+01 -1.7262e+00 -1.5080e+00 -1.3735e+00 +3.3423e+00 +2.8456e+00 +3.7046e+00 -1.7933e+00 +8.1851e-01 -3.7231e+00 +2.8737e+00 +6.8451e-01 +7.5850e-01 +2.6137e+00 -3.4657e+00 +1.3511e+00 +3.9249e+00 +2.0559e+00 -1.6086e+00 +2.6449e+00 +2.5394e+00
18543 +2.046096490e-06 +2.046096490e-06 -5.493999795e+01 -5.493999795e+01 -1.7263e+00 -1.5080e+00 -1.3736e+00 +3.3423e+00 +2.8457e+00 +3.7047e+00 -1.7935e+00 +8.1850e-01 -3.7232e+00 +2.8736e+00 +6.8465e-01 +7.5847e-01 +2.6137e+00 -3.4657e+00 +1.3512e+00 +3.9248e+00 +2.0559e+00 -1.6088e+00 +2.6449e+00 +2.5392e+00
18626 +1.287259209e-06 +1.287259209e-06 -5.493999871e+01 -5.493999871e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8456e+00 +3.7047e+00 -1.7935e+00 +8.1845e-01 -3.7232e+00 +2.8735e+00 +6.8474e-01 +7.5845e-01 +2.6137e+00 -3.4657e+00 +1.3513e+00 +3.9247e+00 +2.0559e+00 -1.6088e+00 +2.6449e+00 +2.5391e+00
