% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
23247 +6.307690110e+01 +6.307690110e+01 -3.990130989e+02 -3.990130989e+02 +3.9825e-01 +3.2739e+00 +4.2065e-01 +7.2435e-01 +6.0102e-01 +3.0796e+00 +1.6626e+00 +1.7347e+00 +9.6759e-01 +1.7093e+00 +2.7400e+00 -2.2305e+00 -6.2273e-01 -2.3128e+00 +1.3745e+00 -2.7568e+00 -3.2640e-01 +2.9462e+00 +2.1883e+00 +1.2065e+00 +4.2118e-02 +3.4029e+00 +1.6022e+00 +1.4876e+00 +1.5801e+00 -1.4609e+00 +1.1313e-01 -2.4154e+00 +2.1723e+00 +2.9283e+00 -1.4665e-01 -2.3487e+00 +1.4825e+00 +1.1890e+00 +1.9255e-01 -2.3817e+00 +9.8841e-01 +3.5147e+00 +1.5437e+00 -1.7344e+00
51031 +3.973649233e+01 +3.973649233e+01 -4.223535077e+02 -4.223535077e+02 +3.7678e-01 +2.2880e+00 +1.2502e+00 +7.2091e-01 +6.1681e-01 +5.7875e-01 +1.6840e+00 +2.5987e+00 +9.5870e-01 +8.8047e-01 +1.9611e+00 -3.0396e+00 -6.1375e-01 -3.6957e+00 +6.6701e-01 -3.9242e+00 -3.5149e-01 +2.9523e+00 +2.2024e+00 +1.2087e+00 +4.4371e-02 +2.3517e+00 +2.0847e+00 +2.0153e+00 +1.5744e+00 -9.7746e-01 +1.1586e-01 -2.8814e+00 +2.1787e+00 +2.9300e+00 -1.4213e-01 -1.9486e+00 +1.8628e+00 +1.1949e+00 +9.7933e-01 -3.1046e+00 +1.4001e+00 +3.8433e+00 +1.5488e+00 -2.0442e+00
% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.710820436e+03 +5.710820436e+03 +5.248730436e+03 +5.248730436e+03 -9.1298e-02 +1.2290e+00 +3.5566e+00 -9.9257e-01 -1.9659e-01 +1.7870e+00 -6.6267e-02 +3.9047e+00 -1.6400e+00 +2.2787e+00 -2.4925e+00 +2.8916e+00 -3.8947e+00 -3.2352e+00 -4.2563e-01 +6.2821e-01 -1.6510e+00 +2.3434e+00 -1.5425e+00 -2.2634e+00 +8.2649e-01 -7.0087e-01 +1.1351e+00 +2.2778e+00 -2.7322e-02 +1.1811e-01 -8.5328e-01 -2.0575e+00 +2.1225e+00 +2.0628e+00 +2.7783e+00 +5.1353e-01 -3.0036e+00 +3.4413e+00 -3.5413e+00 -2.5199e+00 +9.6436e-01 +2.9801e+00 +7.3324e-01 -2.7141e+00
14 +3.030108716e+03 +3.030108716e+03 +2.568018716e+03 +2.568018716e+03 -2.3345e+00 +4.7771e-01 +4.4869e+00 +1.5133e+00 -6.1247e-01 +2.7785e+00 +2.1968e+00 +2.0603e+00 -5.7050e-01 +1.3581e+00 -8.0959e-01 +4.2517e+00 -3.9159e+00 -4.9743e+00 -1.1470e+00 -1.1536e+00 -6.5722e-01 +2.4046e+00 -9.3922e-01 -1.5810e+00 -2.8966e+00 +2.0948e-01 -2.7319e+00 +1.5528e+00 +2.3453e+00 -9.1655e-01 -4.3991e+00 +8.7730e-01 -1.0121e+00 +5.2219e-02 -8.0603e-02 +1.9562e-02 -5.5141e+00 +4.9563e-01 -4.7093e+00 -1.9061e+00 +1.3974e+00 +2.0923e+00 +2.6759e+00 -1.7862e+00
66 +2.084714471e+03 +2.084714471e+03 +1.622624471e+03 +1.622624471e+03 -1.5108e+00 +3.8223e+00 +2.4732e+00 -3.1797e+00 +1.8106e-01 +1.0267e+00 +1.9179e+00 +2.1288e+00 -4.2479e+00 +6.4612e-01 -3.5284e+00 +2.8357e+00 -4.8038e+00 -3.3670e+00 -1.6403e+00 +1.0442e-01 -1.1448e+00 +3.7987e+00 +1.1209e-02 -1.4289e+00 -1.1826e+00 -8.2290e-01 -1.6514e+00 -4.9655e+00 +8.2318e-01 +1.2458e+00 -3.5043e+00 +1.2699e+00 -3.5559e-01 +3.9276e+00 -1.0275e+00 +2.2693e+00 +6.8986e-01 +1.1126e+00 -2.5824e+00 -5.9698e-01 -2.8892e-01 -6.3469e-01 -1.0028e+00 +2.4970e-01
167 +1.562594538e+03 +1.562594538e+03 +1.100504538e+03 +1.100504538e+03 -3.7853e-01 +2.5305e+00 +1.8642e-01 -2.4697e+00 +2.9562e+00 +4.2432e+00 +1.9740e+00 +1.0500e+00 -3.5910e+00 -6.5155e-01 -3.1341e+00 -3.4704e-01 -1.1123e+00 -2.9309e+00 -3.8132e+00 +1.7590e+00 +2.5988e-01 +1.1970e+00 -1.3788e+00 -9.2783e-01 -3.8292e-01 +7.4247e-01 -1.5892e+00 +2.3441e+00 -3.0000e+00 +1.2886e+00 -2.3739e+00 +3.4615e-01 -2.4051e+00 +1.5392e+00 -6.6758e-01 -1.0211e+00 +9.2802e-01 +4.4688e-01 -1.5081e+00 -8.9266e-01 -6.5538e-01 +8.0788e-01 -1.0342e+00 -1.7781e+00
449 +9.851653316e+02 +9.851653316e+02 +5.230753316e+02 +5.230753316e+02 -6.2810e-01 +2.2275e+00 -3.8469e-01 -2.9621e+00 -1.3343e+00 +3.4300e+00 -5.7703e-01 +3.2235e+00 +7.4896e-01 +5.6087e-01 -1.4363e+00 -2.4849e-01 -2.1242e+00 -8.0859e-01 -1.7645e+00 -2.3654e+00 -2.7253e+00 +1.3858e+00 +2.0989e+00 -2.5840e-01 -8.5824e-01 +1.2056e+00 -1.5467e-01 +4.0216e-01 -1.1195e+00 -1.1199e+00 -1.2654e+00 -1.2486e+00 +1.0409e-01 +4.1506e+00 -1.8309e+00 -4.3098e+00 +1.2041e-01 +2.9268e+00 -1.2260e+00 -3.2696e+00 +1.5613e+00 +1.9602e+00 +7.4504e-01 -3.7135e+00
920 +6.017236864e+02 +6.017236864e+02 +1.396336864e+02 +1.396336864e+02 -1.4542e+00 +4.1072e+00 +2.1900e-01 -1.6258e+00 +1.4856e+00 -5.7632e-01 -7.2869e-01 +3.4910e+00 -1.2620e+00 +6.6380e-01 +3.2803e-01 +2.7612e-01 -3.1882e-01 -4.3695e-01 +1.7986e-01 -9.6484e-01 -1.1388e+00 +2.4780e+00 +1.5670e+00 -3.6578e-01 -8.0988e-01 +3.3676e+00 -5.4563e-02 +2.5786e+00 +1.5157e+00 +3.5710e-01 +1.4488e-01 -2.3706e+00 +1.7168e+00 +1.8722e+00 -6.9756e-01 -1.9652e+00 +9.3323e-01 +8.3134e-01 +9.0813e-03 -3.0637e+00 +6.1865e-01 +3.2553e+00 +1.1991e+00 -3.5334e+00
1787 +3.571083645e+02 +3.571083645e+02 -1.049816355e+02 -1.049816355e+02 +6.2242e-01 +3.4834e+00 +3.5457e-01 +5.8001e-01 +1.2592e+00 -4.9704e-01 -3.4040e-01 +4.8815e+00 +3.0408e-01 +2.1320e+00 +1.8560e+00 -8.9673e-01 -1.1051e+00 -3.4071e-01 +1.2932e+00 -3.0751e+00 -5.0833e-01 +2.6654e+00 +2.2488e+00 +7.0848e-01 -5.5565e-02 +1.9356e+00 +1.6615e+00 +1.6142e+00 +1.5740e+00 -1.9038e-03 +8.0062e-02 -3.7949e+00 +2.5991e+00 +3.6187e+00 +7.0842e-02 -2.5883e+00 +1.9050e+00 +1.5854e+00 +5.7950e-01 -3.3528e+00 +1.4900e+00 +3.4934e+00 +1.4609e+00 -2.3775e+00
2939 +2.500932736e+02 +2.500932736e+02 -2.119967264e+02 -2.119967264e+02 +3.0515e-01 +2.3790e+00 +2.8318e-01 -1.3704e-01 +1.4259e+00 -5.1200e-01 -1.1693e-01 +4.8846e+00 +3.7034e-01 +1.5977e+00 +2.6928e+00 -1.0476e+00 -6.3798e-01 -4.3231e-01 +1.2487e+00 -3.9351e+00 -2.1437e-01 +2.3836e+00 +2.2126e+00 +6.3414e-01 +5.6377e-01 +1.9640e+00 +1.1627e+00 +2.0878e+00 +1.6191e+00 -8.6530e-02 +1.0613e-01 -3.7357e+00 +2.2458e+00 +3.3825e+00 -5.7864e-01 -2.0028e+00 +9.8563e-01 +5.0635e-01 +7.4733e-01 -3.8270e+00 +1.4270e+00 +3.5653e+00 +1.5514e+00 -1.7001e+00
3564 +1.568741124e+02 +1.568741124e+02 -3.052158876e+02 -3.052158876e+02 +4.3379e-01 +2.3101e+00 +3.4219e-01 -2.2131e-01 +1.3530e+00 -4.8389e-01 -1.7107e-02 +4.8854e+00 +4.0495e-01 +1.6664e+00 +2.7100e+00 -9.1347e-01 -5.5042e-01 -3.6905e-01 +1.3597e+00 -3.9465e+00 -3.3221e-01 +2.2514e+00 +2.2237e+00 +7.3413e-01 +5.9979e-01 +1.9139e+00 +1.1690e+00 +2.0295e+00 +1.4736e+00 -1.5089e-01 +1.0359e-01 -3.8086e+00 +2.1850e+00 +3.3424e+00 -6.3472e-01 -1.9583e+00 +1.0409e+00 +3.7870e-01 +6.5541e-01 -3.8579e+00 +1.4301e+00 +3.5268e+00 +1.5400e+00 -1.7131e+00
21017 +9.917836387e+01 +9.917836387e+01 -3.629116361e+02 -3.629116361e+02 +2.2333e+00 +2.1868e+00 +3.5524e-01 +8.0744e-01 +1.4237e+00 +5.6547e-01 +7.6430e-03 +2.5879e+00 +1.0398e+00 +1.7224e+00 +1.8951e+00 -4.6083e+00 -4.0022e-01 -2.3029e+00 +6.8888e-01 -4.5735e+00 -3.3350e-01 +3.4819e+00 +2.1986e+00 +1.8254e+00 -5.2349e-02 +3.9591e+00 +2.0550e+00 +1.3958e+00 +1.5423e+00 -9.8494e-01 +7.1734e-02 -3.3756e+00 +1.6995e+00 +3.3417e+00 -1.1911e-01 -1.5255e+00 +1.4944e+00 +1.1941e+00 +5.8258e-01 -3.0849e+00 +9.9470e-01 +3.4915e+00 +1.5128e+00 -1.7208e+00
21982 +6.286443528e+01 +6.286443528e+01 -3.992255647e+02 -3.992255647e+02 +2.3114e+00 +2.2824e+00 +4.4524e-01 +7.2521e-01 +1.3476e+00 +5.6535e-01 -2.8184e-02 +2.5832e+00 +9.4369e-01 +1.6430e+00 +1.9377e+00 -4.5348e+00 -5.9985e-01 -2.1986e+00 +6.7053e-01 -4.6473e+00 -3.5110e-01 +3.5085e+00 +2.2038e+00 +1.8356e+00 +3.4498e-02 +3.9233e+00 +2.0601e+00 +1.5145e+00 +1.5583e+00 -9.7501e-01 +1.3227e-01 -3.2914e+00 +1.6820e+00 +3.3265e+00 -1.5116e-01 -1.5346e+00 +1.4939e+00 +1.1800e+00 +6.2541e-01 -3.0641e+00 +9.8986e-01 +3.5344e+00 +1.5440e+00 -1.7479e+00
130947 +3.941136857e+01 +3.941136857e+01 -4.226786314e+02 -4.226786314e+02 +1.3328e+00 +4.1744e-01 +1.2628e+00 +7.1547e-01 +6.3174e-01 +2.1577e+00 +1.6633e+00 +3.4785e+00 +9.5300e-01 +8.2077e-02 +1.9611e+00 -2.2949e+00 -6.3427e-01 -2.9698e+00 +6.6184e-01 -3.9296e+00 -3.4251e-01 +2.2920e+00 +2.1838e+00 +1.2225e+00 +3.5399e-02 +2.8279e+00 +2.0959e+00 +2.0030e+00 +1.5772e+00 -1.4741e+00 +1.1499e-01 -2.8799e+00 +2.1858e+00 +3.3327e+00 -1.4224e-01 -1.5267e+00 +1.4866e+00 +1.5837e+00 +6.3287e-01 -3.1137e+00 +1.3928e+00 +3.5133e+00 +1.5514e+00 -1.7310e+00
% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.845763027e+03 +9.845763027e+03 +9.383673027e+03 +9.383673027e+03 +3.3775e-01 -2.2854e+00 -3.9172e+00 -5.5085e-01 -3.8264e+00 +3.2078e+00 -4.1973e-01 -3.6599e-01 +2.0768e+00 +2.3176e+00 +7.0221e-01 -5.2981e-01 +6.8286e-01 -7.4456e-01 +2.7498e+00 +2.7129e+00 +4.4717e-01 +2.9332e+00 +6.6818e-01 +1.8791e+00 -8.9977e-01 -2.0340e+00 -2.3614e+00 +3.9987e+00 -3.0141e+00 +3.0385e+00 +2.9754e+00 -3.0881e+00 +1.3693e+00 +3.3255e+00 +2.9900e+00 +1.8289e+00 +2.6152e+00 +5.4770e-01 +1.1908e+00 -3.0718e+00 +1.7968e+00 +1.3241e+00 -5.8476e-01 -9.0077e-01
4 +5.030918650e+03 +5.030918650e+03 +4.568828650e+03 +4.568828650e+03 +9.9637e-01 -5.0585e+00 -1.1120e+00 +9.4842e-01 -1.7857e+00 +4.0795e+00 +3.0220e+00 +2.1946e+00 -2.9125e-01 -4.5623e-01 +4.7472e+00 -1.2342e+00 -5.3294e-01 +8.2386e-01 +1.2939e+00 +1.7512e+00 +2.1759e+00 +2.0207e+00 +2.6288e+00 +3.2575e+00 -8.4771e-01 -1.8063e+00 -3.9788e+00 +2.0535e+00 -2.9908e+00 +3.4445e+00 +2.2620e+00 -5.8462e+00 +1.8968e+00 +2.6353e+00 +1.3289e+00 +2.2119e+00 +7.9903e-01 +1.3274e+00 -9.8923e-01 -4.9425e+00 +1.9897e-01 +4.3574e+00 +1.4021e+00 -5.3261e+00
33 +3.834156141e+03 +3.834156141e+03 +3.372066141e+03 +3.372066141e+03 +2.7870e+00 -5.6977e+00 -4.8008e+00 -1.8927e+00 -2.2142e+00 +2.4077e+00 +3.0607e+00 -3.1848e+00 +1.2070e+00 +3.8168e+00 +5.5187e-01 +1.5483e+00 +1.6208e+00 -5.6467e-01 -4.4573e-01 +5.6926e+00 +3.4092e-01 +3.4484e+00 -2.8810e-01 +2.7038e+00 -3.3512e+00 -6.1308e-01 -5.6598e+00 +1.0922e+00 -4.8086e+00 +4.4863e+00 -3.0388e+00 -4.9668e+00 +2.5063e+00 +8.0930e+00 -2.3727e+00 +1.8326e+00 -1.1800e+00 +1.2084e+00 -3.5966e+00 -3.8130e+00 -2.0417e+00 +2.7280e+00 +3.8909e-01 -8.8923e-02
95 +2.392549787e+03 +2.392549787e+03 +1.930459787e+03 +1.930459787e+03 +5.9709e-04 -4.3184e+00 -3.2223e+00 -3.8558e+00 -4.3569e+00 +1.4376e+00 +4.0519e+00 -4.2404e+00 -2.9174e+00 +1.6730e+00 +2.5838e+00 +1.0434e+00 -3.1190e-01 +2.1831e+00 -6.9512e-01 +1.1264e+00 +9.4440e-01 +3.4517e+00 +3.0371e+00 +4.0603e+00 -3.0071e+00 -4.5237e+00 -1.1150e+00 -1.0146e-01 -4.9060e+00 +1.3351e+00 -3.5994e+00 -1.3443e+00 +1.4588e+00 +5.2570e+00 -9.5904e-01 +2.1866e-01 +2.3569e-01 +1.8105e+00 -4.8704e+00 -3.0643e+00 -2.2681e+00 +3.4465e+00 -1.0334e+00 -2.7514e+00
304 +1.335329729e+03 +1.335329729e+03 +8.732397292e+02 +8.732397292e+02 -1.4849e+00 -1.2517e+00 +1.4522e+00 +2.3161e-02 -4.8160e-01 +1.2460e+00 +2.7489e+00 -4.0312e+00 +1.1516e+00 +2.5342e+00 +2.6141e+00 -3.5139e+00 -2.0628e+00 -3.5584e-01 -1.1393e+00 +1.9184e+00 +3.0883e-01 +3.3322e+00 -1.0013e+00 +1.0648e+00 -1.3915e+00 -2.5652e+00 -1.5739e+00 +7.4532e-01 -2.4362e-01 -1.5438e+00 +1.8282e-01 -2.6883e+00 +3.0240e+00 +1.1492e+00 -3.4242e+00 +1.2388e+00 +1.1328e+00 -2.2277e+00 -2.8504e+00 -3.8635e+00 +1.4057e+00 +4.3095e+00 +2.0125e+00 -2.3536e+00
495 +9.727339028e+02 +9.727339028e+02 +5.106439028e+02 +5.106439028e+02 -5.1273e+00 +3.5342e-01 -1.2498e+00 +7.9993e-01 +3.1294e+00 -3.2655e+00 -1.0195e+00 -9.4230e-01 +6.8038e-01 +1.4821e+00 +2.1953e+00 -3.3188e+00 -2.6846e+00 -6.6408e-02 +2.6693e-01 -2.0225e+00 -4.1967e-01 +2.9306e+00 +2.1643e+00 -7.0458e-01 -2.0233e+00 +1.3016e+00 +7.0024e-01 +4.4262e-01 -5.2783e-01 -1.4378e+00 -1.8492e-01 -2.8340e+00 +1.7097e+00 +2.9602e+00 -4.7051e-01 +5.2492e-02 +1.8872e+00 +1.7482e+00 -3.0784e+00 -3.1885e+00 -7.9078e-01 +4.0553e+00 +4.6103e-01 -3.7550e+00
803 +6.280404933e+02 +6.280404933e+02 +1.659504933e+02 +1.659504933e+02 -1.8466e+00 +6.3453e-01 +1.2520e+00 -4.2844e-01 +1.6257e+00 +1.4380e+00 +1.6537e+00 +1.8838e+00 -1.4974e+00 +1.2292e+00 +1.1427e+00 -4.1577e+00 -2.6995e+00 -1.4818e+00 +1.5893e-01 -9.5279e-01 -8.9235e-01 +4.4164e+00 +1.3571e+00 +1.2062e+00 -5.6920e-01 +2.3462e+00 +2.5883e-01 +1.5082e+00 -2.1455e-01 -1.9799e+00 +6.1123e-01 -4.7202e+00 +5.1086e-01 +3.7851e+00 +3.2863e-01 -1.2506e+00 +9.1365e-01 +1.2273e+00 -1.9840e-01 -4.9845e+00 +5.0843e-01 +4.3312e+00 +8.8078e-01 -1.6444e+00
1711 +3.784409341e+02 +3.784409341e+02 -8.364906592e+01 -8.364906592e+01 -1.4710e+00 +5.0680e-01 +1.5980e+00 +3.1011e-01 +9.6022e-01 +3.1919e+00 +1.7800e+00 +1.0563e+00 +1.2163e+00 +2.1631e+00 +1.9370e+00 -5.1225e+00 -4.4436e-01 -3.7312e+00 +6.5307e-01 -1.9047e+00 -1.6995e+00 +3.5799e+00 +1.4239e+00 +1.3863e+00 -3.2895e-01 +3.0308e+00 +1.5796e+00 +2.5445e+00 +1.0291e+00 -1.0141e+00 +8.4240e-02 -3.4149e+00 +1.6892e+00 +4.1146e+00 -1.6713e-01 -3.1282e+00 +1.2744e+00 +1.6136e+00 +2.0168e-01 -3.4877e+00 +1.5944e+00 +2.7636e+00 +1.1527e+00 -2.4107e+00
