% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11100 +2.495555517e+01 +2.495555517e+01 -4.371344448e+02 -4.371344448e+02 +1.3757e+00 +4.4740e-01 +1.2992e+00 +7.1319e-01 +1.4697e+00 +1.3833e+00 +1.8124e+00 +1.8877e+00 +1.1686e+00 +4.4383e-02 +2.1381e+00 -4.3304e+00 -3.2878e-01 -2.9673e+00 +9.8985e-01 -3.9071e+00 +3.1916e-01 +3.3132e+00 +2.5163e+00 +2.4055e+00
66687 +1.581464631e+01 +1.581464631e+01 -4.462753537e+02 -4.462753537e+02 +3.8871e-01 +2.2885e+00 +1.2948e+00 +7.3727e-01 +1.4714e+00 +2.9098e+00 +1.8069e+00 +2.6043e+00 +1.1487e+00 +5.2202e-02 +2.1778e+00 -3.7854e+00 -3.4149e-01 -2.9580e+00 +9.6695e-01 -3.9141e+00 -3.4616e-02 +3.2990e+00 +2.4968e+00 +1.8164e+00
% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.503652758e+02 +8.503652758e+02 +3.882752758e+02 +3.882752758e+02 +2.8004e+00 -9.5005e-01 -8.4186e-01 +3.0716e+00 -1.5332e+00 +2.9491e+00 -2.6157e+00 +3.2700e+00 -2.5945e+00 -9.0068e-01 -1.0351e+00 -1.5687e+00 -1.0733e+00 +2.6004e+00 -1.0994e+00 +1.4143e+00 -1.1468e+00 +2.6613e+00 +1.2571e+00 +3.4117e+00
86 +5.724312009e+02 +5.724312009e+02 +1.103412009e+02 +1.103412009e+02 -5.5890e-01 -3.4709e-02 -3.8179e+00 +1.1856e+00 -2.3588e-01 +4.1736e+00 -1.6817e-02 +3.5862e+00 -3.1637e+00 +6.2864e-02 +2.3725e+00 -1.0857e+00 -2.0173e+00 -1.6831e+00 -6.1098e-01 +6.5410e-02 +4.0594e-01 +3.0881e+00 +1.8601e+00 +2.3596e+00
209 +3.680366453e+02 +3.680366453e+02 -9.405335466e+01 -9.405335466e+01 -2.2065e-01 -1.0373e+00 -8.3080e-01 -6.9627e-01 -1.4105e-01 +2.7749e+00 +9.6828e-01 +2.0680e+00 -7.3697e-01 +1.5752e+00 +2.5470e+00 -3.7227e+00 -1.2915e+00 -9.3582e-01 +1.7458e-01 -3.9738e+00 -1.7641e+00 +1.7428e+00 +1.7952e+00 +1.8487e+00
545 +2.434450826e+02 +2.434450826e+02 -2.186449174e+02 -2.186449174e+02 +5.6561e-01 +6.5699e-01 -6.4823e-01 -1.8350e+00 +4.7173e-01 +2.2332e+00 +1.1856e+00 +3.4131e+00 -7.0007e-01 -1.4411e+00 +1.1417e+00 -4.6893e+00 -1.5451e+00 -3.5838e+00 +1.4664e+00 -3.4735e+00 -7.1368e-01 +3.8349e+00 +1.6455e+00 +2.1718e+00
1515 +1.547766256e+02 +1.547766256e+02 -3.073133744e+02 -3.073133744e+02 +4.0713e-01 +1.3829e+00 -5.2642e-01 +1.4802e+00 +1.0955e+00 +2.0715e+00 +1.9109e+00 +3.1793e+00 +8.0664e-01 -4.5140e-01 +2.1085e+00 -4.0376e+00 -2.2972e-01 -2.8703e+00 +9.1506e-01 -4.4472e+00 -3.9771e-01 +3.0058e+00 +2.0914e+00 +2.4447e+00
2038 +9.469542278e+01 +9.469542278e+01 -3.673945772e+02 -3.673945772e+02 +2.3211e-01 +1.4145e+00 -4.9712e-01 +6.5845e-01 +2.2147e+00 +2.2091e+00 +1.2888e+00 +3.2849e+00 +1.2044e+00 -5.9926e-01 +2.1559e+00 -3.8490e+00 -1.3624e+00 -3.4316e+00 +1.3170e+00 -4.3215e+00 -1.7187e-02 +3.3272e+00 +2.2025e+00 +1.8924e+00
2157 +6.187989455e+01 +6.187989455e+01 -4.002101055e+02 -4.002101055e+02 +3.2758e-01 +1.4281e+00 -5.5053e-01 +8.6511e-01 +2.1378e+00 +2.1107e+00 +1.3092e+00 +3.1915e+00 +1.1472e+00 -5.2417e-01 +2.1303e+00 -3.8012e+00 -1.1878e+00 -3.4050e+00 +1.3296e+00 -4.3013e+00 -3.1265e-02 +3.3084e+00 +2.1128e+00 +1.8257e+00
2708 +3.970632409e+01 +3.970632409e+01 -4.223836759e+02 -4.223836759e+02 +3.8561e-01 +1.3449e+00 -5.1759e-01 +7.2948e-01 +2.2834e+00 +2.1752e+00 +1.2659e+00 +3.2008e+00 +1.1259e+00 -5.6295e-01 +2.1867e+00 -3.7903e+00 -1.1893e+00 -3.3937e+00 +1.3816e+00 -4.3068e+00 -1.5071e-02 +3.3222e+00 +2.1096e+00 +1.8144e+00
11159 +2.511579419e+01 +2.511579419e+01 -4.369742058e+02 -4.369742058e+02 +3.6159e-01 +1.3591e+00 +1.3048e+00 +1.6052e+00 +1.4547e+00 +3.6535e+00 +1.8023e+00 +3.2203e+00 +1.1160e+00 -5.4778e-01 +2.2037e+00 -3.7931e+00 -3.8748e-01 -2.9745e+00 +9.9176e-01 -3.9142e+00 -2.2440e-02 +3.3076e+00 +2.5025e+00 +1.8258e+00
214113 +1.579713910e+01 +1.579713910e+01 -4.462928609e+02 -4.462928609e+02 +2.3171e+00 +2.2947e+00 +1.2875e+00 +1.6257e+00 +1.4497e+00 +1.3834e+00 +1.7919e+00 +2.6135e+00 +1.1353e+00 -5.6855e-01 +2.1686e+00 -4.3121e+00 -3.3710e-01 -3.4033e+00 +9.6915e-01 -3.9346e+00 -2.7455e-02 +3.3097e+00 +2.5096e+00 +1.8292e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.711104988e+03 +2.711104988e+03 +2.788764988e+03 +2.788764988e+03 +7.5345e-01 +3.3094e-01 -1.9828e+00 -4.0441e-01 +3.5565e+00 -6.6281e-01 +1.3717e+00 +2.0383e+00 +2.4861e+00 +2.8797e+00 +1.6119e+00 -1.2405e+00 +1.6785e-01 +3.6515e-01 -2.4072e+00 +9.7202e-01 -3.3707e+00 +1.0713e+00 +2.5471e+00 -1.7776e+00
15 +2.342733740e+03 +2.342733740e+03 +2.420393740e+03 +2.420393740e+03 +2.3361e+00 +3.6868e+00 -3.9327e+00 +1.2087e-01 +2.3578e+00 -1.8703e+00 +2.7410e+00 +1.2577e+00 +1.2223e+00 +2.0540e+00 -1.7785e+00 +1.8479e+00 -3.1371e+00 +2.3271e+00 -1.8117e+00 +3.9889e+00 -2.2012e+00 +2.2202e+00 +6.0927e-01 -2.5492e+00
31 +1.315696209e+03 +1.315696209e+03 +1.393356209e+03 +1.393356209e+03 +4.9658e-01 -3.8196e-01 -3.8409e+00 +4.1180e-02 -3.2890e-02 -6.6924e-01 -2.4848e-02 -1.6666e+00 +1.3106e-01 +6.3935e+00 +3.4028e+00 +1.1715e+00 +2.1062e-01 +7.8892e-01 -1.2035e-03 +2.5105e-01 -2.2073e+00 +3.9753e+00 +2.0079e+00 -2.1441e+00
116 +9.381782490e+02 +9.381782490e+02 +1.015838249e+03 +1.015838249e+03 +2.1759e-01 +2.5122e+00 -4.7249e+00 -1.2490e+00 +2.9893e+00 +1.3110e+00 -1.3408e+00 +1.2236e-01 -1.8891e-01 +2.1424e+00 +1.1741e+00 +1.4476e+00 -1.7009e+00 +6.0194e-01 -1.9933e-01 +4.1320e+00 -1.4347e+00 +7.5550e-01 -1.2181e+00 -5.4280e+00
231 +6.203131737e+02 +6.203131737e+02 +6.979731737e+02 +6.979731737e+02 +2.3343e+00 +5.0195e+00 -3.4952e+00 +2.6786e+00 -9.5541e-01 +2.8930e+00 -1.7288e+00 -3.1129e+00 -3.7641e+00 -2.6095e-01 +1.1246e+00 +3.3240e+00 +3.1980e-01 -5.0203e-01 +9.5713e-01 +1.8369e+00 -2.5377e+00 -1.1749e+00 +1.7442e+00 -5.2331e+00
316 +3.662880070e+02 +3.662880070e+02 +4.439480070e+02 +4.439480070e+02 +2.3171e+00 +2.2223e-01 +6.4328e-01 -1.5362e-01 -7.5165e-01 -3.1542e-01 -1.0956e+00 -8.6242e-01 -1.4877e+00 -1.2164e+00 +2.1156e+00 +2.2941e+00 -3.4721e-01 -7.2023e-01 +5.1916e-01 -2.0058e-01 -5.4172e-01 -1.8096e+00 +1.5363e+00 -4.2078e+00
552 +2.489768338e+02 +2.489768338e+02 +3.266368338e+02 +3.266368338e+02 +2.3476e-01 +1.6782e+00 -1.6408e+00 +6.7883e-01 +6.1834e-02 -7.3480e-01 +1.4507e-02 +3.6202e-01 +9.9095e-02 -3.2479e+00 +1.9230e+00 +5.3557e-01 -5.5615e-01 -1.5021e+00 +1.1011e+00 +1.2149e+00 -2.2809e-01 -2.9365e+00 +2.3634e+00 -4.1970e+00
1326 +1.299619753e+02 +1.299619753e+02 +2.076219753e+02 +2.076219753e+02 +5.2809e-01 +7.9166e-01 -1.3140e+00 +1.8988e+00 -8.7659e-02 -1.2790e+00 +1.0594e-01 -6.4793e-01 -4.8357e-01 -3.6693e+00 +2.4165e+00 -2.9274e-01 -1.8650e-01 -1.5834e+00 +2.4309e+00 +9.2128e-01 -1.2177e-01 -2.7368e+00 +2.6176e+00 -3.1495e+00
1781 +9.918410546e+01 +9.918410546e+01 +1.768441055e+02 +1.768441055e+02 +7.8306e-01 +1.0816e+00 -1.5356e+00 +2.2873e+00 +1.1936e-01 -1.3657e+00 -2.9656e-01 -6.6135e-01 -5.1370e-01 -3.4258e+00 +2.5153e+00 +1.8067e-01 -2.1639e-01 -1.1160e+00 +2.8143e+00 +9.9872e-01 -1.0499e-01 -2.4318e+00 +2.7340e+00 -3.4776e+00
1930 +5.992513707e+01 +5.992513707e+01 +1.375851371e+02 +1.375851371e+02 +6.4347e-01 +1.0501e+00 -1.4377e+00 +2.3604e+00 +5.6044e-02 -1.3679e+00 -2.6480e-01 -6.5543e-01 -4.7222e-01 -3.3116e+00 +2.3731e+00 +1.2867e-01 -1.9444e-01 -1.1136e+00 +2.8182e+00 +9.4544e-01 -8.2453e-02 -2.3548e+00 +2.7515e+00 -3.4952e+00
2624 +3.967016467e+01 +3.967016467e+01 +1.173301647e+02 +1.173301647e+02 +5.3171e-01 +1.0744e+00 -1.4421e+00 +2.4370e+00 +5.5303e-02 -1.3122e+00 -1.6695e-01 -5.7843e-01 -5.1379e-01 -3.3236e+00 +2.3938e+00 +1.4390e-01 -2.0193e-01 -1.1359e+00 +2.8197e+00 +9.6236e-01 -6.9332e-02 -2.3883e+00 +2.7633e+00 -3.4629e+00
58650 +2.479473158e+01 +2.479473158e+01 +1.024547316e+02 +1.024547316e+02 +1.3436e+00 -8.1194e-01 +3.6261e-01 +3.4158e+00 +1.6559e+00 +1.8615e-01 -1.3492e-01 +1.2638e-01 -5.0200e-01 -4.4619e+00 +2.3813e+00 -4.3580e-01 -1.8162e-01 -1.6111e+00 +2.3706e+00 +1.7807e+00 -6.1172e-02 -2.4283e+00 +2.4547e+00 -3.4402e+00
60023 +1.576801212e+01 +1.576801212e+01 +9.342801212e+01 +9.342801212e+01 +1.4197e+00 -8.7958e-01 +3.5308e-01 +3.3397e+00 +1.6483e+00 +2.5223e-01 -1.7023e-01 +1.1926e-01 -4.9527e-01 -4.4925e+00 +2.3894e+00 -3.7186e-01 -1.7562e-01 -1.5985e+00 +2.3964e+00 +1.7796e+00 -7.0534e-02 -2.3786e+00 +2.4348e+00 -3.4502e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.729139749e+03 +2.729139749e+03 +2.806799749e+03 +2.806799749e+03 +7.3844e-01 -8.8775e-01 +1.9988e-01 +1.4897e+00 -2.6916e+00 +2.4729e+00 +2.8197e+00 -3.8232e+00 -3.4163e+00 -3.6992e-01 -1.6413e+00 -1.8966e+00 +1.3865e+00 -2.6751e+00 +1.6737e+00 +2.8860e+00 +1.0669e+00 +2.0201e+00 +1.3215e+00 -2.4551e+00
13 +1.883195037e+03 +1.883195037e+03 +1.960855037e+03 +1.960855037e+03 +2.8385e+00 -1.4101e+00 -1.0530e+00 +1.3694e+00 -3.6067e+00 +2.4849e-01 +1.8094e+00 -3.5859e+00 -3.1951e+00 -3.4690e-01 -1.1415e+00 -1.4918e+00 +7.4619e-01 -2.6334e+00 +2.3776e-01 -3.5891e+00 +9.9287e-01 +3.5433e+00 +1.0306e+00 -1.1862e+00
15 +1.468969737e+03 +1.468969737e+03 +1.546629737e+03 +1.546629737e+03 -1.9818e+00 -3.5763e+00 +7.6598e-01 -1.7201e+00 -4.8366e-01 +1.8419e+00 +1.2214e+00 -4.5579e+00 -3.3741e+00 -2.1656e-01 -3.0691e+00 +3.1359e+00 -1.0741e+00 -3.3855e+00 -6.9599e-01 -2.0344e+00 +8.0917e-01 +4.1758e+00 +1.8036e+00 -1.1317e+00
71 +8.722731137e+02 +8.722731137e+02 +9.499331137e+02 +9.499331137e+02 -3.3316e+00 +1.1962e+00 -5.2310e+00 -1.7774e+00 -4.4975e-01 +5.6542e-01 -3.5352e+00 -5.2368e+00 -9.2674e-01 +3.1217e-01 -1.3469e+00 -2.9588e+00 -1.5604e+00 -1.8209e+00 -2.4721e+00 +2.0761e-01 -2.1764e+00 +2.0411e-01 +2.5569e-01 -3.3187e+00
128 +6.089600717e+02 +6.089600717e+02 +6.866200717e+02 +6.866200717e+02 +4.6817e-01 +1.2147e+00 +1.2715e+00 -3.7801e+00 -2.6566e+00 -1.2011e-01 -2.1015e+00 -3.1853e+00 -2.2978e+00 -3.4507e+00 -1.1582e+00 +2.0160e+00 -3.7670e+00 -9.5130e-01 +7.7494e-01 +6.1299e-01 -1.8501e+00 -1.2194e+00 +1.7338e+00 -3.6091e+00
272 +3.923972439e+02 +3.923972439e+02 +4.700572439e+02 +4.700572439e+02 +6.4808e-01 +2.1373e+00 -3.4842e-01 +4.6532e-01 -2.2841e+00 +1.8361e+00 -2.2397e+00 -3.0177e+00 +1.9083e-02 -2.5972e+00 +1.3005e+00 +1.2726e+00 +2.0194e-01 -1.6421e+00 +2.0225e+00 +2.0931e+00 -1.2660e+00 -4.2546e+00 +2.1193e+00 -2.4322e+00
439 +2.259458182e+02 +2.259458182e+02 +3.036058182e+02 +3.036058182e+02 -1.5997e+00 +4.9674e-01 -1.9636e-01 -1.8790e-01 +6.0845e-02 +7.0312e-01 -9.1139e-01 -6.3779e-01 -8.2817e-01 -1.7471e+00 +2.6422e+00 -3.7917e-01 -7.1984e-01 -1.1290e+00 +2.3878e+00 +7.8649e-01 -5.0834e-02 -1.4327e+00 +2.0471e+00 -3.4650e+00
1074 +1.503307543e+02 +1.503307543e+02 +2.279907543e+02 +2.279907543e+02 -5.0291e-01 -9.7198e-01 +3.0957e-01 +6.7737e-01 +1.6741e+00 +2.1807e-01 -1.2464e-01 +1.1044e-01 -6.4814e-01 -2.7449e+00 +2.7813e+00 +6.2576e-01 +1.8301e-01 -2.0530e+00 +2.4413e+00 +2.5078e+00 +5.6772e-02 -2.3026e+00 +1.9810e+00 -3.9503e+00
1676 +9.581405616e+01 +9.581405616e+01 +1.734740562e+02 +1.734740562e+02 -6.0837e-01 -8.4538e-01 +3.9119e-01 +7.4478e-01 +1.6365e+00 +8.3912e-01 -1.4290e-01 -5.7213e-01 -5.1945e-01 -2.7631e+00 +3.0270e+00 +7.2364e-02 -3.3401e-02 -2.1199e+00 +2.4271e+00 +1.8038e+00 -1.6399e-01 -2.0051e+00 +2.1224e+00 -3.7283e+00
1841 +6.182497803e+01 +6.182497803e+01 +1.394849780e+02 +1.394849780e+02 -6.6650e-01 -8.1889e-01 +2.7117e-01 +7.4288e-01 +1.6646e+00 +8.4940e-01 -1.2451e-01 -5.8998e-01 -4.9673e-01 -2.7729e+00 +3.0528e+00 +1.1695e-01 -1.6311e-01 -2.0412e+00 +2.3760e+00 +1.7772e+00 -1.1739e-01 -2.0579e+00 +2.0547e+00 -3.7778e+00
13345 +3.862902488e+01 +3.862902488e+01 +1.162890249e+02 +1.162890249e+02 +1.3896e+00 +1.1651e-01 -4.4403e-01 +3.2377e+00 +1.6266e+00 -5.0427e-01 -6.1228e-01 -5.9523e-01 +1.4040e-01 -3.8314e+00 +2.3684e+00 -4.1297e-01 -1.7539e-01 -2.0933e+00 +2.3866e+00 +1.0088e+00 -2.9613e-02 -2.3910e+00 +2.4046e+00 -3.4445e+00
13725 +2.378450577e+01 +2.378450577e+01 +1.014445058e+02 +1.014445058e+02 +1.3919e+00 +1.0282e-01 -4.1044e-01 +3.3472e+00 +1.6135e+00 -5.4385e-01 -6.9980e-01 -5.6265e-01 +1.5940e-01 -3.8539e+00 +2.3621e+00 -3.8318e-01 -1.9947e-01 -2.0597e+00 +2.4054e+00 +9.6993e-01 -8.4381e-02 -2.3758e+00 +2.4217e+00 -3.4617e+00
132520 +1.525666617e+01 +1.525666617e+01 +9.291666617e+01 +9.291666617e+01 +1.3726e+00 -8.5805e-01 +3.3449e-01 +3.3544e+00 +1.5887e+00 +2.4890e-01 -1.5179e-01 +1.1608e-01 -4.5628e-01 -3.8579e+00 +2.3837e+00 -3.8102e-01 -1.6131e-01 -1.6122e+00 +2.4005e+00 +1.3407e+00 -7.6350e-02 -2.7593e+00 +2.4508e+00 -3.4586e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.878390396e+03 +4.878390396e+03 +4.956050396e+03 +4.956050396e+03 +2.0191e+00 +3.1445e+00 -3.0094e+00 -3.1552e+00 -1.4965e+00 -6.3494e-01 +1.1691e+00 -5.2819e-01 -3.7214e+00 +3.0144e+00 +2.0889e+00 -1.2432e+00 -2.5860e+00 +3.4295e+00 +1.6478e+00 +2.0708e+00 +2.5681e+00 -3.3835e+00 -5.7844e-01 -1.7239e+00
3 +3.617500157e+03 +3.617500157e+03 +3.695160157e+03 +3.695160157e+03 +8.2496e-01 +3.2011e+00 -5.2075e+00 -1.2038e+00 -2.3403e+00 -1.5783e+00 +2.6163e+00 -1.5546e+00 -5.1596e+00 +7.2815e+00 +3.6083e+00 -1.3419e+00 -3.0386e+00 +6.1267e+00 +7.3869e-01 +2.4165e+00 +1.2353e+00 -3.7000e+00 -4.0631e-01 -1.0960e-01
