% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1106 +2.053622345e+00 +2.053622345e+00 +8.153362234e+01 +8.153362234e+01 +4.1079e-01 -8.6116e-01 -8.0622e-01 +1.7648e+00 -2.9741e+00 +8.7611e-02 +7.5830e-02 +3.0555e-01 -1.7262e+00 -3.1270e+00 -3.7949e+00 +2.0545e+00 +1.3949e+00 -3.5821e-01 +3.6040e+00 +2.7277e+00 -2.3410e-01 -3.9469e+00 +2.4553e+00 +1.4582e+00 +6.6481e-01 +3.7772e+00 +1.2709e+00 -1.1188e+00 +8.1846e-01 -2.2585e+00 +1.6564e+00 +2.7275e+00 +2.6727e+00 +3.4979e+00 -8.5482e-01 -1.5028e+00 +4.7281e-01 +1.9317e+00 -7.7579e-01 +2.6044e+00 +1.4880e+00 +4.1420e+00 +7.8896e-01 -3.7584e-01
1203 +1.524932483e+00 +1.524932483e+00 +8.100493248e+01 +8.100493248e+01 +2.2870e-01 -8.4962e-01 -7.2770e-01 +1.9696e+00 -3.0144e+00 +3.4390e-01 -4.9092e-02 +1.9267e-01 -1.9186e+00 -2.9984e+00 -3.7241e+00 +2.0574e+00 +1.2062e+00 -3.0443e-02 +3.4948e+00 +2.7273e+00 -1.5334e-01 -3.9252e+00 +2.4554e+00 +1.6070e+00 +1.9615e-01 +3.5361e+00 +1.4394e+00 -1.4708e+00 +9.3515e-01 -1.8333e+00 +1.5843e+00 +2.5435e+00 +2.3156e+00 +3.7649e+00 -8.9897e-01 -1.2684e+00 +4.3968e-01 +1.8413e+00 -3.7531e-01 +2.4455e+00 +1.1203e+00 +4.0302e+00 +4.4455e-01 -7.7893e-01
1322 +9.525756750e-01 +9.525756750e-01 +8.043257567e+01 +8.043257567e+01 +3.0998e-01 -1.1064e+00 -6.1019e-01 +1.6083e+00 -2.4451e+00 +6.0172e-01 +1.2185e-01 +1.2829e-02 -1.7376e+00 -2.9592e+00 -3.8336e+00 +1.8597e+00 +6.2768e-01 -2.5385e-02 +3.6722e+00 +2.8666e+00 -2.9413e-01 -3.9339e+00 +2.4305e+00 +1.1032e+00 +2.7313e-01 +3.7655e+00 +1.3730e+00 -1.1126e+00 +6.8634e-01 -2.0557e+00 +1.9480e+00 +2.5798e+00 +1.9914e+00 +3.6846e+00 -5.1226e-01 -1.6319e+00 +3.7607e-01 +1.7635e+00 -6.6777e-01 +2.4403e+00 +1.3728e+00 +3.9131e+00 +5.2999e-01 -6.9327e-01
1403 +5.702813322e-01 +5.702813322e-01 +8.005028133e+01 +8.005028133e+01 +4.0981e-01 -1.2338e+00 -7.1779e-01 +1.9029e+00 -2.6287e+00 +4.3763e-01 -4.8821e-02 -1.1011e-01 -1.9231e+00 -2.8238e+00 -3.8004e+00 +2.0293e+00 +1.0108e+00 -2.4718e-02 +3.6270e+00 +2.7988e+00 -2.7024e-01 -3.8693e+00 +2.4501e+00 +1.3470e+00 +3.1427e-01 +3.8673e+00 +1.1501e+00 -1.3224e+00 +9.1111e-01 -1.5721e+00 +2.0394e+00 +2.6569e+00 +2.1994e+00 +4.0253e+00 -5.5697e-01 -1.5056e+00 +4.4868e-01 +1.8153e+00 -7.0101e-01 +2.3971e+00 +1.6001e+00 +4.1367e+00 +2.5550e-01 -7.8121e-01
1511 +3.603651780e-01 +3.603651780e-01 +7.984036518e+01 +7.984036518e+01 +3.0835e-01 -1.2479e+00 -7.7978e-01 +1.8197e+00 -2.7337e+00 +6.0116e-01 -2.5351e-01 -1.3899e-01 -1.7027e+00 -2.9313e+00 -4.0213e+00 +2.0444e+00 +1.1594e+00 -1.5975e-01 +3.6072e+00 +2.8606e+00 -3.7872e-02 -3.8307e+00 +2.4218e+00 +1.4903e+00 +2.5389e-01 +3.8483e+00 +1.1076e+00 -1.2163e+00 +7.5241e-01 -1.9275e+00 +1.8953e+00 +2.7015e+00 +1.8349e+00 +3.8247e+00 -5.9120e-01 -1.5163e+00 +3.6586e-01 +1.9453e+00 -7.3247e-01 +2.4134e+00 +1.5982e+00 +3.9510e+00 +5.5048e-01 -7.7667e-01
1645 +2.331947814e-01 +2.331947814e-01 +7.971319478e+01 +7.971319478e+01 +3.7112e-01 -1.1559e+00 -8.3011e-01 +1.9524e+00 -2.6688e+00 +5.4814e-01 -9.5037e-02 +8.0517e-02 -1.6115e+00 -2.9942e+00 -3.7810e+00 +2.1957e+00 +1.0534e+00 -1.1937e-01 +3.6149e+00 +2.9500e+00 -1.7610e-01 -3.8490e+00 +2.2686e+00 +1.3575e+00 +3.8486e-01 +3.8515e+00 +1.4074e+00 -1.3299e+00 +9.6302e-01 -1.6671e+00 +1.9589e+00 +2.6420e+00 +2.0062e+00 +3.8567e+00 -5.1645e-01 -1.4640e+00 +4.7344e-01 +1.9446e+00 -6.0702e-01 +2.4935e+00 +1.6150e+00 +3.8584e+00 +6.0190e-01 -6.9877e-01
1706 +1.384053058e-01 +1.384053058e-01 +7.961840531e+01 +7.961840531e+01 +3.3095e-01 -1.2516e+00 -7.1108e-01 +1.8649e+00 -2.5863e+00 +4.5519e-01 -1.1392e-01 +1.9156e-01 -1.7364e+00 -3.0477e+00 -3.7398e+00 +1.9976e+00 +1.1239e+00 -1.0933e-01 +3.6685e+00 +2.9947e+00 -1.4694e-01 -3.8993e+00 +2.3794e+00 +1.3312e+00 +3.7438e-01 +3.8330e+00 +1.2113e+00 -1.2103e+00 +8.5005e-01 -1.7292e+00 +1.9824e+00 +2.7959e+00 +1.9578e+00 +3.8288e+00 -4.4823e-01 -1.4079e+00 +3.8693e-01 +1.8226e+00 -7.3197e-01 +2.4308e+00 +1.5363e+00 +3.9572e+00 +6.2034e-01 -6.5698e-01
1757 +8.585266287e-02 +8.585266287e-02 +7.956585266e+01 +7.956585266e+01 +3.0465e-01 -1.1139e+00 -7.2962e-01 +2.0065e+00 -2.6861e+00 +4.5251e-01 -1.2829e-01 +1.2678e-01 -1.6191e+00 -3.0638e+00 -3.8422e+00 +2.0547e+00 +1.0704e+00 -3.0460e-02 +3.6007e+00 +2.9377e+00 -6.3532e-02 -3.9744e+00 +2.3532e+00 +1.3902e+00 +3.5187e-01 +3.8462e+00 +1.0460e+00 -1.2680e+00 +8.7579e-01 -1.8364e+00 +1.9827e+00 +2.6641e+00 +2.0618e+00 +3.8930e+00 -4.5096e-01 -1.4666e+00 +4.6915e-01 +1.9121e+00 -6.8764e-01 +2.5192e+00 +1.5287e+00 +3.8607e+00 +5.5014e-01 -6.0986e-01
1847 +6.247025948e-02 +6.247025948e-02 +7.954247026e+01 +7.954247026e+01 +2.9708e-01 -1.1099e+00 -7.4278e-01 +1.9439e+00 -2.7401e+00 +4.4225e-01 -1.8223e-01 +1.0608e-01 -1.6708e+00 -3.0269e+00 -3.7899e+00 +2.0262e+00 +1.1144e+00 -3.0953e-02 +3.7196e+00 +2.9352e+00 -1.6314e-01 -3.8822e+00 +2.3188e+00 +1.3402e+00 +4.0596e-01 +3.8702e+00 +1.1579e+00 -1.2878e+00 +8.2212e-01 -1.7575e+00 +1.9682e+00 +2.7516e+00 +2.0489e+00 +3.9111e+00 -4.8650e-01 -1.5062e+00 +3.5483e-01 +1.8296e+00 -6.4042e-01 +2.3908e+00 +1.6701e+00 +3.9325e+00 +5.8158e-01 -6.8933e-01
1980 +3.674480725e-02 +3.674480725e-02 +7.951674481e+01 +7.951674481e+01 +2.3476e-01 -1.1353e+00 -7.3040e-01 +1.9270e+00 -2.6664e+00 +4.8644e-01 -1.3583e-01 +1.1312e-01 -1.6375e+00 -3.0645e+00 -3.8883e+00 +2.0022e+00 +1.1033e+00 -1.7270e-01 +3.6459e+00 +2.9365e+00 -7.9387e-02 -3.9320e+00 +2.3537e+00 +1.3796e+00 +3.1454e-01 +3.8990e+00 +1.1553e+00 -1.2811e+00 +8.1007e-01 -1.7565e+00 +1.9033e+00 +2.6847e+00 +2.0507e+00 +3.8698e+00 -4.7579e-01 -1.4759e+00 +4.0288e-01 +1.8527e+00 -6.0734e-01 +2.3980e+00 +1.5810e+00 +3.8892e+00 +5.4350e-01 -7.0531e-01
2093 +2.303876948e-02 +2.303876948e-02 +7.950303877e+01 +7.950303877e+01 +2.0567e-01 -1.1646e+00 -7.3708e-01 +1.9128e+00 -2.6744e+00 +4.2615e-01 -1.0286e-01 +1.1169e-01 -1.6470e+00 -3.0911e+00 -3.8733e+00 +1.9867e+00 +1.0866e+00 -7.5487e-02 +3.6844e+00 +2.8621e+00 -1.3044e-01 -3.8966e+00 +2.3391e+00 +1.3557e+00 +3.3039e-01 +3.8002e+00 +1.1678e+00 -1.3098e+00 +8.6746e-01 -1.7938e+00 +1.9929e+00 +2.6926e+00 +2.0396e+00 +3.8490e+00 -4.8041e-01 -1.5115e+00 +4.3365e-01 +1.9043e+00 -6.5138e-01 +2.4429e+00 +1.6171e+00 +3.9242e+00 +5.5764e-01 -6.9226e-01
2174 +1.421081345e-02 +1.421081345e-02 +7.949421081e+01 +7.949421081e+01 +2.1508e-01 -1.1307e+00 -7.2643e-01 +1.8848e+00 -2.6744e+00 +4.5697e-01 -1.4773e-01 +1.1829e-01 -1.6094e+00 -3.0606e+00 -3.8498e+00 +2.0261e+00 +1.1008e+00 -6.5444e-02 +3.6444e+00 +2.8976e+00 -1.2603e-01 -3.8829e+00 +2.3745e+00 +1.3512e+00 +3.2591e-01 +3.8317e+00 +1.1512e+00 -1.2662e+00 +8.4934e-01 -1.7693e+00 +1.9362e+00 +2.6762e+00 +2.0276e+00 +3.8639e+00 -4.9613e-01 -1.4626e+00 +3.8565e-01 +1.8685e+00 -6.2383e-01 +2.4514e+00 +1.6557e+00 +3.9049e+00 +5.6637e-01 -6.8416e-01
2274 +9.638379100e-03 +9.638379100e-03 +7.948963838e+01 +7.948963838e+01 +2.6189e-01 -1.1848e+00 -7.1865e-01 +1.9137e+00 -2.6817e+00 +4.5550e-01 -1.0211e-01 +1.0722e-01 -1.6555e+00 -3.0284e+00 -3.8702e+00 +2.0389e+00 +1.0666e+00 -7.1464e-02 +3.6511e+00 +2.8738e+00 -1.1622e-01 -3.9034e+00 +2.3644e+00 +1.3542e+00 +3.1480e-01 +3.8300e+00 +1.1486e+00 -1.2433e+00 +8.4109e-01 -1.7968e+00 +1.9481e+00 +2.6602e+00 +2.0355e+00 +3.8340e+00 -5.3021e-01 -1.4921e+00 +4.1357e-01 +1.8677e+00 -6.5080e-01 +2.4425e+00 +1.6176e+00 +3.9181e+00 +5.8184e-01 -7.0233e-01
2346 +6.200998707e-03 +6.200998707e-03 +7.948620100e+01 +7.948620100e+01 +2.4520e-01 -1.1581e+00 -7.1552e-01 +1.9224e+00 -2.6662e+00 +4.4881e-01 -1.1454e-01 +1.2164e-01 -1.6308e+00 -3.0629e+00 -3.8737e+00 +2.0266e+00 +1.0751e+00 -7.5057e-02 +3.6315e+00 +2.8876e+00 -1.1290e-01 -3.9205e+00 +2.3474e+00 +1.3641e+00 +3.2142e-01 +3.8613e+00 +1.1585e+00 -1.2428e+00 +8.5285e-01 -1.7786e+00 +1.9507e+00 +2.6799e+00 +2.0484e+00 +3.8494e+00 -5.3429e-01 -1.4988e+00 +3.9980e-01 +1.8552e+00 -6.4415e-01 +2.4348e+00 +1.6202e+00 +3.9467e+00 +5.8025e-01 -6.9153e-01
2475 +3.976929567e-03 +3.976929567e-03 +7.948397693e+01 +7.948397693e+01 +2.4011e-01 -1.1503e+00 -7.3497e-01 +1.9164e+00 -2.6752e+00 +4.2929e-01 -1.0845e-01 +1.2527e-01 -1.6428e+00 -3.0454e+00 -3.8560e+00 +2.0237e+00 +1.0925e+00 -9.8642e-02 +3.6260e+00 +2.9158e+00 -1.1618e-01 -3.9135e+00 +2.3558e+00 +1.3764e+00 +3.1285e-01 +3.8287e+00 +1.1251e+00 -1.2600e+00 +8.4928e-01 -1.7838e+00 +1.9426e+00 +2.6919e+00 +2.0458e+00 +3.8531e+00 -5.1111e-01 -1.5253e+00 +4.1986e-01 +1.8654e+00 -6.5849e-01 +2.4305e+00 +1.6235e+00 +3.9111e+00 +5.7760e-01 -6.9585e-01
2624 +2.491364486e-03 +2.491364486e-03 +7.948249136e+01 +7.948249136e+01 +2.4507e-01 -1.1618e+00 -7.3681e-01 +1.9479e+00 -2.6765e+00 +4.4428e-01 -1.1114e-01 +1.1847e-01 -1.6286e+00 -3.0523e+00 -3.8491e+00 +2.0051e+00 +1.0839e+00 -8.5454e-02 +3.6457e+00 +2.9010e+00 -1.1031e-01 -3.9221e+00 +2.3563e+00 +1.3597e+00 +3.2245e-01 +3.8273e+00 +1.1357e+00 -1.2503e+00 +8.5176e-01 -1.7844e+00 +1.9297e+00 +2.6951e+00 +2.0437e+00 +3.8534e+00 -5.0679e-01 -1.5107e+00 +3.8494e-01 +1.8659e+00 -6.2802e-01 +2.4375e+00 +1.6333e+00 +3.9056e+00 +5.7637e-01 -6.8478e-01
2655 +1.472634512e-03 +1.472634512e-03 +7.948147263e+01 +7.948147263e+01 +2.5389e-01 -1.1659e+00 -7.3123e-01 +1.9337e+00 -2.6825e+00 +4.4358e-01 -1.1046e-01 +1.1411e-01 -1.6354e+00 -3.0539e+00 -3.8500e+00 +2.0135e+00 +1.0844e+00 -8.5134e-02 +3.6395e+00 +2.8941e+00 -1.0984e-01 -3.9254e+00 +2.3525e+00 +1.3686e+00 +3.2068e-01 +3.8278e+00 +1.1418e+00 -1.2537e+00 +8.4805e-01 -1.7895e+00 +1.9433e+00 +2.6973e+00 +2.0458e+00 +3.8489e+00 -5.0676e-01 -1.5081e+00 +4.0096e-01 +1.8694e+00 -6.3561e-01 +2.4404e+00 +1.6329e+00 +3.9229e+00 +5.7679e-01 -6.9280e-01
2782 +8.709772760e-04 +8.709772760e-04 +7.948087098e+01 +7.948087098e+01 +2.5967e-01 -1.1589e+00 -7.2492e-01 +1.9242e+00 -2.6727e+00 +4.3870e-01 -1.1582e-01 +1.1890e-01 -1.6356e+00 -3.0500e+00 -3.8517e+00 +2.0284e+00 +1.0816e+00 -8.3670e-02 +3.6426e+00 +2.9099e+00 -1.2464e-01 -3.9268e+00 +2.3602e+00 +1.3655e+00 +3.1685e-01 +3.8235e+00 +1.1439e+00 -1.2578e+00 +8.5472e-01 -1.7843e+00 +1.9382e+00 +2.6886e+00 +2.0485e+00 +3.8566e+00 -5.0741e-01 -1.5108e+00 +4.0533e-01 +1.8618e+00 -6.3866e-01 +2.4467e+00 +1.6240e+00 +3.9239e+00 +5.7026e-01 -6.9838e-01
2866 +6.112782677e-04 +6.112782677e-04 +7.948061128e+01 +7.948061128e+01 +2.4959e-01 -1.1621e+00 -7.2695e-01 +1.9250e+00 -2.6728e+00 +4.3601e-01 -1.2077e-01 +1.2255e-01 -1.6334e+00 -3.0464e+00 -3.8558e+00 +2.0167e+00 +1.0866e+00 -8.7163e-02 +3.6488e+00 +2.9035e+00 -1.2245e-01 -3.9276e+00 +2.3707e+00 +1.3561e+00 +3.1800e-01 +3.8271e+00 +1.1390e+00 -1.2572e+00 +8.5519e-01 -1.7854e+00 +1.9430e+00 +2.6974e+00 +2.0432e+00 +3.8642e+00 -5.0807e-01 -1.5047e+00 +4.0081e-01 +1.8635e+00 -6.4081e-01 +2.4504e+00 +1.6302e+00 +3.9203e+00 +5.7191e-01 -6.8269e-01
2951 +3.570725730e-04 +3.570725730e-04 +7.948035707e+01 +7.948035707e+01 +2.5611e-01 -1.1657e+00 -7.2726e-01 +1.9219e+00 -2.6788e+00 +4.4266e-01 -1.1334e-01 +1.1756e-01 -1.6371e+00 -3.0445e+00 -3.8524e+00 +2.0135e+00 +1.0891e+00 -8.5807e-02 +3.6457e+00 +2.9075e+00 -1.2703e-01 -3.9243e+00 +2.3634e+00 +1.3580e+00 +3.1855e-01 +3.8277e+00 +1.1469e+00 -1.2548e+00 +8.5508e-01 -1.7848e+00 +1.9379e+00 +2.7026e+00 +2.0460e+00 +3.8570e+00 -5.1002e-01 -1.5077e+00 +3.9853e-01 +1.8691e+00 -6.3897e-01 +2.4449e+00 +1.6334e+00 +3.9152e+00 +5.7403e-01 -6.9201e-01
3065 +2.508922550e-04 +2.508922550e-04 +7.948025089e+01 +7.948025089e+01 +2.5167e-01 -1.1608e+00 -7.2072e-01 +1.9258e+00 -2.6759e+00 +4.4078e-01 -1.1938e-01 +1.2254e-01 -1.6404e+00 -3.0518e+00 -3.8551e+00 +2.0163e+00 +1.0826e+00 -8.7033e-02 +3.6484e+00 +2.9049e+00 -1.2684e-01 -3.9289e+00 +2.3660e+00 +1.3629e+00 +3.1903e-01 +3.8286e+00 +1.1489e+00 -1.2566e+00 +8.5305e-01 -1.7798e+00 +1.9406e+00 +2.7023e+00 +2.0465e+00 +3.8573e+00 -5.1420e-01 -1.5063e+00 +4.0204e-01 +1.8682e+00 -6.4287e-01 +2.4402e+00 +1.6277e+00 +3.9147e+00 +5.7358e-01 -6.8791e-01
3163 +1.530197874e-04 +1.530197874e-04 +7.948015302e+01 +7.948015302e+01 +2.5659e-01 -1.1554e+00 -7.2310e-01 +1.9238e+00 -2.6804e+00 +4.4207e-01 -1.1799e-01 +1.1958e-01 -1.6388e+00 -3.0538e+00 -3.8572e+00 +2.0151e+00 +1.0869e+00 -8.9225e-02 +3.6466e+00 +2.9045e+00 -1.2370e-01 -3.9304e+00 +2.3624e+00 +1.3588e+00 +3.2162e-01 +3.8291e+00 +1.1430e+00 -1.2538e+00 +8.5572e-01 -1.7804e+00 +1.9402e+00 +2.6980e+00 +2.0456e+00 +3.8598e+00 -5.1084e-01 -1.5059e+00 +4.0187e-01 +1.8687e+00 -6.4259e-01 +2.4443e+00 +1.6300e+00 +3.9129e+00 +5.7006e-01 -6.8797e-01
