% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1486 +2.275586983e+00 +2.275586983e+00 -5.007441302e+01 -5.007441302e+01 -6.0020e-01 -7.0493e-01 +3.0730e+00 -2.7737e+00 -1.1739e+00 +3.3205e+00 -3.7974e+00 +4.0158e-02 +2.3542e+00 -2.2458e+00 +3.7972e+00 -4.9149e-01 +3.5026e+00 -7.8602e-01 -8.0440e-01 +5.8832e-01 -9.8987e-01 +1.1285e+00 +3.4192e+00 -3.8413e+00 -2.0611e-01 +2.0256e+00 -4.5648e-01 +3.0329e+00 +3.6640e+00 -2.1074e+00 -2.7259e+00 -1.4077e+00 +1.9162e+00 -2.9145e+00 +3.4281e+00 -1.7841e+00 +1.4160e-01 +1.2511e+00 -3.4796e+00 +2.8225e+00 +2.7433e+00 -4.6136e-01 -2.5230e-01 +2.4162e+00
1567 +1.444286381e+00 +1.444286381e+00 -5.090571362e+01 -5.090571362e+01 -8.0503e-01 -1.1657e+00 +2.2958e+00 -2.5141e+00 -1.9719e+00 +4.1078e+00 -3.6125e+00 -1.2220e-01 +2.1975e+00 -1.7169e+00 +3.2226e+00 -9.3637e-01 +3.2965e+00 -8.2004e-01 -1.0619e+00 +1.0733e+00 -1.3436e+00 +9.1738e-01 +3.0681e+00 -4.2813e+00 -3.4607e-01 +1.5536e+00 +2.1348e-01 +2.9079e+00 +3.0984e+00 -2.0558e+00 -2.9785e+00 -1.7216e+00 +1.2292e+00 -2.7023e+00 +3.8509e+00 -2.1069e+00 +6.1193e-01 +1.6402e+00 -2.9518e+00 +1.7063e+00 +2.2875e+00 -7.0091e-02 -8.4903e-01 +2.6223e+00
1713 +9.477213317e-01 +9.477213317e-01 -5.140227867e+01 -5.140227867e+01 -9.1345e-01 -1.5661e+00 +2.6067e+00 -3.1542e+00 -1.2740e+00 +3.4644e+00 -3.7068e+00 +1.4430e-01 +2.5167e+00 -2.0300e+00 +3.3029e+00 -8.1806e-01 +3.0227e+00 -9.5292e-01 -1.5224e+00 +8.3726e-01 -1.0787e+00 +1.4861e+00 +2.7588e+00 -3.8709e+00 -2.3745e-01 +1.2572e+00 +8.1681e-02 +2.9588e+00 +3.2589e+00 -2.0671e+00 -2.4398e+00 -1.2077e+00 +1.8352e+00 -2.7344e+00 +3.7117e+00 -2.2292e+00 +9.9860e-01 +1.7691e+00 -3.1637e+00 +1.3178e+00 +2.6567e+00 +1.5829e-01 -3.1813e-01 +2.6243e+00
1829 +6.198003390e-01 +6.198003390e-01 -5.173019966e+01 -5.173019966e+01 -1.1817e+00 -1.1874e+00 +2.7458e+00 -2.3838e+00 -1.3215e+00 +3.4667e+00 -3.9254e+00 -1.5070e-01 +3.0614e+00 -1.9639e+00 +3.0320e+00 -8.5156e-01 +3.5319e+00 -1.1487e+00 -1.7769e+00 +1.4038e+00 -6.8720e-01 +1.4922e+00 +3.0827e+00 -3.5782e+00 -7.7546e-01 +9.0635e-01 +4.7741e-01 +3.4061e+00 +3.3296e+00 -2.3214e+00 -2.2300e+00 -1.5948e+00 +1.4464e+00 -2.8905e+00 +3.7567e+00 -2.3997e+00 +6.6658e-01 +1.6243e+00 -2.9375e+00 +1.1005e+00 +2.8868e+00 +1.0144e-01 +6.3326e-02 +2.4682e+00
1926 +3.769812410e-01 +3.769812410e-01 -5.197301876e+01 -5.197301876e+01 -9.4957e-01 -1.0925e+00 +2.5189e+00 -2.3236e+00 -1.3867e+00 +3.8517e+00 -3.9422e+00 +5.3794e-04 +2.8852e+00 -1.8613e+00 +2.9877e+00 -3.8171e-01 +3.3640e+00 -8.2149e-01 -1.9393e+00 +1.2544e+00 -9.5642e-01 +1.6521e+00 +3.1739e+00 -4.2253e+00 -2.8766e-01 +9.8927e-01 +2.2725e-01 +3.1045e+00 +3.3224e+00 -2.1656e+00 -2.2357e+00 -1.5854e+00 +1.3465e+00 -3.4206e+00 +3.5414e+00 -2.3877e+00 +1.0441e+00 +1.8547e+00 -3.4188e+00 +1.2995e+00 +3.1481e+00 +3.8043e-01 +3.0664e-01 +2.3868e+00
2148 +2.406589672e-01 +2.406589672e-01 -5.210934103e+01 -5.210934103e+01 -7.3777e-01 -1.1724e+00 +2.4481e+00 -2.4434e+00 -1.7560e+00 +3.5405e+00 -3.8330e+00 +2.1530e-01 +2.7234e+00 -1.7472e+00 +3.0562e+00 -2.9927e-01 +3.6275e+00 -9.4796e-01 -2.0476e+00 +1.3784e+00 -9.6292e-01 +1.6980e+00 +3.1901e+00 -3.9577e+00 -1.6024e-01 +1.3561e+00 +4.3789e-03 +3.1286e+00 +3.5376e+00 -2.0332e+00 -2.4276e+00 -1.8376e+00 +1.7426e+00 -2.9052e+00 +3.4154e+00 -2.6604e+00 +1.0004e+00 +1.7192e+00 -3.4973e+00 +1.5261e+00 +3.1922e+00 -3.8588e-02 +4.3413e-01 +2.5765e+00
2281 +1.537994011e-01 +1.537994011e-01 -5.219620060e+01 -5.219620060e+01 -9.2514e-01 -1.1639e+00 +2.4921e+00 -2.1783e+00 -1.3774e+00 +3.5062e+00 -3.8020e+00 +6.1108e-02 +2.7335e+00 -1.8446e+00 +3.1214e+00 -2.8095e-01 +3.4656e+00 -9.6827e-01 -2.0957e+00 +1.1797e+00 -8.7813e-01 +1.7763e+00 +3.1583e+00 -3.9738e+00 -3.0906e-01 +1.2876e+00 +1.5051e-01 +3.3282e+00 +3.3050e+00 -2.0487e+00 -2.3596e+00 -1.4880e+00 +1.4607e+00 -2.8328e+00 +3.4198e+00 -2.6779e+00 +1.0206e+00 +1.6330e+00 -3.5266e+00 +1.5589e+00 +3.3312e+00 -1.0475e-01 +2.8441e-01 +2.4468e+00
2625 +9.724203556e-02 +9.724203556e-02 -5.225275796e+01 -5.225275796e+01 -8.2906e-01 -1.1375e+00 +2.5751e+00 -2.3075e+00 -1.4174e+00 +3.4776e+00 -3.7996e+00 +3.1618e-02 +2.6551e+00 -1.7797e+00 +3.0671e+00 -4.9881e-01 +3.5135e+00 -1.0430e+00 -1.9095e+00 +1.3735e+00 -1.0272e+00 +1.7139e+00 +3.0797e+00 -3.7363e+00 -4.4095e-01 +1.2642e+00 +2.1213e-01 +3.4575e+00 +3.3449e+00 -2.2428e+00 -2.3291e+00 -1.5067e+00 +1.5624e+00 -2.7744e+00 +3.5457e+00 -2.5900e+00 +6.8028e-01 +1.5014e+00 -3.2651e+00 +1.6888e+00 +3.1078e+00 -1.0342e-01 +2.5165e-01 +2.5923e+00
2881 +6.070410040e-02 +6.070410040e-02 -5.228929590e+01 -5.228929590e+01 -7.6156e-01 -1.1371e+00 +2.7028e+00 -2.2712e+00 -1.4937e+00 +3.5565e+00 -3.6781e+00 +8.3509e-02 +2.6808e+00 -1.7556e+00 +3.0301e+00 -5.0924e-01 +3.4638e+00 -9.7590e-01 -1.8939e+00 +1.3250e+00 -1.1412e+00 +1.7825e+00 +3.1846e+00 -3.7751e+00 -4.2766e-01 +1.2468e+00 +2.0593e-01 +3.3783e+00 +3.3138e+00 -2.1730e+00 -2.5313e+00 -1.5127e+00 +1.5081e+00 -2.8504e+00 +3.4651e+00 -2.6500e+00 +8.3685e-01 +1.6522e+00 -3.3068e+00 +1.5913e+00 +3.1550e+00 -1.2971e-02 +2.4597e-01 +2.6062e+00
3205 +3.978757978e-02 +3.978757978e-02 -5.231021242e+01 -5.231021242e+01 -7.6948e-01 -1.1191e+00 +2.6108e+00 -2.2840e+00 -1.5040e+00 +3.5901e+00 -3.7924e+00 -3.6455e-02 +2.7178e+00 -1.7324e+00 +3.0547e+00 -4.7827e-01 +3.4762e+00 -9.6040e-01 -1.9661e+00 +1.3357e+00 -1.1275e+00 +1.7278e+00 +3.0716e+00 -3.8337e+00 -4.3191e-01 +1.2475e+00 +2.3456e-01 +3.4244e+00 +3.3040e+00 -2.1354e+00 -2.4210e+00 -1.4748e+00 +1.5143e+00 -2.8791e+00 +3.4258e+00 -2.6291e+00 +7.4808e-01 +1.6632e+00 -3.3425e+00 +1.6109e+00 +3.2012e+00 -5.0136e-02 +2.2200e-01 +2.5446e+00
3573 +2.474533623e-02 +2.474533623e-02 -5.232525466e+01 -5.232525466e+01 -7.4898e-01 -1.1422e+00 +2.6449e+00 -2.3746e+00 -1.5466e+00 +3.5590e+00 -3.7740e+00 -3.3580e-02 +2.6898e+00 -1.7154e+00 +3.0198e+00 -5.4092e-01 +3.5634e+00 -9.5408e-01 -1.9256e+00 +1.2587e+00 -1.1408e+00 +1.8046e+00 +3.1520e+00 -3.8470e+00 -3.9240e-01 +1.2489e+00 +1.7891e-01 +3.4050e+00 +3.3155e+00 -2.2053e+00 -2.4457e+00 -1.4546e+00 +1.4763e+00 -2.8957e+00 +3.4056e+00 -2.5980e+00 +7.9002e-01 +1.6808e+00 -3.3249e+00 +1.6099e+00 +3.1750e+00 -3.7999e-02 +1.4246e-01 +2.4983e+00
3967 +1.239157744e-02 +1.239157744e-02 -5.233760842e+01 -5.233760842e+01 -7.6288e-01 -1.1882e+00 +2.6050e+00 -2.3629e+00 -1.5160e+00 +3.5555e+00 -3.7972e+00 +2.9877e-03 +2.7128e+00 -1.7403e+00 +2.9907e+00 -5.5049e-01 +3.5352e+00 -9.3117e-01 -1.9303e+00 +1.2628e+00 -1.1231e+00 +1.7865e+00 +3.1398e+00 -3.9022e+00 -3.9970e-01 +1.2581e+00 +1.8593e-01 +3.3631e+00 +3.3057e+00 -2.1699e+00 -2.3997e+00 -1.4639e+00 +1.4447e+00 -2.8793e+00 +3.4249e+00 -2.5718e+00 +8.1838e-01 +1.6463e+00 -3.3229e+00 +1.6034e+00 +3.1623e+00 -6.1442e-02 +1.0268e-01 +2.4769e+00
4759 +9.482355063e-03 +9.482355063e-03 -5.234051764e+01 -5.234051764e+01 -7.5168e-01 -1.2295e+00 +2.5808e+00 -2.3610e+00 -1.5379e+00 +3.5641e+00 -3.8293e+00 -4.1629e-02 +2.6935e+00 -1.7332e+00 +2.9854e+00 -5.5294e-01 +3.5078e+00 -9.2388e-01 -1.9353e+00 +1.2498e+00 -1.1380e+00 +1.7929e+00 +3.1682e+00 -3.9167e+00 -4.0573e-01 +1.3061e+00 +1.4070e-01 +3.3527e+00 +3.3420e+00 -2.1646e+00 -2.4049e+00 -1.5010e+00 +1.4747e+00 -2.8450e+00 +3.4164e+00 -2.5605e+00 +8.0448e-01 +1.6436e+00 -3.3074e+00 +1.5983e+00 +3.1487e+00 -8.6986e-02 +1.5244e-01 +2.4203e+00
5087 +6.210621655e-03 +6.210621655e-03 -5.234378938e+01 -5.234378938e+01 -7.5857e-01 -1.2251e+00 +2.5848e+00 -2.3685e+00 -1.5247e+00 +3.5898e+00 -3.8363e+00 -3.4558e-02 +2.7134e+00 -1.7390e+00 +2.9757e+00 -5.6123e-01 +3.5267e+00 -9.0786e-01 -1.9397e+00 +1.2244e+00 -1.1457e+00 +1.8023e+00 +3.1649e+00 -3.9458e+00 -3.9589e-01 +1.3153e+00 +1.4345e-01 +3.3523e+00 +3.3331e+00 -2.1475e+00 -2.4182e+00 -1.5064e+00 +1.4697e+00 -2.8645e+00 +3.4364e+00 -2.5696e+00 +8.1786e-01 +1.6568e+00 -3.2953e+00 +1.5905e+00 +3.1594e+00 -9.6931e-02 +1.4470e-01 +2.4210e+00
6163 +3.955946495e-03 +3.955946495e-03 -5.234604405e+01 -5.234604405e+01 -7.8342e-01 -1.2258e+00 +2.5773e+00 -2.3952e+00 -1.5350e+00 +3.5823e+00 -3.8229e+00 -2.1832e-02 +2.7104e+00 -1.7314e+00 +2.9791e+00 -5.5724e-01 +3.5252e+00 -9.0325e-01 -1.9230e+00 +1.2046e+00 -1.1340e+00 +1.8207e+00 +3.1336e+00 -3.9540e+00 -3.8253e-01 +1.3191e+00 +1.7000e-01 +3.3417e+00 +3.3403e+00 -2.1546e+00 -2.4052e+00 -1.4925e+00 +1.4691e+00 -2.8415e+00 +3.4519e+00 -2.5541e+00 +8.1555e-01 +1.6379e+00 -3.2887e+00 +1.5931e+00 +3.1478e+00 -9.9412e-02 +1.4620e-01 +2.4128e+00
6987 +2.489809320e-03 +2.489809320e-03 -5.234751019e+01 -5.234751019e+01 -7.9366e-01 -1.2307e+00 +2.5673e+00 -2.3910e+00 -1.5361e+00 +3.5821e+00 -3.8347e+00 -1.6495e-02 +2.7192e+00 -1.7326e+00 +2.9796e+00 -5.5959e-01 +3.5168e+00 -8.9995e-01 -1.9244e+00 +1.2007e+00 -1.1351e+00 +1.8173e+00 +3.1362e+00 -3.9597e+00 -3.7531e-01 +1.3268e+00 +1.7295e-01 +3.3411e+00 +3.3442e+00 -2.1545e+00 -2.3977e+00 -1.4953e+00 +1.4636e+00 -2.8311e+00 +3.4601e+00 -2.5338e+00 +8.1685e-01 +1.6428e+00 -3.2826e+00 +1.5799e+00 +3.1355e+00 -9.1691e-02 +1.4477e-01 +2.4044e+00
7910 +1.463904998e-03 +1.463904998e-03 -5.234853610e+01 -5.234853610e+01 -8.0772e-01 -1.2311e+00 +2.5441e+00 -2.3805e+00 -1.5410e+00 +3.6015e+00 -3.8434e+00 -1.4630e-02 +2.7106e+00 -1.7286e+00 +2.9846e+00 -5.4875e-01 +3.5149e+00 -8.9472e-01 -1.9201e+00 +1.1957e+00 -1.1337e+00 +1.8095e+00 +3.1387e+00 -3.9743e+00 -3.7120e-01 +1.3272e+00 +1.7985e-01 +3.3439e+00 +3.3348e+00 -2.1495e+00 -2.4002e+00 -1.4962e+00 +1.4592e+00 -2.8178e+00 +3.4686e+00 -2.5151e+00 +8.1284e-01 +1.6430e+00 -3.2768e+00 +1.5802e+00 +3.1209e+00 -8.3930e-02 +1.4922e-01 +2.3853e+00
9162 +9.543345485e-04 +9.543345485e-04 -5.234904567e+01 -5.234904567e+01 -8.1918e-01 -1.2314e+00 +2.5334e+00 -2.3844e+00 -1.5375e+00 +3.6088e+00 -3.8448e+00 -1.2147e-02 +2.7184e+00 -1.7331e+00 +2.9825e+00 -5.4174e-01 +3.5067e+00 -8.8848e-01 -1.9216e+00 +1.1980e+00 -1.1315e+00 +1.8056e+00 +3.1371e+00 -3.9816e+00 -3.6674e-01 +1.3304e+00 +1.9116e-01 +3.3451e+00 +3.3315e+00 -2.1495e+00 -2.4006e+00 -1.5020e+00 +1.4612e+00 -2.8094e+00 +3.4730e+00 -2.5029e+00 +8.1249e-01 +1.6474e+00 -3.2718e+00 +1.5716e+00 +3.1198e+00 -7.9421e-02 +1.4750e-01 +2.3791e+00
11030 +6.293160205e-04 +6.293160205e-04 -5.234937068e+01 -5.234937068e+01 -8.2453e-01 -1.2278e+00 +2.5252e+00 -2.3852e+00 -1.5370e+00 +3.6049e+00 -3.8532e+00 -1.1170e-02 +2.7239e+00 -1.7291e+00 +2.9856e+00 -5.3724e-01 +3.5043e+00 -8.8211e-01 -1.9248e+00 +1.1967e+00 -1.1295e+00 +1.7995e+00 +3.1310e+00 -3.9798e+00 -3.6404e-01 +1.3277e+00 +1.9195e-01 +3.3426e+00 +3.3278e+00 -2.1462e+00 -2.3937e+00 -1.5040e+00 +1.4567e+00 -2.8092e+00 +3.4750e+00 -2.4962e+00 +8.1110e-01 +1.6426e+00 -3.2737e+00 +1.5710e+00 +3.1196e+00 -8.3695e-02 +1.4451e-01 +2.3717e+00
12998 +3.974719876e-04 +3.974719876e-04 -5.234960253e+01 -5.234960253e+01 -8.3093e-01 -1.2274e+00 +2.5162e+00 -2.3843e+00 -1.5339e+00 +3.6058e+00 -3.8617e+00 -7.4947e-03 +2.7330e+00 -1.7256e+00 +2.9898e+00 -5.3042e-01 +3.5005e+00 -8.7959e-01 -1.9294e+00 +1.1986e+00 -1.1261e+00 +1.7904e+00 +3.1261e+00 -3.9793e+00 -3.6162e-01 +1.3292e+00 +1.9795e-01 +3.3452e+00 +3.3304e+00 -2.1446e+00 -2.3887e+00 -1.5115e+00 +1.4512e+00 -2.8049e+00 +3.4791e+00 -2.4917e+00 +8.0812e-01 +1.6423e+00 -3.2699e+00 +1.5633e+00 +3.1203e+00 -8.2098e-02 +1.4518e-01 +2.3633e+00
15308 +2.503720831e-04 +2.503720831e-04 -5.234974963e+01 -5.234974963e+01 -8.3970e-01 -1.2286e+00 +2.5107e+00 -2.3819e+00 -1.5261e+00 +3.6080e+00 -3.8701e+00 -3.2899e-03 +2.7424e+00 -1.7221e+00 +2.9956e+00 -5.2705e-01 +3.4943e+00 -8.7817e-01 -1.9330e+00 +1.2001e+00 -1.1290e+00 +1.7849e+00 +3.1209e+00 -3.9781e+00 -3.5935e-01 +1.3320e+00 +1.9742e-01 +3.3441e+00 +3.3315e+00 -2.1377e+00 -2.3829e+00 -1.5191e+00 +1.4511e+00 -2.8057e+00 +3.4815e+00 -2.4882e+00 +8.0553e-01 +1.6410e+00 -3.2683e+00 +1.5566e+00 +3.1207e+00 -8.5041e-02 +1.4303e-01 +2.3586e+00
17449 +1.573800867e-04 +1.573800867e-04 -5.234984262e+01 -5.234984262e+01 -8.4426e-01 -1.2310e+00 +2.5108e+00 -2.3813e+00 -1.5195e+00 +3.6078e+00 -3.8732e+00 +3.0275e-04 +2.7514e+00 -1.7197e+00 +3.0023e+00 -5.2635e-01 +3.4885e+00 -8.7786e-01 -1.9358e+00 +1.2016e+00 -1.1304e+00 +1.7806e+00 +3.1199e+00 -3.9776e+00 -3.5614e-01 +1.3336e+00 +1.9940e-01 +3.3409e+00 +3.3337e+00 -2.1368e+00 -2.3801e+00 -1.5264e+00 +1.4515e+00 -2.8066e+00 +3.4851e+00 -2.4880e+00 +8.0134e-01 +1.6408e+00 -3.2676e+00 +1.5506e+00 +3.1219e+00 -8.1907e-02 +1.4294e-01 +2.3569e+00
21198 +9.928379845e-05 +9.928379845e-05 -5.234990072e+01 -5.234990072e+01 -8.4751e-01 -1.2333e+00 +2.5171e+00 -2.3782e+00 -1.5174e+00 +3.6080e+00 -3.8775e+00 +2.8349e-03 +2.7567e+00 -1.7136e+00 +3.0083e+00 -5.2680e-01 +3.4878e+00 -8.8026e-01 -1.9361e+00 +1.2024e+00 -1.1317e+00 +1.7777e+00 +3.1184e+00 -3.9748e+00 -3.5406e-01 +1.3310e+00 +1.9856e-01 +3.3398e+00 +3.3365e+00 -2.1355e+00 -2.3822e+00 -1.5301e+00 +1.4501e+00 -2.8054e+00 +3.4880e+00 -2.4907e+00 +7.9346e-01 +1.6403e+00 -3.2719e+00 +1.5492e+00 +3.1216e+00 -7.4657e-02 +1.3850e-01 +2.3586e+00
23599 +6.306221291e-05 +6.306221291e-05 -5.234993694e+01 -5.234993694e+01 -8.5191e-01 -1.2337e+00 +2.5206e+00 -2.3750e+00 -1.5195e+00 +3.6103e+00 -3.8803e+00 +3.1588e-03 +2.7600e+00 -1.7109e+00 +3.0099e+00 -5.2611e-01 +3.4926e+00 -8.8065e-01 -1.9359e+00 +1.2029e+00 -1.1313e+00 +1.7763e+00 +3.1156e+00 -3.9721e+00 -3.5304e-01 +1.3274e+00 +1.9843e-01 +3.3415e+00 +3.3383e+00 -2.1351e+00 -2.3840e+00 -1.5319e+00 +1.4460e+00 -2.8067e+00 +3.4900e+00 -2.4863e+00 +7.9095e-01 +1.6419e+00 -3.2736e+00 +1.5498e+00 +3.1178e+00 -7.0803e-02 +1.3346e-01 +2.3592e+00
