% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16075 +2.499710945e-07 +2.499710945e-07 -5.234999975e+01 -5.234999975e+01 -8.7248e-01 -1.2441e+00 +2.5382e+00 -2.3604e+00 -1.5235e+00 +3.6220e+00 -3.8837e+00 +1.2087e-02 +2.7804e+00 -1.7054e+00 +3.0101e+00 -5.1332e-01 +3.4890e+00 -8.8243e-01 -1.9304e+00 +1.2111e+00 -1.1348e+00 +1.7700e+00 +3.1203e+00 -3.9566e+00
16462 +1.393824576e-07 +1.393824576e-07 -5.234999986e+01 -5.234999986e+01 -8.7261e-01 -1.2439e+00 +2.5382e+00 -2.3605e+00 -1.5237e+00 +3.6223e+00 -3.8833e+00 +1.1966e-02 +2.7801e+00 -1.7052e+00 +3.0102e+00 -5.1398e-01 +3.4890e+00 -8.8221e-01 -1.9311e+00 +1.2102e+00 -1.1348e+00 +1.7705e+00 +3.1197e+00 -3.9561e+00
16804 +9.673738077e-08 +9.673738077e-08 -5.234999990e+01 -5.234999990e+01 -8.7281e-01 -1.2437e+00 +2.5383e+00 -2.3602e+00 -1.5239e+00 +3.6225e+00 -3.8833e+00 +1.1634e-02 +2.7800e+00 -1.7050e+00 +3.0103e+00 -5.1441e-01 +3.4890e+00 -8.8200e-01 -1.9316e+00 +1.2096e+00 -1.1347e+00 +1.7707e+00 +3.1195e+00 -3.9560e+00
18716 +6.274883191e-08 +6.274883191e-08 -5.234999994e+01 -5.234999994e+01 -8.7278e-01 -1.2440e+00 +2.5382e+00 -2.3603e+00 -1.5239e+00 +3.6227e+00 -3.8832e+00 +1.1570e-02 +2.7799e+00 -1.7051e+00 +3.0104e+00 -5.1462e-01 +3.4894e+00 -8.8203e-01 -1.9317e+00 +1.2094e+00 -1.1347e+00 +1.7706e+00 +3.1195e+00 -3.9559e+00
20010 +3.978621521e-08 +3.978621521e-08 -5.234999996e+01 -5.234999996e+01 -8.7274e-01 -1.2441e+00 +2.5383e+00 -2.3602e+00 -1.5238e+00 +3.6226e+00 -3.8829e+00 +1.1392e-02 +2.7802e+00 -1.7053e+00 +3.0107e+00 -5.1484e-01 +3.4899e+00 -8.8209e-01 -1.9317e+00 +1.2093e+00 -1.1348e+00 +1.7705e+00 +3.1196e+00 -3.9555e+00
21680 +2.506265417e-08 +2.506265417e-08 -5.234999997e+01 -5.234999997e+01 -8.7290e-01 -1.2442e+00 +2.5386e+00 -2.3601e+00 -1.5236e+00 +3.6224e+00 -3.8828e+00 +1.1226e-02 +2.7800e+00 -1.7051e+00 +3.0110e+00 -5.1522e-01 +3.4903e+00 -8.8200e-01 -1.9317e+00 +1.2090e+00 -1.1348e+00 +1.7704e+00 +3.1197e+00 -3.9551e+00
22116 +1.472849220e-08 +1.472849220e-08 -5.234999999e+01 -5.234999999e+01 -8.7289e-01 -1.2444e+00 +2.5388e+00 -2.3600e+00 -1.5235e+00 +3.6223e+00 -3.8828e+00 +1.1145e-02 +2.7798e+00 -1.7051e+00 +3.0111e+00 -5.1542e-01 +3.4906e+00 -8.8197e-01 -1.9316e+00 +1.2089e+00 -1.1349e+00 +1.7704e+00 +3.1198e+00 -3.9549e+00
22526 +9.890463559e-09 +9.890463559e-09 -5.234999999e+01 -5.234999999e+01 -8.7276e-01 -1.2445e+00 +2.5391e+00 -2.3599e+00 -1.5233e+00 +3.6222e+00 -3.8829e+00 +1.1145e-02 +2.7795e+00 -1.7050e+00 +3.0112e+00 -5.1573e-01 +3.4908e+00 -8.8197e-01 -1.9317e+00 +1.2087e+00 -1.1350e+00 +1.7703e+00 +3.1197e+00 -3.9545e+00
% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.350888052e+02 +2.350888052e+02 +1.827388052e+02 +1.827388052e+02 +7.4940e-01 +5.3033e-02 +3.4235e+00 -2.3749e+00 +2.7736e+00 -1.2959e+00 -3.9246e+00 -1.1387e+00 -2.3660e+00 +2.0808e+00 +3.0752e-02 -1.0331e+00 +6.2065e-01 -2.6438e-01 -6.0118e-01 -3.2176e-01 -1.9755e+00 -3.8753e+00 +3.9540e+00 +3.8036e+00
18 +8.241382055e+01 +8.241382055e+01 +3.006382055e+01 +3.006382055e+01 -7.0563e-01 +2.5910e+00 +3.9693e+00 -4.5218e+00 +2.1022e+00 +4.8851e-01 -1.9573e+00 -1.3676e+00 -5.8013e-01 +2.0571e+00 -2.9120e-01 -8.8692e-01 +1.0663e+00 -6.7411e-01 +6.6446e-01 -1.4260e+00 -1.8632e+00 -1.2982e+00 +5.1757e+00 +3.5970e+00
72 +5.719399732e+01 +5.719399732e+01 +4.843997324e+00 +4.843997324e+00 -2.7399e+00 +3.8517e+00 +3.1198e+00 -2.4951e+00 +3.0502e+00 +1.6635e+00 -1.9769e+00 -8.7271e-01 +1.2475e+00 -1.4003e+00 -1.7687e+00 -2.2546e+00 +1.4963e+00 -2.6500e+00 +9.3704e-01 +1.1121e+00 -1.8047e+00 -6.7161e-01 +4.7767e+00 +1.3624e+00
115 +3.779884509e+01 +3.779884509e+01 -1.455115491e+01 -1.455115491e+01 -4.5150e+00 -7.1573e-02 +2.2364e+00 -3.0001e+00 +1.5519e-01 +9.6862e-01 -1.2243e+00 -1.1564e+00 +9.4857e-01 -1.8269e+00 -3.7617e-01 -3.2762e+00 -9.3925e-01 +1.0190e-01 +4.9759e+00 -2.3343e-01 +7.7935e-01 -6.7480e-01 +3.9432e+00 -6.9231e-01
117 +2.365555143e+01 +2.365555143e+01 -2.869444857e+01 -2.869444857e+01 -5.1567e-01 +4.0796e-02 -1.4025e+00 -2.6304e+00 -2.5850e+00 +1.0273e+00 -1.0941e+00 -1.1403e+00 +2.8832e-01 -4.0037e-01 +3.0466e+00 -2.3665e+00 -1.2341e+00 -6.4855e-01 +1.1572e+00 -1.5190e+00 -3.0776e-01 -8.3068e-01 +4.3776e+00 +6.9243e-01
152 +1.435242610e+01 +1.435242610e+01 -3.799757390e+01 -3.799757390e+01 -2.2388e+00 -2.2271e+00 -1.6690e-01 -2.7424e+00 -1.8369e+00 +2.2075e+00 -3.5400e+00 -1.6120e+00 +2.3499e+00 -2.8508e+00 +1.6450e+00 -1.8689e+00 +6.6594e-02 -1.9207e+00 +2.9052e+00 -2.0253e+00 -1.5147e+00 -1.7410e+00 +2.1059e+00 -8.5062e-01
329 +9.374428848e+00 +9.374428848e+00 -4.297557115e+01 -4.297557115e+01 -2.7637e-01 -2.6770e+00 +2.4947e+00 -2.7321e+00 -2.4676e+00 +4.3938e+00 -4.3031e+00 +1.4558e+00 +2.1801e+00 -8.4005e-01 +3.4061e+00 -2.9692e+00 +1.0324e+00 -9.9922e-01 +4.7939e-01 +3.0953e-01 +1.3206e-02 -5.3432e-01 +6.2089e-01 -4.2293e+00
413 +5.635644434e+00 +5.635644434e+00 -4.671435557e+01 -4.671435557e+01 -1.4706e+00 -2.0402e+00 +1.4899e+00 -2.6259e+00 -2.5467e+00 +1.9571e+00 -3.8394e+00 +7.2198e-01 +2.8777e+00 -3.4803e-01 +2.8975e+00 -2.5546e+00 +1.9704e+00 -1.8437e+00 -8.2101e-01 +6.0944e-01 +8.3461e-01 +1.5623e+00 +1.0988e+00 -3.7827e+00
485 +3.503374336e+00 +3.503374336e+00 -4.884662566e+01 -4.884662566e+01 -1.5749e+00 -9.9951e-01 +1.2125e+00 -2.1387e+00 -1.2178e+00 +2.6369e+00 -3.2823e+00 +2.5593e-01 +2.9068e+00 -2.2254e+00 +2.8068e+00 -1.1566e+00 +1.7313e+00 -1.0479e+00 -6.0394e-01 +1.6409e+00 -5.4647e-01 +5.5558e-01 +2.6801e+00 -4.6861e+00
622 +2.447107538e+00 +2.447107538e+00 -4.990289246e+01 -4.990289246e+01 -1.5668e+00 -1.4050e+00 +3.0244e+00 -1.8599e+00 -8.6027e-01 +3.6703e+00 -4.6395e+00 -5.7746e-01 +3.6948e+00 -1.3628e+00 +2.3369e+00 +5.4241e-03 +4.2083e+00 -2.3082e-01 -2.4769e+00 +1.9696e-01 -1.3850e+00 +1.8570e+00 +3.2250e+00 -4.2023e+00
