% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
33015 +3.949350641e-01 +3.949350641e-01 -1.654506494e+01 -1.654506494e+01 +3.8447e+00 +1.9792e+00 -1.4264e+00 +1.1577e+00 +9.1514e-01 -1.7113e+00 +3.2273e+00 -2.5083e+00 +1.7500e-01 -2.3785e+00 +3.1664e+00 +4.8381e-01 -1.8606e+00 -1.5890e+00 +2.5842e+00 +3.3355e+00 +3.3592e+00 +8.8379e-02 -1.9783e-01 +2.0877e+00 -3.2925e+00 +6.1625e-01 +4.6569e-01 -6.4767e-01 -1.4229e+00 -5.9805e-01 -3.2521e+00 +3.4099e+00 -3.0256e+00 -2.8430e+00 +3.7722e+00 +6.2570e-02 +1.6092e+00 -2.9203e+00 +2.2969e+00 +3.3053e+00 -4.1057e-02 -1.7804e-02 +2.4838e-01 +2.1406e+00
33536 +2.447245533e-01 +2.447245533e-01 -1.669527545e+01 -1.669527545e+01 +3.8608e+00 +1.9705e+00 -1.4497e+00 +1.1633e+00 +8.7162e-01 -1.7363e+00 +3.2764e+00 -2.5581e+00 +1.8649e-01 -2.4697e+00 +3.1543e+00 +4.6316e-01 -1.8988e+00 -1.5335e+00 +2.6904e+00 +3.2262e+00 +3.3780e+00 +4.1280e-02 -1.4640e-01 +2.1361e+00 -3.3018e+00 +6.4967e-01 +4.0753e-01 -6.3231e-01 -1.2655e+00 -5.8999e-01 -3.1798e+00 +3.3856e+00 -3.1185e+00 -2.9138e+00 +3.7183e+00 +9.3205e-02 +1.6421e+00 -2.9484e+00 +2.2306e+00 +3.4783e+00 -4.6865e-03 +4.7787e-03 +2.2607e-01 +2.2064e+00
34070 +1.439102761e-01 +1.439102761e-01 -1.679608972e+01 -1.679608972e+01 +3.9153e+00 +2.0455e+00 -1.4238e+00 +1.1291e+00 +8.6801e-01 -1.6983e+00 +3.2872e+00 -2.5343e+00 +2.0033e-01 -2.4626e+00 +3.2277e+00 +5.2447e-01 -1.8231e+00 -1.5136e+00 +2.6120e+00 +3.2802e+00 +3.3939e+00 +4.7807e-02 -1.2591e-01 +2.2440e+00 -3.3604e+00 +6.8170e-01 +4.0705e-01 -6.8988e-01 -1.3034e+00 -5.6886e-01 -3.1561e+00 +3.3633e+00 -3.0361e+00 -2.8232e+00 +3.7133e+00 +1.1890e-01 +1.6409e+00 -2.9615e+00 +2.2255e+00 +3.4210e+00 -5.5358e-02 +3.1409e-02 +2.2207e-01 +2.2086e+00
34599 +9.739927312e-02 +9.739927312e-02 -1.684260073e+01 -1.684260073e+01 +3.9232e+00 +2.0389e+00 -1.4625e+00 +1.1709e+00 +8.4543e-01 -1.6833e+00 +3.2887e+00 -2.5292e+00 +1.9777e-01 -2.4972e+00 +3.2246e+00 +5.3999e-01 -1.8630e+00 -1.5004e+00 +2.6110e+00 +3.2828e+00 +3.3766e+00 +5.0833e-02 -1.3228e-01 +2.2285e+00 -3.3390e+00 +6.5204e-01 +4.2335e-01 -7.0525e-01 -1.3130e+00 -6.0214e-01 -3.1544e+00 +3.3615e+00 -3.0415e+00 -2.8192e+00 +3.7217e+00 +1.4410e-01 +1.6703e+00 -2.9577e+00 +2.2455e+00 +3.4576e+00 -4.2888e-02 +1.6948e-02 +2.2195e-01 +2.2047e+00
35231 +6.236059105e-02 +6.236059105e-02 -1.687763941e+01 -1.687763941e+01 +3.9262e+00 +2.0351e+00 -1.4701e+00 +1.1438e+00 +8.4111e-01 -1.6905e+00 +3.2816e+00 -2.5381e+00 +1.9480e-01 -2.4886e+00 +3.2175e+00 +5.4714e-01 -1.8555e+00 -1.5239e+00 +2.6119e+00 +3.2939e+00 +3.3747e+00 +4.2612e-02 -1.5169e-01 +2.2342e+00 -3.3513e+00 +6.4572e-01 +4.1686e-01 -6.8610e-01 -1.3089e+00 -5.9175e-01 -3.1537e+00 +3.3569e+00 -3.0360e+00 -2.8483e+00 +3.7176e+00 +1.2522e-01 +1.6616e+00 -2.9509e+00 +2.2505e+00 +3.4572e+00 -2.3537e-02 +1.2602e-02 +2.3810e-01 +2.2144e+00
36484 +3.884297062e-02 +3.884297062e-02 -1.690115703e+01 -1.690115703e+01 +3.9330e+00 +2.0460e+00 -1.4612e+00 +1.1370e+00 +8.4590e-01 -1.6877e+00 +3.2850e+00 -2.5433e+00 +1.9472e-01 -2.4860e+00 +3.2245e+00 +5.3863e-01 -1.8543e+00 -1.5164e+00 +2.6193e+00 +3.3010e+00 +3.3760e+00 +4.5114e-02 -1.4797e-01 +2.2356e+00 -3.3472e+00 +6.4721e-01 +4.1484e-01 -6.8389e-01 -1.3035e+00 -5.8606e-01 -3.1584e+00 +3.3536e+00 -3.0493e+00 -2.8335e+00 +3.7153e+00 +1.3074e-01 +1.6571e+00 -2.9582e+00 +2.2533e+00 +3.4531e+00 -3.7123e-02 +9.9352e-03 +2.4442e-01 +2.2049e+00
39391 +2.511870793e-02 +2.511870793e-02 -1.691488129e+01 -1.691488129e+01 +3.9328e+00 +2.0466e+00 -1.4615e+00 +1.1375e+00 +8.4510e-01 -1.6900e+00 +3.2870e+00 -2.5445e+00 +1.9478e-01 -2.4847e+00 +3.2263e+00 +5.3963e-01 -1.8539e+00 -1.5180e+00 +2.6185e+00 +3.3006e+00 +3.3741e+00 +4.4528e-02 -1.4714e-01 +2.2342e+00 -3.3466e+00 +6.4805e-01 +4.1714e-01 -6.8393e-01 -1.3051e+00 -5.8804e-01 -3.1548e+00 +3.3547e+00 -3.0495e+00 -2.8358e+00 +3.7157e+00 +1.2829e-01 +1.6581e+00 -2.9557e+00 +2.2542e+00 +3.4529e+00 -3.5811e-02 +1.2333e-02 +2.4339e-01 +2.2061e+00
71130 +1.536824739e-02 +1.536824739e-02 -1.692463175e+01 -1.692463175e+01 +3.6735e+00 +2.5378e+00 -1.5300e+00 +1.4822e+00 +1.4057e+00 -1.9111e+00 +3.4964e+00 -2.3467e+00 -3.9747e-01 -2.0350e+00 +3.9292e+00 +9.3340e-02 -2.5454e+00 -1.3322e+00 +2.6195e+00 +3.1104e+00 +3.9383e+00 -4.8871e-01 +2.6755e-01 +2.2388e+00 -3.9477e+00 +7.8976e-01 +7.0488e-01 -7.9697e-01 -1.5528e+00 -1.0831e+00 -3.4758e+00 +3.7072e+00 -3.1059e+00 -2.8820e+00 +3.3764e+00 +3.3002e-01 +1.3926e+00 -3.2562e+00 +1.9487e+00 +3.2306e+00 -4.4522e-01 +2.9119e-01 +2.1639e-01 +2.3095e+00
72450 +9.928487403e-03 +9.928487403e-03 -1.693007151e+01 -1.693007151e+01 +3.6641e+00 +2.5410e+00 -1.5259e+00 +1.4779e+00 +1.4041e+00 -1.9047e+00 +3.5055e+00 -2.3430e+00 -3.8824e-01 -2.0327e+00 +3.9369e+00 +9.3485e-02 -2.5455e+00 -1.3348e+00 +2.6212e+00 +3.1075e+00 +3.9356e+00 -4.9474e-01 +2.6967e-01 +2.2331e+00 -3.9488e+00 +7.8993e-01 +7.1007e-01 -7.8185e-01 -1.5551e+00 -1.0821e+00 -3.4741e+00 +3.7036e+00 -3.1095e+00 -2.8811e+00 +3.3765e+00 +3.3115e-01 +1.3853e+00 -3.2511e+00 +1.9538e+00 +3.2291e+00 -4.4428e-01 +2.8662e-01 +2.2925e-01 +2.3041e+00
72668 +6.079251532e-03 +6.079251532e-03 -1.693392075e+01 -1.693392075e+01 +3.6676e+00 +2.5416e+00 -1.5285e+00 +1.4833e+00 +1.4034e+00 -1.9015e+00 +3.5042e+00 -2.3449e+00 -3.9019e-01 -2.0317e+00 +3.9362e+00 +9.2386e-02 -2.5493e+00 -1.3386e+00 +2.6163e+00 +3.1081e+00 +3.9422e+00 -4.9183e-01 +2.6674e-01 +2.2368e+00 -3.9483e+00 +7.8788e-01 +7.0525e-01 -7.8965e-01 -1.5536e+00 -1.0838e+00 -3.4751e+00 +3.7081e+00 -3.1080e+00 -2.8784e+00 +3.3793e+00 +3.2997e-01 +1.3843e+00 -3.2525e+00 +1.9494e+00 +3.2309e+00 -4.4517e-01 +2.8479e-01 +2.3036e-01 +2.3005e+00
73707 +3.963156498e-03 +3.963156498e-03 -1.693603684e+01 -1.693603684e+01 +3.6643e+00 +2.5389e+00 -1.5288e+00 +1.4798e+00 +1.4055e+00 -1.9041e+00 +3.5031e+00 -2.3434e+00 -3.8697e-01 -2.0332e+00 +3.9341e+00 +9.2127e-02 -2.5439e+00 -1.3400e+00 +2.6185e+00 +3.1104e+00 +3.9422e+00 -4.9206e-01 +2.6992e-01 +2.2370e+00 -3.9467e+00 +7.8698e-01 +7.0627e-01 -7.8656e-01 -1.5516e+00 -1.0830e+00 -3.4766e+00 +3.7039e+00 -3.1091e+00 -2.8795e+00 +3.3777e+00 +3.2881e-01 +1.3846e+00 -3.2506e+00 +1.9518e+00 +3.2334e+00 -4.4483e-01 +2.8643e-01 +2.3021e-01 +2.2991e+00
74666 +2.414530858e-03 +2.414530858e-03 -1.693758547e+01 -1.693758547e+01 +3.6650e+00 +2.5405e+00 -1.5297e+00 +1.4810e+00 +1.4032e+00 -1.9029e+00 +3.5020e+00 -2.3437e+00 -3.8758e-01 -2.0328e+00 +3.9369e+00 +9.3835e-02 -2.5461e+00 -1.3390e+00 +2.6162e+00 +3.1102e+00 +3.9425e+00 -4.9148e-01 +2.6992e-01 +2.2379e+00 -3.9479e+00 +7.8903e-01 +7.0666e-01 -7.8742e-01 -1.5511e+00 -1.0856e+00 -3.4768e+00 +3.7055e+00 -3.1077e+00 -2.8789e+00 +3.3772e+00 +3.2934e-01 +1.3825e+00 -3.2512e+00 +1.9507e+00 +3.2328e+00 -4.4398e-01 +2.8513e-01 +2.3000e-01 +2.3003e+00
75409 +1.553950080e-03 +1.553950080e-03 -1.693844605e+01 -1.693844605e+01 +3.6650e+00 +2.5402e+00 -1.5291e+00 +1.4812e+00 +1.4034e+00 -1.9032e+00 +3.5021e+00 -2.3434e+00 -3.8690e-01 -2.0326e+00 +3.9368e+00 +9.3342e-02 -2.5458e+00 -1.3384e+00 +2.6171e+00 +3.1102e+00 +3.9421e+00 -4.9208e-01 +2.6985e-01 +2.2372e+00 -3.9481e+00 +7.8814e-01 +7.0719e-01 -7.8821e-01 -1.5507e+00 -1.0851e+00 -3.4764e+00 +3.7057e+00 -3.1087e+00 -2.8801e+00 +3.3774e+00 +3.2910e-01 +1.3827e+00 -3.2511e+00 +1.9509e+00 +3.2321e+00 -4.4483e-01 +2.8432e-01 +2.3020e-01 +2.3005e+00
76403 +9.684532007e-04 +9.684532007e-04 -1.693903155e+01 -1.693903155e+01 +3.6643e+00 +2.5406e+00 -1.5291e+00 +1.4807e+00 +1.4038e+00 -1.9029e+00 +3.5016e+00 -2.3432e+00 -3.8717e-01 -2.0323e+00 +3.9363e+00 +9.3010e-02 -2.5462e+00 -1.3390e+00 +2.6175e+00 +3.1101e+00 +3.9420e+00 -4.9207e-01 +2.6943e-01 +2.2371e+00 -3.9477e+00 +7.8778e-01 +7.0684e-01 -7.8739e-01 -1.5510e+00 -1.0852e+00 -3.4765e+00 +3.7059e+00 -3.1078e+00 -2.8792e+00 +3.3774e+00 +3.2875e-01 +1.3824e+00 -3.2508e+00 +1.9507e+00 +3.2327e+00 -4.4472e-01 +2.8480e-01 +2.3030e-01 +2.3003e+00
77478 +6.043576333e-04 +6.043576333e-04 -1.693939564e+01 -1.693939564e+01 +3.6644e+00 +2.5407e+00 -1.5293e+00 +1.4805e+00 +1.4038e+00 -1.9030e+00 +3.5016e+00 -2.3433e+00 -3.8723e-01 -2.0325e+00 +3.9361e+00 +9.3191e-02 -2.5461e+00 -1.3392e+00 +2.6174e+00 +3.1104e+00 +3.9418e+00 -4.9228e-01 +2.6944e-01 +2.2372e+00 -3.9475e+00 +7.8783e-01 +7.0655e-01 -7.8756e-01 -1.5508e+00 -1.0854e+00 -3.4766e+00 +3.7061e+00 -3.1080e+00 -2.8793e+00 +3.3772e+00 +3.2855e-01 +1.3826e+00 -3.2505e+00 +1.9510e+00 +3.2326e+00 -4.4456e-01 +2.8508e-01 +2.3014e-01 +2.3000e+00
78575 +3.895403743e-04 +3.895403743e-04 -1.693961046e+01 -1.693961046e+01 +3.6646e+00 +2.5408e+00 -1.5292e+00 +1.4805e+00 +1.4036e+00 -1.9031e+00 +3.5019e+00 -2.3432e+00 -3.8737e-01 -2.0325e+00 +3.9362e+00 +9.3036e-02 -2.5460e+00 -1.3389e+00 +2.6174e+00 +3.1103e+00 +3.9418e+00 -4.9225e-01 +2.6947e-01 +2.2372e+00 -3.9476e+00 +7.8776e-01 +7.0665e-01 -7.8782e-01 -1.5508e+00 -1.0854e+00 -3.4768e+00 +3.7060e+00 -3.1081e+00 -2.8794e+00 +3.3771e+00 +3.2869e-01 +1.3825e+00 -3.2508e+00 +1.9508e+00 +3.2324e+00 -4.4448e-01 +2.8506e-01 +2.3032e-01 +2.3002e+00
79976 +2.508721725e-04 +2.508721725e-04 -1.693974913e+01 -1.693974913e+01 +3.6644e+00 +2.5409e+00 -1.5292e+00 +1.4806e+00 +1.4037e+00 -1.9031e+00 +3.5018e+00 -2.3433e+00 -3.8738e-01 -2.0325e+00 +3.9362e+00 +9.3013e-02 -2.5460e+00 -1.3390e+00 +2.6173e+00 +3.1102e+00 +3.9419e+00 -4.9235e-01 +2.6945e-01 +2.2371e+00 -3.9477e+00 +7.8772e-01 +7.0666e-01 -7.8773e-01 -1.5509e+00 -1.0853e+00 -3.4767e+00 +3.7060e+00 -3.1081e+00 -2.8793e+00 +3.3772e+00 +3.2862e-01 +1.3826e+00 -3.2508e+00 +1.9508e+00 +3.2325e+00 -4.4469e-01 +2.8516e-01 +2.3032e-01 +2.3002e+00
80706 +1.528467069e-04 +1.528467069e-04 -1.693984715e+01 -1.693984715e+01 +3.6645e+00 +2.5408e+00 -1.5293e+00 +1.4806e+00 +1.4037e+00 -1.9031e+00 +3.5018e+00 -2.3433e+00 -3.8740e-01 -2.0325e+00 +3.9362e+00 +9.2984e-02 -2.5461e+00 -1.3390e+00 +2.6173e+00 +3.1102e+00 +3.9418e+00 -4.9238e-01 +2.6942e-01 +2.2372e+00 -3.9478e+00 +7.8773e-01 +7.0669e-01 -7.8778e-01 -1.5508e+00 -1.0854e+00 -3.4767e+00 +3.7060e+00 -3.1081e+00 -2.8793e+00 +3.3773e+00 +3.2857e-01 +1.3826e+00 -3.2508e+00 +1.9508e+00 +3.2325e+00 -4.4468e-01 +2.8519e-01 +2.3033e-01 +2.3001e+00
82039 +9.890148477e-05 +9.890148477e-05 -1.693990110e+01 -1.693990110e+01 +3.6644e+00 +2.5408e+00 -1.5292e+00 +1.4806e+00 +1.4037e+00 -1.9032e+00 +3.5018e+00 -2.3433e+00 -3.8741e-01 -2.0325e+00 +3.9362e+00 +9.3015e-02 -2.5461e+00 -1.3390e+00 +2.6173e+00 +3.1102e+00 +3.9418e+00 -4.9238e-01 +2.6937e-01 +2.2372e+00 -3.9477e+00 +7.8773e-01 +7.0667e-01 -7.8778e-01 -1.5508e+00 -1.0853e+00 -3.4768e+00 +3.7060e+00 -3.1081e+00 -2.8794e+00 +3.3773e+00 +3.2856e-01 +1.3827e+00 -3.2508e+00 +1.9508e+00 +3.2325e+00 -4.4467e-01 +2.8525e-01 +2.3028e-01 +2.3001e+00
84893 +6.289579363e-05 +6.289579363e-05 -1.693993710e+01 -1.693993710e+01 +3.6644e+00 +2.5408e+00 -1.5292e+00 +1.4806e+00 +1.4037e+00 -1.9031e+00 +3.5018e+00 -2.3434e+00 -3.8741e-01 -2.0325e+00 +3.9362e+00 +9.2999e-02 -2.5461e+00 -1.3390e+00 +2.6173e+00 +3.1102e+00 +3.9418e+00 -4.9237e-01 +2.6940e-01 +2.2371e+00 -3.9477e+00 +7.8772e-01 +7.0668e-01 -7.8778e-01 -1.5508e+00 -1.0853e+00 -3.4767e+00 +3.7060e+00 -3.1081e+00 -2.8793e+00 +3.3773e+00 +3.2857e-01 +1.3827e+00 -3.2508e+00 +1.9508e+00 +3.2325e+00 -4.4466e-01 +2.8524e-01 +2.3029e-01 +2.3001e+00
90631 +3.969488075e-05 +3.969488075e-05 -1.693996031e+01 -1.693996031e+01 +3.6644e+00 +2.5408e+00 -1.5292e+00 +1.4806e+00 +1.4037e+00 -1.9031e+00 +3.5018e+00 -2.3434e+00 -3.8741e-01 -2.0325e+00 +3.9362e+00 +9.2999e-02 -2.5461e+00 -1.3390e+00 +2.6173e+00 +3.1102e+00 +3.9418e+00 -4.9237e-01 +2.6940e-01 +2.2371e+00 -3.9477e+00 +7.8772e-01 +7.0668e-01 -7.8778e-01 -1.5508e+00 -1.0853e+00 -3.4767e+00 +3.7060e+00 -3.1081e+00 -2.8793e+00 +3.3773e+00 +3.2857e-01 +1.3827e+00 -3.2508e+00 +1.9508e+00 +3.2325e+00 -4.4467e-01 +2.8524e-01 +2.3029e-01 +2.3001e+00
181423 +2.398777196e-05 +2.398777196e-05 -1.693997601e+01 -1.693997601e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00 +3.9328e+00 +9.5999e-02 -2.5416e+00 -1.3424e+00 +2.6088e+00 +3.1136e+00 +3.9496e+00 -4.8799e-01 +2.6401e-01 +2.2320e+00 -3.9456e+00 +7.7920e-01 +7.0800e-01 -7.8241e-01 -1.5504e+00 -1.0776e+00 -3.4760e+00 +3.7104e+00 -3.1096e+00 -2.8760e+00 +3.3776e+00 +3.2241e-01 +1.3824e+00 -3.2448e+00 +1.9552e+00 +3.2264e+00 -4.4321e-01 +3.0001e-01 +2.2640e-01 +2.2920e+00
183999 +1.557552887e-05 +1.557552887e-05 -1.693998442e+01 -1.693998442e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00 +3.9328e+00 +9.6000e-02 -2.5416e+00 -1.3424e+00 +2.6088e+00 +3.1136e+00 +3.9496e+00 -4.8800e-01 +2.6400e-01 +2.2320e+00 -3.9456e+00 +7.7920e-01 +7.0800e-01 -7.8239e-01 -1.5504e+00 -1.0776e+00 -3.4760e+00 +3.7104e+00 -3.1096e+00 -2.8760e+00 +3.3776e+00 +3.2240e-01 +1.3824e+00 -3.2448e+00 +1.9552e+00 +3.2264e+00 -4.4320e-01 +3.0000e-01 +2.2640e-01 +2.2920e+00
186262 +9.181446316e-06 +9.181446316e-06 -1.693999082e+01 -1.693999082e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00 +3.9328e+00 +9.5998e-02 -2.5416e+00 -1.3424e+00 +2.6088e+00 +3.1136e+00 +3.9496e+00 -4.8800e-01 +2.6400e-01 +2.2320e+00 -3.9456e+00 +7.7920e-01 +7.0800e-01 -7.8240e-01 -1.5504e+00 -1.0776e+00 -3.4760e+00 +3.7104e+00 -3.1096e+00 -2.8760e+00 +3.3776e+00 +3.2240e-01 +1.3824e+00 -3.2448e+00 +1.9552e+00 +3.2264e+00 -4.4320e-01 +3.0000e-01 +2.2640e-01 +2.2920e+00
