% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
501 +2.341513562e+04 +2.341513562e+04 +2.345103562e+04 +2.345103562e+04 +5.3692e+00 -8.2846e+00 +2.7227e+00 -1.1832e+00 -4.0095e+00 +2.4705e+00 -3.9678e+00 -5.8827e+00 +2.3733e+00 -4.3720e-01 -3.8141e+00 -4.1462e+00 +7.7887e+00 -3.6676e+00 -3.4910e+00 -1.1292e+01 +3.1893e+00 +6.6994e+00 -4.7671e+00 -9.7463e+00 -5.7430e+00 +8.9313e-01 +1.0424e+00 -3.8696e-01 -6.3957e+00 -7.5907e+00 -1.6041e+00 -1.5908e+00 -5.5905e+00 -9.8734e+00 -5.3156e-03 +1.0220e-01 -1.0454e-01 +1.7025e+00 +7.1781e+00 -2.6068e+00 +2.2268e+00 -2.5512e+00 +2.0310e+00 +2.4355e+00
544 +6.968974384e+03 +6.968974384e+03 +7.004874384e+03 +7.004874384e+03 +7.6582e+00 -1.0493e+01 +3.7421e+00 +1.5577e+00 -1.5706e+00 +6.3040e-01 -3.8151e+00 -3.0782e+00 +1.1688e+00 -1.1617e+00 -4.9269e+00 -5.4056e+00 +3.6269e+00 +3.8660e-01 -5.2823e+00 -9.4373e+00 +5.8051e+00 +3.3761e+00 -1.8421e+00 -7.0662e+00 -2.4860e+00 +1.7245e+00 +3.0360e+00 +4.3948e-01 -5.1323e+00 -7.0556e+00 +2.0298e-01 -4.0213e+00 -5.6070e+00 -9.4583e+00 +1.0463e+00 +4.0815e+00 +7.2898e-01 +4.2162e+00 +7.0206e+00 -2.2761e+00 +4.7574e+00 -2.0558e+00 -5.9235e-01 +2.6699e+00
570 +2.300610522e+03 +2.300610522e+03 +2.336510522e+03 +2.336510522e+03 +7.9725e+00 -1.0071e+01 +6.5217e+00 +8.2227e-01 -4.4116e+00 +1.7497e+00 -3.0975e+00 -7.3400e+00 +2.2635e+00 +1.4138e+00 -7.2865e+00 -2.8554e+00 +6.4750e+00 -4.7010e-01 -5.9204e+00 -1.0620e+01 +5.1014e+00 +5.5894e+00 -4.5346e+00 -1.0720e+01 -3.1475e+00 +2.0244e+00 +3.2963e+00 +1.1587e+00 -2.9539e+00 -7.3114e+00 -1.5855e-01 -6.3359e+00 -8.4536e+00 -1.0692e+01 +3.6304e+00 +4.8668e+00 -2.0148e-01 +2.5615e+00 +7.1210e+00 -4.4696e+00 +3.0284e+00 -4.9466e+00 -6.9226e-01 +3.7255e+00
1135 +1.576923090e+03 +1.576923090e+03 +1.612823090e+03 +1.612823090e+03 +5.0037e+00 -9.3143e+00 +8.4781e+00 +1.2531e+00 -3.9224e-02 -2.8986e-01 -6.4737e+00 -4.4964e+00 +6.1779e+00 -8.5887e-01 +6.1313e-01 -7.4593e+00 +2.3793e+00 -2.3717e-01 -6.9407e+00 -1.0612e+01 +4.9468e+00 +2.9364e+00 -5.1651e+00 -1.0093e+01 +1.4921e+00 +3.8533e+00 -1.5879e+00 +1.4163e+00 -4.1318e-02 -1.0137e+01 -1.3713e+00 -6.2812e+00 -8.9926e+00 -9.8427e+00 +2.1556e+00 +1.1183e+01 -4.6612e+00 +1.9741e+00 +6.2618e+00 -1.5204e-01 +5.9337e-01 -4.1358e+00 +2.4587e+00 -2.4566e-01
1370 +9.763896563e+02 +9.763896563e+02 +1.012289656e+03 +1.012289656e+03 +8.4162e+00 -4.1793e+00 +9.6653e+00 +1.8801e+00 -2.0667e-01 -2.8110e+00 -6.0587e+00 -4.6486e+00 +4.9477e+00 -2.4975e+00 -1.6309e+00 -2.7069e+00 +1.7131e+00 -3.0862e+00 -7.9171e+00 -9.9983e+00 +5.5298e+00 +3.8104e+00 -4.7463e+00 -8.7450e+00 +4.0477e+00 +4.0819e+00 +2.5146e-01 +2.5528e+00 -2.1533e+00 -8.0710e+00 -3.3705e+00 -5.8032e+00 -8.8884e+00 -7.1567e+00 -1.4092e-01 +7.9389e+00 -4.9882e+00 +1.5656e+00 +8.7117e+00 +1.1157e+00 +3.3017e+00 -1.5302e+00 +3.3273e+00 -1.2144e+00
1650 +6.106068648e+02 +6.106068648e+02 +6.465068648e+02 +6.465068648e+02 +6.1477e+00 -3.3684e+00 +7.8897e+00 +3.4040e+00 -1.2175e+00 -1.4741e+00 -3.5024e+00 -2.6094e+00 +5.4238e+00 -4.7104e+00 -1.5193e+00 -2.5616e+00 +1.2487e+00 -1.6658e+00 -6.4545e+00 -8.2365e+00 +6.2377e+00 +1.8767e+00 -7.5529e+00 -8.4752e+00 +4.5071e+00 +3.7102e+00 +3.3466e-03 +4.3328e+00 -2.8482e+00 -4.4785e+00 -2.8113e+00 -3.7647e+00 -3.6136e+00 -6.4174e+00 +2.9098e+00 +2.2810e+00 -3.5533e+00 +1.1246e+00 +4.5565e+00 -3.1691e-02 +3.0217e+00 -2.6111e+00 +1.1099e+00 -1.6477e+00
2230 +3.976568068e+02 +3.976568068e+02 +4.335568068e+02 +4.335568068e+02 +5.6019e+00 -3.4611e+00 +6.5443e+00 +5.0664e+00 -1.0770e+00 -5.5371e-01 -7.3902e+00 -1.5511e+00 +2.0071e+00 -2.2954e+00 -2.3043e+00 -1.3777e-01 +2.3319e+00 -1.3784e+00 -5.0230e+00 -4.2850e+00 +5.4265e+00 +1.2814e+00 -5.4316e+00 -9.0082e+00 +1.2783e+00 +1.5652e+00 +8.8290e-01 +4.4346e+00 -3.5087e+00 -5.8193e+00 -1.8213e+00 -4.3493e+00 -5.9590e+00 -3.5214e+00 +2.7249e+00 -8.6494e-02 -2.0690e+00 +1.4102e+00 +5.8861e+00 -1.4802e-01 +1.0387e+00 -2.2948e-01 +1.3965e+00 -3.6873e+00
2732 +2.490897814e+02 +2.490897814e+02 +2.849897814e+02 +2.849897814e+02 +3.6800e+00 -4.5137e+00 +6.4851e+00 +4.6608e+00 -6.7071e-01 -1.1245e+00 -5.5632e+00 -8.2217e-01 +9.5248e-01 -2.7919e+00 -2.1720e+00 +5.1322e-01 +1.2761e+00 -4.4669e-01 -3.9990e+00 -5.0405e+00 +7.2538e+00 +2.2299e+00 -4.6993e+00 -5.9845e+00 +2.5627e+00 -3.9095e-01 +1.8382e+00 +4.1709e+00 -3.3280e+00 -4.6431e+00 -4.3616e+00 -4.2573e+00 -5.4980e+00 -3.1563e+00 +2.2149e+00 -1.4595e+00 -2.9552e-01 +1.0797e+00 +5.8363e+00 -1.7929e+00 -2.2415e-01 +1.0751e+00 +1.1120e+00 -1.4540e+00
3178 +1.532255372e+02 +1.532255372e+02 +1.891255372e+02 +1.891255372e+02 +2.7763e+00 -3.7176e+00 +4.1343e+00 +4.2412e+00 -1.9434e-02 -1.9956e+00 -4.4453e+00 -1.0656e+00 -2.8287e-01 -2.7436e+00 -2.5342e+00 +7.8176e-01 +1.0840e+00 -2.9495e-01 -2.6247e+00 -4.5501e+00 +4.7600e+00 +2.5547e+00 -3.5511e+00 -5.7273e+00 +2.4614e+00 -7.3641e-01 +2.0566e+00 +2.8225e+00 -3.5553e+00 -5.0188e+00 -2.9924e+00 -3.0416e+00 -5.0309e+00 -1.4966e+00 +1.9802e+00 -4.9038e-01 +5.7906e-01 -2.4656e-01 +4.1262e+00 -1.9976e+00 -8.7052e-01 +1.9956e+00 +1.2452e+00 -1.6775e+00
3769 +9.900417258e+01 +9.900417258e+01 +1.349041726e+02 +1.349041726e+02 +4.1533e+00 -1.7754e+00 +3.7750e+00 +4.4174e+00 -1.1384e+00 -2.5091e+00 -2.1474e+00 -8.9046e-01 -9.8320e-01 -3.0254e+00 -1.9637e+00 +1.3981e+00 +1.2028e+00 -1.1618e+00 -1.0918e+00 -5.1009e+00 +2.0070e+00 +2.7593e+00 -3.2182e+00 -5.0453e+00 +2.5892e+00 -1.4753e+00 +3.0320e+00 +1.5056e+00 -3.3976e+00 -5.0105e+00 -1.6337e+00 -4.4484e+00 -3.9727e+00 -8.6709e-01 +2.2087e+00 -7.6081e-01 +3.1961e-01 -5.3390e-01 +2.4820e+00 -1.5582e+00 -1.9752e+00 +1.2440e+00 +1.3168e+00 -1.4477e+00
3947 +6.250513505e+01 +6.250513505e+01 +9.840513505e+01 +9.840513505e+01 +4.0663e+00 -2.0205e+00 +4.4354e+00 +3.7914e+00 -1.4863e+00 -2.4485e+00 -2.9727e+00 -1.8816e+00 -1.6758e+00 -3.5264e+00 -2.5039e+00 +8.3047e-01 +3.9540e-01 -5.7897e-01 -9.6757e-01 -5.2390e+00 +2.0642e+00 +2.5135e+00 -2.2070e+00 -4.8980e+00 +2.0681e+00 -4.0048e-01 +3.3589e+00 +1.3475e+00 -2.6812e+00 -4.3184e+00 -8.1348e-01 -4.2769e+00 -3.6886e+00 -6.9967e-01 +2.2917e+00 -9.2374e-01 +1.1399e+00 -1.8411e+00 +2.6745e+00 -1.0360e+00 -2.2695e+00 +1.4020e+00 +1.2081e+00 -1.8585e+00
4464 +3.539129827e+01 +3.539129827e+01 +7.129129827e+01 +7.129129827e+01 +3.6382e+00 -7.5337e-01 +3.7065e+00 +4.1567e+00 -1.5504e+00 -3.0740e+00 -2.9330e+00 -1.8011e+00 -2.1595e+00 -3.2026e+00 -1.6592e+00 +7.5100e-01 +3.0916e-01 -6.4891e-01 -2.6971e-01 -4.8888e+00 +2.0181e+00 +2.7709e+00 -1.5464e+00 -3.6694e+00 +1.6677e+00 -4.4502e-01 +3.2451e+00 +5.2049e-01 -1.9088e+00 -3.3944e+00 -1.0239e+00 -4.3100e+00 -3.2568e+00 -2.8718e-02 +2.8777e+00 -1.4716e+00 +1.4449e+00 -1.4546e+00 +2.2608e+00 -1.5597e+00 -1.1483e+00 +1.3025e+00 +1.6765e+00 -2.8278e+00
4786 +2.459325872e+01 +2.459325872e+01 +6.049325872e+01 +6.049325872e+01 +3.7198e+00 +6.0656e-02 +3.5825e+00 +4.0059e+00 -1.2285e+00 -3.5308e+00 -2.9617e+00 -1.8793e+00 -2.0471e+00 -3.0707e+00 -1.6251e+00 +1.1697e+00 +1.7632e-01 -1.0916e+00 +6.4351e-01 -4.3707e+00 +1.9216e+00 +2.7272e+00 -1.3343e+00 -3.8066e+00 +1.9284e+00 -4.1392e-01 +3.5875e+00 +7.2702e-01 -2.0635e+00 -3.0511e+00 -1.1410e+00 -4.4266e+00 -3.2147e+00 +2.0422e-02 +3.1425e+00 -1.6768e+00 +8.5221e-01 -1.1155e+00 +1.6650e+00 -9.2751e-01 -1.6173e+00 +1.1120e+00 +1.8321e+00 -2.8067e+00
5205 +1.548544080e+01 +1.548544080e+01 +5.138544080e+01 +5.138544080e+01 +3.5063e+00 +7.0049e-02 +3.1054e+00 +3.8118e+00 -1.4667e+00 -3.1655e+00 -2.9211e+00 -2.3088e+00 -2.3941e+00 -3.0784e+00 -1.7716e+00 +1.4851e+00 -6.0559e-02 -8.4223e-01 +7.3866e-01 -4.5588e+00 +1.3736e+00 +2.8571e+00 -1.4127e+00 -3.9682e+00 +1.4599e+00 -5.8728e-01 +3.6221e+00 +9.7328e-01 -1.9751e+00 -2.9775e+00 -9.0858e-01 -3.9811e+00 -3.6703e+00 +3.5411e-01 +2.7478e+00 -1.5634e+00 +1.4563e+00 -1.4854e+00 +1.3555e+00 -1.1670e+00 -1.8479e+00 +1.7297e+00 +1.5225e+00 -2.4187e+00
5732 +8.928041529e+00 +8.928041529e+00 +4.482804153e+01 +4.482804153e+01 +3.3977e+00 +5.9596e-01 +2.8720e+00 +3.5074e+00 -1.3989e+00 -2.9257e+00 -2.6552e+00 -2.4229e+00 -2.3700e+00 -3.2150e+00 -1.9673e+00 +1.2673e+00 -6.3420e-02 -9.3459e-01 +1.1079e+00 -4.3340e+00 +9.4042e-01 +2.9661e+00 -1.0389e+00 -3.7123e+00 +1.8121e+00 -3.0380e-01 +3.3687e+00 +7.0080e-01 -1.9040e+00 -3.0871e+00 -8.2617e-01 -3.8560e+00 -3.1906e+00 +4.2643e-01 +3.3754e+00 -1.7896e+00 +1.6545e+00 -1.9245e+00 +1.0902e+00 -1.2333e+00 -1.7495e+00 +1.6744e+00 +1.4865e+00 -2.4009e+00
5926 +5.755802988e+00 +5.755802988e+00 +4.165580299e+01 +4.165580299e+01 +3.3636e+00 +7.3210e-01 +2.6698e+00 +3.4730e+00 -1.4087e+00 -3.0809e+00 -2.6487e+00 -2.1663e+00 -2.6103e+00 -2.9802e+00 -1.7854e+00 +1.2494e+00 -1.8237e-01 -8.4963e-01 +1.2623e+00 -4.1984e+00 +9.2072e-01 +2.7999e+00 -1.1117e+00 -3.5348e+00 +1.8582e+00 -1.8224e-01 +3.4754e+00 +5.6895e-01 -1.8270e+00 -2.9739e+00 -1.0448e+00 -4.1162e+00 -3.1016e+00 +5.1230e-01 +3.4265e+00 -1.8391e+00 +1.7902e+00 -1.9315e+00 +8.0133e-01 -1.3602e+00 -1.7223e+00 +1.8462e+00 +1.3387e+00 -2.4174e+00
6518 +3.325175032e+00 +3.325175032e+00 +3.922517503e+01 +3.922517503e+01 +3.0717e+00 +7.5607e-01 +2.6029e+00 +3.6213e+00 -1.3944e+00 -2.9752e+00 -2.7294e+00 -2.2575e+00 -2.9218e+00 -2.9389e+00 -1.7822e+00 +1.4436e+00 -1.0106e-01 -5.6326e-01 +1.4826e+00 -4.0364e+00 +9.9927e-01 +3.0732e+00 -1.1200e+00 -3.3146e+00 +1.7997e+00 -3.8736e-02 +3.3898e+00 +3.1210e-01 -1.6522e+00 -2.6723e+00 -1.2133e+00 -4.1607e+00 -3.1893e+00 +7.2658e-01 +3.3549e+00 -1.8588e+00 +1.6654e+00 -1.7841e+00 +7.7300e-01 -1.3426e+00 -1.5622e+00 +1.7760e+00 +1.4991e+00 -2.6764e+00
6782 +2.486028494e+00 +2.486028494e+00 +3.838602849e+01 +3.838602849e+01 +3.0004e+00 +7.9148e-01 +2.7174e+00 +3.5022e+00 -1.3121e+00 -3.1393e+00 -2.5934e+00 -2.0474e+00 -2.8834e+00 -3.0194e+00 -1.7265e+00 +1.3118e+00 -1.9360e-01 -5.7453e-01 +1.5094e+00 -4.0267e+00 +7.9792e-01 +2.9343e+00 -9.6432e-01 -3.2858e+00 +1.8208e+00 -9.1957e-02 +3.4893e+00 +4.2903e-01 -1.7310e+00 -2.6230e+00 -1.1384e+00 -4.1771e+00 -3.1817e+00 +7.8762e-01 +3.3081e+00 -1.8956e+00 +1.6123e+00 -1.8489e+00 +7.1699e-01 -1.3873e+00 -1.5865e+00 +1.6848e+00 +1.5009e+00 -2.6759e+00
7024 +1.468674498e+00 +1.468674498e+00 +3.736867450e+01 +3.736867450e+01 +2.9980e+00 +8.5715e-01 +2.7073e+00 +3.4836e+00 -1.2748e+00 -3.0818e+00 -2.5821e+00 -2.1374e+00 -2.9229e+00 -2.9657e+00 -1.6779e+00 +1.3339e+00 -2.6642e-01 -5.4509e-01 +1.5231e+00 -3.9332e+00 +7.7042e-01 +2.9470e+00 -1.0113e+00 -3.2861e+00 +1.7977e+00 -1.3492e-02 +3.5291e+00 +3.7042e-01 -1.8068e+00 -2.7733e+00 -1.0822e+00 -4.0791e+00 -3.2502e+00 +9.7622e-01 +3.4014e+00 -1.9418e+00 +1.7612e+00 -1.9224e+00 +7.3486e-01 -1.3549e+00 -1.6336e+00 +1.8095e+00 +1.3710e+00 -2.6189e+00
7402 +9.887377486e-01 +9.887377486e-01 +3.688873775e+01 +3.688873775e+01 +2.8831e+00 +8.7964e-01 +2.6871e+00 +3.5209e+00 -1.3548e+00 -3.1212e+00 -2.6418e+00 -2.1358e+00 -2.9683e+00 -2.9354e+00 -1.5559e+00 +1.4075e+00 -1.9473e-01 -4.6643e-01 +1.6140e+00 -3.9350e+00 +7.3739e-01 +2.9204e+00 -9.6935e-01 -3.2342e+00 +1.7594e+00 +6.4109e-02 +3.5712e+00 +3.5538e-01 -1.7071e+00 -2.6586e+00 -1.0683e+00 -4.0298e+00 -3.2458e+00 +9.9178e-01 +3.4395e+00 -1.8671e+00 +1.7927e+00 -2.0077e+00 +5.6322e-01 -1.2866e+00 -1.5743e+00 +1.8011e+00 +1.3778e+00 -2.6695e+00
7828 +6.183082487e-01 +6.183082487e-01 +3.651830825e+01 +3.651830825e+01 +2.8715e+00 +9.3577e-01 +2.7123e+00 +3.5068e+00 -1.4478e+00 -3.1488e+00 -2.6043e+00 -2.0944e+00 -3.0429e+00 -2.9429e+00 -1.5100e+00 +1.3540e+00 -2.2914e-01 -4.5323e-01 +1.6271e+00 -3.8719e+00 +7.4870e-01 +2.9451e+00 -9.1099e-01 -3.2270e+00 +1.8592e+00 +7.5222e-02 +3.5937e+00 +3.5547e-01 -1.6373e+00 -2.5760e+00 -1.0540e+00 -3.9784e+00 -3.2664e+00 +1.0659e+00 +3.4649e+00 -1.9422e+00 +1.8015e+00 -1.9007e+00 +4.9935e-01 -1.2861e+00 -1.6226e+00 +1.7914e+00 +1.3592e+00 -2.6407e+00
8103 +3.764115889e-01 +3.764115889e-01 +3.627641159e+01 +3.627641159e+01 +2.8706e+00 +1.0056e+00 +2.6988e+00 +3.4719e+00 -1.4371e+00 -3.1443e+00 -2.5555e+00 -2.1029e+00 -3.0671e+00 -2.9434e+00 -1.5077e+00 +1.3624e+00 -2.7819e-01 -4.3560e-01 +1.6725e+00 -3.8614e+00 +7.3694e-01 +2.9860e+00 -8.6827e-01 -3.1806e+00 +1.8452e+00 +1.3776e-01 +3.6114e+00 +3.4960e-01 -1.5982e+00 -2.5345e+00 -1.0147e+00 -3.9937e+00 -3.2631e+00 +1.0516e+00 +3.4810e+00 -1.9286e+00 +1.7915e+00 -1.9332e+00 +4.4486e-01 -1.3461e+00 -1.6133e+00 +1.7940e+00 +1.3134e+00 -2.6714e+00
8365 +2.114618639e-01 +2.114618639e-01 +3.611146186e+01 +3.611146186e+01 +2.8278e+00 +1.0274e+00 +2.6781e+00 +3.4806e+00 -1.4428e+00 -3.1041e+00 -2.5716e+00 -2.1191e+00 -3.0885e+00 -2.9583e+00 -1.5111e+00 +1.3751e+00 -2.9328e-01 -4.1969e-01 +1.6646e+00 -3.8414e+00 +6.8416e-01 +3.0045e+00 -8.5394e-01 -3.1690e+00 +1.8480e+00 +1.0566e-01 +3.6019e+00 +3.4310e-01 -1.6067e+00 -2.5251e+00 -1.0153e+00 -3.9643e+00 -3.2602e+00 +1.0965e+00 +3.4932e+00 -1.9549e+00 +1.8363e+00 -1.9407e+00 +4.7667e-01 -1.3093e+00 -1.6074e+00 +1.8017e+00 +1.3097e+00 -2.6552e+00
8727 +1.565609096e-01 +1.565609096e-01 +3.605656091e+01 +3.605656091e+01 +2.8230e+00 +1.0240e+00 +2.6690e+00 +3.4722e+00 -1.4195e+00 -3.0760e+00 -2.5830e+00 -2.1537e+00 -3.1074e+00 -2.9458e+00 -1.4933e+00 +1.3418e+00 -3.2194e-01 -4.1068e-01 +1.6919e+00 -3.8143e+00 +6.8382e-01 +2.9862e+00 -8.6076e-01 -3.1370e+00 +1.8839e+00 +1.4239e-01 +3.5904e+00 +2.8900e-01 -1.6049e+00 -2.5611e+00 -1.0018e+00 -3.9543e+00 -3.2807e+00 +1.1125e+00 +3.5045e+00 -1.9812e+00 +1.8680e+00 -1.9278e+00 +4.8910e-01 -1.2912e+00 -1.6027e+00 +1.8186e+00 +1.2980e+00 -2.6588e+00
