% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16988 +6.149249060e-01 +6.149249060e-01 +1.244449249e+02 +1.244449249e+02 +2.7501e-01 -5.3780e-01 -5.3371e-01 -5.1036e-02 +3.1511e-01 -2.3897e-01 -6.3144e-01 +4.4674e-02 +2.6745e-01 +8.4375e-01 -6.4454e-02 +3.9280e-01 +6.5900e-01 -2.1399e-01 -6.9864e-01 -1.8547e-01 +7.9809e-01 -2.7802e-01 +2.3590e-01 +3.4948e-01
17433 +3.922097120e-01 +3.922097120e-01 +1.242222097e+02 +1.242222097e+02 +2.4109e-01 -5.2758e-01 -5.6001e-01 -5.4515e-02 +3.7360e-01 -2.1055e-01 -6.5275e-01 +1.6243e-02 +2.2863e-01 +8.7291e-01 -8.0769e-02 +3.2091e-01 +6.0843e-01 -1.7079e-01 -7.0214e-01 -2.2039e-01 +8.3578e-01 -2.5297e-01 +2.3528e-01 +3.0252e-01
17851 +2.281768015e-01 +2.281768015e-01 +1.240581768e+02 +1.240581768e+02 +2.0654e-01 -5.2121e-01 -5.9195e-01 -5.2325e-02 +4.5912e-01 -1.6771e-01 -6.8508e-01 -2.2944e-02 +1.6938e-01 +9.2787e-01 -1.2006e-01 +2.0814e-01 +5.3558e-01 -1.2351e-01 -7.1548e-01 -2.8910e-01 +8.9482e-01 -2.1872e-01 +2.3351e-01 +2.2851e-01
18212 +1.571551575e-01 +1.571551575e-01 +1.239871552e+02 +1.239871552e+02 +2.0417e-01 -5.1239e-01 -6.0637e-01 -4.9593e-02 +4.7755e-01 -1.5924e-01 -6.9299e-01 -3.1810e-02 +1.5424e-01 +9.4453e-01 -1.2962e-01 +1.7946e-01 +5.1533e-01 -1.1139e-01 -7.1431e-01 -3.1293e-01 +9.1460e-01 -2.0748e-01 +2.2661e-01 +2.0898e-01
18471 +9.782769474e-02 +9.782769474e-02 +1.239278277e+02 +1.239278277e+02 +1.8761e-01 -5.0211e-01 -6.2238e-01 -4.3276e-02 +5.2264e-01 -1.4162e-01 -7.0168e-01 -5.5388e-02 +1.1615e-01 +9.7452e-01 -1.5066e-01 +1.1988e-01 +4.7574e-01 -8.8640e-02 -7.1447e-01 -3.5399e-01 +9.3984e-01 -1.8474e-01 +2.2947e-01 +1.6816e-01
18699 +5.850959214e-02 +5.850959214e-02 +1.238885096e+02 +1.238885096e+02 +1.7593e-01 -4.8850e-01 -6.3737e-01 -3.4784e-02 +5.5844e-01 -1.2527e-01 -7.1216e-01 -7.6837e-02 +8.7394e-02 +1.0044e+00 -1.7989e-01 +6.9970e-02 +4.3520e-01 -7.2224e-02 -7.1316e-01 -3.9501e-01 +9.5926e-01 -1.6635e-01 +2.2905e-01 +1.3077e-01
18883 +3.858600165e-02 +3.858600165e-02 +1.238685860e+02 +1.238685860e+02 +1.6320e-01 -4.7639e-01 -6.5062e-01 -2.4527e-02 +5.8871e-01 -1.1091e-01 -7.1744e-01 -9.2718e-02 +6.2533e-02 +1.0309e+00 -2.0440e-01 +2.1324e-02 +3.9846e-01 -5.7252e-02 -7.1231e-01 -4.3490e-01 +9.7274e-01 -1.4658e-01 +2.3183e-01 +9.9876e-02
19071 +2.489982546e-02 +2.489982546e-02 +1.238548998e+02 +1.238548998e+02 +1.5622e-01 -4.6680e-01 -6.5602e-01 -2.1548e-02 +6.1397e-01 -9.8720e-02 -7.2041e-01 -1.0827e-01 +3.8103e-02 +1.0495e+00 -2.1916e-01 -1.6127e-02 +3.7028e-01 -4.3731e-02 -7.0922e-01 -4.6490e-01 +9.8662e-01 -1.3572e-01 +2.3334e-01 +7.4220e-02
19254 +1.571391770e-02 +1.571391770e-02 +1.238457139e+02 +1.238457139e+02 +1.4773e-01 -4.5538e-01 -6.6637e-01 -1.5954e-02 +6.4122e-01 -8.8303e-02 -7.2307e-01 -1.2668e-01 +1.6803e-02 +1.0736e+00 -2.3875e-01 -5.4934e-02 +3.4436e-01 -3.1668e-02 -7.0853e-01 -4.9657e-01 +9.9974e-01 -1.1927e-01 +2.3438e-01 +4.8596e-02
19303 +9.249103439e-03 +9.249103439e-03 +1.238392491e+02 +1.238392491e+02 +1.4716e-01 -4.5306e-01 -6.6870e-01 -1.3002e-02 +6.4315e-01 -8.6503e-02 -7.2221e-01 -1.2828e-01 +1.3505e-02 +1.0775e+00 -2.4046e-01 -6.1308e-02 +3.3940e-01 -3.0208e-02 -7.0637e-01 -5.0399e-01 +1.0027e+00 -1.1732e-01 +2.3431e-01 +4.2751e-02
19402 +5.588410138e-03 +5.588410138e-03 +1.238355884e+02 +1.238355884e+02 +1.4787e-01 -4.5257e-01 -6.7179e-01 -1.1495e-02 +6.4789e-01 -8.4321e-02 -7.2415e-01 -1.3168e-01 +9.7244e-03 +1.0826e+00 -2.4528e-01 -6.8326e-02 +3.3581e-01 -3.0645e-02 -7.0606e-01 -5.0993e-01 +1.0038e+00 -1.1517e-01 +2.3450e-01 +3.8088e-02
19591 +3.972222250e-03 +3.972222250e-03 +1.238339722e+02 +1.238339722e+02 +1.4785e-01 -4.5164e-01 -6.7328e-01 -1.0787e-02 +6.4976e-01 -8.3452e-02 -7.2465e-01 -1.3231e-01 +9.1646e-03 +1.0846e+00 -2.4647e-01 -7.1894e-02 +3.3376e-01 -2.8421e-02 -7.0536e-01 -5.1242e-01 +1.0052e+00 -1.1370e-01 +2.3485e-01 +3.7513e-02
19674 +2.409984566e-03 +2.409984566e-03 +1.238324100e+02 +1.238324100e+02 +1.4314e-01 -4.4434e-01 -6.7842e-01 -6.5464e-03 +6.6559e-01 -7.7054e-02 -7.2543e-01 -1.4205e-01 -5.0824e-03 +1.0982e+00 -2.5968e-01 -9.4877e-02 +3.1582e-01 -2.2648e-02 -7.0377e-01 -5.3381e-01 +1.0111e+00 -1.0464e-01 +2.3611e-01 +2.0806e-02
19724 +1.463676246e-03 +1.463676246e-03 +1.238314637e+02 +1.238314637e+02 +1.4372e-01 -4.4523e-01 -6.7776e-01 -6.4418e-03 +6.6372e-01 -7.7489e-02 -7.2612e-01 -1.4151e-01 -3.9017e-03 +1.0970e+00 -2.5796e-01 -9.3806e-02 +3.1742e-01 -2.2688e-02 -7.0381e-01 -5.3208e-01 +1.0108e+00 -1.0566e-01 +2.3599e-01 +2.1405e-02
19859 +9.142251878e-04 +9.142251878e-04 +1.238309142e+02 +1.238309142e+02 +1.4095e-01 -4.4049e-01 -6.8100e-01 -3.6488e-03 +6.7131e-01 -7.3270e-02 -7.2585e-01 -1.4615e-01 -1.0655e-02 +1.1044e+00 -2.6466e-01 -1.0618e-01 +3.0814e-01 -1.9147e-02 -7.0272e-01 -5.4250e-01 +1.0146e+00 -1.0051e-01 +2.3708e-01 +1.3671e-02
19926 +6.150832210e-04 +6.150832210e-04 +1.238306151e+02 +1.238306151e+02 +1.4177e-01 -4.4158e-01 -6.8032e-01 -3.7881e-03 +6.7073e-01 -7.4463e-02 -7.2623e-01 -1.4557e-01 -9.8420e-03 +1.1029e+00 -2.6449e-01 -1.0383e-01 +3.0972e-01 -1.9618e-02 -7.0325e-01 -5.4101e-01 +1.0145e+00 -1.0184e-01 +2.3655e-01 +1.4650e-02
20028 +3.492033633e-04 +3.492033633e-04 +1.238303492e+02 +1.238303492e+02 +1.4078e-01 -4.4041e-01 -6.8152e-01 -3.0454e-03 +6.7307e-01 -7.2737e-02 -7.2668e-01 -1.4722e-01 -1.2071e-02 +1.1059e+00 -2.6665e-01 -1.0859e-01 +3.0677e-01 -1.8790e-02 -7.0338e-01 -5.4529e-01 +1.0157e+00 -9.9963e-02 +2.3683e-01 +1.1129e-02
20152 +2.325894074e-04 +2.325894074e-04 +1.238302326e+02 +1.238302326e+02 +1.4012e-01 -4.3880e-01 -6.8228e-01 -2.3638e-03 +6.7580e-01 -7.2013e-02 -7.2669e-01 -1.4913e-01 -1.4647e-02 +1.1077e+00 -2.6871e-01 -1.1249e-01 +3.0377e-01 -1.7679e-02 -7.0282e-01 -5.4887e-01 +1.0166e+00 -9.8304e-02 +2.3710e-01 +8.3347e-03
20169 +1.374315572e-04 +1.374315572e-04 +1.238301374e+02 +1.238301374e+02 +1.4016e-01 -4.3911e-01 -6.8223e-01 -2.6942e-03 +6.7495e-01 -7.2120e-02 -7.2672e-01 -1.4850e-01 -1.3860e-02 +1.1073e+00 -2.6780e-01 -1.1183e-01 +3.0455e-01 -1.7641e-02 -7.0288e-01 -5.4790e-01 +1.0167e+00 -9.8856e-02 +2.3672e-01 +9.2082e-03
20295 +8.229325005e-05 +8.229325005e-05 +1.238300823e+02 +1.238300823e+02 +1.4002e-01 -4.3887e-01 -6.8230e-01 -2.3136e-03 +6.7562e-01 -7.1623e-02 -7.2673e-01 -1.4891e-01 -1.4652e-02 +1.1078e+00 -2.6859e-01 -1.1259e-01 +3.0384e-01 -1.7456e-02 -7.0295e-01 -5.4884e-01 +1.0170e+00 -9.8369e-02 +2.3671e-01 +8.4968e-03
20323 +6.089058122e-05 +6.089058122e-05 +1.238300609e+02 +1.238300609e+02 +1.3992e-01 -4.3889e-01 -6.8220e-01 -2.4296e-03 +6.7556e-01 -7.1849e-02 -7.2658e-01 -1.4894e-01 -1.4549e-02 +1.1077e+00 -2.6842e-01 -1.1253e-01 +3.0394e-01 -1.7485e-02 -7.0282e-01 -5.4852e-01 +1.0168e+00 -9.8387e-02 +2.3670e-01 +8.7383e-03
20474 +2.489986292e-05 +2.489986292e-05 +1.238300249e+02 +1.238300249e+02 +1.3971e-01 -4.3820e-01 -6.8266e-01 -1.8857e-03 +6.7685e-01 -7.1306e-02 -7.2670e-01 -1.4980e-01 -1.5700e-02 +1.1090e+00 -2.6948e-01 -1.1465e-01 +3.0242e-01 -1.6926e-02 -7.0272e-01 -5.5060e-01 +1.0175e+00 -9.7717e-02 +2.3675e-01 +7.2348e-03
20580 +1.223272650e-05 +1.223272650e-05 +1.238300122e+02 +1.238300122e+02 +1.3972e-01 -4.3827e-01 -6.8258e-01 -2.0253e-03 +6.7674e-01 -7.1320e-02 -7.2663e-01 -1.4969e-01 -1.5661e-02 +1.1090e+00 -2.6946e-01 -1.1438e-01 +3.0248e-01 -1.6954e-02 -7.0262e-01 -5.5035e-01 +1.0173e+00 -9.7786e-02 +2.3694e-01 +7.4737e-03
20709 +7.953156896e-06 +7.953156896e-06 +1.238300080e+02 +1.238300080e+02 +1.3966e-01 -4.3813e-01 -6.8267e-01 -1.9188e-03 +6.7702e-01 -7.1210e-02 -7.2671e-01 -1.4991e-01 -1.5915e-02 +1.1092e+00 -2.6968e-01 -1.1494e-01 +3.0216e-01 -1.6863e-02 -7.0257e-01 -5.5081e-01 +1.0174e+00 -9.7682e-02 +2.3685e-01 +7.0904e-03
20749 +5.119103349e-06 +5.119103349e-06 +1.238300051e+02 +1.238300051e+02 +1.3972e-01 -4.3818e-01 -6.8260e-01 -1.9438e-03 +6.7684e-01 -7.1305e-02 -7.2668e-01 -1.4977e-01 -1.5790e-02 +1.1091e+00 -2.6955e-01 -1.1465e-01 +3.0237e-01 -1.6928e-02 -7.0260e-01 -5.5062e-01 +1.0174e+00 -9.7740e-02 +2.3682e-01 +7.2228e-03
20788 +3.608566260e-06 +3.608566260e-06 +1.238300036e+02 +1.238300036e+02 +1.3962e-01 -4.3796e-01 -6.8283e-01 -1.7626e-03 +6.7731e-01 -7.1068e-02 -7.2673e-01 -1.5009e-01 -1.6221e-02 +1.1096e+00 -2.6999e-01 -1.1541e-01 +3.0184e-01 -1.6789e-02 -7.0253e-01 -5.5137e-01 +1.0176e+00 -9.7473e-02 +2.3687e-01 +6.7442e-03
20902 +2.489156302e-06 +2.489156302e-06 +1.238300025e+02 +1.238300025e+02 +1.3957e-01 -4.3788e-01 -6.8286e-01 -1.6733e-03 +6.7748e-01 -7.0997e-02 -7.2673e-01 -1.5023e-01 -1.6361e-02 +1.1097e+00 -2.7012e-01 -1.1564e-01 +3.0163e-01 -1.6723e-02 -7.0251e-01 -5.5157e-01 +1.0177e+00 -9.7365e-02 +2.3693e-01 +6.5974e-03
20987 +1.245167482e-06 +1.245167482e-06 +1.238300012e+02 +1.238300012e+02 +1.3954e-01 -4.3782e-01 -6.8291e-01 -1.6522e-03 +6.7760e-01 -7.0953e-02 -7.2673e-01 -1.5028e-01 -1.6475e-02 +1.1098e+00 -2.7026e-01 -1.1584e-01 +3.0147e-01 -1.6671e-02 -7.0253e-01 -5.5178e-01 +1.0178e+00 -9.7303e-02 +2.3692e-01 +6.4298e-03
21038 +9.907370071e-07 +9.907370071e-07 +1.238300010e+02 +1.238300010e+02 +1.3958e-01 -4.3791e-01 -6.8284e-01 -1.7113e-03 +6.7741e-01 -7.1015e-02 -7.2670e-01 -1.5014e-01 -1.6312e-02 +1.1097e+00 -2.7008e-01 -1.1554e-01 +3.0169e-01 -1.6749e-02 -7.0254e-01 -5.5150e-01 +1.0177e+00 -9.7402e-02 +2.3691e-01 +6.6293e-03
21154 +6.143151268e-07 +6.143151268e-07 +1.238300006e+02 +1.238300006e+02 +1.3961e-01 -4.3795e-01 -6.8282e-01 -1.7397e-03 +6.7732e-01 -7.1068e-02 -7.2671e-01 -1.5011e-01 -1.6223e-02 +1.1096e+00 -2.7000e-01 -1.1542e-01 +3.0178e-01 -1.6794e-02 -7.0255e-01 -5.5136e-01 +1.0176e+00 -9.7438e-02 +2.3690e-01 +6.7358e-03
21170 +3.840246592e-07 +3.840246592e-07 +1.238300004e+02 +1.238300004e+02 +1.3960e-01 -4.3794e-01 -6.8283e-01 -1.7392e-03 +6.7736e-01 -7.1057e-02 -7.2671e-01 -1.5011e-01 -1.6258e-02 +1.1096e+00 -2.7003e-01 -1.1545e-01 +3.0175e-01 -1.6787e-02 -7.0255e-01 -5.5140e-01 +1.0176e+00 -9.7433e-02 +2.3690e-01 +6.7004e-03
21266 +2.293330112e-07 +2.293330112e-07 +1.238300002e+02 +1.238300002e+02 +1.3959e-01 -4.3794e-01 -6.8281e-01 -1.7481e-03 +6.7735e-01 -7.1052e-02 -7.2670e-01 -1.5011e-01 -1.6262e-02 +1.1096e+00 -2.7003e-01 -1.1544e-01 +3.0175e-01 -1.6776e-02 -7.0255e-01 -5.5138e-01 +1.0176e+00 -9.7436e-02 +2.3690e-01 +6.7103e-03
21352 +1.159479552e-07 +1.159479552e-07 +1.238300001e+02 +1.238300001e+02 +1.3959e-01 -4.3793e-01 -6.8282e-01 -1.7262e-03 +6.7738e-01 -7.1036e-02 -7.2671e-01 -1.5014e-01 -1.6293e-02 +1.1096e+00 -2.7005e-01 -1.1550e-01 +3.0170e-01 -1.6763e-02 -7.0254e-01 -5.5143e-01 +1.0176e+00 -9.7417e-02 +2.3689e-01 +6.6670e-03
21422 +8.483827685e-08 +8.483827685e-08 +1.238300001e+02 +1.238300001e+02 +1.3959e-01 -4.3793e-01 -6.8282e-01 -1.7280e-03 +6.7737e-01 -7.1039e-02 -7.2670e-01 -1.5013e-01 -1.6287e-02 +1.1096e+00 -2.7005e-01 -1.1549e-01 +3.0172e-01 -1.6766e-02 -7.0255e-01 -5.5142e-01 +1.0176e+00 -9.7420e-02 +2.3690e-01 +6.6713e-03
21496 +4.759704098e-08 +4.759704098e-08 +1.238300000e+02 +1.238300000e+02 +1.3959e-01 -4.3794e-01 -6.8282e-01 -1.7301e-03 +6.7738e-01 -7.1040e-02 -7.2671e-01 -1.5013e-01 -1.6281e-02 +1.1096e+00 -2.7005e-01 -1.1548e-01 +3.0171e-01 -1.6765e-02 -7.0255e-01 -5.5142e-01 +1.0177e+00 -9.7420e-02 +2.3689e-01 +6.6787e-03
21545 +1.640469804e-08 +1.640469804e-08 +1.238300000e+02 +1.238300000e+02 +1.3959e-01 -4.3794e-01 -6.8282e-01 -1.7343e-03 +6.7736e-01 -7.1043e-02 -7.2671e-01 -1.5013e-01 -1.6277e-02 +1.1096e+00 -2.7005e-01 -1.1548e-01 +3.0172e-01 -1.6768e-02 -7.0255e-01 -5.5142e-01 +1.0177e+00 -9.7427e-02 +2.3689e-01 +6.6835e-03
21594 +1.330094790e-08 +1.330094790e-08 +1.238300000e+02 +1.238300000e+02 +1.3959e-01 -4.3794e-01 -6.8282e-01 -1.7364e-03 +6.7736e-01 -7.1049e-02 -7.2670e-01 -1.5013e-01 -1.6271e-02 +1.1096e+00 -2.7004e-01 -1.1547e-01 +3.0173e-01 -1.6773e-02 -7.0255e-01 -5.5140e-01 +1.0176e+00 -9.7428e-02 +2.3689e-01 +6.6927e-03
21711 +7.424304727e-09 +7.424304727e-09 +1.238300000e+02 +1.238300000e+02 +1.3959e-01 -4.3794e-01 -6.8282e-01 -1.7335e-03 +6.7737e-01 -7.1044e-02 -7.2670e-01 -1.5013e-01 -1.6278e-02 +1.1096e+00 -2.7005e-01 -1.1548e-01 +3.0172e-01 -1.6770e-02 -7.0255e-01 -5.5142e-01 +1.0177e+00 -9.7423e-02 +2.3689e-01 +6.6852e-03
21722 +4.840757128e-09 +4.840757128e-09 +1.238300000e+02 +1.238300000e+02 +1.3960e-01 -4.3794e-01 -6.8282e-01 -1.7368e-03 +6.7736e-01 -7.1049e-02 -7.2670e-01 -1.5012e-01 -1.6270e-02 +1.1096e+00 -2.7004e-01 -1.1546e-01 +3.0173e-01 -1.6773e-02 -7.0255e-01 -5.5140e-01 +1.0176e+00 -9.7429e-02 +2.3689e-01 +6.6944e-03
