% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
187 +2.420358535e+02 +2.420358535e+02 +2.328258535e+02 +2.328258535e+02 -1.1906e+00 +1.3008e+00 +1.6945e+00 -1.9200e+00 -5.8611e+00 -5.0393e-01 +7.8259e-01 +1.7120e+00 +4.7368e-01 +1.2319e+00 -2.3012e+00 -1.1245e+00 -2.0086e+00 +5.3184e+00 -1.3773e+00 -5.0874e+00 -4.9778e+00 +3.9871e+00 -5.4291e+00 +5.3306e+00 -3.9844e+00 +1.7334e-01 +3.2063e+00 -2.8979e+00 +3.9939e+00 -2.7852e+00 +1.2264e+00 -5.7043e+00 -1.0244e+01 -5.9455e+00 +3.4099e+00 -5.4785e+00 +7.7647e+00 +5.4175e+00 -6.7867e+00 +3.6686e+00 +7.2427e+00 +1.1359e+01 -1.3373e+00 +5.5326e+00
229 +1.541901806e+02 +1.541901806e+02 +1.449801806e+02 +1.449801806e+02 -3.1838e+00 +3.8995e+00 +3.5261e+00 -3.5205e+00 -4.5743e+00 +8.0206e+00 +5.2614e-01 +5.3970e+00 -1.4499e+00 +4.5122e+00 -1.3654e+00 -6.0371e+00 +1.9152e+00 +3.3810e+00 -6.4093e+00 -1.0871e+01 -7.5073e+00 +3.6079e+00 -4.5354e+00 +8.8257e+00 -5.5468e+00 +3.7215e+00 +2.2124e+00 -2.1570e+00 +4.6754e+00 -6.9264e+00 +5.7488e+00 -1.0080e+01 -1.1004e+01 -7.2820e+00 +5.5194e+00 -6.4338e+00 +6.3013e+00 +1.4728e+01 -3.5619e+00 +3.9600e+00 +1.0944e+01 +1.8754e+01 -7.4602e+00 +1.3277e+01
262 +9.412104930e+01 +9.412104930e+01 +8.491104930e+01 +8.491104930e+01 -4.6859e+00 +4.2287e+00 +4.1845e+00 -2.3400e+00 -1.6716e+00 +7.1614e+00 +6.0215e+00 +1.1698e+01 +7.5256e-01 +2.2098e+00 -4.3822e+00 -1.3209e+01 +3.2871e+00 +8.4239e+00 -9.3261e+00 -5.8445e+00 -3.0608e+00 +7.6087e+00 -8.0452e+00 +7.0792e+00 -9.4080e+00 +5.6996e+00 +1.0298e+01 -6.3225e+00 +9.1974e+00 -3.9460e+00 +5.3870e-01 -9.0742e+00 -1.4493e+01 -6.4161e+00 +8.8354e+00 -1.3819e+01 +1.3000e+01 +9.2982e+00 -1.1489e+01 +5.2590e+00 +1.2150e+01 +1.9048e+01 -1.5729e+01 +7.7802e+00
297 +4.697851678e+01 +4.697851678e+01 +3.776851678e+01 +3.776851678e+01 +1.2970e-03 +5.1789e+00 +6.6432e+00 +2.1315e+00 -6.5827e+00 +6.8283e+00 +7.1593e+00 +5.9557e+00 +6.8046e+00 -6.9751e+00 -5.6449e+00 -8.7984e+00 +5.1543e+00 +4.8487e+00 -8.9962e+00 -5.9636e+00 -6.7189e+00 +8.6623e+00 -6.2689e+00 +4.8741e+00 -1.0142e+01 +9.5814e+00 +1.3522e+01 -9.1256e+00 +1.1515e+01 -5.0390e+00 +5.9210e+00 -7.6668e+00 -1.5073e+01 -5.2761e+00 +1.8998e+01 -1.1177e+01 +8.3812e+00 +1.4934e+01 -3.9652e+00 +9.2281e+00 +1.0519e+01 +2.1889e+01 -1.5471e+01 +1.4337e+01
410 +3.906520389e+01 +3.906520389e+01 +2.985520389e+01 +2.985520389e+01 -2.5122e+00 +1.8356e+00 +6.4812e+00 +1.2885e+00 -1.3923e+01 +1.7498e+01 +1.1822e+01 +2.0445e+01 +6.5690e+00 -1.0097e+01 -1.0970e+01 -1.0992e+01 +1.2305e+01 +2.0561e+01 -8.3502e+00 -8.1799e+00 +6.6347e+00 +7.3432e+00 +2.2250e+00 +1.2397e+01 -4.6874e+00 +4.4686e+00 +1.4485e+01 -1.5133e+01 +1.0464e+01 -1.3358e+01 +1.2595e+01 -1.8509e+01 -1.4537e+01 -1.2941e+01 +1.4527e+01 -2.0537e+01 +2.1653e+01 +2.3257e+01 -1.8775e+01 +1.3568e+01 +7.7313e+00 +2.9101e+01 -2.8166e+01 +2.3373e+01
430 +1.183110559e+01 +1.183110559e+01 +2.621105590e+00 +2.621105590e+00 +3.5242e+00 +1.5278e+01 +5.6064e+00 -1.9371e+00 -1.6253e+01 +2.3753e+01 +1.1939e+01 +1.6958e+01 +4.4714e+00 -9.1766e+00 -6.4420e+00 -1.0766e+01 +5.7207e+00 +1.5419e+01 -1.5843e+01 -2.2408e+01 +4.5232e+00 +8.8849e+00 -9.1880e+00 +9.4189e+00 -1.5048e+01 +1.0521e+01 +1.7488e+01 -1.4449e+01 +1.3915e+01 -1.7051e+01 +6.3441e+00 -1.5814e+01 -9.3374e+00 -1.6154e+01 +1.8123e+01 -1.4575e+01 +1.2599e+01 +2.0933e+01 -7.0739e+00 +1.7680e+01 +1.4578e+01 +4.1807e+01 -1.5642e+01 +1.2234e+01
469 +7.741534792e+00 +7.741534792e+00 -1.468465208e+00 -1.468465208e+00 +1.1800e+00 +4.3466e+00 +3.2834e+00 +1.3527e+01 -4.7109e+00 +2.1423e+01 +1.9031e+01 +1.6749e+01 +1.7445e+01 -4.4531e+00 -1.7131e+01 -1.1607e+01 +2.0187e+01 +2.5934e+01 -3.4961e+01 -1.6538e+01 +8.0830e+00 +1.0142e+01 -7.2119e+00 +1.6044e+01 -1.4623e+01 +1.1517e+01 +1.4170e+01 -1.1601e+01 +9.7770e+00 -8.6272e+00 +1.8445e+01 -1.2489e+01 -1.6159e+01 -9.7440e+00 +1.6067e+01 -2.2757e+01 +5.9164e+00 +2.3669e+01 -1.4715e+01 +1.3656e+01 +9.0654e+00 +2.8215e+01 -2.1210e+01 +6.6254e+00
478 +5.130763511e+00 +5.130763511e+00 -4.079236489e+00 -4.079236489e+00 +1.0995e+00 +4.5852e+00 +1.2068e+01 +6.9755e+00 -8.6203e+00 +4.4117e+00 +1.5282e+01 +2.3373e+01 +1.7432e+01 -8.4162e+00 -1.0165e+01 -8.6091e+00 +2.6976e+01 +7.7146e+00 -2.6212e+01 -1.7278e+01 +1.1783e+01 +1.2544e+01 -7.7415e+00 +8.0806e+00 -1.5384e+01 +1.5745e+01 +1.2936e+01 -6.6123e+00 +2.5459e+01 -1.6936e+01 +5.5686e+00 -1.1354e+01 -1.0901e+01 -1.5834e+01 +1.0695e+01 -1.5930e+01 +1.4731e+01 +1.3826e+01 -1.2962e+01 +1.3695e+01 +1.7646e+01 +3.7343e+01 -2.4592e+01 +2.4339e+01
510 +3.528892130e+00 +3.528892130e+00 -5.681107870e+00 -5.681107870e+00 +1.4711e+00 +1.8651e+01 +8.9952e+00 +1.6333e+01 -1.2243e+01 +2.0392e+01 +1.9449e+01 +8.9395e+00 +1.9468e+01 -7.9562e+00 -5.1414e+00 -8.7460e+00 +2.0361e+01 +2.0056e+01 -3.4269e+01 -1.8072e+01 +1.9758e+01 +1.5286e+01 -1.2676e+01 +1.2933e+01 -1.6897e+01 +1.6736e+01 +1.7421e+01 -1.1465e+01 +2.1539e+01 -2.3535e+01 +1.9663e+01 -9.1223e+00 -2.0804e+01 -8.6381e+00 +2.0674e+01 -1.8823e+01 +2.1355e+01 +1.7797e+01 -1.6227e+01 +1.8288e+01 +1.3043e+01 +3.1731e+01 -3.5511e+01 +9.5593e+00
519 +1.493818903e+00 +1.493818903e+00 -7.716181097e+00 -7.716181097e+00 +3.8704e+00 +9.4761e+00 +1.4764e+01 +1.5846e+01 -8.1688e+00 +9.0921e+00 +2.1425e+01 +2.6232e+01 +2.0056e+01 -1.5106e+01 -4.7982e+00 -1.8152e+01 +2.1607e+01 +2.8008e+01 -1.9103e+01 -2.2341e+01 +1.2132e+01 +8.8800e+00 -1.2240e+01 +5.7157e+00 -1.4083e+01 +1.4385e+01 +9.6414e+00 -1.6740e+01 +2.5493e+01 -2.5357e+01 +2.5420e+01 -1.2346e+01 -3.6575e+01 -1.3886e+01 +1.6821e+01 -2.6759e+01 +1.7354e+01 +2.0753e+01 -2.2006e+01 +1.7863e+01 +7.3478e+00 +2.7264e+01 -3.3128e+01 +9.5597e+00
576 +8.593862943e-01 +8.593862943e-01 -8.350613706e+00 -8.350613706e+00 +4.1406e+00 +2.2605e+01 +8.9696e+00 +1.2346e+01 -1.5714e+01 +9.1713e+00 +2.8567e+01 +2.0584e+01 +1.1399e+01 -2.8332e+01 -8.2597e+00 -2.4514e+01 +3.1514e+01 +3.0098e+01 -3.6960e+01 -2.3326e+01 +1.9321e+01 +9.9184e+00 -8.3483e+00 +8.9585e+00 -1.2395e+01 +1.0522e+01 +1.3249e+01 -1.0648e+01 +3.6374e+01 -1.5897e+01 +2.1534e+01 -2.8915e+01 -3.7606e+01 -2.2173e+01 +1.3022e+01 -2.1737e+01 +1.4780e+01 +2.5168e+01 -2.4013e+01 +2.3653e+01 +2.5992e+01 +2.3365e+01 -5.9112e+01 +1.7670e+01
611 -3.552713679e-14 -3.552713679e-14 -9.210000000e+00 -9.210000000e+00 +5.0300e+00 +2.3103e+01 +1.3763e+01 +9.4533e+00 -8.7337e+00 +2.3175e+01 +2.7987e+01 +1.3159e+01 +1.6734e+01 -2.5640e+01 -1.6494e+01 -2.1773e+01 +3.4382e+01 +2.7832e+01 -2.8314e+01 -3.3848e+01 +1.9133e+01 +1.7382e+01 -1.6336e+01 +1.4815e+01 -2.8554e+01 +6.6122e+00 +1.4173e+01 -1.8024e+01 +4.0012e+01 -2.7271e+01 +1.7296e+01 -1.9518e+01 -2.1367e+01 -1.3420e+01 +1.5431e+01 -2.5965e+01 +2.7368e+01 +2.2030e+01 -2.3534e+01 +2.1039e+01 +1.3266e+01 +2.7460e+01 -4.3855e+01 +1.9511e+01
% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.918632162e+02 +7.918632162e+02 +7.826532162e+02 +7.826532162e+02 -3.7300e+00 -2.4455e+00 -3.2602e-01 -3.3893e+00 -1.5991e-01 -1.6002e+00 +4.6349e-01 -2.1629e+00 -1.3741e+00 -3.6474e+00 -3.0748e+00 -2.8634e+00 -1.4276e+00 -2.3371e+00 +2.5270e+00 -1.7873e+00 +2.7813e+00 -3.5905e+00 -3.2052e+00 -3.2205e+00 +6.8035e-01 +9.0333e-02 +1.6336e+00 +2.4124e+00 -3.9447e+00 -2.0819e+00 -1.9881e+00 -2.1538e+00 +3.6403e+00 +3.8051e+00 +3.5358e+00 +3.9251e-01 -7.9756e-01 +3.7819e+00 +1.4642e+00 -3.6363e+00 +3.7937e+00 -3.3704e+00 -2.7081e+00 +3.4773e+00
36 +6.026297670e+02 +6.026297670e+02 +5.934197670e+02 +5.934197670e+02 -5.6159e+00 +7.5626e-01 -6.2430e+00 -8.3541e+00 -2.8424e-01 -4.2332e+00 +6.7709e-01 -3.0644e+00 +1.0852e-01 -6.4604e+00 -5.2360e+00 +1.3724e+00 +5.7433e+00 -1.3985e+00 +1.5028e+00 -1.6288e+00 +4.9349e+00 -2.3324e+00 -3.6902e+00 -1.5220e+00 -1.8356e+00 -1.9100e+00 +2.6964e+00 +2.0514e+00 -3.9554e+00 -1.1138e+00 -8.3541e-01 -6.2966e+00 +5.7584e+00 +1.2085e+00 +6.2828e+00 -3.2846e+00 +4.3716e+00 +5.7042e+00 +1.9253e-01 -1.3906e+00 +6.0718e+00 -3.5191e+00 -5.2700e+00 +5.8890e+00
107 +3.425950323e+02 +3.425950323e+02 +3.333850323e+02 +3.333850323e+02 -2.3428e+00 -9.2685e-01 -3.5172e+00 +1.3419e-01 -6.8197e-01 -3.1649e-01 +1.2412e+00 -1.3454e+00 -1.8511e-02 -2.9558e+00 -5.8400e+00 -3.8937e+00 +7.9489e+00 -1.2756e+00 -2.9493e-01 -4.1138e+00 +8.1190e+00 -8.3810e-01 -6.7918e+00 +2.4412e-01 -2.2856e+00 +9.3642e-01 +4.3325e+00 -1.2425e+00 +1.6651e+00 -3.1940e+00 +5.1227e+00 -6.5623e+00 +2.9564e+00 -3.2573e+00 +9.2109e+00 -6.7650e+00 +4.7519e+00 +9.8879e+00 -2.9847e+00 +2.2029e-01 +1.0030e+01 +1.6681e+00 -6.5405e+00 +3.1389e+00
178 +2.463584997e+02 +2.463584997e+02 +2.371484997e+02 +2.371484997e+02 -8.7066e-01 +1.4660e+00 -5.6987e+00 -6.7308e-01 +7.8768e-01 +1.7811e-02 -1.6728e+00 -3.8454e-01 +3.1341e-01 -5.1432e+00 -8.2173e+00 -2.8612e+00 +5.3622e+00 +3.8859e+00 -2.1002e+00 -3.2368e+00 +3.8795e+00 +1.4579e+00 -7.7678e+00 -1.6098e+00 -6.6096e+00 +5.0895e+00 +5.6983e+00 +8.5435e-01 -4.0224e+00 -3.9217e+00 +7.2665e+00 -1.0379e+01 +1.4854e+00 -2.9339e+00 +5.1109e+00 -6.7361e+00 +4.3700e+00 +5.4098e+00 -6.2239e+00 +3.1870e+00 +8.0298e+00 +8.0286e+00 -9.3369e+00 +6.0234e+00
214 +1.400821407e+02 +1.400821407e+02 +1.308721407e+02 +1.308721407e+02 -4.8392e+00 +2.2037e+00 +2.0391e+00 +3.7760e-01 -2.3912e+00 -2.6650e+00 -9.0878e+00 +1.6324e+00 +2.1008e+00 -6.1349e+00 -8.0583e+00 -1.0780e+00 +9.8188e+00 +5.6608e+00 -3.6595e+00 -1.9116e+00 +2.8809e+00 +3.3706e+00 -6.2643e+00 +5.0320e-01 -6.9924e+00 +7.5928e+00 +5.8509e+00 -5.1460e-01 +6.2867e+00 -4.0528e+00 +8.0093e+00 -9.4577e+00 -2.8638e+00 -9.2331e+00 +6.6376e+00 -4.9193e+00 +9.0606e+00 +9.0813e+00 -5.6769e+00 +5.3726e+00 +8.4579e+00 +1.1074e+01 -6.2037e+00 +6.9063e+00
259 +9.666065668e+01 +9.666065668e+01 +8.745065668e+01 +8.745065668e+01 -2.1449e+00 +3.3131e+00 +4.4113e+00 +2.2546e-01 -2.6344e+00 -2.3089e+00 -2.9203e+00 +7.5683e+00 +7.8207e+00 -1.2548e+01 -8.4845e+00 -2.0963e+00 +1.6585e+01 +2.1717e+00 -1.3207e+01 -4.7083e+00 +4.0383e+00 +6.7240e+00 -6.0266e+00 -1.8757e+00 -2.2616e+00 +1.2836e+01 +1.2360e+01 -5.0483e+00 +2.0965e+00 -4.9031e+00 +9.5620e+00 -1.1747e+01 -1.2529e+01 -8.4224e+00 +9.9088e+00 -5.5028e+00 +7.1398e+00 +9.4829e+00 -1.2727e+01 +7.7414e+00 +8.0669e+00 +8.2305e+00 -7.6469e+00 +9.7486e+00
