% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
145 +1.939981824e+01 +1.939981824e+01 +1.018981824e+01 +1.018981824e+01 +7.2160e+00 +2.6896e+00 +9.7508e+00 +1.0439e+01 -2.7457e+00 +9.8988e+00 +9.6295e+00 +6.1078e+00 +1.2590e+00 -1.0901e+01 -5.2466e+00 -6.8842e+00 +6.5628e+00 +1.1997e+01 -8.7954e+00 -4.4694e+00 +7.8013e+00 +1.2052e+01 -5.7989e+00 +1.1930e+01
146 +5.420856543e+00 +5.420856543e+00 -3.789143457e+00 -3.789143457e+00 +1.1035e+01 +3.7984e+00 +4.6917e+00 +4.0786e+00 -6.0462e+00 +1.2159e+01 +6.0801e+00 +7.8646e+00 +4.9809e+00 -5.4653e+00 -4.4803e+00 -7.3983e+00 +6.8926e+00 +1.1552e+01 -5.8012e+00 -4.9107e+00 +7.2744e+00 +1.3404e+01 -1.1110e+01 +1.3184e+01
188 +3.370308879e+00 +3.370308879e+00 -5.839691121e+00 -5.839691121e+00 +5.0162e+00 +6.4856e+00 +7.2243e+00 +6.1126e+00 -6.7890e+00 +1.2364e+01 +8.0255e+00 +7.2284e+00 +9.0462e+00 -9.4849e+00 -8.2988e+00 -1.1668e+01 +8.8732e+00 +1.4707e+01 -6.7687e+00 -4.4527e+00 +8.3038e+00 +1.0345e+01 -1.4486e+01 +1.4134e+01
205 +2.283776850e+00 +2.283776850e+00 -6.926223150e+00 -6.926223150e+00 +3.4596e+00 +1.0709e+01 +5.8292e+00 +1.2760e+01 -1.0905e+01 +2.2952e+01 +1.2187e+01 +4.9762e+00 +1.2607e+01 -1.4940e+01 -8.0546e+00 -1.0202e+01 +1.0134e+01 +2.0430e+01 -4.8739e+00 -7.1229e+00 +1.1187e+01 +1.0573e+01 -9.9165e+00 +1.2771e+01
213 +2.131628207e-14 +2.131628207e-14 -9.210000000e+00 -9.210000000e+00 +9.6979e+00 +5.2219e+00 +1.1299e+01 +1.1198e+01 -9.3805e+00 +1.8874e+01 +8.4445e+00 +5.3389e+00 +7.8441e+00 -1.3178e+01 -1.8727e+01 -1.3260e+01 +8.3115e+00 +2.5252e+01 -1.0978e+01 -6.8020e+00 +9.8463e+00 +1.6311e+01 -1.2314e+01 +1.1691e+01
% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.372904130e+02 +3.372904130e+02 +3.280804130e+02 +3.280804130e+02 +2.7087e+00 +1.0206e+00 +3.9293e-01 -5.5889e-01 -3.8842e-01 +3.7090e+00 -2.6788e+00 +1.7827e+00 +2.6488e+00 -2.4955e+00 -3.9836e+00 +1.7467e+00 -1.7048e+00 +1.6802e+00 -3.9322e+00 -1.9909e+00 -3.7344e+00 +2.5529e+00 +4.4127e-01 +6.5073e-01
17 +2.340110748e+02 +2.340110748e+02 +2.248010748e+02 +2.248010748e+02 +1.4298e+00 +6.5491e+00 -2.6165e+00 -2.7387e-01 +7.1869e-01 +2.9638e+00 -3.9566e+00 +4.1931e+00 +4.8019e+00 -5.3405e+00 -9.0630e+00 -9.9892e-01 +1.8550e+00 +1.2796e+00 -4.0241e+00 -3.2135e+00 -1.9380e+00 +6.2331e+00 -1.9286e+00 +9.1959e-01
44 +1.474854124e+02 +1.474854124e+02 +1.382754124e+02 +1.382754124e+02 +2.9170e+00 +7.0428e+00 +7.3377e-01 +6.7080e-01 +3.4756e+00 +4.3113e+00 -1.7981e+00 +3.8377e+00 +3.5339e+00 -5.3115e+00 -5.0678e+00 +1.6184e-01 +3.1342e+00 +7.9818e-01 -7.8690e+00 -4.8288e+00 +3.8610e-02 +6.1512e+00 -3.3774e+00 +4.9725e+00
65 +7.652442182e+01 +7.652442182e+01 +6.731442182e+01 +6.731442182e+01 +4.8651e+00 +6.1278e+00 +2.9736e+00 +4.2619e+00 +2.1271e+00 +5.7982e+00 -3.2807e+00 +3.6820e+00 +7.0363e+00 -4.9634e+00 -6.8664e+00 -4.9596e+00 +3.2520e+00 +3.8096e+00 -6.4184e+00 -3.1838e+00 +2.7952e+00 +4.8791e+00 -8.4006e+00 +6.7927e+00
99 +6.209004721e+01 +6.209004721e+01 +5.288004721e+01 +5.288004721e+01 +5.4926e+00 +1.2908e+00 -1.0256e-02 +3.8737e+00 -2.9849e+00 +1.0315e+01 -3.3471e+00 +3.3940e+00 +2.8344e+00 -1.2023e+01 -1.0398e+01 -4.3839e+00 +5.6601e+00 +1.0446e+01 -8.7057e+00 -5.1850e+00 +3.7405e+00 +3.8785e+00 -1.2011e+01 +5.3082e+00
115 +3.726730115e+01 +3.726730115e+01 +2.805730115e+01 +2.805730115e+01 +3.6997e+00 +7.3900e+00 +1.7722e+00 +8.2343e+00 -2.2694e+00 +6.9126e+00 -4.7938e+00 +2.4402e+00 +9.6743e+00 -8.7419e+00 -1.0577e+01 -1.0265e+01 +8.5678e+00 +5.7995e+00 -9.0228e+00 -9.9195e+00 +6.1555e+00 +4.8501e+00 -9.6327e+00 +1.0081e+01
149 +2.191228898e+01 +2.191228898e+01 +1.270228898e+01 +1.270228898e+01 +1.1948e+01 +6.8464e+00 +3.7872e+00 +7.9990e+00 -2.8551e+00 +7.2855e+00 +1.0832e+00 +5.7771e+00 +1.3154e+01 -6.8024e+00 -8.5033e+00 -1.0628e+01 +5.4628e+00 +1.1852e+01 -3.3907e+00 -7.9807e+00 +9.1803e+00 +7.4293e+00 -1.5169e+01 +1.2869e+01
154 +1.385672303e+01 +1.385672303e+01 +4.646723035e+00 +4.646723035e+00 +4.3800e+00 +1.2114e+01 +6.3002e+00 +9.6960e+00 +2.2839e+00 +1.1108e+01 +4.3189e+00 +9.1158e+00 +1.0741e+01 -1.2134e+01 -1.3582e+01 -7.9092e+00 +8.3383e+00 +1.1761e+01 -7.8351e+00 -1.3646e+01 +1.4176e+01 +7.8994e+00 -1.2048e+01 +9.7727e+00
195 +8.331016638e+00 +8.331016638e+00 -8.789833621e-01 -8.789833621e-01 +1.2356e+01 +8.2738e+00 +9.7330e+00 +1.1625e+01 -2.4519e-01 +1.0036e+01 +4.7051e+00 +1.0499e+01 +1.1937e+01 -1.9228e+01 -1.1050e+01 -6.4032e+00 +1.1445e+01 +9.7062e+00 -8.8356e+00 -1.5341e+01 +8.9130e+00 +1.0730e+01 -2.2339e+01 +1.1756e+01
199 +1.815245664e+00 +1.815245664e+00 -7.394754336e+00 -7.394754336e+00 +6.5644e+00 +8.3917e+00 +7.0473e+00 +1.0955e+01 -9.1220e+00 +1.2126e+01 +8.5836e+00 +1.0951e+01 +1.2589e+01 -1.1491e+01 -1.8412e+01 -4.5214e+00 +1.2406e+01 +1.1908e+01 -1.8099e+01 -8.9375e+00 +1.1667e+01 +1.1590e+01 -1.9170e+01 +1.2531e+01
210 +1.186251921e+00 +1.186251921e+00 -8.023748079e+00 -8.023748079e+00 +1.0521e+01 +8.6763e+00 +8.3183e+00 +1.6305e+01 -4.2694e+00 +1.0596e+01 +5.7096e+00 +1.5827e+01 +1.0446e+01 -1.0489e+01 -9.6739e+00 -1.1129e+01 +1.6661e+01 +1.6037e+01 -6.3836e+00 -1.1642e+01 +5.4864e+00 +9.7280e+00 -2.1124e+01 +8.7063e+00
214 +5.816589584e-01 +5.816589584e-01 -8.628341042e+00 -8.628341042e+00 +1.1171e+01 +4.4847e+00 +5.1073e+00 +5.8231e+00 -6.4174e+00 +7.2297e+00 +9.9388e+00 +1.0513e+01 +9.8467e+00 -1.8810e+01 -1.7281e+01 -9.7326e+00 +1.9818e+01 +5.1141e+00 -1.2226e+01 -1.7074e+01 +1.3571e+01 +6.6271e+00 -1.7066e+01 +1.4832e+01
232 +2.131628207e-14 +2.131628207e-14 -9.210000000e+00 -9.210000000e+00 +5.2089e+00 +8.9161e+00 +1.0948e+01 +5.3659e+00 -9.3399e+00 +1.3120e+01 +1.1707e+01 +1.1318e+01 +1.3153e+01 -1.6332e+01 -1.9248e+01 -6.1657e+00 +2.1465e+01 +2.0300e+01 -7.3536e+00 -1.6665e+01 +2.3867e+01 +1.0073e+01 -2.2603e+01 +1.5091e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.009397366e+02 +4.009397366e+02 +1.056929737e+03 +1.056929737e+03 +1.4381e-01 -3.6572e+00 -2.3621e+00 +1.0656e-01 -7.4361e-01 -3.3464e+00 -8.3491e-01 +2.4101e+00 -9.0748e-01 +7.0630e-01 -3.1439e+00 -2.9646e+00 +6.1899e-01 -3.0541e+00 -9.9688e-01 -1.7914e+00 +3.7345e+00 -3.8967e+00 +2.5488e+00 -3.0418e+00
2 +3.766240085e+02 +3.766240085e+02 +1.032614009e+03 +1.032614009e+03 -5.3876e-01 -3.6286e+00 -2.7798e+00 -1.8429e+00 -3.7985e+00 -7.7708e+00 -4.4380e+00 +1.9778e+00 -3.3387e+00 -1.7441e-01 -5.0521e+00 -4.3634e+00 +1.0236e+00 -3.8879e+00 -6.8095e-01 -1.9932e+00 +2.4331e+00 -3.5453e+00 +5.6376e-01 -9.8139e-01
28 +2.420202494e+02 +2.420202494e+02 +8.980102494e+02 +8.980102494e+02 +7.3053e-01 -6.7732e+00 +1.3760e+00 +1.3036e+00 +9.4443e-01 -4.5531e+00 -1.7434e+00 +4.9686e+00 +3.8416e+00 -1.4801e-01 -6.3525e+00 +3.5085e-01 +2.5066e+00 -8.9403e+00 -1.4996e+00 +1.4360e+00 -2.4495e+00 -8.2694e+00 +5.1723e+00 +2.2316e+00
65 +1.549543032e+02 +1.549543032e+02 +8.109443032e+02 +8.109443032e+02 +2.6295e+00 -8.6590e+00 -4.4514e+00 +6.9928e-01 +2.3822e+00 -2.7629e+00 -3.1118e-01 +4.1289e+00 +8.4553e-01 -2.6489e-01 -2.7463e+00 +5.6703e+00 +1.1559e+00 -7.6177e+00 +1.7486e+00 +3.2667e+00 -7.5864e+00 -6.8972e+00 +9.5686e+00 +3.2528e+00
79 +9.633554907e+01 +9.633554907e+01 +7.523255491e+02 +7.523255491e+02 +4.0476e+00 -8.1651e+00 -6.2766e-01 +2.3033e+00 +1.4796e+00 -3.3308e+00 -4.0254e-01 +5.2985e+00 +1.6235e+00 -3.5736e+00 -3.3649e+00 +6.4674e+00 +5.0252e+00 -6.6048e+00 +2.8716e+00 +7.5623e+00 -4.7967e+00 -5.0227e+00 +8.6711e+00 +5.2738e+00
112 +5.756137283e+01 +5.756137283e+01 +7.135513728e+02 +7.135513728e+02 +1.4029e+00 -7.1712e+00 -6.0867e+00 +4.9168e+00 -2.2920e+00 -6.7278e+00 +2.2719e+00 +9.9379e+00 -1.6438e+00 -3.7241e+00 +2.6626e+00 +1.4816e+01 +6.3071e+00 -7.8931e+00 +2.4520e+00 +1.3105e+01 -8.0387e+00 -5.5751e+00 +1.0506e+01 +7.9274e+00
152 +3.927815059e+01 +3.927815059e+01 +6.952681506e+02 +6.952681506e+02 +9.1715e+00 -8.1972e+00 -4.8480e+00 +9.6254e+00 -2.4466e+00 -1.0343e+01 +5.8900e+00 +1.9507e+01 -4.2758e+00 -8.7063e+00 +1.8761e+00 +1.2560e+01 +8.8579e+00 -1.0729e+01 +8.8188e+00 +1.7730e+01 -7.0220e+00 -1.2180e+01 +9.4493e+00 +6.5099e+00
180 +2.510132334e+01 +2.510132334e+01 +6.810913233e+02 +6.810913233e+02 +1.1488e+01 -9.7556e+00 +1.4852e+00 +1.3208e+01 -1.3742e+01 -1.1585e+01 +1.6604e+00 +1.4818e+01 -3.8409e+00 -1.1169e+01 +5.2800e+00 +1.2623e+01 +7.9745e+00 -6.4273e+00 +8.8995e+00 +8.7385e+00 -7.4724e+00 -1.4716e+01 +1.1252e+01 +9.8494e+00
196 +1.387043921e+01 +1.387043921e+01 +6.698604392e+02 +6.698604392e+02 +6.5504e+00 -1.2730e+01 -4.8377e+00 +1.3564e+01 -8.9046e+00 -1.4459e+01 -3.4272e+00 +1.7511e+01 -9.9219e+00 -1.6723e+01 +1.9018e+00 +1.6312e+01 +6.3008e+00 -5.8265e+00 +9.5143e+00 +1.7555e+01 -1.1285e+01 -1.6201e+01 +1.2742e+01 +1.6869e+01
205 +7.130041073e+00 +7.130041073e+00 +6.631200411e+02 +6.631200411e+02 +1.2754e+01 -6.5285e+00 -1.4966e+01 +6.8832e+00 -1.8014e+00 -1.7082e+01 -5.5387e+00 +1.8226e+01 -8.0648e+00 -1.7394e+01 +4.4237e+00 +1.5801e+01 +9.8182e+00 -5.0490e+00 +1.4105e+01 +1.2211e+01 -2.0210e+01 -2.3784e+01 +1.3632e+01 +3.0353e+01
219 +7.765604683e-01 +7.765604683e-01 +6.567665605e+02 +6.567665605e+02 +9.8064e+00 -6.9799e+00 -1.6452e+01 +1.3766e+01 -4.5218e+00 -1.5764e+01 -1.1077e+01 +2.1183e+01 -2.4306e+01 -2.1232e+01 +1.8447e+01 +2.1426e+01 +1.3510e+01 -1.2425e+01 +1.2453e+01 +2.2442e+01 -1.6828e+01 -3.1959e+01 +2.9295e+01 +2.5818e+01
235 +1.136868377e-13 +1.136868377e-13 +6.559900000e+02 +6.559900000e+02 +1.2950e+01 -5.9083e+00 -1.4090e+01 +2.3921e+01 -2.0299e+01 -2.1967e+01 -7.7398e+00 +2.1988e+01 -2.1776e+01 -1.0587e+01 +1.1601e+01 +2.1304e+01 +1.0661e+01 -1.1824e+01 +2.0342e+01 +1.5543e+01 -1.4844e+01 -2.9905e+01 +2.1696e+01 +2.4342e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.567626795e+02 +3.567626795e+02 +1.012752680e+03 +1.012752680e+03 -3.6870e+00 +2.9606e+00 +3.7285e+00 +1.1970e+00 +1.2781e+00 +3.1027e+00 -1.6316e+00 +2.2306e+00 -3.0870e+00 +2.7588e+00 +1.0289e+00 -3.7936e+00 +1.2160e+00 -6.1675e-01 +7.3191e-01 -2.8766e+00 +1.2866e+00 -3.5584e+00 +2.9108e+00 +2.3520e+00
43 +2.218237668e+02 +2.218237668e+02 +8.778137668e+02 +8.778137668e+02 -2.6382e+00 +6.5588e-01 +1.2720e+00 +1.6136e+00 +1.4454e+00 -2.1503e+00 +7.9523e-01 +5.1067e+00 -7.7230e+00 -4.7608e-01 -1.0880e-01 -3.9600e+00 +2.8690e+00 -3.2467e+00 +1.6467e+00 -1.0832e+00 -1.6297e+00 -8.3850e+00 +6.5829e+00 +4.4140e+00
88 +1.169994491e+02 +1.169994491e+02 +7.729894491e+02 +7.729894491e+02 -1.1112e-01 -2.4382e+00 +1.8780e+00 +3.5769e+00 -3.7623e+00 -5.9872e+00 +1.5876e+00 +3.3864e+00 -6.6566e+00 +2.2678e-01 +3.5136e+00 -7.9988e-01 +3.7469e+00 -4.3836e+00 +6.4544e+00 +2.0904e+00 -7.2219e+00 -3.9250e+00 +4.8275e+00 +7.4962e+00
113 +9.648583399e+01 +9.648583399e+01 +7.524758340e+02 +7.524758340e+02 +1.8249e+00 -1.9987e+00 -1.2535e+00 +1.4185e+00 -4.1987e+00 -1.8788e+00 +5.0817e+00 +6.7353e+00 -9.4610e+00 -7.3829e+00 +4.3224e+00 +3.4218e+00 +4.9531e+00 -6.7404e+00 +3.4517e+00 +2.2025e+00 -5.1887e+00 -2.7094e+00 +1.0822e+01 +8.6211e+00
130 +6.168710378e+01 +6.168710378e+01 +7.176771038e+02 +7.176771038e+02 +6.9814e-01 -3.7547e+00 -3.0599e+00 +6.6105e+00 -2.8992e-01 -3.3173e+00 +1.0053e+01 +4.9588e+00 -6.0417e+00 -3.0741e+00 +8.7231e+00 +3.4706e+00 +9.2233e+00 -9.7690e+00 +9.2867e+00 +1.0830e+01 -1.0228e+01 -8.5274e+00 +9.0226e+00 +9.1708e+00
171 +3.360043023e+01 +3.360043023e+01 +6.895904302e+02 +6.895904302e+02 +4.6192e+00 +1.9077e+00 -3.2624e+00 +5.3285e+00 -3.1545e+00 -1.0824e+01 +8.6201e-01 +8.2273e+00 -1.0880e+01 -1.2317e+01 +1.0788e+01 +2.8691e+00 +1.2077e+01 -9.6612e+00 +1.2083e+01 +1.0692e+01 -7.5609e+00 -1.1835e+01 +6.5392e+00 +1.3300e+01
175 +2.344900552e+01 +2.344900552e+01 +6.794390055e+02 +6.794390055e+02 +9.1098e+00 -3.2772e+00 +3.5759e-02 +7.8092e+00 -4.1736e+00 -8.8030e+00 -5.0922e-01 +8.7787e+00 -1.2871e+01 -4.2378e+00 +7.2878e+00 +4.4239e+00 +1.3084e+01 -1.2562e+01 +8.9878e+00 +6.6846e+00 -1.1538e+01 -1.6772e+01 +6.8468e+00 +6.5699e+00
192 +1.526981232e+01 +1.526981232e+01 +6.712598123e+02 +6.712598123e+02 +4.4300e+00 -4.9285e+00 -1.0714e+00 +7.3222e+00 -1.5206e+00 -1.3758e+01 -5.4198e+00 +3.3033e+00 -1.3334e+01 -1.2064e+01 +7.0498e+00 +5.7657e+00 +1.5586e+01 -1.5525e+01 +1.3213e+01 +8.5123e+00 -1.1694e+01 -1.0824e+01 +8.3764e+00 +1.4325e+01
212 +9.502216162e+00 +9.502216162e+00 +6.654922162e+02 +6.654922162e+02 +1.0252e+00 -5.8397e+00 -2.5900e+00 +6.2170e+00 -3.5302e+00 -1.4467e+01 -4.9663e+00 +5.8370e+00 -1.0829e+01 -1.0125e+01 +7.5827e+00 +1.2862e+01 +1.2266e+01 -5.9310e+00 +1.4558e+01 +7.7192e+00 -1.5308e+01 -1.6320e+01 +8.8459e+00 +1.5218e+01
231 +1.466435769e+00 +1.466435769e+00 +6.574564358e+02 +6.574564358e+02 +1.1520e+01 -9.3745e+00 -1.3356e+01 +7.5639e+00 -7.4117e+00 -1.9648e+01 -6.2394e+00 +4.3722e+00 -2.0813e+01 -8.0982e+00 +5.9914e+00 +1.2084e+01 +1.5552e+01 -1.4043e+01 +2.7595e+01 +2.0758e+01 -1.9125e+01 -2.0479e+01 +1.6600e+01 +1.7924e+01
256 +3.397252766e-01 +3.397252766e-01 +6.563297253e+02 +6.563297253e+02 +1.8035e+01 -1.0712e+01 -7.6711e+00 +6.8145e+00 -6.3647e+00 -2.4840e+01 -8.0922e+00 +1.4755e+01 -2.4623e+01 -1.3967e+01 +1.0503e+01 +6.1620e+00 +1.4667e+01 -2.0775e+01 +2.5739e+01 +1.1505e+01 -3.2549e+01 -4.9567e+00 +1.8005e+01 +2.0095e+01
268 +1.136868377e-13 +1.136868377e-13 +6.559900000e+02 +6.559900000e+02 +1.8927e+01 -1.4292e+01 -9.4251e+00 +1.4801e+01 -1.1084e+01 -2.3852e+01 -1.3947e+01 +1.9244e+01 -2.6975e+01 -2.0455e+01 +1.5096e+01 +1.4594e+01 +2.4195e+01 -2.6718e+01 +2.5923e+01 +2.4005e+01 -1.8076e+01 -1.7836e+01 +1.7694e+01 +1.9333e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.576128112e+02 +4.576128112e+02 +1.113602811e+03 +1.113602811e+03 +3.2159e+00 -3.7373e+00 +1.4428e+00 +2.4905e+00 +5.8400e-01 +1.6616e+00 -3.5876e+00 -1.5815e+00 +3.4502e+00 -1.8975e+00 +5.5529e-01 +9.4816e-01 +7.9100e-01 +3.6058e+00 -1.4322e+00 -2.1152e+00 +3.4131e+00 -2.9776e+00 -1.7339e+00 -1.8662e+00
30 +3.518864616e+02 +3.518864616e+02 +1.007876462e+03 +1.007876462e+03 +4.5933e+00 -2.9224e+00 +9.0693e-01 +2.1341e+00 +2.9626e+00 -3.9190e+00 -4.6096e+00 -8.8615e-02 +5.8927e+00 -3.4500e-01 +3.4690e+00 +2.3224e+00 +2.8537e+00 +1.6707e+00 +1.5457e+00 -1.6779e+00 +1.9219e+00 -3.6577e+00 -1.9923e+00 +1.9989e+00
62 +2.445577127e+02 +2.445577127e+02 +9.005477127e+02 +9.005477127e+02 +4.9390e+00 -6.3521e+00 +4.9657e+00 +3.6584e+00 +2.3559e+00 -2.4296e+00 -2.7642e+00 +7.3950e+00 +6.5751e+00 -2.2850e+00 -2.1491e+00 +1.6195e+00 +4.5713e+00 +5.8944e+00 +2.0496e+00 +3.1882e+00 -7.6860e-01 -8.0785e+00 +3.8823e+00 +3.7914e+00
