% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
137746 +2.401125563e-01 +2.401125563e-01 -1.023098874e+02 -1.023098874e+02 +6.5291e-01 +1.8828e-01 -1.1644e-02 -3.7575e-01 -1.7033e+00 +1.7092e+00 -2.8816e-01 +3.7806e-02 +7.2177e-01 -7.2031e-01 +4.0522e-01 -3.9193e-01 +1.4242e+00 +7.2570e-01 -4.0335e-03 +2.8485e-01 +5.2451e-01 -1.2772e+00 +1.4650e+00 -7.6406e-02 +1.6106e+00 +5.3917e-02 -4.7465e-02 +4.1321e-01 +6.4519e-01 -6.2568e-01 -1.1006e+00 +3.8145e-01 -4.7945e-02 +5.6936e-01 +1.4626e+00 -4.9452e-01 -5.8636e-01 -1.0398e+00 -1.4550e-01 -3.4936e-03 -8.7207e-02 -1.0327e+00 -8.8620e-01 +8.9292e-01
142613 +1.560061661e-01 +1.560061661e-01 -1.023939938e+02 -1.023939938e+02 +6.5504e-01 +1.8463e-01 -9.1935e-03 -3.7401e-01 -1.7056e+00 +1.7074e+00 -2.8599e-01 +4.3350e-02 +7.2377e-01 -7.2599e-01 +4.0826e-01 -3.8671e-01 +1.4255e+00 +7.2703e-01 -7.2694e-03 +2.8540e-01 +5.2578e-01 -1.2738e+00 +1.4698e+00 -8.0970e-02 +1.6139e+00 +6.0479e-02 -4.6901e-02 +4.1674e-01 +6.4284e-01 -6.2410e-01 -1.1059e+00 +3.8320e-01 -4.9150e-02 +5.7398e-01 +1.4585e+00 -4.9864e-01 -5.8677e-01 -1.0338e+00 -1.4944e-01 -6.9316e-03 -8.7563e-02 -1.0310e+00 -8.8723e-01 +8.8908e-01
170026 +9.964265242e-02 +9.964265242e-02 -1.024503573e+02 -1.024503573e+02 +6.6704e-01 +1.1954e-01 -6.0174e-02 -3.5978e-01 -1.7068e+00 +1.7273e+00 -2.8839e-01 +1.2375e-01 +7.2900e-01 -7.2396e-01 +4.1933e-01 -3.7400e-01 +1.4546e+00 +6.7158e-01 -4.3528e-02 +2.5800e-01 +5.6406e-01 -1.3156e+00 +1.5091e+00 -8.0857e-02 +1.6821e+00 +8.8237e-02 -8.4325e-02 +4.5064e-01 +7.1373e-01 -6.0662e-01 -1.1170e+00 +3.9953e-01 -6.3201e-02 +6.3934e-01 +1.4348e+00 -4.5002e-01 -5.5876e-01 -1.0207e+00 -1.3418e-01 +9.3576e-03 -1.2667e-01 -1.0913e+00 -8.7966e-01 +8.5011e-01
2193459 +6.304758719e-02 +6.304758719e-02 -1.024869524e+02 -1.024869524e+02 -8.1491e-02 -5.8720e-01 -2.9184e-01 +8.5285e-02 +3.6364e-02 +4.3234e-01 +1.8209e-01 +2.3398e-01 -2.0716e-01 -1.6962e-02 -3.8285e-01 -8.3809e-03 +9.0213e-02 +4.0287e-01 +9.0785e-02 -5.0206e-01 +1.5112e-01 -2.8130e-01 +5.1763e-01 +3.0665e-02 +7.4076e-01 +4.3984e-01 -2.3479e-01 -3.8157e-01 +4.2998e-01 +2.6920e-01 +6.6166e-02 +1.1705e-01 +5.4906e-02 +1.0075e+00 +3.3747e-01 -1.6953e-01 +4.9818e-01 -9.4419e-02 -1.3338e-01 -1.7868e-02 -3.7199e-01 -3.6010e-01 +3.0023e-02 +4.0663e-01
4888045 +3.866032652e-02 +3.866032652e-02 -1.025113397e+02 -1.025113397e+02 +1.2423e-01 -8.5954e-01 -8.7916e-02 -2.8792e-01 +3.2698e-01 -2.2043e-01 +2.3995e-02 +4.8488e-01 +9.5390e-03 +6.7869e-02 +8.7940e-02 -2.6117e-01 +3.6006e-01 -3.4217e-01 +1.9633e-01 -3.9063e-01 +3.8901e-02 -8.9371e-01 +5.5724e-01 +1.9029e-01 +2.2383e-01 +1.2172e-01 -1.3924e-01 -5.3025e-01 +3.2164e-01 +3.4731e-01 -1.3113e-01 -2.0320e-01 -6.1582e-02 +6.5845e-01 +6.6886e-02 +3.3027e-01 +4.6269e-01 +5.2485e-02 +2.4223e-01 +1.9173e-01 -6.4463e-02 -2.5645e-01 +6.9473e-01 -4.3437e-01
7681901 +2.497589886e-02 +2.497589886e-02 -1.025250241e+02 -1.025250241e+02 +4.7988e-01 -8.7255e-01 -2.4489e-01 -3.5399e-01 -2.2428e-01 +1.7948e-01 +3.6381e-01 +3.4260e-01 +2.8444e-01 +1.6973e-01 -7.3071e-02 -1.1191e-01 +1.3983e-01 +1.6520e-01 +1.3368e-01 -5.3586e-01 +4.5291e-01 -8.4873e-01 +6.1782e-01 +4.1859e-01 +2.3663e-01 +2.9586e-01 -8.0681e-02 -1.5766e-01 +5.4075e-01 +4.4786e-01 -1.3114e-01 -8.4517e-01 -3.7093e-01 +8.9447e-01 +1.7435e-01 +5.7386e-01 +4.6584e-01 +2.8481e-02 +6.2632e-02 +4.2885e-01 -3.0799e-01 -7.0425e-01 +3.6792e-01 +2.0471e-01
11083238 +1.489689412e-02 +1.489689412e-02 -1.025351031e+02 -1.025351031e+02 +2.6495e-01 -1.1777e+00 +1.0550e-01 -2.6014e-01 -1.7785e-01 -1.7258e-01 +3.4044e-01 +3.0897e-01 +1.0376e-02 +9.6384e-02 -2.5525e-01 -5.1396e-01 +1.7899e-01 +1.7417e-01 +2.1944e-01 -2.8304e-01 +3.6179e-01 -6.9322e-01 +6.0156e-01 +2.9227e-01 +3.6739e-01 +1.8228e-01 -3.3924e-02 -4.9172e-01 +5.7014e-01 +4.9006e-01 -2.4093e-01 -6.6641e-01 -3.3829e-01 +9.5084e-01 +4.4020e-02 +3.7619e-01 +8.1222e-01 -1.6822e-01 +1.4698e-01 +6.3294e-01 -4.8325e-01 -7.1279e-01 +4.1865e-01 -5.3067e-02
11290201 +9.592625714e-03 +9.592625714e-03 -1.025404074e+02 -1.025404074e+02 +2.8435e-01 -1.1577e+00 +8.5749e-02 -2.3583e-01 -1.5598e-01 -1.8301e-01 +3.2493e-01 +3.5570e-01 +3.0235e-02 +1.2626e-01 -1.8956e-01 -4.9557e-01 +1.1831e-01 +1.6688e-01 +2.0102e-01 -2.8632e-01 +3.4586e-01 -7.3451e-01 +5.8205e-01 +2.8179e-01 +3.1135e-01 +1.9024e-01 -8.8635e-02 -4.7022e-01 +5.3466e-01 +5.3453e-01 -1.6786e-01 -6.6267e-01 -2.8447e-01 +9.5981e-01 -1.8825e-02 +4.4407e-01 +9.1524e-01 -1.6692e-01 +1.7797e-01 +6.5307e-01 -3.9004e-01 -7.2873e-01 +4.3939e-01 -9.0684e-02
12636197 +6.283362868e-03 +6.283362868e-03 -1.025437166e+02 -1.025437166e+02 +3.5612e-01 -1.1762e+00 +1.8957e-02 -2.8450e-01 -2.5315e-01 -5.9970e-02 +3.3013e-01 +3.9441e-01 +2.3575e-02 +1.0456e-01 -2.1532e-01 -4.9806e-01 +2.1661e-01 +1.5636e-01 +2.2550e-01 -3.2595e-01 +4.1136e-01 -7.6766e-01 +6.7608e-01 +2.5567e-01 +4.3469e-01 +2.2908e-01 -4.4087e-04 -3.9946e-01 +6.0837e-01 +4.4923e-01 -2.4539e-01 -6.4731e-01 -3.1641e-01 +9.6507e-01 +1.2514e-01 +3.5517e-01 +7.0212e-01 -1.6962e-01 +1.2621e-01 +6.7697e-01 -4.8685e-01 -7.9413e-01 +3.7109e-01 -1.5031e-02
19240975 +3.498274418e-03 +3.498274418e-03 -1.025465017e+02 -1.025465017e+02 +2.0089e-01 -1.2551e+00 +5.7523e-02 -3.2182e-01 -1.1107e-01 -1.6390e-01 +3.1554e-01 +4.0091e-01 +9.3274e-04 +2.6105e-02 -1.6417e-01 -3.5184e-01 +2.3710e-01 +1.4370e-01 +1.6080e-01 -4.1016e-01 +3.5507e-01 -9.0824e-01 +6.7278e-01 +3.5615e-01 +3.2476e-01 +1.5461e-01 -1.8054e-01 -5.1709e-01 +6.0198e-01 +4.3349e-01 -1.6199e-01 -4.8131e-01 -3.0460e-01 +9.9909e-01 +8.5057e-02 +5.1182e-01 +1.1104e+00 -1.1467e-01 +1.4946e-01 +5.0095e-01 -4.9850e-01 -6.9629e-01 +4.1937e-01 -1.5345e-01
19365944 +2.498594306e-03 +2.498594306e-03 -1.025475014e+02 -1.025475014e+02 +2.0651e-01 -1.2399e+00 +3.7052e-02 -3.3689e-01 -1.1822e-01 -1.4178e-01 +3.0831e-01 +4.4838e-01 -5.2072e-03 +2.5386e-02 -1.4913e-01 -3.5148e-01 +2.4739e-01 +1.4777e-01 +1.4758e-01 -4.2766e-01 +3.6636e-01 -9.1024e-01 +6.8444e-01 +3.5181e-01 +3.3990e-01 +1.5870e-01 -1.7303e-01 -4.9118e-01 +6.0534e-01 +4.2229e-01 -1.7272e-01 -4.5347e-01 -3.1459e-01 +9.8027e-01 +1.1086e-01 +5.0048e-01 +1.0560e+00 -9.8544e-02 +1.4387e-01 +4.9597e-01 -5.0468e-01 -7.1036e-01 +4.0325e-01 -1.5809e-01
19534955 +1.492721523e-03 +1.492721523e-03 -1.025485073e+02 -1.025485073e+02 +2.3796e-01 -1.2660e+00 +2.3347e-02 -3.2855e-01 -1.4380e-01 -1.0665e-01 +3.0407e-01 +4.0689e-01 +1.6889e-02 +7.3553e-03 -1.7420e-01 -3.2228e-01 +2.8231e-01 +1.1578e-01 +1.9157e-01 -4.3238e-01 +3.6283e-01 -9.6275e-01 +7.0775e-01 +3.4006e-01 +4.0149e-01 +1.7979e-01 -1.3004e-01 -4.9062e-01 +6.5186e-01 +4.0185e-01 -2.0349e-01 -4.5342e-01 -2.9413e-01 +1.0230e+00 +1.4212e-01 +4.7669e-01 +1.0578e+00 -1.2085e-01 +1.0896e-01 +4.9451e-01 -5.5839e-01 -7.2537e-01 +4.0351e-01 -1.1937e-01
19802579 +9.534774855e-04 +9.534774855e-04 -1.025490465e+02 -1.025490465e+02 +2.3547e-01 -1.2625e+00 +2.6284e-02 -3.3182e-01 -1.3799e-01 -1.0847e-01 +3.0616e-01 +4.0442e-01 +1.8833e-02 +8.3047e-03 -1.7600e-01 -3.1896e-01 +2.8164e-01 +1.0476e-01 +1.9594e-01 -4.3434e-01 +3.6033e-01 -9.5016e-01 +7.0199e-01 +3.5458e-01 +3.9572e-01 +1.7099e-01 -1.3505e-01 -4.9256e-01 +6.5011e-01 +4.0623e-01 -1.9041e-01 -4.6271e-01 -2.9311e-01 +1.0179e+00 +1.4294e-01 +4.8553e-01 +1.0506e+00 -1.1321e-01 +1.0836e-01 +4.8735e-01 -5.5390e-01 -7.1584e-01 +4.1587e-01 -1.1898e-01
19981270 +6.259825828e-04 +6.259825828e-04 -1.025493740e+02 -1.025493740e+02 +2.7744e-01 -1.2579e+00 -4.1566e-03 -3.5256e-01 -1.8869e-01 -5.1960e-02 +2.9962e-01 +4.3623e-01 +1.2461e-02 -1.2773e-03 -1.7520e-01 -3.0352e-01 +3.2295e-01 +9.9212e-02 +1.9330e-01 -4.4997e-01 +3.7957e-01 -9.7630e-01 +7.3969e-01 +3.3664e-01 +4.5132e-01 +1.9817e-01 -1.0241e-01 -4.4946e-01 +6.8655e-01 +3.7662e-01 -2.2332e-01 -4.4221e-01 -3.0175e-01 +1.0212e+00 +1.9489e-01 +4.4557e-01 +9.8042e-01 -1.1364e-01 +7.7716e-02 +4.9285e-01 -5.8411e-01 -7.5043e-01 +3.7329e-01 -9.9221e-02
% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.046564165e+01 +3.046564165e+01 -7.208435835e+01 -7.208435835e+01 +1.2813e+00 -2.9846e+00 -2.7426e+00 -2.5441e+00 +1.1043e+00 -1.6165e+00 -3.7028e+00 +2.9865e+00 -3.5475e+00 +1.9031e+00 -3.7946e-01 +1.7294e-01 +1.3784e+00 -1.4842e+00 -2.4332e+00 +3.1436e+00 +2.7300e+00 +2.8778e+00 -3.7652e+00 +1.9104e-01 +3.7182e+00 +7.4045e-01 -1.7482e+00 +3.2155e+00 -1.0170e+00 -3.4616e+00 -1.7381e+00 -2.3325e+00 +2.5083e+00 +3.9028e+00 +2.4271e+00 -3.6116e+00 -1.9165e+00 +1.1479e+00 +3.3223e+00 +3.0618e+00 +3.3697e+00 +1.7812e-01 +1.7113e+00 -1.5413e+00
79 +2.511835869e+01 +2.511835869e+01 -7.743164131e+01 -7.743164131e+01 -3.2924e+00 +1.0497e+00 -2.4076e+00 -2.0063e+00 +2.6410e+00 -3.1465e+00 -1.2353e+00 +2.5565e+00 +6.2460e-01 -2.7709e-01 -3.5512e+00 +1.2748e+00 -6.3491e-01 -2.0617e+00 -5.0166e-01 +1.4578e+00 +3.5347e+00 +1.9149e+00 -7.8392e-02 +1.5178e+00 +3.6829e-01 -3.1225e-01 -5.7115e-01 +2.7077e+00 -1.3472e+00 -3.2714e+00 -2.3089e+00 +2.4128e-01 +1.3124e+00 -3.0311e-01 +3.0960e+00 +4.6745e-01 -1.7164e+00 +2.8136e+00 +3.8514e+00 +5.6183e-01 +5.2145e+00 -5.7783e-01 -2.7607e+00 -5.1963e+00
149 +1.511533886e+01 +1.511533886e+01 -8.743466114e+01 -8.743466114e+01 -7.5730e-01 +1.2316e+00 +6.8143e-01 +1.4676e+00 +4.6811e-01 -2.6427e-01 +2.1354e+00 +1.3929e-01 +3.0906e-01 +4.8253e-01 -1.5505e-01 -3.1372e+00 -1.2614e+00 -1.9775e+00 -2.3382e+00 +3.5746e+00 +2.5820e+00 -2.1555e+00 +1.0711e-01 +2.1715e+00 +1.0094e+00 +1.9175e-02 +3.5719e+00 +1.4367e+00 +1.6347e+00 -3.9762e-03 -1.5728e+00 +1.6758e+00 +2.7729e-01 +2.4996e+00 +1.6282e-01 +1.5850e-01 -3.2687e+00 +7.7324e-01 +1.6332e+00 +8.5637e-01 +1.5540e+00 +1.9131e+00 +4.4515e-01 -3.2109e+00
319 +8.643754003e+00 +8.643754003e+00 -9.390624600e+01 -9.390624600e+01 +3.7627e-01 -9.8584e-02 -1.3423e+00 +9.3700e-03 -1.0447e+00 +1.0006e+00 -2.2838e+00 +1.9192e+00 -8.5445e-01 +8.7104e-01 +1.0227e+00 +6.8740e-01 +8.2105e-01 +1.6724e+00 +1.4860e+00 +3.2637e+00 -6.9447e-02 -8.4511e-01 +3.4561e-01 +3.5787e-01 +1.9644e+00 -2.7397e-01 -3.0879e+00 +1.2400e+00 -2.4627e+00 -2.1366e+00 +6.4635e-01 +1.0028e+00 -1.5161e+00 -1.1344e+00 +5.1164e-01 -4.7720e-01 -1.5777e+00 +2.2679e-01 -1.0719e+00 +7.0026e-01 +4.0033e-01 +2.2187e+00 -1.5545e+00 -1.3804e+00
36000 +5.788583013e+00 +5.788583013e+00 -9.676141699e+01 -9.676141699e+01 -8.7492e-01 +2.6918e+00 -1.3107e+00 -5.1266e-01 -1.5911e+00 +2.0361e+00 -1.5013e+00 -5.5080e-02 -1.5060e+00 -1.6967e+00 -6.5810e-01 -1.1393e+00 +2.3757e+00 +6.7957e-01 +3.7649e-01 -4.0993e-01 -2.2391e-01 +2.6190e+00 +1.5086e-01 -1.3294e-01 +1.9661e+00 +7.3578e-01 +2.7486e-01 +3.5305e-01 +8.7461e-01 +2.1054e+00 -8.6221e-01 +1.7465e+00 -2.6011e-01 +1.4810e+00 +1.3086e+00 -8.9521e-02 -1.9946e+00 +1.9539e+00 -1.2901e-01 +1.1580e+00 +1.1693e+00 +4.7020e-01 -8.5270e-01 +1.7729e+00
59797 +3.768788850e+00 +3.768788850e+00 -9.878121115e+01 -9.878121115e+01 -1.5433e-01 +1.2601e+00 -8.2280e-01 -7.2903e-01 -1.5412e+00 +1.2195e+00 -5.7674e-01 -3.7749e-01 -5.4828e-01 -1.2828e+00 -1.2766e+00 -8.5788e-01 +1.7365e+00 +7.5574e-01 +1.2046e-01 -4.7691e-01 +7.4908e-02 +1.1626e+00 +2.8010e-01 -1.0926e-01 +2.1838e+00 +8.2744e-01 -7.1823e-01 +4.2544e-01 +6.2592e-01 +1.1391e+00 +7.5555e-01 +5.4174e-01 -5.6422e-01 +1.1167e+00 +7.2846e-01 -3.0754e-01 -1.3059e+00 -1.4534e-02 +8.1413e-02 +8.7347e-01 +7.4933e-01 -5.6160e-02 -9.8339e-01 +3.9302e-01
63838 +2.338649360e+00 +2.338649360e+00 -1.002113506e+02 -1.002113506e+02 -2.0442e-01 +1.3390e+00 -8.3059e-01 -7.5261e-01 -1.5299e+00 +1.2463e+00 -6.2345e-01 -2.8922e-01 -5.5928e-01 -1.2711e+00 -1.2395e+00 -8.5801e-01 +1.7964e+00 +7.4824e-01 +7.7060e-02 -4.5168e-01 +2.5220e-02 +1.1733e+00 +2.4320e-01 -1.2923e-01 +2.1712e+00 +7.8101e-01 -7.1416e-01 +4.3513e-01 +6.3165e-01 +1.2104e+00 +6.6101e-01 +6.0821e-01 -5.3119e-01 +1.1102e+00 +7.1737e-01 -3.0824e-01 -1.3326e+00 +5.8893e-02 +9.7492e-02 +8.7029e-01 +7.5538e-01 -1.1157e-01 -1.0265e+00 +3.7364e-01
65123 +1.485706873e+00 +1.485706873e+00 -1.010642931e+02 -1.010642931e+02 -1.9790e-01 +1.3611e+00 -8.1458e-01 -7.6442e-01 -1.5360e+00 +1.2402e+00 -6.2600e-01 -2.7191e-01 -5.5357e-01 -1.2746e+00 -1.2457e+00 -8.6537e-01 +1.7962e+00 +7.3200e-01 +7.9662e-02 -4.5601e-01 +3.7141e-02 +1.1600e+00 +2.3443e-01 -1.3528e-01 +2.1735e+00 +7.7731e-01 -7.2991e-01 +4.4960e-01 +6.5015e-01 +1.1985e+00 +6.5632e-01 +5.9647e-01 -5.1654e-01 +1.1149e+00 +7.0614e-01 -3.0254e-01 -1.3414e+00 +6.1058e-02 +1.1146e-01 +8.7879e-01 +7.4982e-01 -8.2781e-02 -1.0142e+00 +3.7597e-01
67368 +9.923012971e-01 +9.923012971e-01 -1.015576987e+02 -1.015576987e+02 -2.0237e-01 +1.3725e+00 -8.0901e-01 -7.5503e-01 -1.5353e+00 +1.2422e+00 -6.3247e-01 -2.7026e-01 -5.6128e-01 -1.2804e+00 -1.2382e+00 -8.4894e-01 +1.8024e+00 +7.3445e-01 +6.9146e-02 -4.4959e-01 +2.9483e-02 +1.1662e+00 +2.3632e-01 -1.2749e-01 +2.1704e+00 +7.9269e-01 -7.1599e-01 +4.3909e-01 +6.4596e-01 +1.1998e+00 +6.4645e-01 +6.0787e-01 -5.1038e-01 +1.1112e+00 +7.0899e-01 -3.0164e-01 -1.3406e+00 +5.9904e-02 +1.0354e-01 +8.8747e-01 +7.4511e-01 -8.7783e-02 -1.0105e+00 +3.8446e-01
