% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
27418 +2.503412230e+02 +2.503412230e+02 +3.266112230e+02 +3.266112230e+02 +2.3485e+00 -1.0865e+00 +4.7924e+00 +1.0019e+00 -1.0586e+00 +8.9402e-01 +3.4956e+00 +4.2170e+00 +3.7889e+00 +1.9086e+00 +5.8766e-01 -5.5352e+00 -3.0014e+00 +9.1568e-01 +1.9252e+00 -9.7671e-01 +1.8008e-01 -3.1359e+00 -4.6283e-01 +2.4203e+00 -8.9243e-01 +9.2155e-01 +2.1787e+00 +2.3824e+00 -2.7841e+00 -2.6749e+00 +1.7263e+00 +3.0937e+00 +2.3125e+00 -2.0477e+00 +6.8812e+00 -1.2445e-01 +2.4430e+00 -2.0784e+00 -4.7095e+00 +1.9026e-01 +1.5903e+00 +2.4040e+00 +6.4681e-01 +5.1433e+00
28518 +1.577431155e+02 +1.577431155e+02 +2.340131155e+02 +2.340131155e+02 +8.4773e-01 -2.1611e+00 +3.0219e+00 +1.4293e+00 -2.0723e+00 +1.1151e-01 +3.5085e+00 +3.2295e+00 +1.9634e+00 +3.2128e+00 +9.2815e-01 -4.6656e+00 -2.4021e+00 +1.3092e+00 +2.4611e+00 -9.8315e-01 -1.1459e+00 -4.6799e+00 +4.5632e-03 +1.0886e+00 +6.5914e-01 +1.3809e+00 +3.3789e+00 +3.2799e+00 -2.8244e+00 -3.3392e+00 +1.5037e-01 +2.6632e+00 +3.0904e+00 -9.0366e-01 +4.8848e+00 -3.3700e-01 +3.1448e+00 -1.5274e+00 -2.2290e+00 +1.2460e+00 +1.3627e+00 +6.1632e-01 -5.5793e-01 +4.0114e+00
29818 +9.987323512e+01 +9.987323512e+01 +1.761432351e+02 +1.761432351e+02 +1.0017e-01 -3.4380e+00 +2.0572e+00 +1.3307e+00 -1.2855e+00 +2.0579e-01 +2.2475e+00 +3.4350e+00 +9.7121e-01 +3.3430e+00 +5.0646e-01 -4.0740e+00 -9.1016e-01 +1.1295e+00 -5.3009e-01 -8.9194e-01 -1.4439e+00 -4.6964e+00 +8.3742e-01 +1.7272e+00 +2.6713e+00 +6.6293e-01 +4.1738e+00 +2.5447e+00 -2.1538e+00 -3.6979e+00 -4.5033e-01 +1.7505e+00 +1.8957e+00 -1.6860e+00 +4.1800e+00 -9.2800e-01 +1.0297e+00 -2.5106e+00 -2.2797e+00 +8.1560e-01 -3.4884e-01 +2.3203e-01 +1.0606e+00 +3.5081e+00
30746 +6.298416529e+01 +6.298416529e+01 +1.392541653e+02 +1.392541653e+02 +2.0454e-01 -3.5919e+00 +9.5052e-01 +1.0232e+00 -1.9510e+00 -1.6182e-01 +6.3012e-01 +2.7649e+00 +8.0770e-01 +3.0747e+00 +3.3299e-01 -3.4348e+00 -1.3544e+00 +1.5468e+00 -1.1597e+00 -2.3138e+00 -8.3487e-01 -4.6585e+00 +8.5656e-01 +1.8469e-01 +3.2593e+00 +1.2574e+00 +2.3212e+00 +3.9018e+00 -2.3825e+00 -4.1784e+00 -1.1820e-01 +1.4876e+00 +1.4867e+00 -2.4865e+00 +4.3184e+00 -6.6251e-01 +5.4489e-01 -1.6500e+00 -1.8078e+00 +2.5886e-01 -9.2873e-01 -1.3423e+00 +9.7958e-01 +4.1315e+00
31479 +3.907194847e+01 +3.907194847e+01 +1.153419485e+02 +1.153419485e+02 -1.1800e-01 -3.4613e+00 +8.3225e-01 +1.0385e+00 -1.4375e+00 -1.2408e+00 +1.0204e+00 +2.4645e+00 +3.2176e-01 +3.4059e+00 +1.2525e+00 -2.9803e+00 -2.1485e+00 +2.2335e+00 -1.5881e+00 -1.2085e+00 -3.6985e-01 -4.1244e+00 +1.0244e+00 -8.0854e-01 +3.1045e+00 +1.1085e+00 +2.1325e+00 +3.2410e+00 -3.0696e+00 -3.7989e+00 +5.9949e-02 +1.7377e+00 +1.2754e+00 -1.8378e+00 +4.0103e+00 -9.3511e-01 +1.0741e-01 -2.2066e+00 -1.5634e+00 +1.1437e-01 -1.0722e+00 -1.3935e+00 +7.6014e-01 +4.6142e+00
31929 +2.490641338e+01 +2.490641338e+01 +1.011764134e+02 +1.011764134e+02 -3.0126e-01 -2.8411e+00 +1.9885e-01 +9.1736e-01 -1.5167e+00 -1.6705e+00 +4.1506e-01 +2.5177e+00 +2.5943e-01 +3.4456e+00 +1.9577e+00 -2.3969e+00 -1.9243e+00 +2.8641e+00 -1.6878e+00 -1.7451e+00 +3.6462e-01 -3.6547e+00 +9.7732e-01 -8.3750e-01 +3.1505e+00 +1.4833e+00 +2.1211e+00 +3.5175e+00 -2.9440e+00 -3.9074e+00 -8.5362e-01 +1.5278e+00 +1.8194e+00 -1.4838e+00 +3.4739e+00 -9.4211e-01 -4.3787e-01 -2.8821e+00 -6.4611e-01 +6.9809e-01 -1.7338e+00 -1.1487e+00 +1.1210e+00 +3.2546e+00
32341 +1.473076213e+01 +1.473076213e+01 +9.100076213e+01 +9.100076213e+01 -4.2071e-01 -3.0702e+00 -4.5254e-01 +6.7653e-01 -1.7058e+00 -1.4506e+00 -7.8131e-02 +2.0662e+00 +4.9609e-01 +3.0631e+00 +2.6304e+00 -2.5662e+00 -2.1635e+00 +2.8839e+00 -1.6214e+00 -1.6052e+00 +1.6473e+00 -3.0495e+00 +9.0718e-01 -6.8670e-01 +3.0469e+00 +2.3625e+00 +2.6643e+00 +3.9418e+00 -3.2478e+00 -3.6034e+00 -9.2050e-01 +2.0708e+00 +1.3123e+00 -1.8863e+00 +3.5050e+00 -3.8786e-01 -6.6488e-01 -3.5909e+00 -1.0319e+00 +7.7536e-01 -2.0463e+00 -3.7867e-01 +1.1020e+00 +3.9373e+00
32936 +9.316925189e+00 +9.316925189e+00 +8.558692519e+01 +8.558692519e+01 -9.2445e-01 -3.2938e+00 -1.2546e+00 +1.4551e-01 -1.9762e+00 -1.2238e+00 -2.9276e-01 +1.0910e+00 -1.3015e-01 +3.0010e+00 +3.1196e+00 -2.3352e+00 -2.8318e+00 +3.3287e+00 -2.1002e+00 -1.9196e+00 +9.4905e-01 -2.5105e+00 +5.7208e-01 -8.4404e-01 +3.6224e+00 +2.2671e+00 +1.8606e+00 +3.2360e+00 -3.3838e+00 -3.7142e+00 -1.1217e+00 +2.8774e+00 -2.0904e-01 -1.5175e+00 +3.3636e+00 +6.8541e-01 -1.0147e+00 -3.2431e+00 -1.4436e+00 +2.5152e-01 -1.7184e+00 -8.4594e-02 +1.3490e+00 +3.6603e+00
33345 +5.897354745e+00 +5.897354745e+00 +8.216735475e+01 +8.216735475e+01 -9.0004e-01 -2.9301e+00 -1.2166e+00 +7.0667e-01 -1.2727e+00 -1.4487e+00 -4.2941e-01 +1.5279e+00 -8.4292e-01 +3.6043e+00 +1.5553e+00 -2.1771e+00 -2.7320e+00 +3.2900e+00 -2.2218e+00 -1.8106e+00 +8.2069e-01 -2.8458e+00 +7.8678e-01 -1.0668e+00 +3.1411e+00 +2.8960e+00 +1.7060e+00 +3.0919e+00 -3.6860e+00 -3.0620e+00 -4.9011e-01 +2.0664e+00 +2.2729e-01 -7.5450e-01 +3.6376e+00 +1.1887e+00 -1.2007e-01 -3.2946e+00 -1.4575e+00 +9.6061e-01 -1.7436e+00 -1.9834e-01 +8.2908e-01 +3.5436e+00
34107 +3.596514538e+00 +3.596514538e+00 +7.986651454e+01 +7.986651454e+01 -9.7915e-01 -2.7436e+00 -1.1058e+00 +8.0301e-01 -1.9694e+00 -1.5701e+00 -6.7079e-01 +6.6388e-01 -7.9985e-01 +3.2686e+00 +2.4999e+00 -2.2092e+00 -2.4693e+00 +3.1722e+00 -1.7977e+00 -1.6725e+00 +9.5066e-01 -2.7123e+00 +3.8667e-01 -1.5730e+00 +3.4031e+00 +2.7527e+00 +1.9432e+00 +2.7861e+00 -3.4266e+00 -3.2409e+00 -9.4815e-01 +2.6171e+00 +4.0345e-01 -1.2800e+00 +3.2327e+00 +5.7613e-01 -1.4870e-01 -2.7426e+00 -1.0199e+00 +7.9154e-01 -1.4767e+00 -3.5183e-01 +8.9634e-01 +3.1121e+00
34687 +2.246174215e+00 +2.246174215e+00 +7.851617421e+01 +7.851617421e+01 -9.3080e-01 -3.2024e+00 -1.1054e+00 +9.3290e-01 -1.9322e+00 -1.8255e+00 -5.6149e-01 +1.2693e+00 -1.0615e+00 +2.9491e+00 +2.1445e+00 -2.5837e+00 -2.7346e+00 +3.6190e+00 -1.9034e+00 -1.8052e+00 +1.1675e+00 -2.6186e+00 +4.3590e-01 -1.7204e+00 +3.3528e+00 +2.6340e+00 +1.8826e+00 +2.9265e+00 -3.3417e+00 -3.2905e+00 -6.7783e-01 +2.3672e+00 +5.4250e-01 -1.2029e+00 +3.1939e+00 +8.6939e-01 +1.3728e-01 -3.2757e+00 -6.8315e-01 +8.0315e-01 -1.7630e+00 -1.8017e-01 +8.9366e-01 +2.9962e+00
35224 +1.508923872e+00 +1.508923872e+00 +7.777892387e+01 +7.777892387e+01 -1.0296e+00 -3.0628e+00 -1.1476e+00 +7.3816e-01 -1.7470e+00 -2.0584e+00 -8.5499e-01 +1.3698e+00 -8.5098e-01 +2.8891e+00 +1.9032e+00 -2.6245e+00 -2.8099e+00 +3.6513e+00 -1.8867e+00 -1.6713e+00 +1.1608e+00 -2.7412e+00 +4.2237e-01 -1.9856e+00 +3.2602e+00 +2.7375e+00 +2.2074e+00 +2.6299e+00 -3.4307e+00 -3.1619e+00 -5.2566e-01 +2.3324e+00 +4.7727e-01 -1.0543e+00 +3.1909e+00 +1.0176e+00 -2.3046e-01 -3.4367e+00 -6.9940e-01 +7.4219e-01 -1.6176e+00 +1.4865e-01 +1.2503e+00 +3.1298e+00
35529 +9.441626171e-01 +9.441626171e-01 +7.721416262e+01 +7.721416262e+01 -8.8427e-01 -3.0880e+00 -1.4554e+00 +5.3309e-01 -1.7827e+00 -2.0719e+00 -7.0029e-01 +1.1288e+00 -9.0347e-01 +2.9368e+00 +2.2084e+00 -2.5955e+00 -2.5872e+00 +3.5061e+00 -1.8178e+00 -1.7553e+00 +1.2711e+00 -2.8942e+00 +6.0747e-01 -1.8346e+00 +3.5156e+00 +2.8072e+00 +2.1407e+00 +2.7409e+00 -3.2008e+00 -3.4481e+00 -4.8278e-01 +2.5362e+00 +5.4395e-01 -1.3035e+00 +3.2784e+00 +7.8238e-01 -1.5311e-01 -3.5053e+00 -9.2243e-01 +7.0915e-01 -1.6436e+00 +2.1999e-04 +1.0332e+00 +2.9946e+00
35832 +5.638727209e-01 +5.638727209e-01 +7.683387272e+01 +7.683387272e+01 -8.7089e-01 -3.1825e+00 -1.2419e+00 +5.7671e-01 -1.6567e+00 -2.1248e+00 -6.6317e-01 +1.1808e+00 -8.2751e-01 +2.9150e+00 +2.1955e+00 -2.5192e+00 -2.5596e+00 +3.3175e+00 -1.9461e+00 -1.5566e+00 +1.1145e+00 -3.0401e+00 +5.8823e-01 -2.0312e+00 +3.5914e+00 +2.9298e+00 +2.2161e+00 +2.6825e+00 -3.2215e+00 -3.3921e+00 -5.1438e-01 +2.5101e+00 +5.3647e-01 -1.2599e+00 +3.2877e+00 +7.8126e-01 -2.3296e-01 -3.3536e+00 -8.9254e-01 +6.7584e-01 -1.5142e+00 +4.1277e-02 +1.0202e+00 +2.9148e+00
36362 +3.935450685e-01 +3.935450685e-01 +7.666354507e+01 +7.666354507e+01 -9.1592e-01 -3.1161e+00 -1.1847e+00 +5.8176e-01 -1.6300e+00 -2.0405e+00 -6.8665e-01 +1.2587e+00 -8.9471e-01 +2.8245e+00 +2.1956e+00 -2.3944e+00 -2.5912e+00 +3.3020e+00 -1.9398e+00 -1.6152e+00 +1.2261e+00 -3.1037e+00 +6.0215e-01 -1.9520e+00 +3.4571e+00 +2.9328e+00 +2.2993e+00 +2.8034e+00 -3.2088e+00 -3.3616e+00 -4.8972e-01 +2.3849e+00 +5.5668e-01 -1.1545e+00 +3.3295e+00 +9.4418e-01 -2.8378e-01 -3.3776e+00 -8.1748e-01 +6.7100e-01 -1.6410e+00 +1.4494e-01 +9.5473e-01 +2.9203e+00
36703 +2.296815940e-01 +2.296815940e-01 +7.649968159e+01 +7.649968159e+01 -9.6446e-01 -3.1065e+00 -1.2767e+00 +5.6913e-01 -1.6351e+00 -2.1224e+00 -6.5351e-01 +1.1501e+00 -9.1640e-01 +2.7391e+00 +2.2962e+00 -2.3177e+00 -2.7227e+00 +3.2859e+00 -1.9490e+00 -1.6424e+00 +1.2094e+00 -3.0276e+00 +4.4840e-01 -1.9855e+00 +3.3677e+00 +2.9614e+00 +2.2582e+00 +2.6737e+00 -3.2077e+00 -3.3611e+00 -5.5978e-01 +2.4181e+00 +5.9099e-01 -1.1697e+00 +3.3270e+00 +8.5743e-01 -3.3354e-01 -3.3474e+00 -9.0454e-01 +6.5076e-01 -1.6398e+00 +7.3538e-02 +9.5881e-01 +2.8160e+00
36995 +1.389568811e-01 +1.389568811e-01 +7.640895688e+01 +7.640895688e+01 -9.8894e-01 -3.1919e+00 -1.2866e+00 +6.4841e-01 -1.5919e+00 -2.1568e+00 -6.6747e-01 +1.2438e+00 -9.7253e-01 +2.8121e+00 +2.2914e+00 -2.3120e+00 -2.6498e+00 +3.2553e+00 -2.0105e+00 -1.7207e+00 +1.2259e+00 -3.1267e+00 +4.4716e-01 -2.0027e+00 +3.3357e+00 +2.9567e+00 +2.2365e+00 +2.6591e+00 -3.2105e+00 -3.3106e+00 -5.0692e-01 +2.3994e+00 +5.3925e-01 -1.1414e+00 +3.2866e+00 +8.1312e-01 -3.2116e-01 -3.3569e+00 -9.6289e-01 +6.9044e-01 -1.5966e+00 +1.8085e-01 +8.8479e-01 +2.8584e+00
37180 +9.885256909e-02 +9.885256909e-02 +7.636885257e+01 +7.636885257e+01 -9.8056e-01 -3.1536e+00 -1.3279e+00 +5.7778e-01 -1.7461e+00 -2.1297e+00 -6.7199e-01 +1.1951e+00 -9.3652e-01 +2.7672e+00 +2.2961e+00 -2.3313e+00 -2.7322e+00 +3.3193e+00 -2.0427e+00 -1.6999e+00 +1.2684e+00 -3.1687e+00 +4.6516e-01 -2.0426e+00 +3.2801e+00 +2.9693e+00 +2.2943e+00 +2.7006e+00 -3.2005e+00 -3.3226e+00 -4.9079e-01 +2.4253e+00 +5.4938e-01 -1.1513e+00 +3.3254e+00 +7.9206e-01 -3.3937e-01 -3.4022e+00 -9.6582e-01 +7.0154e-01 -1.6032e+00 +1.9935e-01 +8.3639e-01 +2.8634e+00
37683 +6.138041246e-02 +6.138041246e-02 +7.633138041e+01 +7.633138041e+01 -9.4844e-01 -3.1288e+00 -1.2908e+00 +5.7752e-01 -1.7074e+00 -2.2074e+00 -6.0033e-01 +1.2201e+00 -9.5067e-01 +2.7682e+00 +2.3559e+00 -2.3861e+00 -2.6653e+00 +3.3196e+00 -2.0598e+00 -1.6376e+00 +1.2480e+00 -3.1815e+00 +4.0676e-01 -2.0405e+00 +3.2930e+00 +2.8990e+00 +2.2807e+00 +2.6201e+00 -3.2115e+00 -3.3660e+00 -5.1258e-01 +2.3730e+00 +5.4461e-01 -1.1762e+00 +3.3227e+00 +8.1158e-01 -3.3946e-01 -3.3131e+00 -1.0066e+00 +6.2022e-01 -1.5471e+00 +1.6353e-01 +8.1993e-01 +2.9075e+00
38167 +3.556586382e-02 +3.556586382e-02 +7.630556586e+01 +7.630556586e+01 -9.6237e-01 -3.1285e+00 -1.2934e+00 +5.8885e-01 -1.7041e+00 -2.1957e+00 -6.4319e-01 +1.2424e+00 -9.8820e-01 +2.7612e+00 +2.3695e+00 -2.3647e+00 -2.6730e+00 +3.2718e+00 -2.0730e+00 -1.6723e+00 +1.2734e+00 -3.1498e+00 +3.9508e-01 -2.0261e+00 +3.2640e+00 +2.9707e+00 +2.2836e+00 +2.6190e+00 -3.1999e+00 -3.3098e+00 -5.5496e-01 +2.3922e+00 +5.6090e-01 -1.1710e+00 +3.2921e+00 +8.2833e-01 -3.6747e-01 -3.3307e+00 -9.6941e-01 +6.2401e-01 -1.5665e+00 +1.7131e-01 +8.1720e-01 +2.9089e+00
38444 +2.478749604e-02 +2.478749604e-02 +7.629478750e+01 +7.629478750e+01 -9.7488e-01 -3.1385e+00 -1.2838e+00 +5.7679e-01 -1.6910e+00 -2.2084e+00 -6.4228e-01 +1.2969e+00 -9.9011e-01 +2.7617e+00 +2.3737e+00 -2.3462e+00 -2.6740e+00 +3.3143e+00 -2.0541e+00 -1.6323e+00 +1.2497e+00 -3.1731e+00 +4.2195e-01 -2.0404e+00 +3.2589e+00 +2.9475e+00 +2.2604e+00 +2.5942e+00 -3.1984e+00 -3.3290e+00 -5.5705e-01 +2.4165e+00 +5.6572e-01 -1.1721e+00 +3.3200e+00 +7.9208e-01 -3.6378e-01 -3.3298e+00 -9.9153e-01 +6.0966e-01 -1.5804e+00 +1.7019e-01 +8.0698e-01 +2.9243e+00
38794 +1.573854331e-02 +1.573854331e-02 +7.628573854e+01 +7.628573854e+01 -9.4526e-01 -3.1420e+00 -1.2695e+00 +5.6424e-01 -1.7379e+00 -2.2051e+00 -6.5438e-01 +1.3009e+00 -1.0324e+00 +2.7724e+00 +2.3830e+00 -2.3721e+00 -2.6408e+00 +3.3140e+00 -2.0512e+00 -1.6713e+00 +1.2505e+00 -3.1805e+00 +4.2350e-01 -2.0026e+00 +3.2473e+00 +2.9869e+00 +2.2565e+00 +2.6448e+00 -3.1851e+00 -3.3336e+00 -6.0131e-01 +2.4050e+00 +5.6762e-01 -1.1796e+00 +3.3368e+00 +7.8540e-01 -3.8383e-01 -3.3299e+00 -9.7753e-01 +6.0924e-01 -1.5955e+00 +1.8363e-01 +8.1935e-01 +2.9172e+00
39100 +8.250788858e-03 +8.250788858e-03 +7.627825079e+01 +7.627825079e+01 -9.5810e-01 -3.1494e+00 -1.2643e+00 +5.6723e-01 -1.7491e+00 -2.1938e+00 -6.5501e-01 +1.3005e+00 -1.0156e+00 +2.7558e+00 +2.3557e+00 -2.3648e+00 -2.6432e+00 +3.3157e+00 -2.0778e+00 -1.6386e+00 +1.2640e+00 -3.2125e+00 +4.2876e-01 -2.0326e+00 +3.2412e+00 +2.9808e+00 +2.2397e+00 +2.6374e+00 -3.1911e+00 -3.3505e+00 -5.7146e-01 +2.4165e+00 +5.7292e-01 -1.1926e+00 +3.3259e+00 +7.9087e-01 -3.7519e-01 -3.3200e+00 -1.0085e+00 +6.2368e-01 -1.5869e+00 +2.1199e-01 +8.2424e-01 +2.9106e+00
39301 +6.282078326e-03 +6.282078326e-03 +7.627628208e+01 +7.627628208e+01 -9.4171e-01 -3.1377e+00 -1.2467e+00 +5.6441e-01 -1.7322e+00 -2.2061e+00 -6.5513e-01 +1.2941e+00 -1.0050e+00 +2.7531e+00 +2.3494e+00 -2.3683e+00 -2.6543e+00 +3.3215e+00 -2.0666e+00 -1.6479e+00 +1.2692e+00 -3.2076e+00 +4.3565e-01 -2.0205e+00 +3.2335e+00 +2.9975e+00 +2.2354e+00 +2.6316e+00 -3.1973e+00 -3.3504e+00 -5.6199e-01 +2.4093e+00 +5.7345e-01 -1.1912e+00 +3.3206e+00 +7.9474e-01 -3.6494e-01 -3.3139e+00 -1.0036e+00 +6.3046e-01 -1.5816e+00 +2.0737e-01 +8.1779e-01 +2.9360e+00
