% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
396177 +2.660825098e-03 +2.660825098e-03 +1.000002661e+03 +1.000002661e+03 -3.0565e+00 +3.0008e+00 +3.6391e+00 +3.5948e+00 +2.8688e+00 -3.2458e+00 -2.0715e+00 -2.6654e-01 -2.4662e+00 -1.1430e+00 -2.1320e+00 -1.2656e+00 -6.1008e-01 -3.7725e+00 +2.9329e+00 +3.5933e+00 +3.6687e+00 -2.2792e-01 -1.1091e+00 -4.3838e-01
396927 +2.445693112e-03 +2.445693112e-03 +1.000002446e+03 +1.000002446e+03 -3.0577e+00 +3.0010e+00 +3.6395e+00 +3.5951e+00 +2.8685e+00 -3.2444e+00 -2.0704e+00 -2.6656e-01 -2.4663e+00 -1.1436e+00 -2.1320e+00 -1.2657e+00 -6.0949e-01 -3.7735e+00 +2.9342e+00 +3.5926e+00 +3.6674e+00 -2.2796e-01 -1.1088e+00 -4.3846e-01
397004 +8.522970279e-04 +8.522970279e-04 +1.000000852e+03 +1.000000852e+03 -3.0572e+00 +3.0022e+00 +3.6393e+00 +3.5942e+00 +2.8685e+00 -3.2447e+00 -2.0712e+00 -2.6619e-01 -2.4668e+00 -1.1436e+00 -2.1323e+00 -1.2652e+00 -6.0991e-01 -3.7733e+00 +2.9332e+00 +3.5925e+00 +3.6682e+00 -2.2747e-01 -1.1088e+00 -4.3828e-01
398091 +4.355827590e-04 +4.355827590e-04 +1.000000436e+03 +1.000000436e+03 -3.0568e+00 +3.0018e+00 +3.6391e+00 +3.5945e+00 +2.8690e+00 -3.2447e+00 -2.0711e+00 -2.6646e-01 -2.4665e+00 -1.1435e+00 -2.1320e+00 -1.2653e+00 -6.0949e-01 -3.7733e+00 +2.9341e+00 +3.5927e+00 +3.6678e+00 -2.2786e-01 -1.1090e+00 -4.3850e-01
398462 +2.780567182e-04 +2.780567182e-04 +1.000000278e+03 +1.000000278e+03 -3.0567e+00 +3.0015e+00 +3.6390e+00 +3.5942e+00 +2.8688e+00 -3.2445e+00 -2.0711e+00 -2.6652e-01 -2.4663e+00 -1.1431e+00 -2.1319e+00 -1.2656e+00 -6.0968e-01 -3.7737e+00 +2.9333e+00 +3.5930e+00 +3.6682e+00 -2.2820e-01 -1.1089e+00 -4.3804e-01
399014 +1.976537836e-04 +1.976537836e-04 +1.000000198e+03 +1.000000198e+03 -3.0568e+00 +3.0017e+00 +3.6392e+00 +3.5942e+00 +2.8690e+00 -3.2449e+00 -2.0710e+00 -2.6653e-01 -2.4664e+00 -1.1434e+00 -2.1320e+00 -1.2658e+00 -6.0966e-01 -3.7737e+00 +2.9339e+00 +3.5928e+00 +3.6678e+00 -2.2788e-01 -1.1086e+00 -4.3848e-01
400082 +1.565693418e-04 +1.565693418e-04 +1.000000157e+03 +1.000000157e+03 -3.0570e+00 +3.0014e+00 +3.6394e+00 +3.5944e+00 +2.8687e+00 -3.2448e+00 -2.0713e+00 -2.6659e-01 -2.4664e+00 -1.1433e+00 -2.1318e+00 -1.2655e+00 -6.0964e-01 -3.7736e+00 +2.9339e+00 +3.5929e+00 +3.6680e+00 -2.2800e-01 -1.1087e+00 -4.3858e-01
400570 +9.562159767e-05 +9.562159767e-05 +1.000000096e+03 +1.000000096e+03 -3.0566e+00 +3.0015e+00 +3.6392e+00 +3.5944e+00 +2.8689e+00 -3.2448e+00 -2.0714e+00 -2.6633e-01 -2.4663e+00 -1.1434e+00 -2.1322e+00 -1.2655e+00 -6.0956e-01 -3.7735e+00 +2.9336e+00 +3.5928e+00 +3.6680e+00 -2.2809e-01 -1.1089e+00 -4.3834e-01
401081 +6.162862337e-05 +6.162862337e-05 +1.000000062e+03 +1.000000062e+03 -3.0568e+00 +3.0016e+00 +3.6393e+00 +3.5943e+00 +2.8688e+00 -3.2448e+00 -2.0712e+00 -2.6637e-01 -2.4665e+00 -1.1433e+00 -2.1320e+00 -1.2655e+00 -6.0939e-01 -3.7737e+00 +2.9337e+00 +3.5928e+00 +3.6680e+00 -2.2802e-01 -1.1087e+00 -4.3836e-01
401360 +2.994828526e-05 +2.994828526e-05 +1.000000030e+03 +1.000000030e+03 -3.0569e+00 +3.0016e+00 +3.6391e+00 +3.5944e+00 +2.8687e+00 -3.2448e+00 -2.0712e+00 -2.6635e-01 -2.4664e+00 -1.1432e+00 -2.1319e+00 -1.2656e+00 -6.0958e-01 -3.7735e+00 +2.9336e+00 +3.5927e+00 +3.6680e+00 -2.2790e-01 -1.1088e+00 -4.3832e-01
401611 +2.230710459e-05 +2.230710459e-05 +1.000000022e+03 +1.000000022e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5943e+00 +2.8687e+00 -3.2448e+00 -2.0712e+00 -2.6644e-01 -2.4663e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0958e-01 -3.7736e+00 +2.9336e+00 +3.5928e+00 +3.6681e+00 -2.2803e-01 -1.1087e+00 -4.3841e-01
402403 +1.570331665e-05 +1.570331665e-05 +1.000000016e+03 +1.000000016e+03 -3.0568e+00 +3.0015e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00 -3.2449e+00 -2.0712e+00 -2.6643e-01 -2.4664e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0957e-01 -3.7736e+00 +2.9336e+00 +3.5927e+00 +3.6681e+00 -2.2797e-01 -1.1087e+00 -4.3845e-01
402839 +8.610729878e-06 +8.610729878e-06 +1.000000009e+03 +1.000000009e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00 -3.2448e+00 -2.0713e+00 -2.6636e-01 -2.4664e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0963e-01 -3.7736e+00 +2.9336e+00 +3.5928e+00 +3.6680e+00 -2.2798e-01 -1.1088e+00 -4.3841e-01
402964 +5.481083235e-06 +5.481083235e-06 +1.000000005e+03 +1.000000005e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5943e+00 +2.8688e+00 -3.2448e+00 -2.0712e+00 -2.6641e-01 -2.4664e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0957e-01 -3.7736e+00 +2.9336e+00 +3.5928e+00 +3.6680e+00 -2.2798e-01 -1.1088e+00 -4.3836e-01
403633 +3.648138659e-06 +3.648138659e-06 +1.000000004e+03 +1.000000004e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00 -3.2448e+00 -2.0712e+00 -2.6639e-01 -2.4664e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0960e-01 -3.7736e+00 +2.9336e+00 +3.5928e+00 +3.6680e+00 -2.2801e-01 -1.1088e+00 -4.3843e-01
404003 +2.274957637e-06 +2.274957637e-06 +1.000000002e+03 +1.000000002e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00 -3.2448e+00 -2.0712e+00 -2.6638e-01 -2.4664e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0961e-01 -3.7736e+00 +2.9336e+00 +3.5928e+00 +3.6680e+00 -2.2801e-01 -1.1088e+00 -4.3839e-01
404504 +1.557535711e-06 +1.557535711e-06 +1.000000002e+03 +1.000000002e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00 -3.2448e+00 -2.0712e+00 -2.6639e-01 -2.4664e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0962e-01 -3.7736e+00 +2.9336e+00 +3.5928e+00 +3.6680e+00 -2.2799e-01 -1.1088e+00 -4.3840e-01
404624 +9.375764876e-07 +9.375764876e-07 +1.000000001e+03 +1.000000001e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00 -3.2448e+00 -2.0712e+00 -2.6640e-01 -2.4664e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0962e-01 -3.7736e+00 +2.9336e+00 +3.5928e+00 +3.6680e+00 -2.2799e-01 -1.1088e+00 -4.3839e-01
405402 +5.509743914e-07 +5.509743914e-07 +1.000000001e+03 +1.000000001e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00 -3.2448e+00 -2.0712e+00 -2.6639e-01 -2.4664e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0960e-01 -3.7736e+00 +2.9336e+00 +3.5928e+00 +3.6680e+00 -2.2799e-01 -1.1088e+00 -4.3840e-01
405944 +3.190220923e-07 +3.190220923e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00 -3.2448e+00 -2.0712e+00 -2.6641e-01 -2.4664e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0960e-01 -3.7736e+00 +2.9336e+00 +3.5928e+00 +3.6680e+00 -2.2799e-01 -1.1088e+00 -4.3840e-01
406450 +2.223072215e-07 +2.223072215e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00 -3.2448e+00 -2.0712e+00 -2.6641e-01 -2.4664e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0959e-01 -3.7736e+00 +2.9336e+00 +3.5928e+00 +3.6680e+00 -2.2801e-01 -1.1088e+00 -4.3839e-01
406841 +1.293016112e-07 +1.293016112e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00 -3.2448e+00 -2.0712e+00 -2.6640e-01 -2.4664e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0960e-01 -3.7736e+00 +2.9336e+00 +3.5928e+00 +3.6680e+00 -2.2800e-01 -1.1088e+00 -4.3841e-01
407365 +8.853680811e-08 +8.853680811e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00 -3.2448e+00 -2.0712e+00 -2.6640e-01 -2.4664e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0960e-01 -3.7736e+00 +2.9336e+00 +3.5928e+00 +3.6680e+00 -2.2800e-01 -1.1088e+00 -4.3840e-01
408095 +5.851711649e-08 +5.851711649e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00 -3.2448e+00 -2.0712e+00 -2.6640e-01 -2.4664e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0960e-01 -3.7736e+00 +2.9336e+00 +3.5928e+00 +3.6680e+00 -2.2800e-01 -1.1088e+00 -4.3840e-01
408557 +3.834793461e-08 +3.834793461e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00 -3.2448e+00 -2.0712e+00 -2.6640e-01 -2.4664e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0960e-01 -3.7736e+00 +2.9336e+00 +3.5928e+00 +3.6680e+00 -2.2800e-01 -1.1088e+00 -4.3840e-01
409140 +2.313447567e-08 +2.313447567e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00 -3.2448e+00 -2.0712e+00 -2.6640e-01 -2.4664e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0960e-01 -3.7736e+00 +2.9336e+00 +3.5928e+00 +3.6680e+00 -2.2800e-01 -1.1088e+00 -4.3840e-01
409327 +1.552973572e-08 +1.552973572e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00 -3.2448e+00 -2.0712e+00 -2.6640e-01 -2.4664e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0960e-01 -3.7736e+00 +2.9336e+00 +3.5928e+00 +3.6680e+00 -2.2800e-01 -1.1088e+00 -4.3840e-01
410109 +9.531731848e-09 +9.531731848e-09 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00 -3.2448e+00 -2.0712e+00 -2.6640e-01 -2.4664e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0960e-01 -3.7736e+00 +2.9336e+00 +3.5928e+00 +3.6680e+00 -2.2800e-01 -1.1088e+00 -4.3840e-01
410151 +8.724327927e-10 +8.724327927e-10 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00 -3.2448e+00 -2.0712e+00 -2.6640e-01 -2.4664e+00 -1.1432e+00 -2.1320e+00 -1.2656e+00 -6.0960e-01 -3.7736e+00 +2.9336e+00 +3.5928e+00 +3.6680e+00 -2.2800e-01 -1.1088e+00 -4.3840e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.165086968e+03 +1.165086968e+03 +2.165086968e+03 +2.165086968e+03 +2.7302e+00 +2.3858e+00 +2.5863e+00 -2.0441e+00 +3.6031e+00 -2.9797e+00 -6.4047e-01 +1.9250e+00 +1.7531e+00 +2.4138e+00 +1.1649e+00 +1.3539e+00 +2.0296e+00 +6.1582e-02 +2.2796e+00 -1.3558e+00 -1.1310e+00 +2.6042e+00 +1.3904e-01 -2.2223e+00
17 +9.516352191e+02 +9.516352191e+02 +1.951635219e+03 +1.951635219e+03 +1.3823e+00 +1.4666e+00 +3.1742e+00 -2.5622e+00 +2.6656e+00 -3.0670e+00 +2.1388e+00 +3.6933e+00 +4.4984e-01 +4.7738e-01 +3.5655e+00 +5.5022e-01 -8.3498e-01 +2.6676e+00 +6.5457e+00 +4.7767e-01 -3.1865e+00 -1.0871e-01 +9.0885e-01 -5.8513e-01
57 +6.159904379e+02 +6.159904379e+02 +1.615990438e+03 +1.615990438e+03 +1.2473e+00 +2.8918e+00 +1.3174e+00 +1.6108e+00 +3.5359e+00 -1.5252e+00 -9.3839e-01 +2.3583e+00 -3.0306e+00 +1.7301e+00 +1.1338e+00 +2.2361e+00 -5.5181e-01 -3.4236e-01 +6.3499e+00 +7.7154e-02 +4.9603e-01 +3.8751e-01 -1.8278e-01 -2.2559e+00
113 +3.796557908e+02 +3.796557908e+02 +1.379655791e+03 +1.379655791e+03 +3.7282e-02 +2.4998e+00 +4.9538e+00 +2.5799e+00 +3.7760e+00 -3.2127e+00 +3.5293e-01 +7.4221e-01 -3.7763e+00 -7.9599e-01 -1.4759e+00 +1.2412e+00 -2.0943e+00 +1.3140e+00 +3.4933e+00 +3.0376e+00 -1.4839e-01 -2.4271e-01 +7.3143e-01 -4.2763e-01
259 +2.285116498e+02 +2.285116498e+02 +1.228511650e+03 +1.228511650e+03 -4.2202e+00 +3.1528e+00 +3.7280e+00 +9.4717e-01 +2.4914e+00 -3.1716e+00 -2.8515e+00 +8.0692e-02 -2.6179e+00 -7.2333e-01 -1.5127e+00 -1.3943e+00 +4.6831e-01 -2.0726e+00 +3.0404e+00 +3.3705e+00 +2.9399e+00 -4.1434e-01 +1.6059e-01 -6.5197e-01
493 +1.577805728e+02 +1.577805728e+02 +1.157780573e+03 +1.157780573e+03 -2.5725e+00 +3.6904e+00 +4.9953e+00 +2.3543e+00 +2.9325e+00 -3.3788e+00 -1.7626e+00 +5.7428e-01 -3.6982e+00 -1.7762e+00 -3.0527e+00 -7.7828e-01 -7.2720e-01 -2.8954e+00 +3.9987e+00 +2.4459e+00 +2.4333e+00 -2.2311e-01 -3.3820e-01 +1.5143e-02
