% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
632355 +3.818113202e+00 +3.818113202e+00 +1.003818113e+03 +1.003818113e+03 -3.0919e+00 +2.8371e+00 +3.7160e+00 +3.6657e+00 +2.8036e+00 -3.2734e+00 -2.1178e+00 -1.9504e-01 -2.3364e+00 -1.0196e+00 -2.1743e+00 -1.2185e+00 -5.8791e-01 -3.7448e+00 +2.7447e+00 +3.6587e+00 +3.8168e+00 -1.4100e-01 -1.1075e+00 -5.3369e-01 -2.4035e+00 +1.1768e+00 +3.3376e+00 +2.3211e+00 +3.5894e+00 -3.8123e+00 -3.8116e+00 -2.2058e+00 +8.9910e-02 +1.6892e+00 +5.9808e-01 +7.8618e-01 -3.0468e+00 +2.5336e+00 -2.0232e+00 +2.8446e+00 +2.3839e-01 -3.7302e+00 -7.4479e-01 -2.5845e+00
637971 +2.506641650e+00 +2.506641650e+00 +1.002506642e+03 +1.002506642e+03 -3.0891e+00 +2.8748e+00 +3.7334e+00 +3.6455e+00 +2.8233e+00 -3.2624e+00 -2.1263e+00 -2.1182e-01 -2.3553e+00 -1.0265e+00 -2.1719e+00 -1.2272e+00 -6.0028e-01 -3.7348e+00 +2.7755e+00 +3.6393e+00 +3.8289e+00 -1.6306e-01 -1.1028e+00 -5.3768e-01 -2.4112e+00 +1.1897e+00 +3.3367e+00 +2.3234e+00 +3.5883e+00 -3.7940e+00 -3.8155e+00 -2.1855e+00 +7.7899e-02 +1.7076e+00 +6.1615e-01 +7.9533e-01 -3.0363e+00 +2.5248e+00 -2.0313e+00 +2.8418e+00 +2.1771e-01 -3.7031e+00 -7.3339e-01 -2.5525e+00
643001 +1.568216253e+00 +1.568216253e+00 +1.001568216e+03 +1.001568216e+03 -3.0982e+00 +2.8675e+00 +3.7345e+00 +3.6526e+00 +2.8146e+00 -3.2662e+00 -2.1243e+00 -1.9121e-01 -2.3429e+00 -1.0249e+00 -2.1691e+00 -1.2296e+00 -5.9338e-01 -3.7437e+00 +2.7812e+00 +3.6418e+00 +3.8181e+00 -1.5154e-01 -1.1101e+00 -5.4420e-01 -2.4224e+00 +1.1967e+00 +3.3373e+00 +2.3233e+00 +3.6130e+00 -3.7980e+00 -3.8199e+00 -2.1834e+00 +8.7069e-02 +1.7068e+00 +5.9731e-01 +7.9333e-01 -3.0456e+00 +2.5307e+00 -2.0228e+00 +2.8507e+00 +2.3313e-01 -3.7174e+00 -7.2399e-01 -2.5543e+00
669331 +9.985390282e-01 +9.985390282e-01 +1.000998539e+03 +1.000998539e+03 -3.0860e+00 +2.8640e+00 +3.7383e+00 +3.6481e+00 +2.8102e+00 -3.2697e+00 -2.1262e+00 -1.9327e-01 -2.3436e+00 -1.0144e+00 -2.1697e+00 -1.2324e+00 -5.9164e-01 -3.7425e+00 +2.7805e+00 +3.6463e+00 +3.8339e+00 -1.5397e-01 -1.1056e+00 -5.3911e-01 -2.4217e+00 +1.1976e+00 +3.3416e+00 +2.3263e+00 +3.5998e+00 -3.7971e+00 -3.8331e+00 -2.1847e+00 +9.0367e-02 +1.7151e+00 +5.9993e-01 +7.9917e-01 -3.0407e+00 +2.5263e+00 -2.0215e+00 +2.8449e+00 +2.3799e-01 -3.7152e+00 -7.2889e-01 -2.5584e+00
1258879 +6.131248684e-01 +6.131248684e-01 +1.000613125e+03 +1.000613125e+03 -3.0491e+00 +2.9973e+00 +3.6410e+00 +3.5921e+00 +2.8574e+00 -3.2496e+00 -2.0745e+00 -2.6778e-01 -2.4634e+00 -1.1471e+00 -2.1172e+00 -1.2653e+00 -6.1150e-01 -3.7766e+00 +2.9312e+00 +3.6063e+00 +3.6684e+00 -2.2829e-01 -1.1175e+00 -4.3375e-01 -2.4810e+00 +1.2816e+00 +3.2650e+00 +2.1851e+00 +3.5755e+00 -3.7837e+00 -3.6967e+00 -2.0818e+00 -1.2813e-01 +1.7547e+00 +4.9134e-01 +8.0452e-01 -3.0244e+00 +2.5786e+00 -2.0750e+00 +2.8719e+00 +5.5557e-01 -3.7591e+00 -5.0729e-01 -2.4537e+00
1261905 +3.898132244e-01 +3.898132244e-01 +1.000389813e+03 +1.000389813e+03 -3.0539e+00 +3.0087e+00 +3.6440e+00 +3.5904e+00 +2.8746e+00 -3.2458e+00 -2.0675e+00 -2.6582e-01 -2.4666e+00 -1.1345e+00 -2.1362e+00 -1.2679e+00 -6.1021e-01 -3.7794e+00 +2.9306e+00 +3.5972e+00 +3.6669e+00 -2.3333e-01 -1.1058e+00 -4.3740e-01 -2.4750e+00 +1.2807e+00 +3.2628e+00 +2.1808e+00 +3.5711e+00 -3.7812e+00 -3.6926e+00 -2.0831e+00 -1.3579e-01 +1.7495e+00 +4.8977e-01 +8.1025e-01 -3.0241e+00 +2.5801e+00 -2.0862e+00 +2.8764e+00 +5.5964e-01 -3.7697e+00 -4.9957e-01 -2.4678e+00
1264858 +2.347621610e-01 +2.347621610e-01 +1.000234762e+03 +1.000234762e+03 -3.0616e+00 +2.9979e+00 +3.6373e+00 +3.5950e+00 +2.8705e+00 -3.2471e+00 -2.0725e+00 -2.6790e-01 -2.4683e+00 -1.1482e+00 -2.1331e+00 -1.2680e+00 -6.0986e-01 -3.7666e+00 +2.9363e+00 +3.5933e+00 +3.6697e+00 -2.3330e-01 -1.1034e+00 -4.4457e-01 -2.4824e+00 +1.2910e+00 +3.2674e+00 +2.1854e+00 +3.5821e+00 -3.7832e+00 -3.6892e+00 -2.0834e+00 -1.2516e-01 +1.7583e+00 +4.9197e-01 +8.0746e-01 -3.0265e+00 +2.5695e+00 -2.0815e+00 +2.8673e+00 +5.5387e-01 -3.7661e+00 -4.9485e-01 -2.4613e+00
1267398 +1.582416325e-01 +1.582416325e-01 +1.000158242e+03 +1.000158242e+03 -3.0549e+00 +2.9974e+00 +3.6362e+00 +3.5932e+00 +2.8658e+00 -3.2471e+00 -2.0765e+00 -2.6594e-01 -2.4680e+00 -1.1427e+00 -2.1332e+00 -1.2671e+00 -6.1105e-01 -3.7782e+00 +2.9378e+00 +3.5950e+00 +3.6649e+00 -2.2778e-01 -1.1146e+00 -4.2891e-01 -2.4785e+00 +1.2805e+00 +3.2607e+00 +2.1893e+00 +3.5846e+00 -3.7824e+00 -3.6935e+00 -2.0809e+00 -1.3529e-01 +1.7537e+00 +4.8721e-01 +8.0726e-01 -3.0212e+00 +2.5714e+00 -2.0813e+00 +2.8733e+00 +5.5711e-01 -3.7706e+00 -5.0075e-01 -2.4631e+00
1274224 +9.884469382e-02 +9.884469382e-02 +1.000098845e+03 +1.000098845e+03 -3.0548e+00 +3.0007e+00 +3.6418e+00 +3.5963e+00 +2.8701e+00 -3.2438e+00 -2.0690e+00 -2.6243e-01 -2.4678e+00 -1.1474e+00 -2.1303e+00 -1.2646e+00 -6.0747e-01 -3.7724e+00 +2.9289e+00 +3.5963e+00 +3.6677e+00 -2.2566e-01 -1.1069e+00 -4.3813e-01 -2.4757e+00 +1.2807e+00 +3.2610e+00 +2.1861e+00 +3.5768e+00 -3.7819e+00 -3.6887e+00 -2.0845e+00 -1.2859e-01 +1.7541e+00 +4.8494e-01 +8.0697e-01 -3.0239e+00 +2.5756e+00 -2.0842e+00 +2.8700e+00 +5.5613e-01 -3.7755e+00 -5.0043e-01 -2.4658e+00
1276455 +6.069213832e-02 +6.069213832e-02 +1.000060692e+03 +1.000060692e+03 -3.0599e+00 +3.0022e+00 +3.6401e+00 +3.5965e+00 +2.8687e+00 -3.2462e+00 -2.0733e+00 -2.6389e-01 -2.4676e+00 -1.1417e+00 -2.1341e+00 -1.2664e+00 -6.1136e-01 -3.7716e+00 +2.9335e+00 +3.5913e+00 +3.6667e+00 -2.2446e-01 -1.1103e+00 -4.4129e-01 -2.4762e+00 +1.2824e+00 +3.2592e+00 +2.1899e+00 +3.5788e+00 -3.7784e+00 -3.6872e+00 -2.0831e+00 -1.3148e-01 +1.7536e+00 +4.8811e-01 +8.0857e-01 -3.0245e+00 +2.5712e+00 -2.0849e+00 +2.8720e+00 +5.5658e-01 -3.7700e+00 -5.0224e-01 -2.4625e+00
1280810 +3.786419869e-02 +3.786419869e-02 +1.000037864e+03 +1.000037864e+03 -3.0579e+00 +3.0020e+00 +3.6388e+00 +3.5944e+00 +2.8695e+00 -3.2460e+00 -2.0710e+00 -2.6491e-01 -2.4651e+00 -1.1408e+00 -2.1310e+00 -1.2654e+00 -6.0713e-01 -3.7730e+00 +2.9334e+00 +3.5923e+00 +3.6680e+00 -2.2881e-01 -1.1067e+00 -4.3664e-01 -2.4789e+00 +1.2850e+00 +3.2600e+00 +2.1853e+00 +3.5770e+00 -3.7775e+00 -3.6902e+00 -2.0858e+00 -1.2917e-01 +1.7532e+00 +4.8763e-01 +8.0911e-01 -3.0240e+00 +2.5735e+00 -2.0830e+00 +2.8719e+00 +5.5718e-01 -3.7696e+00 -5.0363e-01 -2.4640e+00
1284621 +2.268473003e-02 +2.268473003e-02 +1.000022685e+03 +1.000022685e+03 -3.0581e+00 +3.0026e+00 +3.6402e+00 +3.5947e+00 +2.8675e+00 -3.2437e+00 -2.0723e+00 -2.6449e-01 -2.4677e+00 -1.1423e+00 -2.1323e+00 -1.2649e+00 -6.0771e-01 -3.7742e+00 +2.9335e+00 +3.5924e+00 +3.6669e+00 -2.2723e-01 -1.1058e+00 -4.3791e-01 -2.4778e+00 +1.2817e+00 +3.2640e+00 +2.1850e+00 +3.5788e+00 -3.7785e+00 -3.6906e+00 -2.0851e+00 -1.3003e-01 +1.7545e+00 +4.8854e-01 +8.0728e-01 -3.0231e+00 +2.5734e+00 -2.0828e+00 +2.8723e+00 +5.5805e-01 -3.7695e+00 -5.0224e-01 -2.4647e+00
1287194 +1.367666687e-02 +1.367666687e-02 +1.000013677e+03 +1.000013677e+03 -3.0568e+00 +3.0009e+00 +3.6399e+00 +3.5938e+00 +2.8693e+00 -3.2450e+00 -2.0708e+00 -2.6547e-01 -2.4662e+00 -1.1430e+00 -2.1316e+00 -1.2655e+00 -6.0936e-01 -3.7738e+00 +2.9339e+00 +3.5929e+00 +3.6687e+00 -2.2751e-01 -1.1075e+00 -4.3955e-01 -2.4775e+00 +1.2824e+00 +3.2615e+00 +2.1876e+00 +3.5798e+00 -3.7799e+00 -3.6898e+00 -2.0838e+00 -1.3093e-01 +1.7518e+00 +4.8729e-01 +8.0897e-01 -3.0239e+00 +2.5736e+00 -2.0842e+00 +2.8719e+00 +5.5491e-01 -3.7687e+00 -5.0315e-01 -2.4653e+00
1293415 +8.507970105e-03 +8.507970105e-03 +1.000008508e+03 +1.000008508e+03 -3.0576e+00 +3.0022e+00 +3.6404e+00 +3.5933e+00 +2.8684e+00 -3.2443e+00 -2.0706e+00 -2.6630e-01 -2.4672e+00 -1.1426e+00 -2.1319e+00 -1.2651e+00 -6.0869e-01 -3.7740e+00 +2.9325e+00 +3.5933e+00 +3.6682e+00 -2.2821e-01 -1.1086e+00 -4.4027e-01 -2.4784e+00 +1.2821e+00 +3.2617e+00 +2.1850e+00 +3.5785e+00 -3.7791e+00 -3.6905e+00 -2.0841e+00 -1.3012e-01 +1.7530e+00 +4.8802e-01 +8.0815e-01 -3.0249e+00 +2.5739e+00 -2.0826e+00 +2.8719e+00 +5.5778e-01 -3.7694e+00 -5.0234e-01 -2.4640e+00
1295425 +5.716981034e-03 +5.716981034e-03 +1.000005717e+03 +1.000005717e+03 -3.0565e+00 +3.0017e+00 +3.6377e+00 +3.5940e+00 +2.8687e+00 -3.2438e+00 -2.0707e+00 -2.6656e-01 -2.4656e+00 -1.1437e+00 -2.1316e+00 -1.2658e+00 -6.0915e-01 -3.7735e+00 +2.9336e+00 +3.5929e+00 +3.6687e+00 -2.2803e-01 -1.1076e+00 -4.3744e-01 -2.4770e+00 +1.2819e+00 +3.2611e+00 +2.1859e+00 +3.5790e+00 -3.7787e+00 -3.6900e+00 -2.0851e+00 -1.3071e-01 +1.7526e+00 +4.8827e-01 +8.0813e-01 -3.0230e+00 +2.5736e+00 -2.0833e+00 +2.8713e+00 +5.5678e-01 -3.7697e+00 -5.0229e-01 -2.4637e+00
1302045 +3.474101366e-03 +3.474101366e-03 +1.000003474e+03 +1.000003474e+03 -3.0567e+00 +3.0014e+00 +3.6383e+00 +3.5941e+00 +2.8692e+00 -3.2450e+00 -2.0712e+00 -2.6605e-01 -2.4660e+00 -1.1432e+00 -2.1318e+00 -1.2652e+00 -6.0997e-01 -3.7743e+00 +2.9343e+00 +3.5941e+00 +3.6674e+00 -2.2805e-01 -1.1087e+00 -4.3773e-01 -2.4782e+00 +1.2822e+00 +3.2615e+00 +2.1864e+00 +3.5796e+00 -3.7785e+00 -3.6900e+00 -2.0848e+00 -1.3117e-01 +1.7523e+00 +4.8841e-01 +8.0791e-01 -3.0244e+00 +2.5739e+00 -2.0839e+00 +2.8711e+00 +5.5724e-01 -3.7711e+00 -5.0264e-01 -2.4640e+00
1306592 +2.331930606e-03 +2.331930606e-03 +1.000002332e+03 +1.000002332e+03 -3.0574e+00 +3.0014e+00 +3.6386e+00 +3.5943e+00 +2.8689e+00 -3.2445e+00 -2.0712e+00 -2.6626e-01 -2.4661e+00 -1.1436e+00 -2.1317e+00 -1.2660e+00 -6.0932e-01 -3.7735e+00 +2.9339e+00 +3.5935e+00 +3.6687e+00 -2.2782e-01 -1.1091e+00 -4.3845e-01 -2.4772e+00 +1.2817e+00 +3.2618e+00 +2.1868e+00 +3.5795e+00 -3.7788e+00 -3.6897e+00 -2.0854e+00 -1.3135e-01 +1.7531e+00 +4.8798e-01 +8.0796e-01 -3.0246e+00 +2.5736e+00 -2.0830e+00 +2.8716e+00 +5.5683e-01 -3.7706e+00 -5.0256e-01 -2.4643e+00
1309001 +1.505045967e-03 +1.505045967e-03 +1.000001505e+03 +1.000001505e+03 -3.0567e+00 +3.0013e+00 +3.6390e+00 +3.5941e+00 +2.8689e+00 -3.2449e+00 -2.0712e+00 -2.6651e-01 -2.4664e+00 -1.1434e+00 -2.1324e+00 -1.2653e+00 -6.0962e-01 -3.7737e+00 +2.9338e+00 +3.5925e+00 +3.6680e+00 -2.2813e-01 -1.1088e+00 -4.3814e-01 -2.4774e+00 +1.2815e+00 +3.2613e+00 +2.1867e+00 +3.5800e+00 -3.7780e+00 -3.6905e+00 -2.0855e+00 -1.3124e-01 +1.7529e+00 +4.8823e-01 +8.0814e-01 -3.0239e+00 +2.5732e+00 -2.0834e+00 +2.8709e+00 +5.5692e-01 -3.7702e+00 -5.0238e-01 -2.4641e+00
1314639 +9.661502568e-04 +9.661502568e-04 +1.000000966e+03 +1.000000966e+03 -3.0569e+00 +3.0014e+00 +3.6393e+00 +3.5944e+00 +2.8690e+00 -3.2450e+00 -2.0707e+00 -2.6620e-01 -2.4663e+00 -1.1429e+00 -2.1321e+00 -1.2658e+00 -6.0972e-01 -3.7734e+00 +2.9336e+00 +3.5928e+00 +3.6683e+00 -2.2819e-01 -1.1087e+00 -4.3863e-01 -2.4775e+00 +1.2816e+00 +3.2615e+00 +2.1861e+00 +3.5794e+00 -3.7782e+00 -3.6909e+00 -2.0845e+00 -1.3112e-01 +1.7526e+00 +4.8793e-01 +8.0834e-01 -3.0238e+00 +2.5736e+00 -2.0834e+00 +2.8711e+00 +5.5668e-01 -3.7704e+00 -5.0201e-01 -2.4640e+00
