% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
550434 +9.921045499e-01 +9.921045499e-01 -9.990078955e+02 -9.990078955e+02 +4.1706e+00 +2.6191e+00 +2.2499e+00 -3.0684e-01 +1.7408e+00 -4.1326e+00 -2.5562e+00 +1.0967e+00 -3.5694e+00 -3.6920e+00 +4.5118e+00 -1.2911e+00 -3.3776e+00 -4.7353e-01 -3.0386e+00 -8.9119e-01 +4.3573e+00 -8.1612e-01 +4.1753e+00 +4.0075e+00 -1.3716e+00 +5.1733e-02 +3.7839e+00 -2.4031e+00 -2.1276e+00 +1.3498e+00 -1.5572e-01 -4.8137e-01 -3.2973e+00 -2.2731e+00 +4.6306e+00 +4.4530e+00 -3.6565e+00 +2.8209e+00 +1.2955e-01 +2.3683e+00 -3.3502e+00 -1.1338e+00 -2.1038e+00 -4.2341e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.577483091e+01 +8.577483091e+01 -9.142251691e+02 -9.142251691e+02 +1.6398e+00 -6.7207e-01 -1.4486e+00 -8.7311e-01 +3.0537e+00 +3.3095e+00 -3.9428e+00 -2.9802e+00 -2.5983e-01 -4.8502e-01 -1.2327e+00 +7.6829e-01 +1.9332e+00 -9.8361e-01 +2.4019e-01 +1.0591e+00 +1.8729e+00 +2.2623e+00 +2.8399e+00 -3.2389e+00 +2.0399e+00 +5.7507e-01 +5.5471e-01 -2.3506e+00 +1.8087e+00 -3.3253e+00 +3.4152e+00 -2.6072e+00 -1.4368e+00 -1.7278e+00 -1.8756e+00 -1.5400e-01 +3.1299e+00 +2.3645e+00 -1.7113e+00 +3.4530e+00 -2.7724e+00 +3.2860e+00 -1.8211e+00 -2.6604e+00
478 +6.305826374e+01 +6.305826374e+01 -9.369417363e+02 -9.369417363e+02 +3.7204e+00 -1.4669e+00 -1.4494e+00 -2.2266e+00 +1.5222e+00 -3.0370e+00 -1.6569e-01 -3.8121e+00 +1.5468e+00 +4.4136e+00 -2.5433e-01 +9.2070e-01 +7.1430e-01 -1.6563e+00 +3.6575e+00 +7.4591e-01 -1.4004e+00 +1.1721e+00 -9.8235e-01 -2.5069e+00 +1.5118e+00 -3.3567e+00 +1.6010e+00 +2.3094e+00 -9.0725e-01 +2.3134e+00 +3.3290e+00 -1.2428e+00 +5.2852e-01 -8.8171e-01 -2.9881e+00 -6.2621e-01 -1.1056e+00 -3.0814e+00 -3.9279e+00 +3.6240e+00 -2.8966e+00 +2.5856e+00 +5.2152e+00 -3.2068e+00
603 +3.736175208e+01 +3.736175208e+01 -9.626382479e+02 -9.626382479e+02 +2.1920e+00 -3.3282e+00 -2.4315e+00 -1.0926e+00 -1.0325e+00 -4.5702e+00 -6.4922e-01 -2.5213e+00 -6.3154e-01 +1.6448e+00 -1.7826e+00 -6.9933e-01 -2.9133e-01 -2.7114e-02 +3.6230e+00 +1.3067e+00 +1.0480e+00 +3.0517e+00 +1.4680e+00 -2.5024e+00 +6.7487e-01 -3.7514e+00 +2.1035e+00 +4.7366e+00 -1.0589e+00 +3.3203e+00 +3.5819e+00 +1.4769e+00 +1.1724e+00 -1.8599e+00 -5.1163e+00 +3.4016e-01 -3.7031e+00 -2.7737e+00 -2.4011e+00 +1.2048e+00 +3.6485e-01 +2.4742e+00 +3.9437e+00 -3.1624e+00
800 +2.498663255e+01 +2.498663255e+01 -9.750133675e+02 -9.750133675e+02 +4.4877e+00 -2.4881e+00 -1.3666e+00 -3.8584e-01 -4.2451e-01 -5.3362e+00 -3.9448e-01 -1.6978e+00 -5.6421e-01 +4.0589e+00 -6.6988e-01 -7.6329e-01 -1.4128e-01 -7.0529e-01 +3.2618e+00 +2.1789e+00 -5.1074e-02 +2.8150e+00 -1.5789e-01 -2.0896e+00 +7.2765e-01 -3.7888e+00 +2.6490e+00 +4.3627e+00 -4.2198e-01 +2.8969e+00 +2.1877e+00 +1.6500e+00 +9.3915e-01 -1.4141e+00 -4.6311e+00 +9.4764e-01 -3.2342e+00 -2.4782e+00 -4.8327e+00 +2.4772e+00 -2.5739e-02 +1.3407e+00 +4.1480e+00 -2.4429e+00
25191 +1.580486025e+01 +1.580486025e+01 -9.841951398e+02 -9.841951398e+02 -3.8991e+00 +2.8416e+00 -3.0321e+00 +2.1641e+00 +4.1710e+00 +2.9018e+00 -4.3409e-01 -3.9076e+00 +3.1868e+00 +2.8380e+00 -8.6694e-01 +4.4167e+00 +8.1067e-01 +4.1287e+00 +2.1927e+00 -3.9161e+00 -4.2813e+00 +2.1270e+00 +2.3179e+00 +2.1034e+00 -3.4294e+00 -4.6905e+00 -4.7077e+00 +4.9486e+00 -1.1059e+00 -1.9114e+00 -1.5172e+00 -1.2087e+00 +1.7771e+00 -3.3165e+00 -1.4244e-01 +1.1309e-01 -1.1145e+00 -1.8669e+00 -9.5805e-01 -1.6592e+00 +4.6393e-01 -3.3517e+00 -1.9865e+00 -1.5562e+00
210299 +8.366025582e+00 +8.366025582e+00 -9.916339744e+02 -9.916339744e+02 -2.2691e+00 -2.3729e+00 +2.1156e+00 +1.7285e+00 -1.7646e+00 +4.6966e+00 -4.3204e+00 -3.5302e+00 +3.8789e+00 -1.0989e+00 +1.6989e+00 -8.5427e-01 -3.3279e+00 -3.7992e+00 -1.0213e+00 +3.4776e+00 -1.8816e+00 -2.7826e+00 -2.4366e+00 -5.1043e+00 -4.7575e+00 +3.0348e+00 -2.4993e+00 +3.2397e+00 -2.4548e+00 -2.5701e+00 +4.4307e+00 +3.6182e+00 +2.8766e+00 +1.1403e+00 -1.8382e-01 +2.5761e-01 -1.9598e+00 -1.5659e+00 -2.7115e+00 -3.8432e-01 +1.4641e+00 -2.8967e+00 -2.4411e-01 -5.5683e+00
210438 +5.831761695e+00 +5.831761695e+00 -9.941682383e+02 -9.941682383e+02 -2.0778e+00 -1.0337e+00 +1.6237e+00 +1.2381e+00 -9.4381e-01 +3.8534e+00 -3.8403e+00 -4.5166e+00 +4.4675e+00 -1.6886e+00 +2.6584e+00 -1.8771e-01 -1.8397e+00 -2.6999e+00 -3.6056e-02 +3.7470e+00 -2.1250e+00 -2.8330e+00 -3.0071e+00 -5.1799e+00 -4.4113e+00 +3.1336e+00 -3.6035e+00 +2.8040e+00 -3.0620e+00 -2.1353e+00 +4.7894e+00 +2.9091e+00 +2.3445e+00 +1.6094e+00 -1.4193e+00 +1.7647e-01 -7.7269e-01 -2.3095e+00 -2.3814e+00 +5.2166e-03 +1.5184e+00 -2.6558e+00 -1.4398e-01 -5.0273e+00
210616 +2.949298159e+00 +2.949298159e+00 -9.970507018e+02 -9.970507018e+02 -1.8618e+00 -1.9271e+00 +1.6690e+00 -2.7714e-01 -1.1508e+00 +4.1480e+00 -4.3064e+00 -3.5967e+00 +3.6485e+00 -1.7437e+00 +2.1882e+00 -6.8844e-01 -1.4277e+00 -3.1071e+00 +4.7319e-01 +2.7657e+00 -1.8665e+00 -3.1279e+00 -2.1936e+00 -4.3187e+00 -5.1116e+00 +2.7787e+00 -2.3550e+00 +3.3982e+00 -3.3099e+00 -2.9093e+00 +4.8009e+00 +4.2891e+00 +3.7985e+00 +8.4837e-01 -1.1118e+00 +3.4515e-01 -9.4379e-01 -1.7033e+00 -1.9319e+00 -2.9806e-01 +1.2681e+00 -2.9854e+00 +1.8614e-01 -4.4195e+00
210823 +2.440080325e+00 +2.440080325e+00 -9.975599197e+02 -9.975599197e+02 -1.7203e+00 -1.9212e+00 +1.3339e+00 -2.5240e-01 -1.6143e+00 +4.0856e+00 -3.4361e+00 -3.8248e+00 +3.9995e+00 -1.9973e+00 +2.1338e+00 -9.2927e-01 -2.8371e+00 -3.1116e+00 -6.6951e-02 +3.2517e+00 -2.3248e+00 -2.9463e+00 -1.9274e+00 -4.9440e+00 -4.7575e+00 +2.4667e+00 -3.0421e+00 +3.4345e+00 -2.9772e+00 -2.7402e+00 +4.4000e+00 +3.7020e+00 +2.6535e+00 +1.2279e+00 -1.5353e+00 +5.1041e-01 -1.0784e+00 -2.0384e+00 -2.0433e+00 -3.6021e-01 +7.1310e-01 -3.0966e+00 +5.4755e-01 -4.7088e+00
232333 +1.549291644e+00 +1.549291644e+00 -9.984507084e+02 -9.984507084e+02 +4.7406e+00 +3.0479e+00 +1.8767e+00 -1.3802e-01 +9.9398e-01 -4.2687e+00 -2.4207e+00 +1.0798e+00 -3.5705e+00 -3.2806e+00 +4.7501e+00 -1.7384e+00 -2.7848e+00 -8.4153e-01 -2.8323e+00 -6.3721e-01 +4.2934e+00 -1.1356e+00 +4.4203e+00 +3.9176e+00 -1.2184e+00 +6.5880e-01 +3.8695e+00 -2.4835e+00 -1.8745e+00 +8.0779e-01 -3.5248e-01 -1.8613e-01 -3.4443e+00 -2.5316e+00 +5.1126e+00 +4.7654e+00 -3.4846e+00 +2.9821e+00 -1.8222e-01 +2.4899e+00 -2.9651e+00 -1.0597e+00 -2.3770e+00 -4.3947e+00
232451 +9.542914669e-01 +9.542914669e-01 -9.990457085e+02 -9.990457085e+02 +4.4259e+00 +3.0494e+00 +1.8349e+00 -1.6016e-01 +1.1954e+00 -4.2817e+00 -1.9098e+00 +1.2574e+00 -3.3505e+00 -3.4118e+00 +4.6905e+00 -1.5133e+00 -2.9272e+00 -3.9056e-01 -2.8241e+00 -7.6322e-01 +4.1282e+00 -1.1124e+00 +4.4594e+00 +3.8986e+00 -1.1055e+00 +3.0389e-01 +4.2080e+00 -2.0795e+00 -2.0851e+00 +1.1097e+00 +2.9748e-02 -1.3139e-01 -3.5500e+00 -2.5770e+00 +4.8321e+00 +4.6009e+00 -3.1588e+00 +2.9778e+00 -1.3953e-01 +2.7016e+00 -3.5374e+00 -1.1085e+00 -2.3538e+00 -4.2605e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.622905184e+01 +8.622905184e+01 -9.137709482e+02 -9.137709482e+02 -6.2427e-01 +1.8147e+00 -3.8922e+00 +3.4319e+00 -3.8870e+00 +7.5041e-02 +6.9298e-01 -1.0462e+00 +1.3917e+00 -2.5036e+00 +2.1451e+00 +3.7604e+00 -2.2490e+00 -1.5039e+00 +3.4464e-01 +3.5098e+00 -2.4911e+00 -4.8789e-01 +2.7342e-01 +2.5168e+00 +1.3696e+00 +8.3518e-01 +1.9396e+00 -6.7418e-01 -3.7707e+00 +2.5767e+00 -3.6951e+00 -3.4340e+00 -7.1110e-01 -1.3661e+00 -9.1223e-01 +2.1156e+00 +3.5475e+00 -1.9000e+00 +4.5645e-01 -1.2554e+00 +4.8284e-01 -3.4432e+00 -2.4834e+00 +7.4921e-01
575 +6.204472709e+01 +6.204472709e+01 -9.379552729e+02 -9.379552729e+02 -3.6394e+00 +2.1985e+00 -4.5840e+00 -2.2447e-01 +5.5479e+00 +3.2181e+00 +1.1311e+00 -2.9097e+00 +2.4526e+00 +2.5106e+00 -2.2133e-01 +2.5274e+00 +1.3784e+00 +3.5682e+00 +2.3963e+00 -5.8371e+00 -3.8933e+00 +1.2702e+00 +1.7346e+00 +1.5864e+00 -2.8186e+00 -1.8741e+00 -3.8483e+00 +2.0769e+00 -1.9477e+00 -1.9132e+00 -3.7131e-02 -2.1001e+00 +1.0789e+00 -1.1422e+00 +1.2154e+00 +6.6810e-01 -2.0879e+00 +6.3380e-02 -3.8406e+00 -1.4021e+00 +1.1230e-01 -1.8639e+00 -2.1636e+00 -3.0657e+00
741 +3.678901308e+01 +3.678901308e+01 -9.632109869e+02 -9.632109869e+02 -4.7490e+00 +2.7235e+00 -4.3866e+00 +2.0319e+00 +4.4836e+00 +3.0853e+00 -1.8827e+00 -2.4044e+00 +1.8107e+00 +3.4583e+00 +1.9940e-01 +4.9444e+00 +7.5330e-01 +2.2711e+00 +1.8243e+00 -4.1401e+00 -3.3681e+00 +1.6661e+00 +2.8858e+00 +2.3932e+00 -2.8849e+00 -4.7522e+00 -4.8153e+00 +4.9963e+00 -2.1757e+00 -3.1719e+00 -2.4355e+00 +3.0414e-01 -1.8935e-01 -1.6062e+00 +7.0438e-01 +5.4604e-01 -1.4247e+00 -1.6604e+00 -2.9107e-01 -1.6588e+00 +1.6441e+00 -1.9578e+00 -2.0334e+00 -2.5431e+00
922 +2.213733128e+01 +2.213733128e+01 -9.778626687e+02 -9.778626687e+02 -4.5774e+00 +3.3628e+00 -3.1066e+00 +1.8308e+00 +4.3333e+00 +3.5625e+00 -1.1393e+00 -4.5255e+00 +3.2698e+00 +2.6384e+00 -1.1144e+00 +4.3988e+00 +8.8169e-01 +5.6399e+00 +1.7840e+00 -4.7604e+00 -3.2927e+00 +2.0581e+00 +2.1100e+00 +2.8639e+00 -2.0668e+00 -4.5947e+00 -4.7054e+00 +4.2748e+00 -8.5382e-01 -1.5438e+00 -6.0088e-01 -3.6909e-01 +1.0769e+00 -3.6529e+00 -1.3999e-01 +1.6401e-01 -1.3055e+00 -1.9915e+00 -1.6977e+00 -2.1479e+00 +6.0615e-01 -2.8166e+00 -2.3141e+00 -1.5621e+00
1374 +1.560669903e+01 +1.560669903e+01 -9.843933010e+02 -9.843933010e+02 -3.3427e+00 +3.1696e+00 -3.1011e+00 +1.8667e+00 +3.9571e+00 +3.2213e+00 -7.4087e-01 -3.9521e+00 +3.4734e+00 +3.1428e+00 -5.5008e-01 +4.8887e+00 +7.1584e-01 +4.3468e+00 +1.8006e+00 -3.8814e+00 -4.1404e+00 +2.0169e+00 +2.8659e+00 +2.9349e+00 -3.5465e+00 -4.3591e+00 -4.8335e+00 +4.8187e+00 -7.4718e-01 -1.9231e+00 -1.6027e+00 -9.9316e-01 +1.6946e+00 -3.4910e+00 +2.3762e-01 -3.6438e-01 -1.3760e+00 -1.6336e+00 -8.9358e-01 -1.7540e+00 +1.4762e-01 -3.7682e+00 -2.2047e+00 -1.2612e+00
9928 +9.751235957e+00 +9.751235957e+00 -9.902487640e+02 -9.902487640e+02 -1.4682e+00 -1.5133e+00 +4.8901e-01 +2.5538e-01 -1.5880e+00 +3.6983e+00 -3.3216e+00 -5.0016e+00 +4.6367e+00 -2.8001e+00 +3.3529e+00 -7.7701e-01 -2.2304e+00 -4.2211e+00 -8.8101e-02 +2.0798e+00 -2.2212e+00 -3.4324e+00 -3.4236e+00 -4.4462e+00 -4.4656e+00 +2.7794e+00 -1.9281e+00 +3.9385e+00 -2.9535e+00 -3.6441e+00 +5.7463e+00 +4.0018e+00 +3.1180e+00 +1.4037e+00 -2.7614e+00 +3.4290e-01 -8.9447e-01 -1.1095e+00 -1.8861e+00 -1.3671e+00 +1.0728e+00 -2.4740e+00 -8.8556e-01 -4.0582e+00
10133 +6.107555853e+00 +6.107555853e+00 -9.938924441e+02 -9.938924441e+02 -1.0993e+00 -1.3815e+00 +8.2072e-01 +9.1308e-01 -1.4449e+00 +2.8753e+00 -4.2562e+00 -3.6046e+00 +4.3162e+00 -2.1817e+00 +2.0645e+00 +1.2388e-01 -2.3549e+00 -2.5546e+00 +4.3654e-01 +3.6569e+00 -2.6707e+00 -2.4077e+00 -2.0578e+00 -5.0834e+00 -5.1311e+00 +2.0790e+00 -2.6674e+00 +3.1667e+00 -3.5548e+00 -3.4316e+00 +4.4015e+00 +3.6585e+00 +3.5657e+00 +1.4631e+00 -1.3347e+00 +1.2528e-01 +1.1092e-01 -1.1272e+00 -2.4870e+00 -7.8266e-01 +9.1968e-01 -1.8891e+00 +5.3849e-02 -4.1333e+00
10340 +3.956332883e+00 +3.956332883e+00 -9.960436671e+02 -9.960436671e+02 -2.4821e+00 -1.9999e+00 +1.2020e+00 +3.6903e-01 -1.3815e+00 +3.7250e+00 -4.2635e+00 -4.0086e+00 +4.2374e+00 -1.8704e+00 +1.8403e+00 -1.2178e+00 -2.5983e+00 -2.4287e+00 +7.6597e-01 +3.1492e+00 -1.9921e+00 -2.4081e+00 -2.4794e+00 -4.8455e+00 -4.2264e+00 +2.8234e+00 -2.2746e+00 +3.7853e+00 -3.7437e+00 -2.6025e+00 +4.2335e+00 +3.7054e+00 +2.8900e+00 +9.4516e-01 -1.4809e+00 +8.6512e-01 -7.9745e-01 -2.2344e+00 -2.0876e+00 -7.8360e-01 +6.2106e-01 -3.2313e+00 -8.4070e-01 -4.3111e+00
10579 +2.403911063e+00 +2.403911063e+00 -9.975960889e+02 -9.975960889e+02 -1.6886e+00 -2.1243e+00 +1.4816e+00 +9.4883e-01 -1.1062e+00 +3.7854e+00 -4.0173e+00 -4.6719e+00 +3.9384e+00 -1.8386e+00 +1.7567e+00 -5.3717e-01 -1.8713e+00 -3.2297e+00 -9.4864e-02 +3.1368e+00 -2.1335e+00 -2.4637e+00 -2.2286e+00 -4.5093e+00 -4.4143e+00 +2.5996e+00 -2.7999e+00 +3.5498e+00 -3.3783e+00 -2.8216e+00 +4.4142e+00 +4.0626e+00 +3.1627e+00 +1.5062e+00 -1.5128e+00 +7.8403e-02 -1.0714e+00 -2.3220e+00 -1.9883e+00 -8.1670e-01 +1.2926e+00 -1.9209e+00 -3.3660e-01 -4.7169e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.621811431e+01 +8.621811431e+01 +1.086218114e+03 +1.086218114e+03 +2.9859e+00 +1.5989e+00 -2.7836e+00 +2.7554e+00 -1.8738e-01 -1.9874e+00 +2.3790e+00 +2.1996e+00 -2.4111e+00 +2.9486e+00 +7.1798e-01 +1.1586e+00 -1.3483e+00 -4.9071e-01 -8.4865e-01 -3.8018e+00 +1.8335e+00 -2.7992e+00 -2.1826e+00 -3.0346e+00 -2.9213e+00 -2.4102e+00 -2.7274e+00 +2.2771e+00 -8.8719e-01 +1.6163e+00 -3.4361e+00 -2.1109e+00 -2.0436e+00 -3.9649e+00 +2.1884e+00 +3.0401e+00 +2.3145e+00 +9.7958e-02 +3.8651e+00 +1.6629e+00 -1.9275e-02 -3.7688e+00 +2.7088e+00 +6.7114e-01
349 +5.755455601e+01 +5.755455601e+01 +1.057554556e+03 +1.057554556e+03 +2.0913e+00 -1.5314e-01 +1.7052e+00 +4.0669e+00 -2.6597e+00 -3.8501e+00 -2.7642e+00 -3.1221e-01 -2.9726e+00 -1.1784e+00 +6.3591e-01 +1.8984e+00 -3.7242e+00 -3.8567e+00 +2.0395e-01 -4.3439e-01 +8.4018e-01 +1.1281e+00 +1.1443e+00 -4.3157e+00 -4.8432e+00 -3.5032e+00 +2.4402e+00 -3.7829e-01 -2.7469e+00 +2.8958e+00 -7.1548e-01 +2.5448e+00 -3.8578e+00 -2.3055e+00 -1.1487e+00 +4.2422e+00 +1.7222e+00 +1.1956e+00 -2.2939e+00 -2.6420e+00 +3.4701e+00 -5.7160e+00 +3.0646e-01 +2.9001e+00
