% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
48904 +3.980071657e+01 +3.980071657e+01 -4.222892834e+02 -4.222892834e+02 -2.3157e+00 +2.2923e+00 +3.1734e+00 +6.6173e-01 +2.2997e+00 +1.2730e+00 +2.5569e+00 +2.6356e+00 +1.8144e+00 +8.5185e-01 -1.2107e+00 -2.3541e+00 -8.8081e-01 -2.9685e+00 -7.3154e-01 -4.6464e+00 +2.5917e-01 +2.9294e+00 -2.8271e+00 +2.3589e+00 -5.9886e-01 +2.8508e+00 -3.1698e+00 +1.5201e+00 -2.5555e+00 -1.4881e+00 +1.6197e-01 -3.3183e+00 +2.6066e+00 +2.9140e+00 -2.7202e-01 -1.9652e+00 -1.8780e+00 +1.6512e+00 +6.1100e-01 -2.6709e+00 -1.3042e+00 +3.8975e+00 +1.5390e+00 -1.6464e+00
144386 +2.365480683e+01 +2.365480683e+01 -4.384351932e+02 -4.384351932e+02 -3.3339e+00 +2.3328e+00 +2.2231e+00 +6.9235e-01 +2.2952e+00 +2.1952e+00 +2.5127e+00 +2.6060e+00 +2.6909e+00 +8.4767e-01 -2.7490e+00 -3.1100e+00 +6.1821e-01 -2.2602e+00 -1.3566e+00 -3.8516e+00 -3.6148e-01 +2.2737e+00 -2.8184e+00 +1.8213e+00 -6.2557e-01 +3.3645e+00 -2.6208e+00 +1.9741e+00 -2.0441e+00 -1.4682e+00 +5.7931e-01 -2.8772e+00 +2.1772e+00 +3.3514e+00 -6.3683e-01 -1.9361e+00 -1.8405e+00 +1.1675e+00 +1.0007e+00 -2.7032e+00 -1.7285e+00 +3.9151e+00 +2.2123e+00 -2.0164e+00
145843 +1.579584109e+01 +1.579584109e+01 -4.462941589e+02 -4.462941589e+02 -3.3184e+00 +2.3142e+00 +2.2092e+00 +7.4874e-01 +2.3057e+00 +2.1915e+00 +2.5154e+00 +2.6030e+00 +2.6732e+00 +8.6714e-01 -2.7531e+00 -3.0139e+00 +6.1394e-01 -2.3203e+00 -1.3787e+00 -3.9382e+00 -3.5505e-01 +2.2973e+00 -2.8271e+00 +1.8445e+00 -6.1604e-01 +3.3739e+00 -2.6403e+00 +1.9942e+00 -2.0770e+00 -1.4459e+00 +5.7567e-01 -2.8585e+00 +2.1729e+00 +3.3406e+00 -6.5831e-01 -1.9526e+00 -1.8575e+00 +1.1813e+00 +9.9620e-01 -2.6924e+00 -1.7263e+00 +3.9156e+00 +2.2299e+00 -2.0494e+00
% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.614666956e+03 +2.614666956e+03 +2.152576956e+03 +2.152576956e+03 -2.4654e+00 +9.1658e-01 -2.0505e+00 -3.9220e+00 +2.1730e+00 +3.7358e+00 +1.2263e+00 +5.5526e-01 +1.7015e+00 +3.3528e-01 +7.8865e-01 -1.5253e+00 -1.0181e+00 -2.6017e+00 +3.9303e+00 +3.8750e+00 +3.6556e+00 +1.4628e+00 +6.2296e-01 +8.1160e-01 +1.0463e+00 +6.4969e-02 -3.0717e+00 -3.0096e-01 -3.6011e+00 -3.9624e+00 +2.5578e-01 +1.3429e+00 -3.2749e+00 +1.6685e+00 -1.1683e-02 -1.0658e+00 -2.4525e+00 -3.6829e+00 -1.4434e+00 +5.0177e-01 -2.0919e+00 -3.8711e+00 -1.2075e+00 -1.0077e-01
18 +2.250813804e+03 +2.250813804e+03 +1.788723804e+03 +1.788723804e+03 -3.1844e+00 +1.8247e-01 -7.0891e+00 -4.8401e+00 +4.5333e+00 +1.2499e+00 +2.8771e+00 +8.1241e-01 +1.3975e+00 +3.2578e+00 -1.0359e-01 -2.9709e+00 +2.7018e+00 -5.4612e-01 +3.9452e+00 +2.3595e+00 +2.9587e+00 +1.2023e+00 -5.1872e-01 +2.9250e+00 +1.8943e+00 +2.3018e+00 +6.1299e-01 +1.2717e+00 -4.8115e+00 -1.5305e+00 -4.4359e+00 +1.4898e+00 -1.7274e+00 -1.1573e+00 -2.3168e+00 -1.4829e+00 -3.8445e+00 -1.1885e+00 -2.9719e+00 +8.5885e-01 -1.3072e+00 +5.1535e-01 +9.8913e-01 -1.6521e+00
88 +1.514725647e+03 +1.514725647e+03 +1.052635647e+03 +1.052635647e+03 +3.1339e+00 +2.1320e+00 -6.3227e+00 -3.1922e+00 +6.7063e+00 +2.5605e+00 +4.0838e+00 +2.3961e+00 +4.8588e-01 +1.9820e+00 -3.7725e+00 -1.9392e+00 +1.7068e+00 +2.7151e+00 +1.6294e-01 -4.9629e-01 +2.4542e+00 +3.0998e-01 -2.2490e+00 -6.8995e-01 +5.2904e-01 +2.2188e+00 +2.9409e+00 +2.6336e+00 -6.0702e+00 -4.0759e+00 -1.2517e+00 -2.4682e+00 -2.3839e+00 +1.4975e+00 -1.2827e-01 -3.1756e+00 -3.7150e+00 -7.2812e-01 +5.6664e-02 -1.3950e+00 -3.2643e+00 +2.4834e+00 +1.3654e+00 -6.3403e-01
198 +9.386188604e+02 +9.386188604e+02 +4.765288604e+02 +4.765288604e+02 -5.6397e-02 +3.7318e+00 -1.1905e+00 -5.9890e+00 +7.2484e+00 +5.6901e+00 +8.3464e-01 -1.8255e+00 +4.1573e+00 +3.0804e+00 -2.9234e+00 -1.7665e+00 -1.3968e+00 -1.5433e+00 -8.3847e-01 -3.4875e+00 +8.1366e-01 +1.0009e+00 -2.7495e+00 +1.5048e+00 -2.5743e+00 -1.4946e+00 -1.5261e+00 +1.2086e+00 -5.6376e+00 -3.5933e+00 +8.5719e-01 -4.6973e+00 +1.7383e+00 -5.6352e-01 +1.6380e-01 -1.1884e+00 -2.1682e+00 +2.7495e+00 -4.5288e-02 -3.3955e+00 -2.5588e+00 +3.6712e+00 +1.4432e+00 -3.2454e+00
595 +6.216729463e+02 +6.216729463e+02 +1.595829463e+02 +1.595829463e+02 -1.8906e+00 +3.4177e+00 +8.1825e-01 -3.7825e+00 +6.1625e-01 +1.2458e-01 -2.0031e+00 +1.3662e+00 +3.2807e+00 -5.9040e-01 -4.0114e+00 -6.8544e+00 -2.1142e-01 -1.4327e+00 -3.4675e+00 -2.8176e+00 +4.8526e-01 +4.2742e-01 -5.1361e+00 +1.4754e+00 -6.6532e-01 +2.9291e+00 -1.0079e+00 +1.7770e-01 -3.1562e+00 -3.7264e+00 +1.4254e-01 -2.1380e+00 +6.3050e-01 +3.4317e+00 +4.8559e-01 -2.2406e+00 -3.2919e+00 +7.4806e-01 +1.1546e+00 -3.8416e+00 -1.7601e+00 +4.0481e+00 +3.0570e+00 -2.9729e+00
1610 +3.868207969e+02 +3.868207969e+02 -7.526920311e+01 -7.526920311e+01 +6.4896e-01 +1.2837e+00 +2.3072e+00 -1.9065e+00 +2.1591e+00 +2.6088e+00 +5.1162e-01 +1.0507e+00 +3.5388e+00 -4.8624e-01 -3.6248e+00 -5.0761e+00 +2.3896e-01 -1.8546e+00 -2.1545e-01 -2.2499e+00 +7.1010e-01 +1.3451e+00 -2.6903e+00 +1.9638e+00 -1.2346e+00 +2.3925e+00 -1.2747e+00 +2.0334e+00 -2.0109e+00 -1.7735e+00 +4.4696e-01 -3.3247e+00 +2.5382e+00 +3.9746e+00 -6.9117e-01 -2.8807e+00 -1.4371e+00 +1.3936e+00 +8.8983e-01 -3.3358e+00 -9.6933e-01 +3.7076e+00 +2.5371e+00 -1.6865e+00
2597 +2.495042029e+02 +2.495042029e+02 -2.125857971e+02 -2.125857971e+02 +7.0303e-01 +1.3927e+00 +2.3595e+00 -1.9913e+00 +1.3842e+00 +3.1276e+00 -2.0444e-01 +1.1118e+00 +2.5878e+00 -8.7601e-01 -3.6577e+00 -4.5581e+00 +5.8798e-01 -2.3665e+00 -1.3737e+00 -3.2938e+00 -3.3768e-01 +2.2659e+00 -2.8849e+00 +2.4211e+00 -8.2576e-01 +2.8308e+00 -2.1554e+00 +1.4019e+00 -1.8517e+00 -1.7734e+00 +1.3507e+00 -2.8313e+00 +2.7956e+00 +3.9230e+00 -3.4291e-01 -2.3988e+00 -1.8751e+00 +1.8884e+00 +9.5009e-01 -3.4102e+00 -1.4010e+00 +3.8000e+00 +2.4924e+00 -2.0288e+00
2943 +1.509294964e+02 +1.509294964e+02 -3.111605036e+02 -3.111605036e+02 +5.6173e-01 +1.2883e+00 +2.2462e+00 -2.1182e+00 +1.4132e+00 +3.1042e+00 -1.4730e-01 +1.2135e+00 +2.6402e+00 -6.9826e-01 -3.4963e+00 -4.5796e+00 +6.5897e-01 -2.2069e+00 -1.2688e+00 -3.3857e+00 -3.0013e-01 +2.3316e+00 -2.8188e+00 +2.3754e+00 -6.0990e-01 +2.8827e+00 -2.2126e+00 +1.3540e+00 -2.1450e+00 -1.9634e+00 +1.5112e+00 -2.8157e+00 +2.6792e+00 +3.7932e+00 -3.2829e-01 -2.3287e+00 -1.8595e+00 +1.9807e+00 +9.6683e-01 -3.3362e+00 -1.3377e+00 +3.4586e+00 +2.4678e+00 -2.0412e+00
3213 +9.965120390e+01 +9.965120390e+01 -3.624387961e+02 -3.624387961e+02 +6.3781e-01 +1.3040e+00 +2.1428e+00 -2.0855e+00 +1.3735e+00 +3.1611e+00 -5.6184e-03 +1.0854e+00 +2.7499e+00 -8.1020e-01 -3.5438e+00 -4.5325e+00 +5.6147e-01 -2.3801e+00 -1.3023e+00 -3.3253e+00 -3.9233e-01 +2.2419e+00 -2.8077e+00 +2.3478e+00 -6.3241e-01 +2.7769e+00 -2.1255e+00 +1.4385e+00 -2.1421e+00 -1.9567e+00 +1.5280e+00 -2.8677e+00 +2.5563e+00 +3.8166e+00 -2.1323e-01 -2.3230e+00 -1.8384e+00 +2.0219e+00 +9.7973e-01 -3.4026e+00 -1.3003e+00 +3.5193e+00 +2.5425e+00 -2.0496e+00
5023 +6.309138023e+01 +6.309138023e+01 -3.989986198e+02 -3.989986198e+02 +6.7568e-01 +1.3207e+00 +2.2101e+00 -2.0868e+00 +1.3920e+00 +3.0939e+00 -4.3377e-02 +1.1149e+00 +2.6737e+00 -7.6051e-01 -3.5509e+00 -4.5680e+00 +6.1814e-01 -2.3166e+00 -1.3747e+00 -3.3187e+00 -3.4199e-01 +2.2855e+00 -2.8250e+00 +2.3721e+00 -6.1374e-01 +2.8344e+00 -2.1033e+00 +1.4921e+00 -2.0622e+00 -1.9461e+00 +1.5358e+00 -2.8757e+00 +2.6009e+00 +3.8146e+00 -2.4631e-01 -2.3392e+00 -1.8681e+00 +2.0519e+00 +9.8586e-01 -3.4437e+00 -1.3264e+00 +3.5140e+00 +2.5172e+00 -2.0411e+00
48381 +3.952019358e+01 +3.952019358e+01 -4.225698064e+02 -4.225698064e+02 -1.3156e+00 +1.3081e+00 +2.2038e+00 +7.3841e-01 +1.3781e+00 +5.7354e-01 +2.5932e+00 +2.5671e+00 +9.6234e-01 +7.7797e-02 -1.9479e+00 -3.0192e+00 +5.9310e-01 -3.6874e+00 -6.6206e-01 -3.9023e+00 -3.3285e-01 +2.2873e+00 -3.4464e+00 +1.8404e+00 -1.1986e+00 +3.3934e+00 -3.1657e+00 +1.9927e+00 -2.5826e+00 -1.4522e+00 +1.1142e-01 -2.8852e+00 +2.1599e+00 +3.3522e+00 -6.4182e-01 -2.3585e+00 -1.4202e+00 +1.6194e+00 +1.0016e+00 -2.2800e+00 -1.3327e+00 +3.5099e+00 +2.5541e+00 -1.6959e+00
142531 +2.470861955e+01 +2.470861955e+01 -4.373813805e+02 -4.373813805e+02 -2.3244e+00 +2.2721e+00 +3.9642e-01 -2.0478e-01 +2.3027e+00 +1.2758e+00 +2.5479e+00 +2.5874e+00 +2.6548e+00 +9.2068e-01 -1.9421e+00 -3.0214e+00 +5.9537e-01 -2.2837e+00 -7.3977e-01 -3.3306e+00 -3.3778e-01 +3.5220e+00 -2.8163e+00 +1.2231e+00 -6.1458e-01 +2.8461e+00 -2.6326e+00 +1.4941e+00 -2.5529e+00 -1.4742e+00 +9.9321e-02 -2.8706e+00 +2.6012e+00 +3.3428e+00 -2.5932e-01 -1.9532e+00 -1.8657e+00 +1.2063e+00 +9.8690e-01 -3.1041e+00 -1.3364e+00 +3.9179e+00 +2.2311e+00 -2.0368e+00
310022 +1.562839698e+01 +1.562839698e+01 -4.464616030e+02 -4.464616030e+02 -2.3434e+00 +2.3097e+00 +2.2340e+00 -2.1844e-01 +1.3886e+00 +2.1828e+00 +2.5390e+00 +2.6108e+00 +1.7782e+00 +9.0629e-01 -2.7374e+00 -3.0207e+00 +6.0695e-01 -2.2875e+00 -7.5767e-01 -3.9080e+00 -3.3980e-01 +2.9580e+00 -2.8245e+00 +1.8181e+00 -1.2010e+00 +3.3969e+00 -3.1333e+00 +2.0095e+00 -2.0758e+00 -1.4545e+00 +1.3218e-01 -3.3191e+00 +2.1740e+00 +3.3407e+00 -2.4856e-01 -1.9499e+00 -1.8666e+00 +1.1955e+00 +9.7348e-01 -3.1046e+00 -1.3246e+00 +3.5105e+00 +2.2426e+00 -2.0367e+00
% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.163316239e+03 +3.163316239e+03 +2.701226239e+03 +2.701226239e+03 -1.5643e-01 +2.7446e+00 -2.1863e+00 +1.6942e+00 +4.1102e-01 -2.3784e+00 +3.3693e+00 -3.6913e+00 +2.6366e+00 -1.9581e+00 +1.6528e-01 +6.1087e-01 -3.7268e+00 +2.5980e-01 +6.4266e-01 -1.2622e+00 -2.7799e+00 +2.9917e+00 +2.1624e+00 -3.9541e+00 +2.1610e+00 +6.5860e-01 -2.8182e+00 +1.4579e+00 +3.8366e+00 +6.7903e-01 +1.8474e+00 -3.3739e+00 -6.7117e-01 +2.9058e+00 -3.4517e+00 +3.0066e+00 +2.9269e+00 +1.6213e+00 -3.2042e+00 -3.6299e+00 -6.2390e-01 -1.4982e+00 -3.9052e+00 -3.9419e+00
44 +2.309639507e+03 +2.309639507e+03 +1.847549507e+03 +1.847549507e+03 +9.3700e-01 +2.1596e+00 -3.6061e+00 +1.7454e+00 -4.8092e-01 +4.0216e-02 +3.3985e+00 +1.8901e+00 +2.0545e+00 -3.4729e+00 -1.3101e+00 -1.6081e+00 -2.1776e+00 +9.3498e-01 -5.7345e+00 +1.4709e+00 -7.2929e-01 +2.6353e+00 +4.2654e+00 -3.4072e+00 +3.2314e+00 +4.6404e+00 -1.3947e+00 +2.3733e+00 -2.5435e+00 -2.9090e+00 +3.2949e+00 -3.3747e+00 +9.3326e-01 +1.8543e+00 -2.1271e+00 +2.4651e+00 +1.1474e+00 +5.0868e-02 -2.5740e+00 -3.3257e+00 -5.0426e+00 -1.2942e+00 -8.2881e-01 -1.2771e+00
77 +1.521137547e+03 +1.521137547e+03 +1.059047547e+03 +1.059047547e+03 -7.8188e-02 +1.6944e+00 -1.1239e+00 +6.8811e-01 -5.6910e-01 -9.4069e-01 -1.6558e+00 -1.1626e+00 +4.1401e-01 -2.9738e+00 +2.5582e+00 +1.3959e-01 -2.0148e+00 +1.1073e+00 +2.4939e+00 -3.4471e-01 +2.1645e+00 +6.6532e-01 -6.0888e-01 -6.5968e-01 +2.1971e+00 +3.1932e+00 -3.0424e+00 +1.5506e+00 -9.4956e-01 -5.6464e-02 +4.8048e+00 -6.0820e+00 +4.7522e-01 +2.9840e+00 -1.9179e+00 -1.0759e+00 -9.9456e-01 +3.3424e-01 -1.8333e+00 -4.8519e+00 -5.5207e+00 +7.4652e-01 -1.4128e+00 -3.4606e+00
205 +8.860379744e+02 +8.860379744e+02 +4.239479744e+02 +4.239479744e+02 +2.2498e-01 +1.9943e-01 -1.3723e+00 +3.6490e+00 -1.8887e+00 -4.1125e+00 -1.6274e-01 +6.6208e+00 +4.0222e+00 -2.3192e+00 +1.5885e+00 -2.9381e+00 -2.2363e+00 -1.4427e+00 -2.1710e+00 -1.2766e+00 -9.5987e-01 +3.2891e+00 -9.1462e-01 -5.0888e-01 +8.8193e-01 +2.3248e+00 -2.1262e+00 -1.0973e+00 -1.7438e+00 -2.7525e+00 +4.7744e-01 -6.3818e+00 +9.1208e-02 +1.6882e+00 +1.9253e+00 -1.8408e+00 -3.1712e+00 +6.9834e-01 +5.0380e-02 -4.1652e+00 -9.0778e-01 +4.3302e+00 +1.7091e-01 -3.0632e+00
475 +6.043424160e+02 +6.043424160e+02 +1.422524160e+02 +1.422524160e+02 -3.0197e-01 +4.1669e+00 +1.6857e+00 +3.0943e+00 -1.5678e+00 -1.9839e+00 +2.4414e+00 +3.2009e+00 +9.8265e-01 -7.4071e-01 -1.1464e+00 -4.0102e+00 +1.6150e+00 -2.1309e+00 -1.8276e+00 -5.7461e+00 -2.9914e-01 -5.5338e-01 -2.2852e+00 +1.5491e+00 -1.4571e+00 +3.1075e-01 -6.3466e-01 +3.3571e+00 -2.5451e+00 +6.7205e-01 -4.3230e-01 -3.0881e+00 +3.7525e+00 +4.1823e+00 -2.3135e+00 -2.3831e+00 -2.0586e+00 +2.6068e+00 +7.6825e-01 -3.6662e+00 -1.3785e+00 +3.8868e+00 +1.6960e+00 -2.2776e+00
921 +3.784429577e+02 +3.784429577e+02 -8.364704233e+01 -8.364704233e+01 -2.2350e+00 +5.7094e-01 +5.8516e-01 +3.2059e+00 +6.2919e-01 -1.2484e+00 +2.9098e+00 +3.6869e+00 +8.2257e-01 -1.9452e-01 -1.4240e+00 -3.8288e+00 -1.4784e+00 -3.5778e+00 +9.7627e-02 -4.3451e+00 +3.2293e-01 +1.2731e+00 -3.4222e+00 +1.2425e+00 -6.3174e-01 +3.4365e+00 -3.0630e+00 +2.7925e+00 -2.6242e+00 -1.4439e+00 +2.2922e+00 -3.6459e+00 +1.6739e+00 +4.3753e+00 -6.2277e-01 -3.4427e+00 -2.7062e+00 +9.3801e-01 +1.9564e+00 -3.2103e+00 -1.4321e+00 +3.9844e+00 +2.2840e+00 -2.3443e+00
4052 +1.804165483e+02 +1.804165483e+02 -2.816734517e+02 -2.816734517e+02 +4.4667e-01 +1.3722e+00 +5.4756e-01 +8.1095e-01 +2.2312e+00 +2.0718e+00 +2.5309e+00 +1.9105e+00 +9.1758e-01 +1.0394e-01 -1.9761e+00 -3.1228e+00 +6.2855e-01 -3.7446e+00 -5.0576e-01 -3.9375e+00 +2.2564e-01 +2.3487e+00 -3.3858e+00 +1.9502e+00 -1.2982e+00 +2.7101e+00 -3.0743e+00 +2.0945e+00 -2.0179e+00 -5.6121e-01 +1.7504e-01 -2.3957e+00 +3.0594e+00 +4.4373e+00 -3.4360e-01 -1.9240e+00 -1.4567e+00 +2.0063e+00 +8.2416e-01 -3.4943e+00 -1.3478e+00 +3.1503e+00 +2.1694e+00 -2.4009e+00
4252 +1.525310189e+02 +1.525310189e+02 -3.095589811e+02 -3.095589811e+02 +3.8527e-01 +1.3571e+00 +4.4053e-01 +5.6162e-01 +2.3366e+00 +2.1904e+00 +2.5017e+00 +1.9333e+00 +9.6660e-01 +1.3486e-01 -2.1292e+00 -3.2674e+00 +5.3508e-01 -3.6631e+00 -7.2702e-01 -4.0095e+00 +2.4049e-01 +2.4029e+00 -3.4814e+00 +1.9121e+00 -1.1747e+00 +2.8183e+00 -3.2246e+00 +1.8826e+00 -2.0417e+00 -4.5723e-01 +1.6106e-01 -2.3657e+00 +3.1233e+00 +4.4675e+00 -2.6997e-01 -1.8957e+00 -1.4005e+00 +1.9610e+00 +9.8431e-01 -3.3758e+00 -1.3052e+00 +3.2129e+00 +2.2038e+00 -2.3962e+00
