% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
521 +3.354163497e+01 +3.354163497e+01 +1.264816350e+02 +1.264816350e+02 -1.1449e+00 +8.8182e-01 -2.0510e-01 +4.0203e+00 +1.4020e+00 +4.6869e+00 +3.5183e+00 -2.7027e+00 +2.0148e+00 +1.1056e+00 -1.1443e+00 -2.3362e+00 -6.4476e-01 +1.1201e+00 +5.7922e-01 +3.0617e+00 +5.6796e+00 -3.5522e+00 -3.3341e-01 +5.2935e-01
580 +1.920763288e+01 +1.920763288e+01 +1.121476329e+02 +1.121476329e+02 -8.0392e-01 +1.2726e+00 -1.9063e-01 +3.3455e+00 +2.2498e+00 +4.8572e+00 +2.8978e+00 -2.7540e+00 +2.7796e+00 +1.7062e+00 +5.4074e-01 -2.3131e+00 -4.4262e-01 +1.2914e+00 +5.0031e-01 +1.6857e+00 +4.6959e+00 -3.2056e+00 +1.0234e+00 +3.5765e-01
687 +1.506233681e+01 +1.506233681e+01 +1.080023368e+02 +1.080023368e+02 -5.2639e-01 +1.3419e+00 -3.5282e-01 +2.8500e+00 +2.5297e+00 +3.9501e+00 +2.9864e+00 -2.7654e+00 +2.6993e+00 +1.5532e+00 +1.2757e+00 -3.1611e+00 -7.6458e-01 +8.3724e-01 +7.9958e-01 +1.7971e+00 +4.6109e+00 -3.0954e+00 +5.9096e-01 +6.8904e-01
831 +9.572606899e+00 +9.572606899e+00 +1.025126069e+02 +1.025126069e+02 -4.9528e-01 +5.4970e-01 -4.9059e-02 +3.6122e+00 +2.5983e+00 +4.4516e+00 +3.4250e+00 -2.6062e+00 +3.5277e+00 +1.6594e+00 +7.5996e-01 -3.0372e+00 -2.8490e-01 +1.3662e+00 +1.0792e+00 +1.9234e+00 +3.8383e+00 -3.4020e+00 +1.0926e+00 +8.8294e-01
938 +5.414487536e+00 +5.414487536e+00 +9.835448754e+01 +9.835448754e+01 -8.9315e-01 +1.0261e+00 -1.4099e-02 +3.2618e+00 +3.0254e+00 +4.3381e+00 +3.1649e+00 -2.8940e+00 +3.2716e+00 +2.1226e+00 +1.0616e+00 -3.6267e+00 -6.4043e-01 +1.4526e+00 +1.1469e+00 +1.7784e+00 +3.5684e+00 -3.0821e+00 +9.0422e-01 +1.0108e+00
1074 +3.882809667e+00 +3.882809667e+00 +9.682280967e+01 +9.682280967e+01 -6.4806e-01 +8.7673e-01 +1.9314e-01 +3.1510e+00 +2.8454e+00 +4.4196e+00 +2.9445e+00 -2.7743e+00 +3.5421e+00 +2.1252e+00 +5.5143e-01 -3.3022e+00 -4.9990e-01 +1.6697e+00 +1.0884e+00 +1.7717e+00 +3.6664e+00 -3.0103e+00 +1.0584e+00 +1.1054e+00
1633 +2.503058632e+00 +2.503058632e+00 +9.544305863e+01 +9.544305863e+01 -4.6587e-01 +8.6660e-01 +2.3159e-01 +3.2369e+00 +2.6041e+00 +4.2126e+00 +2.7283e+00 -2.5008e+00 +3.2372e+00 +2.4521e+00 +7.1426e-01 -3.5265e+00 -6.4692e-01 +1.5995e+00 +1.2345e+00 +1.9106e+00 +3.7590e+00 -3.3366e+00 +9.6984e-01 +8.4530e-01
11236 +1.409619229e+00 +1.409619229e+00 +9.434961923e+01 +9.434961923e+01 +1.5656e-01 +1.0666e+00 +3.5039e-01 +3.1378e+00 +2.0887e+00 +3.8901e+00 +1.5391e+00 -2.1987e+00 +3.3967e+00 +2.2043e+00 +2.1199e+00 -3.6866e+00 -2.0953e+00 +8.3400e-02 +1.2538e+00 +2.8263e+00 +3.7666e+00 -3.2281e+00 +2.4454e+00 +3.2581e-01
12545 +9.620655370e-01 +9.620655370e-01 +9.390206554e+01 +9.390206554e+01 +2.2381e-01 +1.1326e+00 +4.8332e-01 +2.9702e+00 +2.2370e+00 +4.0928e+00 +1.6686e+00 -2.2770e+00 +3.2565e+00 +2.3700e+00 +1.9847e+00 -3.6698e+00 -2.0460e+00 +3.9487e-01 +1.3181e+00 +2.4699e+00 +3.7717e+00 -3.2465e+00 +2.3890e+00 +2.0149e-01
29399 +4.848699265e-01 +4.848699265e-01 +9.342486993e+01 +9.342486993e+01 -3.6102e-01 +6.3372e-01 +4.0831e-01 +3.2050e+00 +2.4054e+00 +3.8992e+00 +1.6718e+00 -2.3556e+00 +3.9947e+00 +2.0991e+00 +1.5611e+00 -3.5634e+00 -1.3818e+00 +6.4151e-01 +1.2339e+00 +2.9149e+00 +3.7245e+00 -3.1658e+00 +2.6316e+00 +5.7690e-01
29523 +3.171462022e-01 +3.171462022e-01 +9.325714620e+01 +9.325714620e+01 -2.5334e-01 +7.1572e-01 +3.4522e-01 +3.0984e+00 +2.3758e+00 +3.9103e+00 +1.6389e+00 -2.3599e+00 +3.7460e+00 +2.2280e+00 +1.7423e+00 -3.7934e+00 -1.5519e+00 +5.9327e-01 +1.1939e+00 +2.8763e+00 +3.7530e+00 -2.9843e+00 +2.6492e+00 +5.3884e-01
30079 +1.657395542e-01 +1.657395542e-01 +9.310573955e+01 +9.310573955e+01 -2.5864e-01 +6.7827e-01 +1.9669e-01 +3.1065e+00 +2.3923e+00 +3.8871e+00 +1.8171e+00 -2.3580e+00 +3.8349e+00 +2.1140e+00 +1.6683e+00 -3.6787e+00 -1.4204e+00 +6.8219e-01 +1.3288e+00 +2.6607e+00 +3.7956e+00 -3.1318e+00 +2.3524e+00 +6.7856e-01
30303 +1.503682594e-01 +1.503682594e-01 +9.309036826e+01 +9.309036826e+01 -2.3245e-01 +6.4871e-01 +1.9955e-01 +3.1813e+00 +2.4057e+00 +3.8991e+00 +1.6017e+00 -2.3840e+00 +3.8674e+00 +2.1405e+00 +1.6397e+00 -3.7180e+00 -1.4783e+00 +6.4788e-01 +1.3500e+00 +2.7193e+00 +3.6553e+00 -3.0731e+00 +2.4657e+00 +6.8990e-01
30459 +8.656605107e-02 +8.656605107e-02 +9.302656605e+01 +9.302656605e+01 -2.3521e-01 +7.8788e-01 +2.9954e-01 +3.1086e+00 +2.3590e+00 +3.9351e+00 +1.7003e+00 -2.4385e+00 +3.8556e+00 +2.1174e+00 +1.7951e+00 -3.7158e+00 -1.6046e+00 +5.8074e-01 +1.2478e+00 +2.7653e+00 +3.6883e+00 -3.0929e+00 +2.5672e+00 +6.7352e-01
31007 +4.917433217e-02 +4.917433217e-02 +9.298917433e+01 +9.298917433e+01 -1.5709e-01 +6.8694e-01 +2.5927e-01 +3.1296e+00 +2.4031e+00 +3.9797e+00 +1.6891e+00 -2.4435e+00 +3.7701e+00 +2.1810e+00 +1.7651e+00 -3.6639e+00 -1.5608e+00 +6.5594e-01 +1.2813e+00 +2.6907e+00 +3.7419e+00 -3.1073e+00 +2.5437e+00 +6.2537e-01
31242 +3.320222661e-02 +3.320222661e-02 +9.297320223e+01 +9.297320223e+01 -1.4844e-01 +7.3827e-01 +2.3645e-01 +3.1039e+00 +2.3482e+00 +3.9760e+00 +1.7051e+00 -2.4135e+00 +3.7784e+00 +2.1636e+00 +1.7234e+00 -3.6928e+00 -1.5829e+00 +6.3620e-01 +1.3357e+00 +2.6783e+00 +3.7630e+00 -3.1044e+00 +2.4808e+00 +6.1342e-01
31918 +1.619258579e-02 +1.619258579e-02 +9.295619259e+01 +9.295619259e+01 -2.2162e-01 +7.3169e-01 +2.7520e-01 +3.1148e+00 +2.4024e+00 +3.9335e+00 +1.7404e+00 -2.4806e+00 +3.8059e+00 +2.1509e+00 +1.7049e+00 -3.7123e+00 -1.5485e+00 +6.4548e-01 +1.3143e+00 +2.7309e+00 +3.6982e+00 -3.0432e+00 +2.5286e+00 +6.2865e-01
32084 +1.029486779e-02 +1.029486779e-02 +9.295029487e+01 +9.295029487e+01 -2.0723e-01 +7.2938e-01 +2.3968e-01 +3.1101e+00 +2.3650e+00 +3.9160e+00 +1.7233e+00 -2.4456e+00 +3.8428e+00 +2.1309e+00 +1.7212e+00 -3.7297e+00 -1.5277e+00 +6.1134e-01 +1.3133e+00 +2.7359e+00 +3.7021e+00 -3.0564e+00 +2.5230e+00 +6.5182e-01
32111 +3.558954802e-07 +3.558954802e-07 +9.294000036e+01 +9.294000036e+01 -2.1142e-01 +7.3973e-01 +2.6630e-01 +3.1097e+00 +2.3999e+00 +3.9352e+00 +1.7331e+00 -2.4440e+00 +3.8274e+00 +2.1643e+00 +1.6714e+00 -3.7015e+00 -1.5045e+00 +6.2420e-01 +1.3172e+00 +2.6989e+00 +3.7022e+00 -3.0560e+00 +2.5599e+00 +6.5908e-01
32180 +1.297068479e-07 +1.297068479e-07 +9.294000013e+01 +9.294000013e+01 -2.3375e-01 +7.3060e-01 +2.8810e-01 +3.1125e+00 +2.4077e+00 +3.9385e+00 +1.7326e+00 -2.4570e+00 +3.8463e+00 +2.1582e+00 +1.7151e+00 -3.7160e+00 -1.5327e+00 +6.3576e-01 +1.2971e+00 +2.7396e+00 +3.6945e+00 -3.0662e+00 +2.5459e+00 +6.4940e-01
32357 +8.884413205e-09 +8.884413205e-09 +9.294000001e+01 +9.294000001e+01 -2.2574e-01 +7.3914e-01 +2.8478e-01 +3.1099e+00 +2.4072e+00 +3.9195e+00 +1.7502e+00 -2.4824e+00 +3.8104e+00 +2.1506e+00 +1.6767e+00 -3.7137e+00 -1.5123e+00 +6.4842e-01 +1.3072e+00 +2.7178e+00 +3.7106e+00 -3.0518e+00 +2.5529e+00 +6.4755e-01
% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.185564463e+03 +4.185564463e+03 +4.278504463e+03 +4.278504463e+03 +4.6660e-01 -1.1942e+00 +6.1010e-01 -2.9221e+00 -1.6289e+00 -1.0471e+00 +1.1478e+00 +1.9978e+00 -2.8970e+00 +1.0114e-01 -3.7879e+00 -1.0414e+00 -3.4099e+00 +3.1558e+00 +1.1830e+00 +5.0591e-01 -2.9321e+00 -1.9854e+00 +1.3391e+00 -5.5928e-01
7 +3.171325547e+03 +3.171325547e+03 +3.264265547e+03 +3.264265547e+03 +7.8401e-01 +2.3429e+00 +1.7790e+00 -6.5765e+00 -3.9404e+00 -8.7620e-01 -8.3442e-02 +2.9459e+00 +2.0118e-01 +6.5261e-01 -4.4273e+00 -4.6333e-01 -2.8192e+00 +1.7532e+00 +1.3035e+00 -1.6313e+00 +1.5296e+00 -1.1210e+00 +7.5692e-01 -3.5555e-01
22 +1.962597350e+03 +1.962597350e+03 +2.055537350e+03 +2.055537350e+03 +6.0428e-01 +7.7799e-01 +8.9433e-01 +3.2260e-01 -1.9703e-01 +1.7385e-01 -7.8307e-01 -1.4176e+00 +9.6852e-01 +7.1638e-01 -3.0539e+00 +1.0319e+00 +3.5016e-01 +2.7063e+00 -1.4970e+00 -9.5354e-01 +2.5304e+00 -4.4955e+00 +1.6459e+00 +1.9205e+00
27 +1.251327171e+03 +1.251327171e+03 +1.344267171e+03 +1.344267171e+03 +3.4554e-01 +2.2934e-01 +2.0584e+00 +1.0864e+00 +2.3402e+00 +1.6998e+00 +1.1310e+00 +2.3681e+00 -4.1891e+00 +2.4076e+00 -5.6466e+00 -4.9366e+00 -4.2744e+00 +2.6971e+00 +1.1259e+00 +2.4855e+00 +3.2958e+00 -1.6981e+00 +4.5978e-01 +1.7367e-01
39 +9.561600802e+02 +9.561600802e+02 +1.049100080e+03 +1.049100080e+03 -1.0796e+00 +2.7115e+00 +2.6207e+00 -1.3160e+00 +2.4252e+00 +1.4509e-01 -3.2549e-01 +3.4771e+00 -4.0395e+00 +4.8161e+00 -6.0469e+00 -6.5216e+00 -4.2117e+00 +9.8103e-01 -2.6781e+00 +2.7193e+00 +5.9998e+00 -1.4438e+00 -4.2075e-02 -2.9397e+00
64 +4.137313618e+02 +4.137313618e+02 +5.066713618e+02 +5.066713618e+02 -8.7159e-01 +2.4886e+00 +1.4239e+00 +1.8020e+00 -1.9118e+00 +4.5874e+00 -7.0391e-01 +1.7078e+00 -5.2666e-01 +4.3180e+00 -5.2340e+00 -4.5787e+00 +1.3743e-02 +2.9686e+00 +3.3571e+00 -3.4160e+00 +5.5464e+00 -1.6100e+00 -2.0077e+00 -1.2886e+00
100 +3.885052103e+02 +3.885052103e+02 +4.814452103e+02 +4.814452103e+02 -3.1871e+00 +1.0111e+00 -1.9605e+00 +3.6276e+00 -2.5877e-01 +4.2416e+00 -5.0620e-01 -8.3735e-01 -1.9507e+00 +4.2616e+00 -7.6423e+00 -5.4484e+00 -3.8671e+00 +4.4205e-01 +1.6591e+00 +2.7515e+00 +5.3557e+00 -1.8931e+00 +7.2885e-01 +8.6406e-01
182 +2.196435263e+02 +2.196435263e+02 +3.125835263e+02 +3.125835263e+02 -6.4440e-01 +2.5624e+00 -1.9882e+00 +1.3464e+00 +1.0258e+00 +5.8772e+00 +6.0802e-01 +1.8464e+00 -1.0368e+00 +5.2371e+00 -3.4031e+00 -4.3825e+00 -6.6642e-01 +1.7093e+00 +2.0849e+00 +1.6055e+00 +5.4576e+00 -4.4470e+00 +1.1826e+00 +1.2176e+00
283 +1.495992896e+02 +1.495992896e+02 +2.425392896e+02 +2.425392896e+02 +1.6944e+00 +5.4424e+00 -8.3721e-01 +1.1820e+00 +1.3470e-01 +3.1063e+00 -9.6892e-01 +1.5521e+00 +1.4753e+00 +3.1089e+00 -4.7885e-01 -4.7564e+00 +1.1612e-01 -1.1983e-01 +1.0556e+00 +1.0456e+00 +5.1361e+00 -3.2447e+00 -2.0682e-01 +6.5397e-01
402 +9.517043258e+01 +9.517043258e+01 +1.881104326e+02 +1.881104326e+02 -2.3989e-01 +4.0467e+00 +5.2012e-02 +2.8113e+00 +8.2448e-01 +4.9785e+00 +1.5304e+00 +3.5225e+00 -4.8279e-01 +3.8073e+00 -2.3094e+00 -5.1129e+00 -7.1462e-01 +1.5464e+00 -4.7760e-01 +1.4509e+00 +4.3832e+00 -2.8318e+00 -1.7494e+00 -3.5256e-01
494 +5.886363554e+01 +5.886363554e+01 +1.518036355e+02 +1.518036355e+02 +3.6015e-01 +2.7930e+00 -4.1864e-01 +2.8489e+00 +7.9647e-01 +4.4660e+00 +1.4574e+00 +1.4976e+00 +3.9617e-01 +4.6843e+00 -2.2333e-01 -4.4713e+00 -8.5310e-01 +1.1663e+00 -5.4563e-01 +4.3967e-01 +5.4017e+00 -3.9063e+00 -2.7050e+00 -2.0145e-01
699 +3.755001562e+01 +3.755001562e+01 +1.304900156e+02 +1.304900156e+02 +7.8259e-01 +1.8024e+00 +1.8122e-01 +2.2157e+00 +6.9052e-01 +4.8263e+00 +1.5576e+00 +3.2855e-01 -1.5285e-01 +4.4852e+00 +1.0449e-01 -3.8810e+00 -1.0508e+00 +1.5178e+00 +6.2898e-01 +5.4273e-01 +5.2853e+00 -3.9743e+00 -2.3024e+00 -1.1634e+00
804 +2.460704162e+01 +2.460704162e+01 +1.175470416e+02 +1.175470416e+02 +2.4130e-01 +1.8690e+00 +1.0977e-01 +2.7667e+00 +8.2172e-01 +4.8674e+00 +2.5275e+00 +2.4872e-01 +2.3021e-01 +3.6006e+00 +1.9157e-01 -3.6875e+00 -7.5232e-01 +1.4401e+00 +6.6238e-01 +8.6012e-01 +5.1859e+00 -4.2835e+00 -2.2498e+00 -4.8338e-01
1066 +1.562943767e+01 +1.562943767e+01 +1.085694377e+02 +1.085694377e+02 +5.6147e-01 +2.1266e+00 -3.6897e-01 +3.0647e+00 +9.6878e-01 +4.7930e+00 +3.5878e+00 -1.0821e+00 +3.7796e-01 +2.8472e+00 +1.2883e-01 -3.0052e+00 -9.2861e-01 +1.1301e+00 +9.2538e-01 +6.5260e-01 +5.3151e+00 -4.3648e+00 -1.6411e+00 -5.9123e-01
4307 +9.378419974e+00 +9.378419974e+00 +1.023184200e+02 +1.023184200e+02 -3.4147e-01 +1.6483e+00 +1.1103e+00 +2.7582e+00 +2.6631e+00 +4.6178e+00 +2.8545e+00 -1.6850e+00 +2.5030e+00 +3.4330e+00 -1.8138e-01 -3.9367e+00 +6.0142e-01 +2.1421e+00 +3.9867e-01 +6.1208e-01 +3.3252e+00 -3.1926e+00 -6.9284e-01 +4.6436e-01
4879 +5.653671323e+00 +5.653671323e+00 +9.859367132e+01 +9.859367132e+01 -1.1462e-01 +1.3125e+00 +5.0407e-01 +2.7752e+00 +2.4900e+00 +4.6171e+00 +2.5236e+00 -1.9712e+00 +2.8205e+00 +3.3371e+00 +3.2044e-01 -3.9287e+00 -4.6423e-01 +1.9896e+00 +1.0284e+00 +1.1262e+00 +3.3662e+00 -3.1473e+00 +5.3648e-01 +9.6868e-01
5788 +3.905430923e+00 +3.905430923e+00 +9.684543092e+01 +9.684543092e+01 -1.3835e-01 +1.3743e+00 +5.9540e-01 +2.7771e+00 +2.1685e+00 +4.5607e+00 +2.6780e+00 -1.5179e+00 +2.8473e+00 +2.8736e+00 +4.1350e-01 -3.8576e+00 -5.2032e-01 +1.3640e+00 +1.2775e+00 +1.1456e+00 +3.3479e+00 -3.3071e+00 +7.4022e-01 +5.9857e-01
13593 +2.067725622e+00 +2.067725622e+00 +9.500772562e+01 +9.500772562e+01 -6.9651e-02 +5.8884e-01 +3.6425e-01 +3.1810e+00 +1.9517e+00 +4.2562e+00 +1.7000e+00 -2.1014e+00 +3.6322e+00 +2.1631e+00 +2.0701e+00 -3.2876e+00 -1.9245e+00 +1.4431e-01 +1.2796e+00 +2.7771e+00 +3.8902e+00 -3.2770e+00 +2.4385e+00 +1.1601e-01
13856 +1.449519590e+00 +1.449519590e+00 +9.438951959e+01 +9.438951959e+01 +1.4867e-01 +8.2629e-01 +3.9049e-01 +2.8898e+00 +2.0898e+00 +3.7960e+00 +1.5271e+00 -2.5127e+00 +3.8039e+00 +2.3657e+00 +2.3723e+00 -3.6740e+00 -1.9701e+00 +4.4121e-01 +1.2260e+00 +2.6782e+00 +3.6905e+00 -3.4731e+00 +2.1962e+00 +3.3049e-01
14349 +9.538023846e-01 +9.538023846e-01 +9.389380238e+01 +9.389380238e+01 +2.2298e-01 +1.1383e+00 +4.4618e-01 +2.8494e+00 +2.1155e+00 +3.8626e+00 +1.6155e+00 -2.3763e+00 +3.3901e+00 +2.4224e+00 +1.9671e+00 -3.7074e+00 -1.8631e+00 +4.7173e-01 +1.3145e+00 +2.5131e+00 +3.9677e+00 -3.3769e+00 +2.2380e+00 +2.0175e-01
36773 +6.238503764e-01 +6.238503764e-01 +9.356385038e+01 +9.356385038e+01 +4.3126e-02 +7.2301e-01 +1.2871e-01 +3.0626e+00 +2.2659e+00 +3.8325e+00 +1.6781e+00 -2.4978e+00 +3.6134e+00 +2.3444e+00 +1.9834e+00 -3.9379e+00 -1.6762e+00 +6.0062e-01 +1.3565e+00 +2.6403e+00 +3.7359e+00 -3.2648e+00 +2.2197e+00 +7.6340e-01
37278 +3.669205718e-01 +3.669205718e-01 +9.330692057e+01 +9.330692057e+01 -1.9917e-01 +9.4514e-01 +3.1293e-01 +3.0895e+00 +2.4012e+00 +3.9624e+00 +1.9591e+00 -2.3829e+00 +3.6474e+00 +2.1458e+00 +1.6640e+00 -3.6205e+00 -1.4781e+00 +6.6595e-01 +1.3221e+00 +2.5400e+00 +3.8603e+00 -3.1888e+00 +2.5080e+00 +5.7428e-01
37733 +1.832367678e-01 +1.832367678e-01 +9.312323677e+01 +9.312323677e+01 -2.3249e-01 +8.4435e-01 +4.2242e-01 +3.1044e+00 +2.4002e+00 +3.9477e+00 +1.9536e+00 -2.5185e+00 +3.6904e+00 +2.2069e+00 +1.6114e+00 -3.7295e+00 -1.4413e+00 +6.4976e-01 +1.2188e+00 +2.7192e+00 +3.6756e+00 -3.0356e+00 +2.3996e+00 +6.4496e-01
38079 +1.483096680e-01 +1.483096680e-01 +9.308830967e+01 +9.308830967e+01 -1.8391e-01 +8.7295e-01 +3.0179e-01 +3.1283e+00 +2.2991e+00 +3.9157e+00 +1.7696e+00 -2.3304e+00 +3.7351e+00 +2.2106e+00 +1.6779e+00 -3.7549e+00 -1.5141e+00 +6.3162e-01 +1.2838e+00 +2.7598e+00 +3.7439e+00 -3.1266e+00 +2.5271e+00 +5.7054e-01
38272 +7.520954009e-02 +7.520954009e-02 +9.301520954e+01 +9.301520954e+01 -1.9535e-01 +7.7800e-01 +2.2973e-01 +3.1360e+00 +2.3542e+00 +3.9249e+00 +1.7906e+00 -2.4965e+00 +3.7618e+00 +2.1272e+00 +1.7386e+00 -3.6645e+00 -1.5317e+00 +6.3582e-01 +1.2504e+00 +2.7267e+00 +3.7779e+00 -3.1125e+00 +2.4346e+00 +6.8553e-01
38449 +5.082909249e-02 +5.082909249e-02 +9.299082909e+01 +9.299082909e+01 -2.1560e-01 +8.0644e-01 +3.6810e-01 +3.0892e+00 +2.4517e+00 +3.9391e+00 +1.8346e+00 -2.5364e+00 +3.7911e+00 +2.1970e+00 +1.6750e+00 -3.8147e+00 -1.4576e+00 +6.9186e-01 +1.2622e+00 +2.7360e+00 +3.6297e+00 -3.0685e+00 +2.5063e+00 +6.9422e-01
38969 +3.909095440e-02 +3.909095440e-02 +9.297909095e+01 +9.297909095e+01 -1.3756e-01 +7.5898e-01 +3.3052e-01 +3.0806e+00 +2.3557e+00 +3.8471e+00 +1.7307e+00 -2.5571e+00 +3.8790e+00 +2.1642e+00 +1.7660e+00 -3.7561e+00 -1.5502e+00 +5.3827e-01 +1.3675e+00 +2.7674e+00 +3.6793e+00 -3.0888e+00 +2.5550e+00 +5.5338e-01
39227 +1.029486779e-02 +1.029486779e-02 +9.295029487e+01 +9.295029487e+01 -2.2294e-01 +7.3843e-01 +2.7767e-01 +3.0818e+00 +2.3986e+00 +3.9489e+00 +1.7742e+00 -2.4567e+00 +3.8141e+00 +2.1587e+00 +1.6814e+00 -3.7203e+00 -1.4884e+00 +6.6187e-01 +1.2809e+00 +2.6801e+00 +3.6943e+00 -3.0463e+00 +2.4371e+00 +6.5558e-01
40009 +4.304785506e-07 +4.304785506e-07 +9.294000043e+01 +9.294000043e+01 -2.3635e-01 +7.0928e-01 +2.6583e-01 +3.0940e+00 +2.4171e+00 +3.9253e+00 +1.7558e+00 -2.4654e+00 +3.8103e+00 +2.1790e+00 +1.6689e+00 -3.7309e+00 -1.5045e+00 +6.6340e-01 +1.3191e+00 +2.6891e+00 +3.6682e+00 -3.0560e+00 +2.5073e+00 +6.3956e-01
40081 +1.222766457e-07 +1.222766457e-07 +9.294000012e+01 +9.294000012e+01 -2.2921e-01 +7.4777e-01 +2.7155e-01 +3.1155e+00 +2.4079e+00 +3.9356e+00 +1.7709e+00 -2.4543e+00 +3.8010e+00 +2.1698e+00 +1.6676e+00 -3.7155e+00 -1.5147e+00 +6.4844e-01 +1.3137e+00 +2.6900e+00 +3.6956e+00 -3.0541e+00 +2.5150e+00 +6.3731e-01
40111 +1.548076511e-08 +1.548076511e-08 +9.294000002e+01 +9.294000002e+01 -2.1914e-01 +7.0488e-01 +2.8914e-01 +3.0974e+00 +2.4098e+00 +3.9306e+00 +1.7437e+00 -2.4568e+00 +3.8067e+00 +2.1643e+00 +1.6697e+00 -3.7042e+00 -1.5073e+00 +6.5764e-01 +1.2923e+00 +2.7300e+00 +3.7025e+00 -3.0452e+00 +2.5352e+00 +6.3443e-01
