% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9466 +1.391690207e+01 +1.391690207e+01 +1.068569021e+02 +1.068569021e+02 +3.2687e-01 +1.4725e+00 -4.7806e-01 +2.8675e+00 +2.6377e+00 +3.8283e+00 +7.8064e-01 -2.0494e+00 +3.9561e+00 +1.6377e+00 +1.8158e+00 -3.5560e+00 -5.4945e-01 +1.0294e+00 +1.4037e+00 +2.4335e+00 +4.1116e+00 -3.6144e+00 +2.1226e+00 +4.7826e-01 -2.4438e+00 +3.3307e+00 -2.8457e+00 +1.9619e+00 -1.9238e+00 +3.1530e+00 -1.4940e+00 -1.7777e+00 +1.5936e+00 -2.0336e+00 -1.5563e+00 -2.5220e+00 +2.9974e+00 +6.1411e-01 -1.7861e+00 -1.4742e+00 +6.1335e-01 +2.8181e+00 -1.0260e+00 -5.2193e-01
10113 +9.131585623e+00 +9.131585623e+00 +1.020715856e+02 +1.020715856e+02 -2.0765e-01 +1.3958e+00 -4.2085e-01 +2.9046e+00 +2.8642e+00 +4.0900e+00 +1.1041e+00 -1.9592e+00 +4.0124e+00 +2.0560e+00 +1.8688e+00 -3.7848e+00 -6.5736e-01 +7.2728e-01 +1.2952e+00 +2.3021e+00 +3.7772e+00 -3.1154e+00 +2.6062e+00 +5.6977e-01 -2.6964e+00 +3.0781e+00 -2.6564e+00 +1.7487e+00 -1.6571e+00 +3.1352e+00 -1.8388e+00 -1.5539e+00 +1.0905e+00 -1.8897e+00 -2.0068e+00 -2.3437e+00 +3.1940e+00 +6.6469e-01 -1.6357e+00 -1.3540e+00 +5.5898e-01 +2.7660e+00 -7.1530e-01 -7.6420e-01
24442 +6.051382392e+00 +6.051382392e+00 +9.899138239e+01 +9.899138239e+01 +1.8573e-01 +1.6315e-01 +7.7037e-01 +3.1450e+00 +2.3259e+00 +3.9074e+00 +1.6089e+00 -2.7412e+00 +3.5568e+00 +1.5934e+00 +3.7073e-01 -4.4965e+00 -1.8547e+00 +9.8804e-01 +1.8888e+00 +2.7740e+00 +3.9532e+00 -2.2512e+00 +2.5368e+00 +6.9853e-01 -2.5422e+00 +3.7570e+00 -1.8369e+00 +1.4407e+00 -1.3196e+00 +3.0020e+00 -2.7761e+00 -7.1100e-01 +1.7133e+00 -1.1933e+00 -1.2422e+00 -4.8509e-01 +2.4513e+00 +4.6208e-01 -1.5102e+00 -9.6696e-01 +5.3643e-01 +2.3516e+00 -2.9034e-01 -1.3029e+00
59684 +3.907198337e+00 +3.907198337e+00 +9.684719834e+01 +9.684719834e+01 -7.2115e-02 +4.7428e-01 +5.5232e-01 +3.4013e+00 +2.4944e+00 +4.2358e+00 +1.1869e+00 -2.6817e+00 +4.1864e+00 +2.1875e+00 +1.5231e+00 -3.7597e+00 -1.5988e+00 +1.8207e-01 +1.4828e+00 +3.1588e+00 +3.4443e+00 -2.9236e+00 +2.4321e+00 +1.3408e+00 -2.9258e+00 +4.0225e+00 -2.9587e+00 +1.8298e+00 -1.5568e+00 +1.9470e+00 -3.7674e+00 -1.2567e+00 +1.9711e+00 -1.4622e+00 -2.3609e+00 -1.4248e+00 +3.3844e+00 +1.9474e+00 -1.7908e+00 -7.4405e-01 +1.1199e+00 +2.4164e+00 -4.0157e-01 -1.1439e+00
63314 +2.466155006e+00 +2.466155006e+00 +9.540615501e+01 +9.540615501e+01 -1.0447e-01 +4.9522e-01 +5.8939e-01 +3.3058e+00 +2.2267e+00 +4.2874e+00 +1.1471e+00 -2.6626e+00 +3.8854e+00 +2.2474e+00 +1.6620e+00 -3.7003e+00 -1.7272e+00 +2.9428e-01 +1.1461e+00 +3.2542e+00 +3.4406e+00 -2.9105e+00 +2.8348e+00 +1.4091e+00 -2.8454e+00 +3.9864e+00 -3.0127e+00 +1.9307e+00 -1.5262e+00 +1.8492e+00 -4.0257e+00 -1.3891e+00 +1.9725e+00 -1.4357e+00 -2.2558e+00 -1.2450e+00 +3.4460e+00 +2.2124e+00 -1.7007e+00 -9.1825e-01 +1.0693e+00 +2.5385e+00 -2.0860e-01 -1.2044e+00
136298 +1.521218090e+00 +1.521218090e+00 +9.446121809e+01 +9.446121809e+01 -3.7829e-01 +6.0713e-01 +3.2659e-01 +3.1384e+00 +2.4593e+00 +3.7369e+00 +2.0543e+00 -2.3190e+00 +3.9919e+00 +2.4586e+00 +1.7436e+00 -3.8961e+00 -1.3630e+00 +7.2495e-01 +1.9497e+00 +2.4065e+00 +3.9330e+00 -3.3778e+00 +2.3789e+00 +4.4276e-01 -2.5606e+00 +3.8430e+00 -2.4680e+00 +2.0893e+00 -1.4361e+00 +2.7375e+00 -3.6785e+00 -5.1259e-01 +2.4632e+00 -1.3013e+00 -2.5683e+00 -1.0306e+00 +3.3792e+00 +2.2957e+00 -1.8407e+00 -1.7512e+00 +4.4732e-01 +2.9206e+00 -4.8409e-01 -8.6887e-01
139147 +9.971683882e-01 +9.971683882e-01 +9.393716839e+01 +9.393716839e+01 -5.8666e-01 +7.0441e-01 +2.4889e-01 +3.0635e+00 +2.5653e+00 +3.6870e+00 +1.9279e+00 -2.3291e+00 +3.8041e+00 +2.4853e+00 +1.7460e+00 -3.6936e+00 -1.3633e+00 +6.4704e-01 +1.8436e+00 +2.5465e+00 +4.0379e+00 -3.4123e+00 +2.4690e+00 +3.1502e-01 -2.5574e+00 +3.8297e+00 -2.3936e+00 +2.2339e+00 -1.5462e+00 +2.6995e+00 -3.6289e+00 -4.6971e-01 +2.3583e+00 -1.3999e+00 -2.5064e+00 -9.6334e-01 +3.4374e+00 +2.3090e+00 -1.8096e+00 -1.7002e+00 +3.3664e-01 +2.9684e+00 -1.9982e-01 -9.8291e-01
144548 +6.253191315e-01 +6.253191315e-01 +9.356531913e+01 +9.356531913e+01 -5.7893e-01 +7.1072e-01 +2.8931e-01 +3.1053e+00 +2.3953e+00 +3.8055e+00 +1.9475e+00 -2.1429e+00 +3.7167e+00 +2.3257e+00 +1.7679e+00 -3.7142e+00 -1.3207e+00 +6.7712e-01 +1.6206e+00 +2.5830e+00 +3.8500e+00 -3.2724e+00 +2.4773e+00 +4.6971e-01 -2.5151e+00 +3.5908e+00 -2.3625e+00 +2.2478e+00 -1.4217e+00 +2.6142e+00 -3.5684e+00 -4.5860e-01 +2.2102e+00 -1.2866e+00 -2.3520e+00 -9.1081e-01 +3.3731e+00 +2.3420e+00 -1.8269e+00 -1.7346e+00 +3.5734e-01 +2.9436e+00 -2.2645e-01 -1.0009e+00
296412 +3.469032047e-01 +3.469032047e-01 +9.328690320e+01 +9.328690320e+01 -2.1886e-01 +6.9528e-01 +2.4041e-01 +3.1245e+00 +2.3262e+00 +3.9217e+00 +1.7487e+00 -2.4294e+00 +3.9879e+00 +2.2692e+00 +1.6750e+00 -3.6591e+00 -1.5898e+00 +4.6235e-01 +1.2992e+00 +2.6751e+00 +3.6372e+00 -2.9712e+00 +2.5911e+00 +7.2295e-01 -2.8128e+00 +3.8209e+00 -2.8129e+00 +2.1193e+00 -1.6374e+00 +2.3828e+00 -3.5603e+00 -8.7352e-01 +2.2032e+00 -1.3344e+00 -2.3540e+00 -1.2098e+00 +3.2646e+00 +1.9651e+00 -1.8540e+00 -1.4398e+00 +6.9872e-01 +2.9238e+00 -2.7740e-01 -9.4647e-01
298834 +2.172976056e-01 +2.172976056e-01 +9.315729761e+01 +9.315729761e+01 -2.3089e-01 +7.1567e-01 +2.8194e-01 +3.1592e+00 +2.3830e+00 +3.9621e+00 +1.6816e+00 -2.5377e+00 +3.8231e+00 +2.0928e+00 +1.7323e+00 -3.5771e+00 -1.5426e+00 +5.4866e-01 +1.3700e+00 +2.7624e+00 +3.7057e+00 -3.1670e+00 +2.4003e+00 +6.0413e-01 -2.7143e+00 +3.7860e+00 -2.5784e+00 +2.0864e+00 -1.5368e+00 +2.4437e+00 -3.5109e+00 -7.2841e-01 +2.1018e+00 -1.3946e+00 -2.1626e+00 -1.0569e+00 +3.2325e+00 +1.8888e+00 -1.8285e+00 -1.4992e+00 +5.7773e-01 +2.8236e+00 -1.6407e-01 -9.5027e-01
301340 +1.575179398e-01 +1.575179398e-01 +9.309751794e+01 +9.309751794e+01 -1.7086e-01 +7.0391e-01 +2.0733e-01 +3.1049e+00 +2.3498e+00 +3.8475e+00 +1.7908e+00 -2.4909e+00 +3.7884e+00 +2.1669e+00 +1.6401e+00 -3.6862e+00 -1.5312e+00 +6.3700e-01 +1.3389e+00 +2.7624e+00 +3.7289e+00 -3.1642e+00 +2.4910e+00 +5.6535e-01 -2.6166e+00 +3.7474e+00 -2.7169e+00 +2.1770e+00 -1.5224e+00 +2.5587e+00 -3.5324e+00 -7.7217e-01 +2.2275e+00 -1.4577e+00 -2.2577e+00 -1.0660e+00 +3.2445e+00 +1.9709e+00 -1.8962e+00 -1.5848e+00 +6.4690e-01 +2.9728e+00 -2.5424e-01 -8.6111e-01
305996 +9.209062526e-02 +9.209062526e-02 +9.303209063e+01 +9.303209063e+01 -2.1921e-01 +7.4480e-01 +2.6695e-01 +3.1872e+00 +2.4351e+00 +3.9212e+00 +1.7373e+00 -2.4113e+00 +3.8550e+00 +2.2089e+00 +1.7147e+00 -3.6427e+00 -1.5332e+00 +6.3854e-01 +1.2380e+00 +2.7448e+00 +3.7272e+00 -3.0526e+00 +2.6092e+00 +6.5234e-01 -2.7764e+00 +3.8646e+00 -2.6934e+00 +2.1045e+00 -1.5484e+00 +2.4718e+00 -3.4364e+00 -8.4449e-01 +2.1665e+00 -1.3974e+00 -2.3446e+00 -1.0877e+00 +3.2690e+00 +1.9841e+00 -1.9221e+00 -1.4047e+00 +6.0989e-01 +2.9787e+00 -2.0974e-01 -1.0500e+00
310824 +3.978532861e-02 +3.978532861e-02 +9.297978533e+01 +9.297978533e+01 -2.8240e-01 +7.5725e-01 +2.9979e-01 +3.1410e+00 +2.4234e+00 +3.9522e+00 +1.7157e+00 -2.4351e+00 +3.7641e+00 +2.1677e+00 +1.7108e+00 -3.6533e+00 -1.4797e+00 +6.4103e-01 +1.3050e+00 +2.7429e+00 +3.6785e+00 -3.0569e+00 +2.5591e+00 +6.7796e-01 -2.6731e+00 +3.7263e+00 -2.6285e+00 +2.1309e+00 -1.5268e+00 +2.5287e+00 -3.4558e+00 -8.4956e-01 +2.1136e+00 -1.4079e+00 -2.1528e+00 -1.1189e+00 +3.2594e+00 +1.9918e+00 -1.8762e+00 -1.4600e+00 +6.2833e-01 +2.8815e+00 -2.3189e-01 -9.3261e-01
313151 +2.250119966e-02 +2.250119966e-02 +9.296250120e+01 +9.296250120e+01 -2.1894e-01 +7.2393e-01 +2.7992e-01 +3.1063e+00 +2.3868e+00 +3.9454e+00 +1.7602e+00 -2.4683e+00 +3.8193e+00 +2.1417e+00 +1.6885e+00 -3.6945e+00 -1.4841e+00 +6.7058e-01 +1.2707e+00 +2.7512e+00 +3.6840e+00 -3.0730e+00 +2.5149e+00 +6.6858e-01 -2.6848e+00 +3.7771e+00 -2.6520e+00 +2.1040e+00 -1.5104e+00 +2.5095e+00 -3.4587e+00 -8.0505e-01 +2.0984e+00 -1.4052e+00 -2.2118e+00 -1.0619e+00 +3.2726e+00 +1.9924e+00 -1.8795e+00 -1.4768e+00 +6.0862e-01 +2.9191e+00 -2.3751e-01 -9.5878e-01
315963 +4.364481612e-07 +4.364481612e-07 +9.294000044e+01 +9.294000044e+01 -2.1347e-01 +7.1248e-01 +2.5618e-01 +3.1335e+00 +2.4108e+00 +3.9280e+00 +1.7449e+00 -2.4949e+00 +3.8129e+00 +2.1402e+00 +1.6905e+00 -3.6971e+00 -1.5150e+00 +6.5220e-01 +1.2845e+00 +2.7385e+00 +3.7122e+00 -3.0703e+00 +2.5154e+00 +6.4573e-01 -2.7094e+00 +3.7953e+00 -2.6481e+00 +2.0754e+00 -1.4975e+00 +2.4966e+00 -3.4481e+00 -8.0491e-01 +2.1440e+00 -1.3911e+00 -2.2464e+00 -1.0448e+00 +3.2574e+00 +1.9595e+00 -1.9098e+00 -1.4353e+00 +5.9735e-01 +2.9045e+00 -1.9934e-01 -9.9598e-01
316080 +2.484633370e-07 +2.484633370e-07 +9.294000025e+01 +9.294000025e+01 -2.1887e-01 +7.4132e-01 +3.0946e-01 +3.1295e+00 +2.4157e+00 +3.9228e+00 +1.7629e+00 -2.4577e+00 +3.8046e+00 +2.1566e+00 +1.6771e+00 -3.7283e+00 -1.5190e+00 +6.6788e-01 +1.2864e+00 +2.7043e+00 +3.7049e+00 -3.0411e+00 +2.5189e+00 +6.6695e-01 -2.6798e+00 +3.7657e+00 -2.6455e+00 +2.0722e+00 -1.5023e+00 +2.5256e+00 -3.4486e+00 -8.0884e-01 +2.1212e+00 -1.3864e+00 -2.2179e+00 -1.0519e+00 +3.2608e+00 +1.9977e+00 -1.9004e+00 -1.4711e+00 +6.1923e-01 +2.9068e+00 -2.3943e-01 -9.7227e-01
316556 +3.625147826e-08 +3.625147826e-08 +9.294000004e+01 +9.294000004e+01 -2.3242e-01 +7.1718e-01 +3.0695e-01 +3.1121e+00 +2.4033e+00 +3.9427e+00 +1.7501e+00 -2.4861e+00 +3.8285e+00 +2.1472e+00 +1.6781e+00 -3.7009e+00 -1.5121e+00 +6.3188e-01 +1.2884e+00 +2.7212e+00 +3.7006e+00 -3.0294e+00 +2.5011e+00 +6.5320e-01 -2.6808e+00 +3.7798e+00 -2.6537e+00 +2.0766e+00 -1.5130e+00 +2.5082e+00 -3.4724e+00 -7.9107e-01 +2.1360e+00 -1.3790e+00 -2.2180e+00 -1.0575e+00 +3.2430e+00 +1.9792e+00 -1.8752e+00 -1.4476e+00 +6.2708e-01 +2.8874e+00 -2.4962e-01 -9.6869e-01
317553 +7.438487160e-09 +7.438487160e-09 +9.294000001e+01 +9.294000001e+01 -2.2213e-01 +7.1163e-01 +2.8381e-01 +3.1344e+00 +2.3853e+00 +3.9219e+00 +1.7603e+00 -2.4609e+00 +3.8090e+00 +2.1542e+00 +1.6611e+00 -3.7220e+00 -1.5054e+00 +6.3314e-01 +1.2864e+00 +2.7242e+00 +3.6944e+00 -3.0539e+00 +2.5101e+00 +6.2246e-01 -2.6800e+00 +3.7869e+00 -2.6410e+00 +2.0816e+00 -1.4942e+00 +2.5110e+00 -3.4727e+00 -8.0877e-01 +2.1535e+00 -1.3704e+00 -2.1899e+00 -1.0686e+00 +3.2283e+00 +1.9628e+00 -1.8905e+00 -1.4715e+00 +5.9625e-01 +2.9193e+00 -2.3799e-01 -9.5456e-01
% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.537243952e+03 +2.537243952e+03 +2.630183952e+03 +2.630183952e+03 -2.0576e+00 +3.9159e+00 -7.5629e-01 +2.3732e-01 +3.7272e+00 -1.2412e+00 +3.3281e+00 -2.6963e+00 -2.6677e+00 -3.3932e+00 -7.8060e-01 +4.5892e-01 +1.5422e+00 +3.6621e+00 -1.9655e+00 +3.8726e+00 +3.0694e+00 +2.7045e-01 -2.6544e+00 +2.1919e+00 -4.6095e-01 +8.4294e-01 -2.4509e-01 -3.3216e+00 +1.0083e+00 -3.1040e+00 +1.6552e+00 +1.0765e+00 -1.8615e+00 -1.1051e+00 +2.3923e+00 -3.6046e+00 +1.6118e+00 -5.2107e-01 -2.1763e+00 +2.5771e+00 +2.3340e+00 +2.6244e+00 +2.2996e+00 +3.7931e+00
25 +1.787721866e+03 +1.787721866e+03 +1.880661866e+03 +1.880661866e+03 -2.3016e+00 +3.8533e+00 -8.8000e-02 -7.8178e-01 +4.4824e-01 +2.1084e+00 -7.1326e-02 +1.2521e+00 +1.4203e+00 -3.1118e+00 -1.8355e+00 -3.6054e+00 +1.3009e+00 +3.3942e+00 -1.2464e+00 +1.8753e+00 +5.6737e-01 +4.2288e+00 -2.4142e+00 +3.2502e+00 -5.9538e-01 -1.1832e+00 +8.5127e-01 -1.2752e+00 -1.2617e+00 +3.2611e-01 +2.0208e+00 -7.4383e-02 -3.5993e+00 -2.6870e+00 +1.9910e+00 -3.1408e+00 +5.4628e+00 +1.3864e+00 -1.1166e+00 -1.4907e+00 +2.4197e+00 -1.9019e-01 -5.2177e-01 +4.8495e+00
60 +1.228637644e+03 +1.228637644e+03 +1.321577644e+03 +1.321577644e+03 -1.2550e-01 +6.9559e+00 +5.6985e-01 -2.2424e+00 +1.6150e+00 +3.0811e+00 -1.6361e+00 -3.8308e+00 +6.7228e-01 -2.1677e+00 -2.3004e+00 -3.7288e+00 +5.2388e-01 +1.9247e+00 -9.0418e-01 +5.3297e+00 +1.3913e+00 -2.1207e+00 -1.8056e+00 +3.4589e+00 +1.1500e+00 +2.5094e+00 +1.3689e+00 +2.7169e-02 -2.4670e+00 +2.9163e+00 +5.5557e-01 -2.3051e+00 -3.6906e+00 -3.5849e+00 +8.8283e+00 -3.7240e+00 -3.0376e-01 -1.1357e+00 -3.1144e+00 -1.9743e+00 -1.1659e+00 +2.8715e+00 -1.3546e-01 +5.8417e+00
115 +9.659651151e+02 +9.659651151e+02 +1.058905115e+03 +1.058905115e+03 -5.3577e-02 +6.1508e+00 -2.4220e+00 +1.1667e+00 +5.9712e-01 +4.2634e+00 -3.7067e+00 -4.2796e-01 -1.7986e+00 -5.2555e+00 -2.1560e+00 -2.2825e+00 -3.5757e-01 +2.5937e+00 -1.7045e+00 +3.9473e+00 +1.5031e+00 -1.2337e+00 -1.5924e+00 -3.7504e-01 +1.4630e-01 +2.4304e+00 -6.9026e-01 +2.0687e+00 +4.8410e-01 +6.9434e-01 +2.1264e+00 -2.2943e+00 -3.9517e+00 -3.2958e+00 +5.2122e+00 -7.4633e+00 +2.7238e+00 -1.0322e+00 -1.2222e+00 -4.4191e+00 +1.3156e+00 +3.4945e+00 -4.1857e+00 +3.6725e+00
