% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
465 +4.919235861e+03 +4.919235861e+03 +5.068385861e+03 +5.068385861e+03 -1.7808e+00 -4.2714e-01 -8.7460e-01 +6.7696e-01 -2.2181e+00 -2.1026e+00 -2.3693e+00 -3.1546e+00 -3.7654e-01 -7.2312e-01 -3.9342e+00 +5.4987e-01 +1.4112e+00 -2.1519e+00 -1.3684e+00 -8.2623e-01 -1.6553e+00 +2.6210e-01 -1.3845e+00 -3.5605e+00 -3.2196e+00 -2.9078e+00 -2.4416e+00 -3.3909e+00 -2.3707e-01 -1.5091e+00 +2.0533e+00 -1.2376e+00 -1.7864e+00 -2.2540e+00 -3.9151e+00 -3.7075e+00 +1.0775e+00 -1.7587e+00 -3.8342e+00 -1.5726e+00 -1.3553e+00 -3.7073e+00 -2.5765e+00 +1.9287e+00
590 +3.117956666e+03 +3.117956666e+03 +3.267106666e+03 +3.267106666e+03 -1.5795e+00 -1.8656e+00 -1.2975e-01 +1.1488e+00 -3.7705e+00 -9.7168e-01 -1.8014e+00 -5.9906e-01 -2.1366e-01 -5.8948e-01 -2.4349e+00 +5.4810e-02 +1.5099e+00 -1.4318e+00 -2.3972e+00 -4.9157e-01 -1.8396e+00 +4.3298e-01 -1.9003e+00 -3.5135e+00 -1.6703e+00 -1.6509e+00 -9.6752e-01 -4.2250e+00 -2.9599e-02 -1.8336e+00 +2.3388e+00 -1.2220e+00 -1.5175e+00 -2.6200e+00 -3.0217e+00 -2.1849e+00 +1.2773e+00 -2.0545e+00 -3.9508e+00 -1.4630e+00 -1.4043e+00 -2.6696e+00 -1.7454e+00 +3.4255e+00
698 +2.378973432e+03 +2.378973432e+03 +2.528123432e+03 +2.528123432e+03 -7.3804e-01 -1.2090e-01 -1.4130e+00 +9.3685e-01 -2.9530e+00 -1.4660e+00 -2.0840e+00 -2.1295e+00 -1.7361e+00 -5.1888e-01 -2.4048e+00 +4.3898e-02 +1.3679e+00 -1.8619e+00 -1.7266e+00 -3.3532e-01 -1.3699e+00 +7.2153e-02 -2.0113e+00 -3.7961e+00 -2.1086e+00 -1.4437e+00 -1.2113e+00 -3.3751e+00 -9.2368e-01 -2.3015e+00 +1.3980e+00 -2.2206e+00 -1.5048e+00 -1.8995e+00 -3.4892e+00 -3.2035e+00 +6.2676e-01 -2.0433e+00 -3.3250e+00 -6.4465e-01 -1.7730e+00 -3.4259e+00 -1.5545e+00 +2.0371e+00
775 +1.333922847e+03 +1.333922847e+03 +1.483072847e+03 +1.483072847e+03 -4.1555e-01 -1.0261e+00 -1.9122e+00 +1.0156e+00 -3.6150e+00 -1.4441e+00 -1.4857e+00 -2.5929e+00 -1.4752e+00 -4.4353e-01 -2.8676e+00 -4.2995e-01 +1.4843e+00 -1.2394e+00 -9.0434e-01 -1.2202e+00 -1.0854e+00 -2.1988e-01 -2.9751e+00 -3.5904e+00 -2.4575e+00 -1.0736e+00 -1.8123e+00 -3.1590e+00 -1.1979e+00 -1.2436e+00 +1.0826e+00 -1.8117e+00 -2.3050e+00 -2.9626e+00 -3.4519e+00 -3.4327e+00 +8.5083e-01 -2.4193e+00 -4.4548e+00 -1.2577e-01 -1.2800e+00 -3.5465e+00 -1.8363e+00 +1.9874e+00
862 +9.909574760e+02 +9.909574760e+02 +1.140107476e+03 +1.140107476e+03 -3.0829e-01 -1.3172e+00 -9.9109e-01 +6.7070e-01 -4.1006e+00 -1.8351e+00 -1.6977e+00 -1.3505e+00 -1.2006e+00 -4.2681e-01 -2.8955e+00 -8.3512e-01 +2.2396e+00 -1.9538e+00 -1.6487e+00 -1.7567e+00 -6.4455e-01 -1.2629e+00 -2.9013e+00 -3.7406e+00 -2.5218e+00 -9.9660e-01 -1.4768e+00 -3.6305e+00 -9.3162e-01 -1.4308e+00 +1.1020e+00 -2.4109e+00 -2.0769e+00 -2.3833e+00 -3.4932e+00 -3.6274e+00 +1.8173e+00 -1.9721e+00 -3.8267e+00 -1.3660e+00 -1.3944e+00 -3.7360e+00 -1.8256e+00 +1.9388e+00
1010 +6.159867429e+02 +6.159867429e+02 +7.651367429e+02 +7.651367429e+02 -1.0243e+00 -1.6097e+00 -1.2180e+00 +1.1729e+00 -3.8737e+00 -2.6308e+00 -2.1198e+00 -2.1949e+00 -8.6926e-01 -3.8042e-01 -2.3042e+00 -4.3371e-02 +1.3342e+00 -1.8085e+00 -1.2421e+00 -1.4940e+00 -5.7957e-01 -4.5820e-01 -2.8614e+00 -3.6282e+00 -2.1970e+00 -1.5513e+00 -1.7826e+00 -3.3925e+00 -1.7028e+00 -1.5483e+00 +1.1970e+00 -2.2272e+00 -2.0148e+00 -2.0219e+00 -3.6974e+00 -2.6713e+00 +1.6370e+00 -2.7263e+00 -3.3472e+00 -9.0403e-01 -2.3453e+00 -4.4597e+00 -1.8161e+00 +2.0421e+00
1165 +3.776572264e+02 +3.776572264e+02 +5.268072264e+02 +5.268072264e+02 -1.1390e+00 -1.4780e+00 -1.3264e+00 +1.3222e+00 -3.4649e+00 -2.2995e+00 -1.7256e+00 -1.7802e+00 -8.9475e-01 -6.7487e-01 -2.8812e+00 -1.6616e-01 +1.5168e+00 -1.3003e+00 -1.5470e+00 -1.6418e+00 -7.7541e-01 -4.5600e-01 -2.5967e+00 -4.0124e+00 -2.0876e+00 -1.7389e+00 -1.7219e+00 -3.6099e+00 -1.6091e+00 -1.3410e+00 +1.3166e+00 -1.9040e+00 -2.6182e+00 -2.5055e+00 -3.3892e+00 -3.0079e+00 +1.7185e+00 -2.0954e+00 -3.4209e+00 -9.7552e-01 -1.8678e+00 -4.1437e+00 -1.7083e+00 +2.0755e+00
1567 +2.507257217e+02 +2.507257217e+02 +3.998757217e+02 +3.998757217e+02 -9.0429e-01 -1.2949e+00 -1.1021e+00 +8.6746e-01 -3.8006e+00 -2.1252e+00 -1.9334e+00 -2.0132e+00 -1.0262e+00 -4.9622e-01 -2.7766e+00 -4.1847e-01 +1.7233e+00 -1.5231e+00 -1.8472e+00 -1.6307e+00 -8.4202e-01 -3.8594e-01 -2.7515e+00 -3.8231e+00 -2.2314e+00 -1.6450e+00 -1.7175e+00 -3.6810e+00 -1.2028e+00 -1.4669e+00 +1.2764e+00 -1.9173e+00 -2.3265e+00 -2.4728e+00 -3.4836e+00 -3.0669e+00 +1.7684e+00 -2.4177e+00 -3.3413e+00 -8.7816e-01 -1.7786e+00 -4.3775e+00 -1.9297e+00 +1.5115e+00
2707 +1.567717207e+02 +1.567717207e+02 +3.059217207e+02 +3.059217207e+02 -7.2230e-01 -1.2159e+00 -1.0210e+00 +7.9430e-01 -3.6995e+00 -2.1536e+00 -1.8369e+00 -2.0745e+00 -8.6808e-01 -3.9043e-01 -2.6727e+00 -2.4300e-01 +1.7755e+00 -1.5517e+00 -1.7280e+00 -1.4934e+00 -8.2082e-01 -3.1495e-01 -2.7560e+00 -3.7777e+00 -2.1393e+00 -1.6637e+00 -1.4835e+00 -3.7668e+00 -1.2822e+00 -1.7505e+00 +1.2002e+00 -2.1157e+00 -2.2188e+00 -2.3254e+00 -3.5745e+00 -3.0163e+00 +1.8191e+00 -2.3913e+00 -3.5457e+00 -1.0193e+00 -1.8805e+00 -3.9898e+00 -2.4972e+00 -2.8004e-01
2930 +9.182211292e+01 +9.182211292e+01 +2.409721129e+02 +2.409721129e+02 -7.2557e-01 -1.2855e+00 -1.0173e+00 +9.1381e-01 -3.7854e+00 -2.1102e+00 -1.8448e+00 -1.9617e+00 -8.9355e-01 -5.8356e-01 -2.5775e+00 -1.2409e-01 +1.9005e+00 -1.5844e+00 -1.6870e+00 -1.4317e+00 -8.4152e-01 -4.8591e-01 -2.8153e+00 -3.6866e+00 -2.3131e+00 -1.5716e+00 -1.7549e+00 -3.5915e+00 -1.2126e+00 -1.5220e+00 +1.2852e+00 -2.1886e+00 -2.2129e+00 -2.2741e+00 -3.6201e+00 -3.0974e+00 +1.8101e+00 -2.5073e+00 -3.4430e+00 -1.0208e+00 -1.7377e+00 -3.4659e+00 -3.5386e+00 -2.3338e+00
3227 +6.271677787e+01 +6.271677787e+01 +2.118667779e+02 +2.118667779e+02 -7.4463e-01 -1.3044e+00 -9.8766e-01 +8.8004e-01 -3.7274e+00 -2.2055e+00 -1.8157e+00 -2.0064e+00 -7.8058e-01 -5.7135e-01 -2.6709e+00 -1.4507e-01 +1.8437e+00 -1.3934e+00 -1.7112e+00 -1.5242e+00 -1.0517e+00 -3.2226e-01 -2.8082e+00 -3.8590e+00 -2.0759e+00 -1.5092e+00 -1.5549e+00 -3.6989e+00 -1.4207e+00 -1.6206e+00 +1.4196e+00 -2.0408e+00 -2.3114e+00 -2.4609e+00 -3.7064e+00 -3.0943e+00 +1.9666e+00 -2.4865e+00 -3.5019e+00 -1.1605e+00 -1.7581e+00 -3.0766e+00 -3.7547e+00 -2.1423e+00
3902 +3.940733351e+01 +3.940733351e+01 +1.885573335e+02 +1.885573335e+02 -7.4325e-01 -1.2811e+00 -9.3822e-01 +8.9719e-01 -3.7644e+00 -2.1650e+00 -1.8046e+00 -2.0389e+00 -9.1710e-01 -4.4644e-01 -2.6581e+00 -1.9452e-01 +1.7579e+00 -1.5219e+00 -1.6535e+00 -1.4791e+00 -8.2883e-01 -3.4113e-01 -2.7723e+00 -3.8335e+00 -2.1554e+00 -1.5623e+00 -1.5650e+00 -3.6646e+00 -1.3616e+00 -1.6759e+00 +1.3162e+00 -2.0467e+00 -2.2889e+00 -2.3931e+00 -3.5441e+00 -3.0362e+00 +1.8392e+00 -2.3808e+00 -3.5360e+00 -1.0191e+00 -1.8099e+00 -3.0765e+00 -3.7557e+00 -2.0881e+00
21949 +2.511119406e+01 +2.511119406e+01 +1.742611941e+02 +1.742611941e+02 -5.3069e-02 -3.6882e-01 +1.9867e-02 +1.8482e+00 -2.7410e+00 -1.1964e+00 -8.2341e-01 -1.0886e+00 +6.0668e-02 +4.5305e-01 -1.7833e+00 +5.7252e-01 +2.3736e+00 -1.1676e+00 -1.5417e+00 -1.4458e+00 -8.5630e-01 -3.6279e-01 -2.7899e+00 -3.8357e+00 -2.1434e+00 -1.5960e+00 -1.5697e+00 -3.6940e+00 -1.3420e+00 -1.6806e+00 +1.2932e+00 -2.0698e+00 -2.3033e+00 -2.3983e+00 -3.5247e+00 -3.0534e+00 +1.8255e+00 -2.3925e+00 -3.5425e+00 -1.0266e+00 -1.8089e+00 -3.0915e+00 -3.7821e+00 -2.1050e+00
39446 +1.579247744e+01 +1.579247744e+01 +1.649424774e+02 +1.649424774e+02 -5.2391e-02 -3.6924e-01 +2.2525e-02 +1.8534e+00 -2.7344e+00 -1.1867e+00 -8.0797e-01 -1.0692e+00 +9.2056e-02 +5.1097e-01 -1.6669e+00 +7.7740e-01 +2.7438e+00 -5.6536e-01 -6.9362e-01 -4.7708e-01 +1.3338e-01 +6.1296e-01 -1.8431e+00 -2.9292e+00 -1.2994e+00 -8.8738e-01 -1.0698e+00 -3.4534e+00 -1.2977e+00 -1.6813e+00 +1.2945e+00 -2.0751e+00 -2.2974e+00 -2.4070e+00 -3.5292e+00 -3.0539e+00 +1.8201e+00 -2.3844e+00 -3.5430e+00 -1.0260e+00 -1.7920e+00 -3.0995e+00 -3.7721e+00 -2.1098e+00
50165 +9.987738649e+00 +9.987738649e+00 +1.591377386e+02 +1.591377386e+02 -5.2185e-02 -3.6985e-01 +2.0234e-02 +1.8475e+00 -2.7365e+00 -1.1947e+00 -8.1391e-01 -1.0808e+00 +8.8478e-02 +5.0982e-01 -1.6697e+00 +7.7961e-01 +2.7408e+00 -5.5776e-01 -6.8436e-01 -4.6883e-01 +1.4802e-01 +6.3139e-01 -1.8057e+00 -2.8544e+00 -1.1474e+00 -6.0476e-01 -5.8822e-01 -2.7228e+00 -4.0333e-01 -7.7581e-01 +2.1163e+00 -1.4056e+00 -1.8495e+00 -2.1986e+00 -3.4829e+00 -3.0491e+00 +1.8204e+00 -2.3781e+00 -3.5271e+00 -1.0282e+00 -1.8033e+00 -3.0969e+00 -3.7837e+00 -2.1174e+00
57354 +6.296993211e+00 +6.296993211e+00 +1.554469932e+02 +1.554469932e+02 -5.5081e-02 -3.7245e-01 +1.7533e-02 +1.8512e+00 -2.7324e+00 -1.1873e+00 -8.0662e-01 -1.0669e+00 +9.9756e-02 +5.1459e-01 -1.6708e+00 +7.7714e-01 +2.7425e+00 -5.5821e-01 -6.9191e-01 -4.7187e-01 +1.4578e-01 +6.3304e-01 -1.8064e+00 -2.8568e+00 -1.1448e+00 -6.0229e-01 -5.7752e-01 -2.7005e+00 -3.5924e-01 -6.9510e-01 +2.2738e+00 -1.1155e+00 -1.3670e+00 -1.5166e+00 -2.7338e+00 -2.4299e+00 +2.2003e+00 -2.2514e+00 -3.5207e+00 -1.0205e+00 -1.8062e+00 -3.0938e+00 -3.7867e+00 -2.1140e+00
61479 +3.978685248e+00 +3.978685248e+00 +1.531286852e+02 +1.531286852e+02 -5.3395e-02 -3.6966e-01 +2.3776e-02 +1.8546e+00 -2.7379e+00 -1.1892e+00 -8.0502e-01 -1.0761e+00 +9.0071e-02 +5.0918e-01 -1.6743e+00 +7.7473e-01 +2.7463e+00 -5.5961e-01 -6.9394e-01 -4.7838e-01 +1.4345e-01 +6.3122e-01 -1.7971e+00 -2.8428e+00 -1.1372e+00 -5.9178e-01 -5.7494e-01 -2.7011e+00 -3.6197e-01 -6.9472e-01 +2.2868e+00 -1.0909e+00 -1.3182e+00 -1.4236e+00 -2.5742e+00 -2.1434e+00 +2.6497e+00 -1.6849e+00 -3.0410e+00 -7.9243e-01 -1.7677e+00 -3.0996e+00 -3.7869e+00 -2.1057e+00
64661 +2.503246414e+00 +2.503246414e+00 +1.516532464e+02 +1.516532464e+02 -5.8658e-02 -3.7255e-01 +1.6739e-02 +1.8476e+00 -2.7376e+00 -1.1850e+00 -8.0530e-01 -1.0661e+00 +9.6931e-02 +5.1074e-01 -1.6697e+00 +7.7857e-01 +2.7429e+00 -5.6393e-01 -6.9382e-01 -4.7574e-01 +1.4568e-01 +6.3520e-01 -1.7990e+00 -2.8514e+00 -1.1497e+00 -6.0019e-01 -5.7195e-01 -2.7008e+00 -3.5665e-01 -6.8812e-01 +2.2919e+00 -1.0857e+00 -1.3151e+00 -1.4172e+00 -2.5487e+00 -2.0952e+00 +2.7455e+00 -1.5119e+00 -2.7629e+00 -4.3111e-01 -1.4683e+00 -2.9946e+00 -3.7671e+00 -2.1240e+00
66255 +1.582497168e+00 +1.582497168e+00 +1.507324972e+02 +1.507324972e+02 -5.7943e-02 -3.7091e-01 +1.7174e-02 +1.8474e+00 -2.7383e+00 -1.1847e+00 -8.0755e-01 -1.0679e+00 +9.1522e-02 +5.1032e-01 -1.6685e+00 +7.7849e-01 +2.7437e+00 -5.5947e-01 -6.9130e-01 -4.7720e-01 +1.4497e-01 +6.3091e-01 -1.8054e+00 -2.8522e+00 -1.1430e+00 -5.9912e-01 -5.7279e-01 -2.6999e+00 -3.6298e-01 -6.9031e-01 +2.2915e+00 -1.0829e+00 -1.3119e+00 -1.4110e+00 -2.5355e+00 -2.0779e+00 +2.7775e+00 -1.4574e+00 -2.6598e+00 -2.5913e-01 -1.2266e+00 -2.7658e+00 -3.6910e+00 -2.1069e+00
67746 +9.861087445e-01 +9.861087445e-01 +1.501361087e+02 +1.501361087e+02 -5.8441e-02 -3.7367e-01 +1.6088e-02 +1.8500e+00 -2.7370e+00 -1.1865e+00 -8.0571e-01 -1.0704e+00 +9.6848e-02 +5.1534e-01 -1.6721e+00 +7.7572e-01 +2.7381e+00 -5.5837e-01 -6.8993e-01 -4.7653e-01 +1.4346e-01 +6.2852e-01 -1.8048e+00 -2.8505e+00 -1.1421e+00 -5.9845e-01 -5.7376e-01 -2.6980e+00 -3.5766e-01 -6.9138e-01 +2.2916e+00 -1.0838e+00 -1.3106e+00 -1.4103e+00 -2.5397e+00 -2.0709e+00 +2.7935e+00 -1.4310e+00 -2.6181e+00 -1.8745e-01 -1.1018e+00 -2.5949e+00 -3.5316e+00 -2.0526e+00
68742 +6.157501314e-01 +6.157501314e-01 +1.497657501e+02 +1.497657501e+02 -5.4580e-02 -3.7508e-01 +1.4982e-02 +1.8459e+00 -2.7405e+00 -1.1900e+00 -8.1052e-01 -1.0752e+00 +9.2979e-02 +5.0982e-01 -1.6736e+00 +7.7804e-01 +2.7431e+00 -5.6188e-01 -6.9358e-01 -4.7376e-01 +1.4393e-01 +6.3044e-01 -1.7973e+00 -2.8494e+00 -1.1432e+00 -5.9782e-01 -5.7603e-01 -2.7008e+00 -3.5923e-01 -6.8731e-01 +2.2895e+00 -1.0879e+00 -1.3144e+00 -1.4085e+00 -2.5349e+00 -2.0706e+00 +2.7966e+00 -1.4166e+00 -2.5943e+00 -1.3783e-01 -1.0152e+00 -2.4573e+00 -3.3797e+00 -1.9600e+00
69663 +3.980669058e-01 +3.980669058e-01 +1.495480669e+02 +1.495480669e+02 -5.7815e-02 -3.7113e-01 +1.8164e-02 +1.8494e+00 -2.7358e+00 -1.1856e+00 -8.0775e-01 -1.0706e+00 +8.9597e-02 +5.0831e-01 -1.6717e+00 +7.7804e-01 +2.7455e+00 -5.5894e-01 -6.9334e-01 -4.7291e-01 +1.4510e-01 +6.3150e-01 -1.8019e+00 -2.8516e+00 -1.1449e+00 -6.0062e-01 -5.7696e-01 -2.7001e+00 -3.5854e-01 -6.8725e-01 +2.2924e+00 -1.0849e+00 -1.3104e+00 -1.4096e+00 -2.5344e+00 -2.0685e+00 +2.7991e+00 -1.4140e+00 -2.5822e+00 -1.1503e-01 -9.7800e-01 -2.3954e+00 -3.2869e+00 -1.8704e+00
70627 +2.476438138e-01 +2.476438138e-01 +1.493976438e+02 +1.493976438e+02 -5.4491e-02 -3.6662e-01 +1.9430e-02 +1.8527e+00 -2.7314e+00 -1.1839e+00 -8.0467e-01 -1.0700e+00 +9.2955e-02 +5.0830e-01 -1.6729e+00 +7.7765e-01 +2.7403e+00 -5.6007e-01 -6.9030e-01 -4.7446e-01 +1.4224e-01 +6.2817e-01 -1.8033e+00 -2.8494e+00 -1.1431e+00 -5.9775e-01 -5.7497e-01 -2.6987e+00 -3.5635e-01 -6.8850e-01 +2.2903e+00 -1.0852e+00 -1.3128e+00 -1.4124e+00 -2.5344e+00 -2.0672e+00 +2.8017e+00 -1.4070e+00 -2.5664e+00 -8.4297e-02 -9.2310e-01 -2.3041e+00 -3.1484e+00 -1.7166e+00
71299 +1.575959870e-01 +1.575959870e-01 +1.493075960e+02 +1.493075960e+02 -5.6002e-02 -3.7118e-01 +1.7479e-02 +1.8529e+00 -2.7320e+00 -1.1843e+00 -8.0840e-01 -1.0697e+00 +9.5628e-02 +5.1111e-01 -1.6713e+00 +7.7836e-01 +2.7420e+00 -5.6151e-01 -6.9291e-01 -4.7618e-01 +1.4333e-01 +6.3020e-01 -1.8030e+00 -2.8514e+00 -1.1449e+00 -5.9718e-01 -5.7389e-01 -2.7008e+00 -3.5829e-01 -6.9164e-01 +2.2880e+00 -1.0866e+00 -1.3140e+00 -1.4096e+00 -2.5335e+00 -2.0675e+00 +2.8043e+00 -1.4068e+00 -2.5625e+00 -7.6204e-02 -9.0527e-01 -2.2670e+00 -3.0884e+00 -1.6267e+00
