% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19239 +3.278574174e-02 +3.278574174e-02 +1.491827857e+02 +1.491827857e+02 -5.4932e-02 -3.7231e-01 +1.8703e-02 +1.8519e+00 -2.7369e+00 -1.1893e+00 -8.1061e-01 -1.0725e+00 +9.3123e-02 +5.1297e-01 -1.6721e+00 +7.7503e-01 +2.7427e+00 -5.6470e-01 -7.0119e-01 -4.9123e-01 +1.1309e-01 +5.7079e-01 -1.9177e+00 -3.0652e+00
19338 +2.440906678e-02 +2.440906678e-02 +1.491744091e+02 +1.491744091e+02 -5.3815e-02 -3.7094e-01 +1.8879e-02 +1.8512e+00 -2.7379e+00 -1.1905e+00 -8.1042e-01 -1.0731e+00 +9.1197e-02 +5.1025e-01 -1.6716e+00 +7.7703e-01 +2.7422e+00 -5.6411e-01 -6.9653e-01 -4.8764e-01 +1.2039e-01 +5.8333e-01 -1.8933e+00 -3.0262e+00
19485 +1.494395597e-02 +1.494395597e-02 +1.491649440e+02 +1.491649440e+02 -5.5206e-02 -3.7122e-01 +1.9364e-02 +1.8508e+00 -2.7364e+00 -1.1884e+00 -8.0925e-01 -1.0705e+00 +9.2853e-02 +5.1269e-01 -1.6715e+00 +7.7660e-01 +2.7414e+00 -5.6346e-01 -6.9772e-01 -4.8738e-01 +1.1956e-01 +5.8405e-01 -1.8938e+00 -3.0255e+00
19670 +9.737583428e-03 +9.737583428e-03 +1.491597376e+02 +1.491597376e+02 -5.3835e-02 -3.7019e-01 +2.0675e-02 +1.8520e+00 -2.7352e+00 -1.1879e+00 -8.0972e-01 -1.0701e+00 +9.1888e-02 +5.0993e-01 -1.6733e+00 +7.7502e-01 +2.7415e+00 -5.6426e-01 -6.9569e-01 -4.8206e-01 +1.2843e-01 +6.0206e-01 -1.8583e+00 -2.9613e+00
19823 +6.284553064e-03 +6.284553064e-03 +1.491562846e+02 +1.491562846e+02 -5.4955e-02 -3.7025e-01 +1.9945e-02 +1.8520e+00 -2.7357e+00 -1.1872e+00 -8.0848e-01 -1.0714e+00 +9.2282e-02 +5.1041e-01 -1.6735e+00 +7.7584e-01 +2.7412e+00 -5.6222e-01 -6.9449e-01 -4.8038e-01 +1.3112e-01 +6.0689e-01 -1.8495e+00 -2.9450e+00
19945 +3.408098171e-03 +3.408098171e-03 +1.491534081e+02 +1.491534081e+02 -5.5296e-02 -3.7026e-01 +1.9362e-02 +1.8505e+00 -2.7357e+00 -1.1876e+00 -8.0847e-01 -1.0706e+00 +9.2231e-02 +5.1127e-01 -1.6721e+00 +7.7711e-01 +2.7420e+00 -5.6188e-01 -6.9518e-01 -4.7981e-01 +1.3417e-01 +6.1394e-01 -1.8354e+00 -2.9159e+00
20075 +2.448979349e-03 +2.448979349e-03 +1.491524490e+02 +1.491524490e+02 -5.5419e-02 -3.7082e-01 +1.9414e-02 +1.8505e+00 -2.7365e+00 -1.1877e+00 -8.0903e-01 -1.0709e+00 +9.2515e-02 +5.1054e-01 -1.6721e+00 +7.7664e-01 +2.7426e+00 -5.6177e-01 -6.9515e-01 -4.7893e-01 +1.3441e-01 +6.1581e-01 -1.8334e+00 -2.9120e+00
20173 +1.447470768e-03 +1.447470768e-03 +1.491514475e+02 +1.491514475e+02 -5.5215e-02 -3.7074e-01 +1.9370e-02 +1.8503e+00 -2.7367e+00 -1.1880e+00 -8.0964e-01 -1.0714e+00 +9.2232e-02 +5.1070e-01 -1.6722e+00 +7.7699e-01 +2.7423e+00 -5.6166e-01 -6.9398e-01 -4.7760e-01 +1.3660e-01 +6.1769e-01 -1.8301e+00 -2.9051e+00
20305 +9.618239082e-04 +9.618239082e-04 +1.491509618e+02 +1.491509618e+02 -5.4992e-02 -3.7062e-01 +1.9059e-02 +1.8503e+00 -2.7364e+00 -1.1876e+00 -8.0908e-01 -1.0709e+00 +9.2640e-02 +5.1106e-01 -1.6719e+00 +7.7671e-01 +2.7423e+00 -5.6172e-01 -6.9383e-01 -4.7704e-01 +1.3828e-01 +6.2147e-01 -1.8229e+00 -2.8927e+00
20428 +5.677845823e-04 +5.677845823e-04 +1.491505678e+02 +1.491505678e+02 -5.5080e-02 -3.7042e-01 +1.9502e-02 +1.8507e+00 -2.7361e+00 -1.1873e+00 -8.0927e-01 -1.0711e+00 +9.2336e-02 +5.1055e-01 -1.6722e+00 +7.7686e-01 +2.7424e+00 -5.6124e-01 -6.9254e-01 -4.7607e-01 +1.3989e-01 +6.2467e-01 -1.8167e+00 -2.8793e+00
20488 +3.933649301e-04 +3.933649301e-04 +1.491503934e+02 +1.491503934e+02 -5.5221e-02 -3.7071e-01 +1.9365e-02 +1.8505e+00 -2.7360e+00 -1.1875e+00 -8.0930e-01 -1.0710e+00 +9.2652e-02 +5.1101e-01 -1.6720e+00 +7.7701e-01 +2.7426e+00 -5.6120e-01 -6.9281e-01 -4.7597e-01 +1.4024e-01 +6.2569e-01 -1.8151e+00 -2.8760e+00
20613 +2.268008418e-04 +2.268008418e-04 +1.491502268e+02 +1.491502268e+02 -5.5219e-02 -3.7057e-01 +1.9380e-02 +1.8505e+00 -2.7361e+00 -1.1873e+00 -8.0930e-01 -1.0709e+00 +9.2553e-02 +5.1051e-01 -1.6722e+00 +7.7689e-01 +2.7424e+00 -5.6113e-01 -6.9311e-01 -4.7585e-01 +1.4087e-01 +6.2690e-01 -1.8123e+00 -2.8711e+00
20681 +1.351086821e-04 +1.351086821e-04 +1.491501351e+02 +1.491501351e+02 -5.5378e-02 -3.7074e-01 +1.9327e-02 +1.8506e+00 -2.7358e+00 -1.1872e+00 -8.0918e-01 -1.0709e+00 +9.2432e-02 +5.1037e-01 -1.6724e+00 +7.7672e-01 +2.7423e+00 -5.6125e-01 -6.9286e-01 -4.7538e-01 +1.4201e-01 +6.2934e-01 -1.8076e+00 -2.8616e+00
20748 +9.905458646e-05 +9.905458646e-05 +1.491500991e+02 +1.491500991e+02 -5.5373e-02 -3.7081e-01 +1.9241e-02 +1.8504e+00 -2.7361e+00 -1.1873e+00 -8.0925e-01 -1.0708e+00 +9.2575e-02 +5.1073e-01 -1.6721e+00 +7.7714e-01 +2.7425e+00 -5.6083e-01 -6.9224e-01 -4.7464e-01 +1.4304e-01 +6.3116e-01 -1.8040e+00 -2.8541e+00
20918 +5.446984969e-05 +5.446984969e-05 +1.491500545e+02 +1.491500545e+02 -5.5240e-02 -3.7072e-01 +1.9184e-02 +1.8505e+00 -2.7360e+00 -1.1873e+00 -8.0933e-01 -1.0708e+00 +9.2493e-02 +5.1062e-01 -1.6722e+00 +7.7694e-01 +2.7427e+00 -5.6095e-01 -6.9238e-01 -4.7439e-01 +1.4360e-01 +6.3213e-01 -1.8018e+00 -2.8502e+00
20990 +3.421122889e-05 +3.421122889e-05 +1.491500342e+02 +1.491500342e+02 -5.5177e-02 -3.7073e-01 +1.9227e-02 +1.8505e+00 -2.7360e+00 -1.1874e+00 -8.0951e-01 -1.0709e+00 +9.2471e-02 +5.1064e-01 -1.6721e+00 +7.7699e-01 +2.7427e+00 -5.6100e-01 -6.9258e-01 -4.7488e-01 +1.4303e-01 +6.3097e-01 -1.8040e+00 -2.8544e+00
21026 +2.238475076e-05 +2.238475076e-05 +1.491500224e+02 +1.491500224e+02 -5.5203e-02 -3.7077e-01 +1.9149e-02 +1.8504e+00 -2.7359e+00 -1.1874e+00 -8.0950e-01 -1.0710e+00 +9.2381e-02 +5.1057e-01 -1.6721e+00 +7.7700e-01 +2.7427e+00 -5.6105e-01 -6.9259e-01 -4.7489e-01 +1.4294e-01 +6.3099e-01 -1.8040e+00 -2.8544e+00
21038 +1.383057500e-05 +1.383057500e-05 +1.491500138e+02 +1.491500138e+02 -5.5142e-02 -3.7074e-01 +1.9198e-02 +1.8504e+00 -2.7360e+00 -1.1873e+00 -8.0948e-01 -1.0710e+00 +9.2408e-02 +5.1061e-01 -1.6722e+00 +7.7699e-01 +2.7426e+00 -5.6106e-01 -6.9253e-01 -4.7471e-01 +1.4317e-01 +6.3142e-01 -1.8031e+00 -2.8527e+00
21125 +9.408114721e-06 +9.408114721e-06 +1.491500094e+02 +1.491500094e+02 -5.5176e-02 -3.7078e-01 +1.9206e-02 +1.8504e+00 -2.7360e+00 -1.1874e+00 -8.0945e-01 -1.0710e+00 +9.2349e-02 +5.1053e-01 -1.6722e+00 +7.7701e-01 +2.7426e+00 -5.6105e-01 -6.9249e-01 -4.7473e-01 +1.4331e-01 +6.3166e-01 -1.8027e+00 -2.8517e+00
21200 +5.285527834e-06 +5.285527834e-06 +1.491500053e+02 +1.491500053e+02 -5.5216e-02 -3.7079e-01 +1.9188e-02 +1.8504e+00 -2.7360e+00 -1.1874e+00 -8.0940e-01 -1.0709e+00 +9.2378e-02 +5.1059e-01 -1.6722e+00 +7.7699e-01 +2.7426e+00 -5.6102e-01 -6.9246e-01 -4.7475e-01 +1.4311e-01 +6.3124e-01 -1.8035e+00 -2.8534e+00
21265 +3.385684494e-06 +3.385684494e-06 +1.491500034e+02 +1.491500034e+02 -5.5212e-02 -3.7081e-01 +1.9191e-02 +1.8504e+00 -2.7360e+00 -1.1874e+00 -8.0938e-01 -1.0710e+00 +9.2400e-02 +5.1058e-01 -1.6722e+00 +7.7702e-01 +2.7426e+00 -5.6101e-01 -6.9243e-01 -4.7464e-01 +1.4334e-01 +6.3173e-01 -1.8025e+00 -2.8513e+00
21338 +2.017873499e-06 +2.017873499e-06 +1.491500020e+02 +1.491500020e+02 -5.5220e-02 -3.7082e-01 +1.9164e-02 +1.8504e+00 -2.7360e+00 -1.1874e+00 -8.0941e-01 -1.0710e+00 +9.2421e-02 +5.1059e-01 -1.6722e+00 +7.7700e-01 +2.7426e+00 -5.6100e-01 -6.9242e-01 -4.7464e-01 +1.4334e-01 +6.3163e-01 -1.8027e+00 -2.8518e+00
21409 +1.418696399e-06 +1.418696399e-06 +1.491500014e+02 +1.491500014e+02 -5.5208e-02 -3.7079e-01 +1.9211e-02 +1.8504e+00 -2.7360e+00 -1.1874e+00 -8.0940e-01 -1.0710e+00 +9.2417e-02 +5.1058e-01 -1.6722e+00 +7.7700e-01 +2.7426e+00 -5.6098e-01 -6.9238e-01 -4.7457e-01 +1.4349e-01 +6.3195e-01 -1.8021e+00 -2.8507e+00
21477 +8.806879066e-07 +8.806879066e-07 +1.491500009e+02 +1.491500009e+02 -5.5203e-02 -3.7081e-01 +1.9190e-02 +1.8504e+00 -2.7360e+00 -1.1874e+00 -8.0940e-01 -1.0710e+00 +9.2379e-02 +5.1059e-01 -1.6722e+00 +7.7700e-01 +2.7426e+00 -5.6101e-01 -6.9241e-01 -4.7463e-01 +1.4335e-01 +6.3167e-01 -1.8026e+00 -2.8517e+00
21602 +5.455602263e-07 +5.455602263e-07 +1.491500005e+02 +1.491500005e+02 -5.5213e-02 -3.7080e-01 +1.9193e-02 +1.8504e+00 -2.7360e+00 -1.1874e+00 -8.0939e-01 -1.0710e+00 +9.2407e-02 +5.1061e-01 -1.6722e+00 +7.7701e-01 +2.7426e+00 -5.6099e-01 -6.9242e-01 -4.7460e-01 +1.4340e-01 +6.3181e-01 -1.8024e+00 -2.8512e+00
21650 +3.809649058e-07 +3.809649058e-07 +1.491500004e+02 +1.491500004e+02 -5.5207e-02 -3.7080e-01 +1.9199e-02 +1.8504e+00 -2.7360e+00 -1.1874e+00 -8.0940e-01 -1.0710e+00 +9.2403e-02 +5.1061e-01 -1.6722e+00 +7.7702e-01 +2.7426e+00 -5.6099e-01 -6.9241e-01 -4.7461e-01 +1.4338e-01 +6.3177e-01 -1.8024e+00 -2.8513e+00
21724 +2.159704877e-07 +2.159704877e-07 +1.491500002e+02 +1.491500002e+02 -5.5197e-02 -3.7079e-01 +1.9199e-02 +1.8504e+00 -2.7360e+00 -1.1874e+00 -8.0939e-01 -1.0710e+00 +9.2409e-02 +5.1061e-01 -1.6722e+00 +7.7701e-01 +2.7426e+00 -5.6101e-01 -6.9240e-01 -4.7461e-01 +1.4340e-01 +6.3179e-01 -1.8024e+00 -2.8512e+00
21819 +1.478475156e-07 +1.478475156e-07 +1.491500001e+02 +1.491500001e+02 -5.5201e-02 -3.7080e-01 +1.9202e-02 +1.8504e+00 -2.7360e+00 -1.1874e+00 -8.0939e-01 -1.0710e+00 +9.2398e-02 +5.1060e-01 -1.6722e+00 +7.7699e-01 +2.7426e+00 -5.6100e-01 -6.9239e-01 -4.7460e-01 +1.4340e-01 +6.3180e-01 -1.8024e+00 -2.8512e+00
21907 +8.474160040e-08 +8.474160040e-08 +1.491500001e+02 +1.491500001e+02 -5.5198e-02 -3.7080e-01 +1.9203e-02 +1.8504e+00 -2.7360e+00 -1.1874e+00 -8.0940e-01 -1.0710e+00 +9.2394e-02 +5.1060e-01 -1.6722e+00 +7.7699e-01 +2.7426e+00 -5.6100e-01 -6.9239e-01 -4.7459e-01 +1.4340e-01 +6.3180e-01 -1.8024e+00 -2.8512e+00
21942 +6.180795253e-08 +6.180795253e-08 +1.491500001e+02 +1.491500001e+02 -5.5200e-02 -3.7080e-01 +1.9201e-02 +1.8504e+00 -2.7360e+00 -1.1874e+00 -8.0940e-01 -1.0710e+00 +9.2397e-02 +5.1059e-01 -1.6722e+00 +7.7699e-01 +2.7426e+00 -5.6101e-01 -6.9241e-01 -4.7460e-01 +1.4341e-01 +6.3181e-01 -1.8024e+00 -2.8512e+00
