% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2581 +3.769903196e+01 +3.769903196e+01 +6.766903196e+01 +6.766903196e+01 +8.2128e-01 -1.7175e+00 -3.6791e+00 -1.8627e+00 +3.2186e+00 +3.1619e+00 -4.0455e+00 -3.0062e+00 +7.1376e-01 -1.8136e+00 +1.1558e+00 -1.6970e+00 +4.0892e+00 +2.4078e+00 -1.5295e+00 +2.7274e+00 -2.7140e+00 -7.2617e-01 +1.5299e+00 -3.5298e+00 +3.4186e+00 -3.4420e+00 -1.5701e+00 -2.0272e+00 +3.5775e+00 +2.4368e+00 -1.5031e+00 -3.9122e+00 +6.2522e-01 +1.3342e+00 +3.6120e-01 -5.2482e-01 -3.0657e+00 +1.2034e+00 +6.3527e-01 -3.7757e-01 -7.4519e-01 +2.6798e+00 -3.7856e-01 -3.8696e+00
2865 +2.425727221e+01 +2.425727221e+01 +5.422727221e+01 +5.422727221e+01 +8.0044e-01 -1.7556e+00 -3.7036e+00 -1.9355e+00 +3.1428e+00 +3.2157e+00 -4.0221e+00 -2.9316e+00 +7.7016e-01 -1.8471e+00 +1.2173e+00 -1.7386e+00 +4.0072e+00 +2.4380e+00 -1.5174e+00 +2.7427e+00 -2.7146e+00 -7.6975e-01 +1.5694e+00 -3.4999e+00 +3.4675e+00 -3.4023e+00 -1.5836e+00 -2.0863e+00 +3.5987e+00 +2.4308e+00 -1.4799e+00 -3.9181e+00 +6.3049e-01 +1.3097e+00 +3.3196e-01 -4.8919e-01 -2.9935e+00 +1.1823e+00 +6.6393e-01 -3.2921e-01 -7.0800e-01 +2.6719e+00 -2.9374e-01 -3.8673e+00
2981 +1.562250606e+01 +1.562250606e+01 +4.559250606e+01 +4.559250606e+01 +8.1942e-01 -1.7451e+00 -3.6459e+00 -1.9072e+00 +3.1568e+00 +3.2210e+00 -4.0176e+00 -2.9309e+00 +7.5428e-01 -1.8398e+00 +1.1997e+00 -1.7337e+00 +4.0453e+00 +2.4173e+00 -1.5139e+00 +2.7129e+00 -2.7249e+00 -7.8261e-01 +1.5675e+00 -3.4813e+00 +3.4536e+00 -3.4277e+00 -1.5874e+00 -2.0706e+00 +3.6207e+00 +2.4297e+00 -1.4893e+00 -3.8713e+00 +6.0237e-01 +1.3181e+00 +2.7896e-01 -4.6782e-01 -2.9682e+00 +1.1589e+00 +6.4798e-01 -3.1664e-01 -6.9488e-01 +2.6628e+00 -3.2244e-01 -3.8191e+00
3299 +9.823875475e+00 +9.823875475e+00 +3.979387548e+01 +3.979387548e+01 +8.1686e-01 -1.7120e+00 -3.6490e+00 -1.9229e+00 +3.1717e+00 +3.2385e+00 -4.0204e+00 -2.9326e+00 +7.6966e-01 -1.8527e+00 +1.1991e+00 -1.7388e+00 +4.0552e+00 +2.4002e+00 -1.5257e+00 +2.7187e+00 -2.7066e+00 -8.0728e-01 +1.5673e+00 -3.4731e+00 +3.4548e+00 -3.4055e+00 -1.5876e+00 -2.0830e+00 +3.5998e+00 +2.4449e+00 -1.5090e+00 -3.8746e+00 +6.0250e-01 +1.3280e+00 +3.0502e-01 -4.5521e-01 -2.9983e+00 +1.1583e+00 +6.5829e-01 -3.2468e-01 -7.0294e-01 +2.6844e+00 -3.0617e-01 -3.8173e+00
3490 +6.126980600e+00 +6.126980600e+00 +3.609698060e+01 +3.609698060e+01 +8.2419e-01 -1.7220e+00 -3.6651e+00 -1.9228e+00 +3.1661e+00 +3.2232e+00 -4.0191e+00 -2.9309e+00 +7.7913e-01 -1.8490e+00 +1.1850e+00 -1.7255e+00 +4.0477e+00 +2.3926e+00 -1.5215e+00 +2.7229e+00 -2.7053e+00 -7.9207e-01 +1.5769e+00 -3.4703e+00 +3.4644e+00 -3.4202e+00 -1.5724e+00 -2.0767e+00 +3.5989e+00 +2.4332e+00 -1.5051e+00 -3.8883e+00 +5.9760e-01 +1.3239e+00 +2.8920e-01 -4.5374e-01 -2.9892e+00 +1.1576e+00 +6.3821e-01 -3.3032e-01 -7.0357e-01 +2.6953e+00 -3.1178e-01 -3.7970e+00
3834 +3.863764077e+00 +3.863764077e+00 +3.383376408e+01 +3.383376408e+01 +8.1718e-01 -1.7195e+00 -3.6645e+00 -1.9180e+00 +3.1705e+00 +3.2207e+00 -4.0152e+00 -2.9335e+00 +7.7817e-01 -1.8507e+00 +1.1960e+00 -1.7254e+00 +4.0523e+00 +2.3949e+00 -1.5227e+00 +2.7301e+00 -2.7106e+00 -7.9623e-01 +1.5809e+00 -3.4769e+00 +3.4699e+00 -3.4112e+00 -1.5843e+00 -2.0867e+00 +3.5944e+00 +2.4218e+00 -1.5087e+00 -3.8922e+00 +6.1057e-01 +1.3320e+00 +2.9943e-01 -4.6046e-01 -2.9866e+00 +1.1587e+00 +6.4965e-01 -3.2081e-01 -6.9631e-01 +2.6952e+00 -3.1135e-01 -3.8105e+00
4042 +2.232391983e+00 +2.232391983e+00 +3.220239198e+01 +3.220239198e+01 +8.1607e-01 -1.7197e+00 -3.6642e+00 -1.9174e+00 +3.1719e+00 +3.2238e+00 -4.0131e+00 -2.9287e+00 +7.7697e-01 -1.8465e+00 +1.1929e+00 -1.7296e+00 +4.0535e+00 +2.3919e+00 -1.5201e+00 +2.7299e+00 -2.7122e+00 -7.9612e-01 +1.5829e+00 -3.4688e+00 +3.4693e+00 -3.4114e+00 -1.5844e+00 -2.0821e+00 +3.5956e+00 +2.4255e+00 -1.5065e+00 -3.8873e+00 +6.0930e-01 +1.3223e+00 +2.9496e-01 -4.6189e-01 -2.9867e+00 +1.1586e+00 +6.4838e-01 -3.1999e-01 -7.0025e-01 +2.6933e+00 -3.0535e-01 -3.8132e+00
4383 +1.516738355e+00 +1.516738355e+00 +3.148673835e+01 +3.148673835e+01 +8.1572e-01 -1.7221e+00 -3.6629e+00 -1.9224e+00 +3.1689e+00 +3.2208e+00 -4.0166e+00 -2.9326e+00 +7.7677e-01 -1.8462e+00 +1.1959e+00 -1.7289e+00 +4.0538e+00 +2.3927e+00 -1.5210e+00 +2.7268e+00 -2.7115e+00 -7.9581e-01 +1.5819e+00 -3.4686e+00 +3.4690e+00 -3.4120e+00 -1.5841e+00 -2.0844e+00 +3.5945e+00 +2.4252e+00 -1.5069e+00 -3.8875e+00 +6.1108e-01 +1.3223e+00 +2.9682e-01 -4.5874e-01 -2.9860e+00 +1.1564e+00 +6.4634e-01 -3.1758e-01 -6.9995e-01 +2.6917e+00 -3.0448e-01 -3.8101e+00
4728 +9.424919437e-01 +9.424919437e-01 +3.091249194e+01 +3.091249194e+01 +8.1659e-01 -1.7225e+00 -3.6619e+00 -1.9213e+00 +3.1693e+00 +3.2208e+00 -4.0154e+00 -2.9304e+00 +7.7735e-01 -1.8460e+00 +1.1950e+00 -1.7291e+00 +4.0531e+00 +2.3911e+00 -1.5214e+00 +2.7275e+00 -2.7104e+00 -7.9651e-01 +1.5833e+00 -3.4684e+00 +3.4695e+00 -3.4104e+00 -1.5833e+00 -2.0831e+00 +3.5962e+00 +2.4240e+00 -1.5079e+00 -3.8862e+00 +6.1152e-01 +1.3214e+00 +2.9522e-01 -4.5899e-01 -2.9851e+00 +1.1575e+00 +6.4662e-01 -3.1929e-01 -6.9826e-01 +2.6932e+00 -3.0367e-01 -3.8089e+00
5323 +6.210179951e-01 +6.210179951e-01 +3.059101800e+01 +3.059101800e+01 +8.1671e-01 -1.7230e+00 -3.6623e+00 -1.9206e+00 +3.1688e+00 +3.2207e+00 -4.0154e+00 -2.9299e+00 +7.7714e-01 -1.8463e+00 +1.1950e+00 -1.7290e+00 +4.0539e+00 +2.3918e+00 -1.5215e+00 +2.7283e+00 -2.7105e+00 -7.9682e-01 +1.5829e+00 -3.4679e+00 +3.4687e+00 -3.4106e+00 -1.5837e+00 -2.0826e+00 +3.5965e+00 +2.4246e+00 -1.5081e+00 -3.8871e+00 +6.1113e-01 +1.3216e+00 +2.9575e-01 -4.5963e-01 -2.9846e+00 +1.1570e+00 +6.4602e-01 -3.1938e-01 -6.9858e-01 +2.6927e+00 -3.0234e-01 -3.8099e+00
40818 +3.958391605e-01 +3.958391605e-01 +3.036583916e+01 +3.036583916e+01 +8.6766e-01 -1.7070e+00 -3.6608e+00 -1.9390e+00 +3.1183e+00 +3.3140e+00 -3.9581e+00 -2.9137e+00 +7.9871e-01 -1.7991e+00 +1.2373e+00 -1.6775e+00 +3.9963e+00 +2.3637e+00 -1.5114e+00 +2.6891e+00 -2.6456e+00 -8.8404e-01 +1.5312e+00 -3.3601e+00 +3.4998e+00 -3.3673e+00 -1.6587e+00 -2.1046e+00 +3.5427e+00 +2.3177e+00 -1.4475e+00 -3.8361e+00 +5.8332e-01 +1.2517e+00 +2.3475e-01 -3.3393e-01 -2.9091e+00 +1.1579e+00 +6.4165e-01 -3.9404e-01 -6.4766e-01 +2.7464e+00 -3.4555e-01 -3.7518e+00
41106 +2.505402525e-01 +2.505402525e-01 +3.022054025e+01 +3.022054025e+01 +8.6357e-01 -1.7073e+00 -3.6612e+00 -1.9376e+00 +3.1222e+00 +3.3086e+00 -3.9621e+00 -2.9149e+00 +7.9766e-01 -1.8024e+00 +1.2339e+00 -1.6812e+00 +4.0005e+00 +2.3649e+00 -1.5121e+00 +2.6918e+00 -2.6502e+00 -8.7826e-01 +1.5352e+00 -3.3684e+00 +3.4981e+00 -3.3703e+00 -1.6525e+00 -2.1034e+00 +3.5459e+00 +2.3250e+00 -1.4513e+00 -3.8398e+00 +5.8496e-01 +1.2559e+00 +2.3817e-01 -3.4221e-01 -2.9142e+00 +1.1589e+00 +6.4172e-01 -3.8863e-01 -6.5145e-01 +2.7436e+00 -3.4234e-01 -3.7552e+00
41354 +1.569469729e-01 +1.569469729e-01 +3.012694697e+01 +3.012694697e+01 +8.6587e-01 -1.7068e+00 -3.6611e+00 -1.9386e+00 +3.1198e+00 +3.3123e+00 -3.9592e+00 -2.9138e+00 +7.9868e-01 -1.8001e+00 +1.2360e+00 -1.6783e+00 +3.9977e+00 +2.3641e+00 -1.5113e+00 +2.6901e+00 -2.6470e+00 -8.8168e-01 +1.5328e+00 -3.3631e+00 +3.4993e+00 -3.3682e+00 -1.6560e+00 -2.1041e+00 +3.5436e+00 +2.3200e+00 -1.4488e+00 -3.8376e+00 +5.8395e-01 +1.2528e+00 +2.3545e-01 -3.3695e-01 -2.9107e+00 +1.1583e+00 +6.4138e-01 -3.9211e-01 -6.4883e-01 +2.7458e+00 -3.4446e-01 -3.7527e+00
41863 +9.188161195e-02 +9.188161195e-02 +3.006188161e+01 +3.006188161e+01 +8.6639e-01 -1.7068e+00 -3.6610e+00 -1.9388e+00 +3.1192e+00 +3.3136e+00 -3.9589e+00 -2.9139e+00 +7.9885e-01 -1.7996e+00 +1.2364e+00 -1.6780e+00 +3.9974e+00 +2.3639e+00 -1.5113e+00 +2.6895e+00 -2.6464e+00 -8.8287e-01 +1.5321e+00 -3.3620e+00 +3.4996e+00 -3.3679e+00 -1.6568e+00 -2.1043e+00 +3.5431e+00 +2.3188e+00 -1.4482e+00 -3.8369e+00 +5.8370e-01 +1.2521e+00 +2.3462e-01 -3.3551e-01 -2.9098e+00 +1.1582e+00 +6.4160e-01 -3.9287e-01 -6.4819e-01 +2.7464e+00 -3.4508e-01 -3.7520e+00
42112 +5.998349349e-02 +5.998349349e-02 +3.002998349e+01 +3.002998349e+01 +8.6596e-01 -1.7067e+00 -3.6610e+00 -1.9385e+00 +3.1196e+00 +3.3130e+00 -3.9592e+00 -2.9140e+00 +7.9872e-01 -1.7999e+00 +1.2361e+00 -1.6783e+00 +3.9976e+00 +2.3639e+00 -1.5113e+00 +2.6898e+00 -2.6468e+00 -8.8212e-01 +1.5326e+00 -3.3627e+00 +3.4995e+00 -3.3681e+00 -1.6564e+00 -2.1043e+00 +3.5434e+00 +2.3195e+00 -1.4486e+00 -3.8372e+00 +5.8383e-01 +1.2526e+00 +2.3518e-01 -3.3631e-01 -2.9103e+00 +1.1582e+00 +6.4169e-01 -3.9237e-01 -6.4842e-01 +2.7460e+00 -3.4477e-01 -3.7523e+00
42585 +3.725810834e-02 +3.725810834e-02 +3.000725811e+01 +3.000725811e+01 +8.6758e-01 -1.7062e+00 -3.6610e+00 -1.9391e+00 +3.1180e+00 +3.3160e+00 -3.9574e+00 -2.9134e+00 +7.9946e-01 -1.7984e+00 +1.2375e+00 -1.6766e+00 +3.9957e+00 +2.3630e+00 -1.5110e+00 +2.6885e+00 -2.6447e+00 -8.8501e-01 +1.5310e+00 -3.3594e+00 +3.5006e+00 -3.3666e+00 -1.6588e+00 -2.1050e+00 +3.5417e+00 +2.3160e+00 -1.4466e+00 -3.8357e+00 +5.8300e-01 +1.2503e+00 +2.3311e-01 -3.3222e-01 -2.9079e+00 +1.1583e+00 +6.4146e-01 -3.9475e-01 -6.4680e-01 +2.7478e+00 -3.4619e-01 -3.7504e+00
43016 +2.315126875e-02 +2.315126875e-02 +2.999315127e+01 +2.999315127e+01 +8.6750e-01 -1.7063e+00 -3.6610e+00 -1.9391e+00 +3.1181e+00 +3.3159e+00 -3.9575e+00 -2.9135e+00 +7.9938e-01 -1.7985e+00 +1.2374e+00 -1.6767e+00 +3.9959e+00 +2.3631e+00 -1.5110e+00 +2.6886e+00 -2.6449e+00 -8.8484e-01 +1.5311e+00 -3.3595e+00 +3.5005e+00 -3.3668e+00 -1.6586e+00 -2.1050e+00 +3.5418e+00 +2.3163e+00 -1.4467e+00 -3.8358e+00 +5.8301e-01 +1.2505e+00 +2.3326e-01 -3.3248e-01 -2.9080e+00 +1.1583e+00 +6.4146e-01 -3.9458e-01 -6.4698e-01 +2.7477e+00 -3.4610e-01 -3.7505e+00
43380 +1.584780218e-02 +1.584780218e-02 +2.998584780e+01 +2.998584780e+01 +8.6774e-01 -1.7062e+00 -3.6609e+00 -1.9392e+00 +3.1179e+00 +3.3163e+00 -3.9572e+00 -2.9134e+00 +7.9952e-01 -1.7983e+00 +1.2376e+00 -1.6765e+00 +3.9956e+00 +2.3630e+00 -1.5109e+00 +2.6884e+00 -2.6446e+00 -8.8526e-01 +1.5308e+00 -3.3590e+00 +3.5006e+00 -3.3666e+00 -1.6590e+00 -2.1051e+00 +3.5416e+00 +2.3158e+00 -1.4464e+00 -3.8355e+00 +5.8290e-01 +1.2501e+00 +2.3295e-01 -3.3186e-01 -2.9077e+00 +1.1583e+00 +6.4140e-01 -3.9496e-01 -6.4678e-01 +2.7480e+00 -3.4626e-01 -3.7502e+00
44038 +9.931209977e-03 +9.931209977e-03 +2.997993121e+01 +2.997993121e+01 +8.6775e-01 -1.7062e+00 -3.6609e+00 -1.9392e+00 +3.1179e+00 +3.3163e+00 -3.9572e+00 -2.9134e+00 +7.9950e-01 -1.7983e+00 +1.2376e+00 -1.6765e+00 +3.9956e+00 +2.3629e+00 -1.5110e+00 +2.6884e+00 -2.6446e+00 -8.8526e-01 +1.5308e+00 -3.3590e+00 +3.5006e+00 -3.3666e+00 -1.6590e+00 -2.1051e+00 +3.5416e+00 +2.3158e+00 -1.4464e+00 -3.8355e+00 +5.8290e-01 +1.2501e+00 +2.3296e-01 -3.3186e-01 -2.9077e+00 +1.1583e+00 +6.4141e-01 -3.9496e-01 -6.4677e-01 +2.7480e+00 -3.4627e-01 -3.7502e+00
46484 +6.302101070e-03 +6.302101070e-03 +2.997630210e+01 +2.997630210e+01 +8.6779e-01 -1.7062e+00 -3.6609e+00 -1.9392e+00 +3.1178e+00 +3.3164e+00 -3.9572e+00 -2.9134e+00 +7.9951e-01 -1.7982e+00 +1.2377e+00 -1.6764e+00 +3.9956e+00 +2.3629e+00 -1.5110e+00 +2.6884e+00 -2.6446e+00 -8.8533e-01 +1.5308e+00 -3.3589e+00 +3.5007e+00 -3.3665e+00 -1.6590e+00 -2.1051e+00 +3.5415e+00 +2.3157e+00 -1.4464e+00 -3.8355e+00 +5.8288e-01 +1.2501e+00 +2.3291e-01 -3.3176e-01 -2.9076e+00 +1.1583e+00 +6.4141e-01 -3.9501e-01 -6.4673e-01 +2.7480e+00 -3.4630e-01 -3.7501e+00
59888 +3.887802637e-03 +3.887802637e-03 +2.997388780e+01 +2.997388780e+01 +8.7178e-01 -1.7049e+00 -3.6609e+00 -1.9407e+00 +3.1138e+00 +3.3239e+00 -3.9526e+00 -2.9121e+00 +8.0126e-01 -1.7945e+00 +1.2410e+00 -1.6723e+00 +3.9910e+00 +2.3607e+00 -1.5101e+00 +2.6853e+00 -2.6394e+00 -8.9225e-01 +1.5267e+00 -3.3504e+00 +3.5032e+00 -3.3631e+00 -1.6649e+00 -2.1068e+00 +3.5372e+00 +2.3072e+00 -1.4416e+00 -3.8314e+00 +5.8066e-01 +1.2445e+00 +2.2801e-01 -3.2176e-01 -2.9016e+00 +1.1584e+00 +6.4104e-01 -4.0092e-01 -6.4266e-01 +2.7524e+00 -3.4974e-01 -3.7455e+00
60526 +2.418563175e-03 +2.418563175e-03 +2.997241856e+01 +2.997241856e+01 +8.7387e-01 -1.7042e+00 -3.6608e+00 -1.9414e+00 +3.1117e+00 +3.3278e+00 -3.9502e+00 -2.9114e+00 +8.0217e-01 -1.7925e+00 +1.2428e+00 -1.6701e+00 +3.9886e+00 +2.3595e+00 -1.5097e+00 +2.6836e+00 -2.6367e+00 -8.9588e-01 +1.5245e+00 -3.3459e+00 +3.5045e+00 -3.3613e+00 -1.6680e+00 -2.1078e+00 +3.5350e+00 +2.3027e+00 -1.4390e+00 -3.8293e+00 +5.7950e-01 +1.2415e+00 +2.2545e-01 -3.1652e-01 -2.8984e+00 +1.1584e+00 +6.4086e-01 -4.0402e-01 -6.4054e-01 +2.7546e+00 -3.5154e-01 -3.7430e+00
60649 +1.384477015e-03 +1.384477015e-03 +2.997138448e+01 +2.997138448e+01 +8.7358e-01 -1.7043e+00 -3.6608e+00 -1.9413e+00 +3.1120e+00 +3.3273e+00 -3.9505e+00 -2.9115e+00 +8.0204e-01 -1.7928e+00 +1.2425e+00 -1.6704e+00 +3.9889e+00 +2.3597e+00 -1.5098e+00 +2.6838e+00 -2.6371e+00 -8.9538e-01 +1.5248e+00 -3.3465e+00 +3.5043e+00 -3.3615e+00 -1.6676e+00 -2.1076e+00 +3.5353e+00 +2.3033e+00 -1.4394e+00 -3.8296e+00 +5.7966e-01 +1.2419e+00 +2.2580e-01 -3.1725e-01 -2.8988e+00 +1.1584e+00 +6.4088e-01 -4.0359e-01 -6.4083e-01 +2.7543e+00 -3.5130e-01 -3.7434e+00
60996 +9.330112651e-04 +9.330112651e-04 +2.997093301e+01 +2.997093301e+01 +8.7382e-01 -1.7042e+00 -3.6608e+00 -1.9414e+00 +3.1118e+00 +3.3277e+00 -3.9503e+00 -2.9114e+00 +8.0215e-01 -1.7925e+00 +1.2427e+00 -1.6702e+00 +3.9887e+00 +2.3595e+00 -1.5097e+00 +2.6837e+00 -2.6367e+00 -8.9580e-01 +1.5246e+00 -3.3460e+00 +3.5044e+00 -3.3613e+00 -1.6679e+00 -2.1077e+00 +3.5350e+00 +2.3028e+00 -1.4391e+00 -3.8294e+00 +5.7952e-01 +1.2416e+00 +2.2551e-01 -3.1665e-01 -2.8985e+00 +1.1584e+00 +6.4085e-01 -4.0394e-01 -6.4059e-01 +2.7546e+00 -3.5150e-01 -3.7431e+00
